測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23109520,2017/01/01,01,,0,0.011,0.011,,,,,,0.016,7,,NW,0.7,,
23109520,2017/01/01,02,,0.002,0.017,0.019,,,,,,0.017,18,,ENE,0.9,,
23109520,2017/01/01,03,,0.004,0.022,0.026,,,,,,0.021,20,,E,0.7,,
23109520,2017/01/01,04,,0.002,0.021,0.023,,,,,,0.020,15,,E,0.5,,
23109520,2017/01/01,05,,0.002,0.021,0.023,,,,,,0.021,20,,CALM,0.3,,
23109520,2017/01/01,06,,0.002,0.020,0.022,,,,,,0.019,13,,WNW,0.5,,
23109520,2017/01/01,07,,0.002,0.016,0.018,,,,,,0.011,11,,NNE,0.6,,
23109520,2017/01/01,08,,0.001,0.013,0.014,,,,,,0.012,10,,NW,1.8,,
23109520,2017/01/01,09,,0.003,0.013,0.016,,,,,,0.013,8,,NW,1.9,,
23109520,2017/01/01,10,,0.004,0.010,0.014,,,,,,0.014,4,,NW,1.8,,
23109520,2017/01/01,11,,0.002,0.008,0.010,,,,,,0.008,11,,NW,2.2,,
23109520,2017/01/01,12,,0.001,0.005,0.006,,,,,,0.005,4,,NW,2.3,,
23109520,2017/01/01,13,,0.001,0.004,0.005,,,,,,0.006,6,,NW,2.6,,
23109520,2017/01/01,14,,0.001,0.003,0.004,,,,,,0.006,7,,NW,2.0,,
23109520,2017/01/01,15,,0.001,0.003,0.004,,,,,,0.008,-1,,NW,2.0,,
23109520,2017/01/01,16,,0,0.003,0.003,,,,,,0.008,8,,NW,1.9,,
23109520,2017/01/01,17,,0,0.004,0.004,,,,,,0.009,4,,NW,1.4,,
23109520,2017/01/01,18,,0,0.006,0.006,,,,,,0.008,11,,NW,1.1,,
23109520,2017/01/01,19,,0,0.008,0.008,,,,,,0.010,8,,WNW,0.7,,
23109520,2017/01/01,20,,0,0.010,0.010,,,,,,0.006,3,,CALM,0.4,,
23109520,2017/01/01,21,,0,0.014,0.014,,,,,,0.010,7,,SW,0.8,,
23109520,2017/01/01,22,,0.001,0.015,0.016,,,,,,0.010,12,,WNW,0.6,,
23109520,2017/01/01,23,,0.001,0.017,0.018,,,,,,0.010,7,,CALM,0.2,,
23109520,2017/01/01,24,,0.001,0.020,0.021,,,,,,0.010,11,,CALM,0.4,,
23109520,2017/01/02,01,,,,,,,,,,0.012,10,,CALM,0.1,,
23109520,2017/01/02,02,,0.003,0.027,0.030,,,,,,0.012,3,,CALM,0.4,,
