測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23206270,2017/01/01,01,,0.004,0.020,0.024,,0,,,,0.017,,,,,2.1,92.1
23206270,2017/01/01,02,,0.004,0.018,0.022,,0.001,,,,0.018,,,,,2.0,92.0
23206270,2017/01/01,03,,0.001,0.014,0.015,,0.002,,,,0.021,,,,,2.1,89.6
23206270,2017/01/01,04,,0.001,0.011,0.012,,0.005,,,,0.013,,,,,1.6,90.8
23206270,2017/01/01,05,,0,0.008,0.008,,0.005,,,,0.013,,,,,0.9,93.4
23206270,2017/01/01,06,,0,0.009,0.009,,0.004,,,,0.011,,,,,1.5,91.1
23206270,2017/01/01,07,,0.001,0.011,0.012,,0.003,,,,0.010,,,,,1.9,89.1
23206270,2017/01/01,08,,0.003,0.014,0.017,,0.002,,,,0.009,,,,,3.8,79.6
23206270,2017/01/01,09,,0.003,0.012,0.015,,0.006,,,,0.009,,,,,5.6,76.0
23206270,2017/01/01,10,,0.001,0.008,0.009,,0.013,,,,0.008,,,,,7.4,70.9
23206270,2017/01/01,11,,0.001,0.006,0.007,,0.022,,,,0.005,,,,,8.7,66.7
23206270,2017/01/01,12,,0.001,0.004,0.005,,0.028,,,,0.005,,,,,10.4,55.8
23206270,2017/01/01,13,,0,0.002,0.002,,0.036,,,,0.006,,,,,11.4,50.9
23206270,2017/01/01,14,,0,0.002,0.002,,0.036,,,,0.005,,,,,12.1,49.9
23206270,2017/01/01,15,,0,0.003,0.003,,0.037,,,,0.007,,,,,11.5,40.9
23206270,2017/01/01,16,,0,0.002,0.002,,0.040,,,,0.009,,,,,11.0,40.4
23206270,2017/01/01,17,,0,0.002,0.002,,0.037,,,,0.007,,,,,9.9,43.8
23206270,2017/01/01,18,,0,0.004,0.004,,0.031,,,,0.009,,,,,8.0,52.8
23206270,2017/01/01,19,,0,0.006,0.006,,0.021,,,,0.007,,,,,7.3,55.2
23206270,2017/01/01,20,,0,0.010,0.010,,0.019,,,,0.009,,,,,6.0,60.6
23206270,2017/01/01,21,,0,0.010,0.010,,0.018,,,,0.008,,,,,5.4,63.3
23206270,2017/01/01,22,,0,0.012,0.012,,0.013,,,,0.009,,,,,5.0,65.7
23206270,2017/01/01,23,,0,0.014,0.014,,0.012,,,,0.007,,,,,3.5,76.4
23206270,2017/01/01,24,,0,0.014,0.014,,0.010,,,,0.010,,,,,2.7,80.6
23206270,2017/01/02,01,,,,,,0.006,,,,0.010,,,,,2.1,81.4
23206270,2017/01/02,02,,0,0.012,0.012,,0.008,,,,0.009,,,,,1.5,84.6
23206270,2017/01/02,03,,0,0.009,0.009,,0.009,,,,0.009,,,,,1.5,82.1
23206270,2017/01/02,04,,0,0.010,0.010,,0.007,,,,0.010,,,,,0.7,88.7
23206270,2017/01/02,05,,0,0.009,0.009,,0.007,,,,0.009,,,,,0.5,89.4
23206270,2017/01/02,06,,0,0.006,0.006,,0.008,,,,0.008,,,,,0.7,89.4
23206270,2017/01/02,07,,0,0.008,0.008,,0.006,,,,0.009,,,,,0.2,92.7
23206270,2017/01/02,08,,0.003,0.013,0.016,,0.003,,,,0.008,,,,,2.5,76.4
23206270,2017/01/02,09,,0.002,0.012,0.014,,0.011,,,,0.009,,,,,4.5,68.2
23206270,2017/01/02,10,,0.006,0.015,0.021,,0.007,,,,0.010,,,,,6.0,66.4
23206270,2017/01/02,11,,0.002,0.010,0.012,,0.017,,,,0.009,,,,,9.3,53.6
23206270,2017/01/02,12,,0.001,0.006,0.007,,0.027,,,,0.009,,,,,10.8,51.3
23206270,2017/01/02,13,,0.001,0.004,0.005,,0.031,,,,0.012,,,,,11.9,46.0
23206270,2017/01/02,14,,0,0.004,0.004,,0.033,,,,0.011,,,,,11.6,48.4
23206270,2017/01/02,15,,0,0.005,0.005,,0.033,,,,0.012,,,,,11.6,47.6
23206270,2017/01/02,16,,0,0.005,0.005,,0.032,,,,0.010,,,,,11.3,50.3
23206270,2017/01/02,17,,0,0.005,0.005,,0.028,,,,0.012,,,,,10.4,55.0
23206270,2017/01/02,18,,0,0.006,0.006,,0.023,,,,0.012,,,,,9.0,62.4
23206270,2017/01/02,19,,0,0.008,0.008,,0.018,,,,0.013,,,,,8.7,67.4
23206270,2017/01/02,20,,0,0.011,0.011,,0.015,,,,0.017,,,,,8.7,70.5
23206270,2017/01/02,21,,0.001,0.015,0.016,,0.009,,,,0.015,,,,,7.9,74.3
23206270,2017/01/02,22,,0.002,0.021,0.023,,0.003,,,,0.017,,,,,7.7,77.6
23206270,2017/01/02,23,,0.003,0.022,0.025,,0.002,,,,0.019,,,,,7.2,81.7
23206270,2017/01/02,24,,0.001,0.016,0.017,,0.005,,,,0.017,,,,,7.4,84.1
23206270,2017/01/03,01,,0.001,0.012,0.013,,0.011,,,,0.019,,,,,8.1,78.8
23206270,2017/01/03,02,,0,0.011,0.011,,0.012,,,,0.018,,,,,7.7,87.5
23206270,2017/01/03,03,,0,0.011,0.011,,0.011,,,,0.018,,,,,7.1,91.8
23206270,2017/01/03,04,,0.001,0.010,0.011,,0.012,,,,0.016,,,,,6.8,92.4
23206270,2017/01/03,05,,0,0.009,0.009,,0.009,,,,0.014,,,,,5.1,97.5
23206270,2017/01/03,06,,0.001,0.011,0.012,,0.006,,,,0.014,,,,,4.8,96.8
23206270,2017/01/03,07,,0.001,0.012,0.013,,0.002,,,,0.015,,,,,5.1,97.5
23206270,2017/01/03,08,,0.002,0.013,0.015,,0.002,,,,0.015,,,,,5.4,97.4
23206270,2017/01/03,09,,0.005,0.014,0.019,,0.004,,,,0.014,,,,,7.4,85.6
23206270,2017/01/03,10,,0.002,0.009,0.011,,0.014,,,,0.014,,,,,8.0,76.6
23206270,2017/01/03,11,,0.002,0.007,0.009,,0.021,,,,0.011,,,,,9.5,67.6
23206270,2017/01/03,12,,0.001,0.005,0.006,,0.032,,,,0.009,,,,,10.9,58.4
23206270,2017/01/03,13,,0,0.004,0.004,,0.039,,,,0.010,,,,,11.0,52.9
23206270,2017/01/03,14,,0,0.004,0.004,,0.039,,,,0.012,,,,,11.3,52.6
23206270,2017/01/03,15,,0,0.004,0.004,,0.041,,,,0.014,,,,,12.1,42.8
23206270,2017/01/03,16,,0,0.004,0.004,,0.042,,,,0.014,,,,,10.5,47.2
23206270,2017/01/03,17,,0,0.004,0.004,,0.042,,,,0.013,,,,,9.3,48.4
23206270,2017/01/03,18,,0,0.005,0.005,,0.036,,,,0.013,,,,,8.3,52.5
23206270,2017/01/03,19,,0,0.007,0.007,,0.028,,,,0.015,,,,,6.9,59.5
23206270,2017/01/03,20,,0,0.009,0.009,,0.021,,,,0.013,,,,,5.4,68.4
23206270,2017/01/03,21,,0,0.014,0.014,,0.014,,,,0.015,,,,,4.5,72.0
23206270,2017/01/03,22,,0,0.017,0.017,,0.009,,,,0.016,,,,,4.2,73.6
23206270,2017/01/03,23,,0.001,0.021,0.022,,0.006,,,,0.017,,,,,3.0,81.8
23206270,2017/01/03,24,,0.001,0.021,0.022,,0.005,,,,0.016,,,,,2.6,81.9
23206270,2017/01/04,01,,0.001,0.018,0.019,,0.006,,,,0.015,,,,,1.8,84.4
23206270,2017/01/04,02,,0.001,0.017,0.018,,0.004,,,,0.015,,,,,2.1,82.7
23206270,2017/01/04,03,,0.001,0.016,0.017,,0.004,,,,0.017,,,,,0.9,88.4
23206270,2017/01/04,04,,0,0.013,0.013,,0.005,,,,0.017,,,,,1.4,83.2
23206270,2017/01/04,05,,0,0.011,0.011,,0.009,,,,0.015,,,,,1.7,81.3
23206270,2017/01/04,06,,0,0.011,0.011,,0.008,,,,0.016,,,,,2.3,79.0
23206270,2017/01/04,07,,0,0.012,0.012,,0.007,,,,0.013,,,,,1.5,81.3
23206270,2017/01/04,08,,0.001,0.011,0.012,,0.008,,,,0.013,,,,,2.4,81.5
23206270,2017/01/04,09,,0.011,0.021,0.032,,0.004,,,,0.018,,,,,4.7,72.3
23206270,2017/01/04,10,,0.011,0.022,0.033,,0.005,,,,0.017,,,,,7.1,65.5
23206270,2017/01/04,11,,0.002,0.010,0.012,,0.026,,,,0.019,,,,,8.1,65.7
23206270,2017/01/04,12,,0.001,0.007,0.008,,0.029,,,,0.016,,,,,9.4,56.2
23206270,2017/01/04,13,,0.001,0.006,0.007,,0.032,,,,0.018,,,,,10.4,56.8
23206270,2017/01/04,14,,0.001,0.008,0.009,,0.032,,,,0.021,,,,,10.7,55.5
23206270,2017/01/04,15,,0.001,0.006,0.007,,0.035,,,,0.021,,,,,11.0,52.1
23206270,2017/01/04,16,,0,0.004,0.004,,0.039,,,,0.017,,,,,10.4,51.6
23206270,2017/01/04,17,,0,0.004,0.004,,0.040,,,,0.011,,,,,9.6,50.5
23206270,2017/01/04,18,,0,0.005,0.005,,0.038,,,,0.005,,,,,8.5,52.2
23206270,2017/01/04,19,,0,0.005,0.005,,0.037,,,,0.007,,,,,7.7,50.4
23206270,2017/01/04,20,,0,0.005,0.005,,0.037,,,,0.008,,,,,6.9,50.9
23206270,2017/01/04,21,,0,0.006,0.006,,0.031,,,,0.013,,,,,5.4,55.8
23206270,2017/01/04,22,,0,0.007,0.007,,0.027,,,,0.009,,,,,5.1,59.5
23206270,2017/01/04,23,,0,0.008,0.008,,0.023,,,,0.011,,,,,4.1,60.4
23206270,2017/01/04,24,,0,0.007,0.007,,0.024,,,,0.010,,,,,4.4,56.0
23206270,2017/01/05,01,,0,0.006,0.006,,0.027,,,,0.012,,,,,3.6,58.6
23206270,2017/01/05,02,,0,0.005,0.005,,0.027,,,,0.010,,,,,4.1,52.2
23206270,2017/01/05,03,,0,0.004,0.004,,0.027,,,,0.008,,,,,2.9,58.5
23206270,2017/01/05,04,,0,0.004,0.004,,0.026,,,,0.009,,,,,2.9,57.9
23206270,2017/01/05,05,,0,0.005,0.005,,0.026,,,,0.010,,,,,3.0,57.2
23206270,2017/01/05,06,,0,0.008,0.008,,0.022,,,,0.010,,,,,2.4,60.2
23206270,2017/01/05,07,,0,0.020,0.020,,0.010,,,,0.010,,,,,2.0,62.8
23206270,2017/01/05,08,,0.002,0.028,0.030,,0.005,,,,0.012,,,,,3.5,56.4
23206270,2017/01/05,09,,0.003,0.023,0.026,,0.011,,,,0.009,,,,,5.9,47.5
23206270,2017/01/05,10,,0.001,0.010,0.011,,0.027,,,,0.011,,,,,7.8,44.6
23206270,2017/01/05,11,,0.001,0.005,0.006,,0.035,,,,0.009,,,,,7.8,43.0
23206270,2017/01/05,12,,0,0.003,0.003,,0.038,,,,0.010,,,,,8.1,39.8
23206270,2017/01/05,13,,0.001,0.003,0.004,,0.039,,,,0.007,,,,,8.4,37.6
23206270,2017/01/05,14,,0.001,0.003,0.004,,0.038,,,,0.008,,,,,8.7,35.5
23206270,2017/01/05,15,,0.001,0.004,0.005,,0.038,,,,0.006,,,,,7.8,37.4
23206270,2017/01/05,16,,0,0.004,0.004,,0.037,,,,0.010,,,,,6.8,38.8
23206270,2017/01/05,17,,0,0.005,0.005,,0.035,,,,0.011,,,,,5.8,45.8
23206270,2017/01/05,18,,0,0.006,0.006,,0.033,,,,0.011,,,,,5.3,48.4
23206270,2017/01/05,19,,0,0.006,0.006,,0.033,,,,0.008,,,,,4.8,48.3
23206270,2017/01/05,20,,0,0.006,0.006,,0.032,,,,0.009,,,,,4.4,49.5
23206270,2017/01/05,21,,0,0.008,0.008,,0.029,,,,0.009,,,,,4.0,50.9
23206270,2017/01/05,22,,0,0.009,0.009,,0.027,,,,0.007,,,,,3.3,50.4
23206270,2017/01/05,23,,0,0.005,0.005,,0.030,,,,0.009,,,,,3.3,46.3
23206270,2017/01/05,24,,0,0.003,0.003,,0.034,,,,0.007,,,,,3.6,43.0
23206270,2017/01/06,01,,0,0.004,0.004,,0.033,,,,0.006,,,,,3.0,46.1
23206270,2017/01/06,02,,0,0.005,0.005,,0.031,,,,0.008,,,,,3.2,45.6
23206270,2017/01/06,03,,0,0.004,0.004,,0.031,,,,0.006,,,,,2.9,46.4
23206270,2017/01/06,04,,0,0.005,0.005,,0.028,,,,0.003,,,,,2.5,47.4
23206270,2017/01/06,05,,0,0.007,0.007,,0.023,,,,0.005,,,,,2.1,50.6
23206270,2017/01/06,06,,0,0.010,0.010,,0.021,,,,0.006,,,,,2.0,51.6
23206270,2017/01/06,07,,0,0.014,0.014,,0.017,,,,0.005,,,,,2.1,50.6
23206270,2017/01/06,08,,0.001,0.020,0.021,,0.010,,,,0.006,,,,,2.1,54.5
23206270,2017/01/06,09,,0.005,0.025,0.030,,0.009,,,,0.008,,,,,3.5,52.2
23206270,2017/01/06,10,,0.002,0.012,0.014,,0.022,,,,0.008,,,,,4.7,47.8
23206270,2017/01/06,11,,0.001,0.006,0.007,,0.029,,,,0.005,,,,,5.9,43.0
23206270,2017/01/06,12,,0.001,0.005,0.006,,0.031,,,,0.003,,,,,6.6,40.2
23206270,2017/01/06,13,,0.001,0.004,0.005,,0.031,,,,0.004,,,,,7.6,37.7
23206270,2017/01/06,14,,0.001,0.005,0.006,,0.030,,,,0.002,,,,,8.2,37.8
