測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23218010,2017/01/01,01,,0.001,0.008,0.009,,0.025,,,,0.024,,,WNW,2.3,,
23218010,2017/01/01,02,,0.001,0.004,0.005,,0.031,,,,0.029,,,NW,1.5,,
23218010,2017/01/01,03,,0.001,0.010,0.011,,0.020,,,,0.018,,,NNE,0.8,,
23218010,2017/01/01,04,,0.002,0.016,0.018,,0.009,,,,0.042,,,NNE,1.8,,
23218010,2017/01/01,05,,0.001,0.012,0.013,,0.011,,,,0.021,,,NNE,1.3,,
23218010,2017/01/01,06,,0.001,0.009,0.010,,0.011,,,,0.019,,,N,1.3,,
23218010,2017/01/01,07,,0.001,0.009,0.010,,0.011,,,,0.020,,,NNE,0.9,,
23218010,2017/01/01,08,,0.002,0.010,0.012,,0.009,,,,0.006,,,NNE,1.3,,
23218010,2017/01/01,09,,0.004,0.009,0.013,,0.013,,,,0.031,,,NNW,1.1,,
23218010,2017/01/01,10,,0.002,0.006,0.008,,0.023,,,,0.012,,,NW,2.1,,
23218010,2017/01/01,11,,0.001,0.004,0.005,,0.034,,,,0.003,,,NW,3.0,,
23218010,2017/01/01,12,,0.001,0.003,0.004,,0.038,,,,0.010,,,NW,2.9,,
23218010,2017/01/01,13,,0.001,0.003,0.004,,0.038,,,,0.005,,,W,3.4,,
23218010,2017/01/01,14,,0.001,0.003,0.004,,0.040,,,,0.002,,,W,3.4,,
23218010,2017/01/01,15,,0.001,0.003,0.004,,0.042,,,,0.011,,,NW,3.0,,
23218010,2017/01/01,16,,0,0.003,0.003,,0.041,,,,0.016,,,NW,2.3,,
23218010,2017/01/01,17,,0,0.003,0.003,,0.043,,,,0.008,,,NNW,2.3,,
23218010,2017/01/01,18,,0,0.006,0.006,,0.037,,,,0.007,,,NNW,2.2,,
23218010,2017/01/01,19,,0.001,0.009,0.010,,0.031,,,,0.018,,,WNW,0.7,,
23218010,2017/01/01,20,,0.002,0.020,0.022,,0.018,,,,0.018,,,NNW,2.2,,
23218010,2017/01/01,21,,0.001,0.015,0.016,,0.023,,,,0.012,,,NNW,1.3,,
23218010,2017/01/01,22,,0.001,0.012,0.013,,0.022,,,,0.032,,,NW,1.7,,
23218010,2017/01/01,23,,0.001,0.011,0.012,,0.020,,,,0.023,,,N,1.2,,
23218010,2017/01/01,24,,0.001,0.014,0.015,,0.015,,,,0.022,,,NNW,2.2,,
23218010,2017/01/02,01,,,,,,,,,,0.010,,,NW,1.4,,
23218010,2017/01/02,02,,,,,,0.002,,,,0.005,,,NNE,0.8,,
23218010,2017/01/02,03,,0.007,0.025,0.032,,0.002,,,,0.011,,,NNE,1.2,,
23218010,2017/01/02,04,,0.001,0.015,0.016,,0.010,,,,0.020,,,ENE,1.0,,
23218010,2017/01/02,05,,0.001,0.011,0.012,,0.014,,,,0.013,,,NE,0.7,,
23218010,2017/01/02,06,,0.001,0.010,0.011,,0.012,,,,0.027,,,NE,1.0,,
23218010,2017/01/02,07,,0.002,0.015,0.017,,0.007,,,,0.020,,,NE,0.5,,
23218010,2017/01/02,08,,0.004,0.017,0.021,,0.006,,,,0,,,N,0.9,,
23218010,2017/01/02,09,,0.005,0.011,0.016,,0.013,,,,0.014,,,NW,1.5,,
23218010,2017/01/02,10,,0.003,0.006,0.009,,0.020,,,,0.009,,,NNW,0.9,,
23218010,2017/01/02,11,,0.002,0.005,0.007,,0.026,,,,0.018,,,E,1.2,,
23218010,2017/01/02,12,,0.003,0.007,0.010,,0.028,,,,0.015,,,NE,1.0,,
23218010,2017/01/02,13,,0.002,0.007,0.009,,0.031,,,,0.010,,,SW,0.7,,
23218010,2017/01/02,14,,0.002,0.006,0.008,,0.035,,,,0.021,,,NW,2.3,,
23218010,2017/01/02,15,,0.001,0.005,0.006,,0.038,,,,0.016,,,NW,1.6,,
23218010,2017/01/02,16,,0.001,0.004,0.005,,0.042,,,,0.008,,,WNW,2.5,,
23218010,2017/01/02,17,,0.001,0.006,0.007,,0.038,,,,0.030,,,WNW,3.3,,
23218010,2017/01/02,18,,0.001,0.010,0.011,,0.031,,,,0.020,,,WNW,2.4,,
23218010,2017/01/02,19,,0.001,0.013,0.014,,0.025,,,,0.032,,,SW,0.3,,
23218010,2017/01/02,20,,0.002,0.014,0.016,,0.024,,,,0.016,,,WNW,2.7,,
23218010,2017/01/02,21,,0.001,0.015,0.016,,0.022,,,,0.029,,,WNW,1.5,,
23218010,2017/01/02,22,,0.001,0.013,0.014,,0.023,,,,0.014,,,W,1.7,,
23218010,2017/01/02,23,,0.001,0.013,0.014,,0.021,,,,0.035,,,WNW,0.6,,
23218010,2017/01/02,24,,0.001,0.014,0.015,,0.018,,,,0.036,,,NNW,0.9,,
23218010,2017/01/03,01,,0.001,0.011,0.012,,0.019,,,,0.026,,,NW,0.9,,
23218010,2017/01/03,02,,0.001,0.010,0.011,,0.019,,,,0.030,,,NNE,1.2,,
23218010,2017/01/03,03,,0.001,0.012,0.013,,0.013,,,,0.037,,,NW,0.3,,
23218010,2017/01/03,04,,0.001,0.011,0.012,,0.018,,,,0.028,,,NNW,1.6,,
23218010,2017/01/03,05,,0,0.008,0.008,,0.020,,,,0.013,,,ENE,1.0,,
23218010,2017/01/03,06,,0.002,0.012,0.014,,0.010,,,,0.021,,,NE,1.2,,
23218010,2017/01/03,07,,0.002,0.011,0.013,,0.008,,,,0.030,,,WSW,0.4,,
23218010,2017/01/03,08,,0.001,0.007,0.008,,0.027,,,,0.030,,,N,2.1,,
23218010,2017/01/03,09,,0.004,0.009,0.013,,0.014,,,,0.009,,,NNE,0.4,,
23218010,2017/01/03,10,,0.003,0.009,0.012,,0.019,,,,0.011,,,NNE,0.7,,
23218010,2017/01/03,11,,0.001,0.005,0.006,,0.039,,,,0.020,,,WNW,3.1,,
23218010,2017/01/03,12,,0.001,0.004,0.005,,0.042,,,,0.008,,,W,2.6,,
23218010,2017/01/03,13,,0.001,0.004,0.005,,0.044,,,,0.007,,,WNW,5.1,,
23218010,2017/01/03,14,,0.001,0.004,0.005,,0.044,,,,0.020,,,WNW,4.2,,
23218010,2017/01/03,15,,0.001,0.003,0.004,,0.046,,,,0.019,,,NW,5.0,,
