測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23106011,2017/01/01,01,0.001,0,0.011,0.011,,0.024,,,,0.019,10,,,,6.0,80.5
23106011,2017/01/01,02,0.001,0,0.017,0.017,,0.016,,,,0.024,20,,,,5.6,77.6
23106011,2017/01/01,03,0.001,0,0.017,0.017,,0.013,,,,0.028,25,,,,5.3,77.6
23106011,2017/01/01,04,0.001,0,0.013,0.013,,0.017,,,,0.024,22,,,,5.2,78.7
23106011,2017/01/01,05,0.001,0,0.012,0.012,,0.018,,,,0.021,16,,,,4.6,79.1
23106011,2017/01/01,06,0.001,0,0.013,0.013,,0.015,,,,0.020,18,,,,4.6,75.2
23106011,2017/01/01,07,0.001,0.001,0.012,0.013,,0.015,,,,0.018,15,,,,4.8,75.8
23106011,2017/01/01,08,0.001,0.007,0.014,0.021,,0.015,,,,0.015,13,,,,4.8,76.4
23106011,2017/01/01,09,0.002,0.003,0.013,0.016,,0.017,,,,0.018,11,,,,5.7,74.4
23106011,2017/01/01,10,0.002,0.003,0.010,0.013,,0.021,,,,0.016,6,,,,7.1,70.5
23106011,2017/01/01,11,0.001,0.002,0.008,0.010,,0.027,,,,0.014,4,,,,8.8,66.4
23106011,2017/01/01,12,0.001,0.001,0.006,0.007,,0.035,,,,0.010,17,,,,10.4,51.3
23106011,2017/01/01,13,0.001,0,0.003,0.003,,0.042,,,,0.008,33,,,,10.9,52.6
23106011,2017/01/01,14,0.001,0,0.003,0.003,,0.041,,,,0.007,12,,,,11.1,50.4
23106011,2017/01/01,15,0.001,0,0.004,0.004,,0.042,,,,0.011,5,,,,11.3,51.6
23106011,2017/01/01,16,0.001,0,0.004,0.004,,0.041,,,,0.011,7,,,,10.6,54.7
23106011,2017/01/01,17,0.001,0,0.005,0.005,,0.039,,,,0.011,8,,,,9.9,57.9
23106011,2017/01/01,18,0.001,0,0.008,0.008,,0.035,,,,0.011,7,,,,9.5,57.8
23106011,2017/01/01,19,0.001,0,0.013,0.013,,0.029,,,,0.012,8,,,,9.0,58.1
23106011,2017/01/01,20,0.001,0,0.018,0.018,,0.025,,,,0.011,8,,,,8.6,57.6
23106011,2017/01/01,21,0.001,0,0.016,0.016,,0.027,,,,0.012,9,,,,8.7,52.3
23106011,2017/01/01,22,0.001,0,0.016,0.016,,0.028,,,,0.014,10,,,,7.9,58.6
23106011,2017/01/01,23,0.001,0,0.014,0.014,,0.026,,,,0.015,12,,,,6.9,64.2
23106011,2017/01/01,24,0.001,0,0.014,0.014,,0.025,,,,0.014,7,,,,6.8,65.1
23106011,2017/01/02,01,,,,,,0.022,,,,0.015,7,,,,5.9,69.2
23106011,2017/01/02,02,0.001,0,0.021,0.021,,0.014,,,,0.014,11,,,,5.8,67.2
23106011,2017/01/02,03,0.001,0,0.019,0.019,,0.016,,,,0.015,12,,,,5.0,63.7
23106011,2017/01/02,04,0.001,0,0.011,0.011,,0.023,,,,0.012,12,,,,4.2,65.4
23106011,2017/01/02,05,0.001,0,0.008,0.008,,0.023,,,,0.013,9,,,,4.4,62.1
23106011,2017/01/02,06,0.001,0,0.008,0.008,,0.022,,,,0.011,10,,,,4.4,63.6
23106011,2017/01/02,07,0.001,0.002,0.011,0.013,,0.018,,,,0.012,6,,,,4.0,64.9
23106011,2017/01/02,08,0.001,0.010,0.015,0.025,,0.015,,,,0.010,9,,,,3.9,66.3
23106011,2017/01/02,09,0.001,0.003,0.015,0.018,,0.016,,,,0.012,3,,,,5.0,64.2
23106011,2017/01/02,10,0.001,0.012,0.017,0.029,,0.016,,,,0.013,6,,,,6.1,63.4
23106011,2017/01/02,11,0.001,0.010,0.018,0.028,,0.021,,,,0.018,6,,,,7.3,62.0
23106011,2017/01/02,12,0.001,0.004,0.012,0.016,,0.030,,,,0.016,25,,,,9.1,56.1
23106011,2017/01/02,13,0.001,0.004,0.012,0.016,,0.036,,,,0.020,39,,,,10.6,49.9
23106011,2017/01/02,14,0.001,0.003,0.011,0.014,,0.041,,,,0.029,23,,,,11.1,47.6
23106011,2017/01/02,15,0.002,0.004,0.012,0.016,,0.039,,,,0.024,17,,,,12.0,46.8
23106011,2017/01/02,16,0.001,0.004,0.014,0.018,,0.039,,,,0.023,15,,,,12.0,48.2
23106011,2017/01/02,17,0.001,0.002,0.013,0.015,,0.036,,,,0.019,12,,,,11.6,52.1
23106011,2017/01/02,18,0.001,0.003,0.016,0.019,,0.032,,,,0.022,13,,,,11.1,56.6
23106011,2017/01/02,19,0.002,0.003,0.021,0.024,,0.025,,,,0.024,18,,,,10.8,58.1
23106011,2017/01/02,20,0.002,0.002,0.020,0.022,,0.023,,,,0.027,20,,,,10.3,60.5
23106011,2017/01/02,21,0.002,0.004,0.023,0.027,,0.019,,,,0.027,20,,,,9.7,65.7
23106011,2017/01/02,22,0.002,0.006,0.024,0.030,,0.019,,,,0.028,21,,,,9.6,68.1
23106011,2017/01/02,23,0.002,0.004,0.025,0.029,,0.015,,,,0.028,22,,,,9.2,70.3
23106011,2017/01/02,24,0.002,0,0.019,0.019,,0.016,,,,0.033,18,,,,9.3,70.3
23106011,2017/01/03,01,0.002,0,0.017,0.017,,0.017,,,,0.033,30,,,,8.9,75.4
23106011,2017/01/03,02,0.002,0,0.015,0.015,,0.018,,,,0.032,25,,,,9.1,73.9
23106011,2017/01/03,03,0.002,0,0.012,0.012,,0.020,,,,0.030,25,,,,8.7,76.5
23106011,2017/01/03,04,0.001,0,0.012,0.012,,0.019,,,,0.029,21,,,,8.5,79.2
