測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23205050,2017/01/01,01,0,0.001,0.013,0.014,,0.022,,,,0.047,40,,,,,
23205050,2017/01/01,02,0,0.001,0.008,0.009,,0.027,0.09,2.09,2.18,0.034,29,,,,,
23205050,2017/01/01,03,0,0,0.007,0.007,,0.021,0.14,2.08,2.22,0.015,23,,,,,
23205050,2017/01/01,04,0,0.001,0.015,0.016,,0.008,0.22,2.10,2.32,0.035,34,,,,,
23205050,2017/01/01,05,0,0,0.014,0.014,,0.008,0.22,2.08,2.30,0.046,32,,,,,
23205050,2017/01/01,06,0,0,0.014,0.014,,0.007,0.16,2.11,2.27,0.025,26,,,,,
23205050,2017/01/01,07,0,0.001,0.016,0.017,,0.004,0.22,2.12,2.34,0.038,28,,,,,
23205050,2017/01/01,08,0,0.005,0.017,0.022,,0.005,0.23,2.18,2.41,0.042,32,,,,,
23205050,2017/01/01,09,0,0.005,0.014,0.019,,0.013,0.19,2.11,2.30,0.025,25,,,,,
23205050,2017/01/01,10,0,0.002,0.006,0.008,,0.029,0.17,1.99,2.16,0.008,16,,,,,
23205050,2017/01/01,11,0,0.002,0.005,0.007,,0.034,0.11,1.96,2.07,0.006,13,,,,,
23205050,2017/01/01,12,0,0.001,0.003,0.004,,0.037,0.07,1.93,2.00,0.012,14,,,,,
23205050,2017/01/01,13,0,0,0.002,0.002,,0.040,0.07,1.95,2.02,0.002,9,,,,,
23205050,2017/01/01,14,0,0,0.002,0.002,,0.040,0.10,1.94,2.04,0.006,6,,,,,
23205050,2017/01/01,15,0,0.001,0.003,0.004,,0.040,0.03,1.94,1.97,0.011,10,,,,,
23205050,2017/01/01,16,0,0.001,0.003,0.004,,0.040,0.11,1.93,2.04,0.019,9,,,,,
23205050,2017/01/01,17,0,0,0.003,0.003,,0.039,0.06,1.94,2.00,0.016,12,,,,,
23205050,2017/01/01,18,0,0.001,0.004,0.005,,0.038,0.06,1.95,2.01,0.007,13,,,,,
23205050,2017/01/01,19,0,0.001,0.005,0.006,,0.036,0.05,1.94,1.99,0.009,13,,,,,
23205050,2017/01/01,20,0,0,0.004,0.004,,0.036,0.16,1.96,2.12,0.012,11,,,,,
23205050,2017/01/01,21,0,0,0.007,0.007,,0.030,0.17,2.03,2.20,0.013,15,,,,,
23205050,2017/01/01,22,0,0,0.009,0.009,,0.027,0.17,2.09,2.26,0.019,16,,,,,
23205050,2017/01/01,23,0,0,0.010,0.010,,0.024,0.14,2.16,2.30,0.004,17,,,,,
23205050,2017/01/01,24,0,0,0.011,0.011,,0.020,0.17,2.27,2.44,0.020,16,,,,,
23205050,2017/01/02,01,,,,,,0.016,,,,0.014,15,,,,,
23205050,2017/01/02,02,0,0,0.009,0.009,,0.016,0.08,2.30,2.38,0.009,15,,,,,
23205050,2017/01/02,03,0,0,0.013,0.013,,0.013,0.10,2.10,2.20,0.022,15,,,,,
