測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23103011,2017/01/01,01,,0,0.015,0.015,,,,,,0.018,11,,NNE,1.1,,
23103011,2017/01/01,02,,0.001,0.020,0.021,,,,,,0.030,28,,NNE,1.1,,
23103011,2017/01/01,03,,0.001,0.019,0.020,,,,,,0.033,29,,CALM,0.2,,
23103011,2017/01/01,04,,0,0.018,0.018,,,,,,0.028,32,,NNE,0.9,,
23103011,2017/01/01,05,,0,0.012,0.012,,,,,,0.021,20,,NNE,1.3,,
23103011,2017/01/01,06,,0,0.014,0.014,,,,,,0.019,18,,N,1.1,,
23103011,2017/01/01,07,,0,0.013,0.013,,,,,,0.017,19,,NE,0.8,,
23103011,2017/01/01,08,,0.003,0.015,0.018,,,,,,0.015,16,,NNE,1.1,,
23103011,2017/01/01,09,,0.006,0.016,0.022,,,,,,0.019,14,,NNW,0.7,,
23103011,2017/01/01,10,,0.003,0.011,0.014,,,,,,0.016,16,,N,1.4,,
23103011,2017/01/01,11,,0.001,0.008,0.009,,,,,,0.011,14,,NNW,1.9,,
23103011,2017/01/01,12,,0,0.005,0.005,,,,,,0.009,11,,NW,3.3,,
23103011,2017/01/01,13,,0,0.004,0.004,,,,,,0.006,8,,NW,2.7,,
23103011,2017/01/01,14,,0,0.004,0.004,,,,,,0.009,10,,W,2.0,,
23103011,2017/01/01,15,,0,0.004,0.004,,,,,,0.010,12,,NW,3.4,,
23103011,2017/01/01,16,,0,0.004,0.004,,,,,,0.009,9,,NW,2.8,,
23103011,2017/01/01,17,,0.001,0.007,0.008,,,,,,0.013,14,,WNW,0.9,,
23103011,2017/01/01,18,,0.001,0.011,0.012,,,,,,0.014,13,,NW,2.1,,
23103011,2017/01/01,19,,0,0.014,0.014,,,,,,0.010,8,,NNW,0.7,,
23103011,2017/01/01,20,,0,0.018,0.018,,,,,,0.014,11,,N,1.0,,
23103011,2017/01/01,21,,0,0.018,0.018,,,,,,0.011,10,,NW,2.6,,
23103011,2017/01/01,22,,0.001,0.019,0.020,,,,,,0.013,9,,NNW,1.5,,
23103011,2017/01/01,23,,0,0.018,0.018,,,,,,0.016,13,,N,1.3,,
23103011,2017/01/01,24,,0,0.017,0.017,,,,,,0.010,10,,NW,0.9,,
23103011,2017/01/02,01,,,,,,,,,,0.013,12,,NNE,0.6,,
23103011,2017/01/02,02,,0.001,0.025,0.026,,,,,,0.015,12,,CALM,0.3,,
23103011,2017/01/02,03,,0.001,0.023,0.024,,,,,,0.015,13,,N,1.2,,
23103011,2017/01/02,04,,0,0.012,0.012,,,,,,0.015,13,,NE,1.2,,
23103011,2017/01/02,05,,0,0.011,0.011,,,,,,0.011,7,,CALM,0.4,,
23103011,2017/01/02,06,,0,0.008,0.008,,,,,,0.008,8,,NE,0.9,,
23103011,2017/01/02,07,,0,0.012,0.012,,,,,,0.011,10,,NNE,1.2,,
