測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23105050,2017/01/01,01,,0,0.009,0.009,,0.025,,,,0.022,20,,NNW,1.4,,
23105050,2017/01/01,02,,0.001,0.013,0.014,,0.019,,,,0.023,23,,NE,1.1,,
23105050,2017/01/01,03,,0.001,0.018,0.019,,0.011,,,,0.028,27,,NE,0.9,,
23105050,2017/01/01,04,,0.001,0.019,0.020,,0.009,,,,0.026,28,,NE,1.7,,
23105050,2017/01/01,05,,0.001,0.016,0.017,,0.012,,,,0.026,20,,NE,0.8,,
23105050,2017/01/01,06,,0.002,0.016,0.018,,0.010,,,,0.021,17,,NNE,1.8,,
23105050,2017/01/01,07,,0.001,0.014,0.015,,0.013,,,,0.018,22,,NE,1.7,,
23105050,2017/01/01,08,,0.003,0.016,0.019,,0.011,,,,0.015,14,,NW,1.1,,
23105050,2017/01/01,09,,0.004,0.012,0.016,,0.015,,,,0.019,14,,NNW,1.0,,
23105050,2017/01/01,10,,0.004,0.010,0.014,,0.021,,,,0.016,6,,NW,2.1,,
23105050,2017/01/01,11,,0.002,0.006,0.008,,0.030,,,,0.009,10,,NNW,1.3,,
23105050,2017/01/01,12,,0.001,0.004,0.005,,0.039,,,,0.007,4,,NW,3.3,,
23105050,2017/01/01,13,,0.001,0.003,0.004,,0.043,,,,0.009,7,,WNW,5.1,,
23105050,2017/01/01,14,,0.001,0.003,0.004,,0.042,,,,0.008,10,,W,5.4,,
23105050,2017/01/01,15,,0.001,0.003,0.004,,0.043,,,,0.010,11,,WNW,4.9,,
23105050,2017/01/01,16,,0.001,0.003,0.004,,0.043,,,,0.012,8,,WNW,5.0,,
23105050,2017/01/01,17,,0.001,0.004,0.005,,0.040,,,,0.013,11,,WNW,3.0,,
23105050,2017/01/01,18,,0,0.007,0.007,,0.037,,,,0.015,10,,WNW,2.7,,
23105050,2017/01/01,19,,0.001,0.008,0.009,,0.033,,,,0.013,11,,W,1.7,,
23105050,2017/01/01,20,,0.001,0.012,0.013,,0.028,,,,0.017,13,,W,1.3,,
23105050,2017/01/01,21,,0.001,0.017,0.018,,0.021,,,,0.017,15,,WSW,1.5,,
23105050,2017/01/01,22,,0.001,0.015,0.016,,0.023,,,,0.016,12,,W,2.3,,
23105050,2017/01/01,23,,0.001,0.014,0.015,,0.022,,,,0.015,10,,ENE,1.0,,
23105050,2017/01/01,24,,0.002,0.022,0.024,,0.012,,,,0.016,14,,CALM,0.3,,
