測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23223010,2017/01/01,01,0,0.001,0.014,0.015,,0.010,,,,0.039,21,,,,,
23223010,2017/01/01,02,0,0.001,0.011,0.012,,0.013,0.12,2.06,2.18,0.040,13,,,,,
23223010,2017/01/01,03,0,0.001,0.015,0.016,,0.005,0.23,2.11,2.34,0.039,24,,,,,
23223010,2017/01/01,04,0,0.003,0.017,0.020,,0.003,0.22,2.11,2.33,0.045,27,,,,,
23223010,2017/01/01,05,0,0.001,0.013,0.014,,0.004,0.23,2.11,2.34,0.039,23,,,,,
23223010,2017/01/01,06,0,0.003,0.014,0.017,,0.003,0.21,2.11,2.32,0.036,24,,,,,
23223010,2017/01/01,07,0,0.004,0.012,0.016,,0.003,0.21,2.13,2.34,0.034,26,,,,,
23223010,2017/01/01,08,0,0.003,0.011,0.014,,0.006,0.20,2.11,2.31,0.038,20,,,,,
23223010,2017/01/01,09,0,0.004,0.010,0.014,,0.014,0.17,2.09,2.26,0.033,26,,,,,
23223010,2017/01/01,10,0,0.002,0.006,0.008,,0.027,0.10,2.05,2.15,0.023,9,,,,,
23223010,2017/01/01,11,0,0.001,0.004,0.005,,0.034,0.07,1.99,2.06,0.010,8,,,,,
23223010,2017/01/01,12,0,0.001,0.002,0.003,,0.039,0.04,1.98,2.02,0.012,4,,,,,
23223010,2017/01/01,13,0.001,0,0.001,0.001,,0.042,0.04,1.96,2.00,0,5,,,,,
23223010,2017/01/01,14,0.001,0,0.001,0.001,,0.042,0.02,1.96,1.98,0.005,3,,,,,
23223010,2017/01/01,15,0.001,0,0.002,0.002,,0.043,0.03,1.96,1.99,0.009,11,,,,,
23223010,2017/01/01,16,0.001,0,0.002,0.002,,0.042,0.03,1.96,1.99,0.016,13,,,,,
23223010,2017/01/01,17,0.001,0,0.004,0.004,,0.040,0.03,1.97,2.00,0.013,7,,,,,
23223010,2017/01/01,18,0.001,0,0.005,0.005,,0.037,0.05,1.98,2.03,0.022,11,,,,,
23223010,2017/01/01,19,0.001,0,0.006,0.006,,0.034,0.05,1.98,2.03,0.021,12,,,,,
23223010,2017/01/01,20,0,0,0.007,0.007,,0.032,0.08,1.98,2.06,0.017,9,,,,,
23223010,2017/01/01,21,0,0,0.008,0.008,,0.027,0.09,2.02,2.11,0.019,6,,,,,
23223010,2017/01/01,22,0,0,0.010,0.010,,0.026,0.09,2.03,2.12,0.017,6,,,,,
