測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23104510,2017/01/01,01,,0,0.010,0.010,,0.020,,,,0.017,23,,NNE,1.2,,
23104510,2017/01/01,02,,0,0.016,0.016,,0.012,,,,0.020,27,,NE,0.8,,
23104510,2017/01/01,03,,0.001,0.020,0.021,,0.007,,,,0.032,35,,E,0.6,,
23104510,2017/01/01,04,,0.001,0.020,0.021,,0.005,,,,0.031,30,,NE,1.2,,
23104510,2017/01/01,05,,0.001,0.017,0.018,,0.006,,,,0.024,35,,NE,0.9,,
23104510,2017/01/01,06,,0.001,0.018,0.019,,0.004,,,,0.018,20,,NE,1.2,,
23104510,2017/01/01,07,,0.001,0.018,0.019,,0.005,,,,0.018,21,,NE,1.0,,
23104510,2017/01/01,08,,0.003,0.015,0.018,,0.007,,,,0.017,21,,NE,0.7,,
23104510,2017/01/01,09,,0.004,0.012,0.016,,0.012,,,,0.016,22,,NE,1.0,,
23104510,2017/01/01,10,,0.003,0.008,0.011,,0.020,,,,0.015,15,,WNW,1.1,,
23104510,2017/01/01,11,,0.002,0.006,0.008,,0.027,,,,0.014,11,,N,1.2,,
23104510,2017/01/01,12,,0.001,0.003,0.004,,0.038,,,,0.010,4,,N,1.8,,
23104510,2017/01/01,13,,0,0.002,0.002,,0.041,,,,0.011,7,,W,2.9,,
23104510,2017/01/01,14,,0.001,0.004,0.005,,0.039,,,,0.009,5,,W,2.7,,
23104510,2017/01/01,15,,0,0.003,0.003,,0.041,,,,0.005,4,,WNW,2.9,,
23104510,2017/01/01,16,,0,0.003,0.003,,0.041,,,,0.017,5,,WNW,2.5,,
23104510,2017/01/01,17,,0,0.006,0.006,,0.035,,,,0.007,20,,W,1.9,,
23104510,2017/01/01,18,,0,0.011,0.011,,0.029,,,,0.019,14,,WNW,1.5,,
23104510,2017/01/01,19,,0.001,0.014,0.015,,0.025,,,,0.018,23,,WSW,0.6,,
23104510,2017/01/01,20,,0,0.015,0.015,,0.022,,,,0.022,12,,ENE,0.5,,
23104510,2017/01/01,21,,0,0.015,0.015,,0.025,,,,0.012,13,,WNW,0.7,,
23104510,2017/01/01,22,,0.001,0.020,0.021,,0.018,,,,0.013,13,,W,1.0,,
23104510,2017/01/01,23,,0,0.017,0.017,,0.016,,,,0.017,13,,ENE,0.7,,
23104510,2017/01/01,24,,0,0.018,0.018,,0.015,,,,0.012,13,,WSW,0.5,,
23104510,2017/01/02,01,,,,,,0.012,,,,0.012,14,,CALM,0.3,,
23104510,2017/01/02,02,,0,0.020,0.020,,0.008,,,,0.013,15,,CALM,0.2,,
23104510,2017/01/02,03,,0,0.020,0.020,,0.007,,,,0.011,17,,NE,1.3,,
23104510,2017/01/02,04,,0,0.013,0.013,,0.014,,,,0.018,7,,NE,1.1,,
23104510,2017/01/02,05,,0,0.012,0.012,,0.014,,,,0.010,9,,CALM,0.4,,
23104510,2017/01/02,06,,0,0.011,0.011,,0.012,,,,0.009,10,,ENE,1.1,,
23104510,2017/01/02,07,,0,0.012,0.012,,0.012,,,,0.007,9,,NE,0.8,,
23104510,2017/01/02,08,,0.003,0.018,0.021,,0.006,,,,0.015,11,,NNE,1.1,,
23104510,2017/01/02,09,,0.005,0.014,0.019,,0.011,,,,0.016,10,,NW,0.9,,
23104510,2017/01/02,10,,0.009,0.017,0.026,,0.012,,,,0.008,17,,NNW,0.7,,
23104510,2017/01/02,11,,0.004,0.010,0.014,,0.020,,,,0.016,10,,NE,0.9,,
23104510,2017/01/02,12,,0.001,0.008,0.009,,0.029,,,,0.013,8,,NE,1.0,,
23104510,2017/01/02,13,,0.001,0.006,0.007,,0.036,,,,0.022,10,,NW,0.8,,
23104510,2017/01/02,14,,0,0.005,0.005,,0.039,,,,0.021,18,,NW,1.6,,
23104510,2017/01/02,15,,0,0.004,0.004,,0.040,,,,0.016,14,,NNW,1.2,,
23104510,2017/01/02,16,,0,0.003,0.003,,0.042,,,,0.015,14,,NNW,0.9,,
23104510,2017/01/02,17,,0,0.004,0.004,,0.040,,,,0.013,17,,NNW,0.7,,
23104510,2017/01/02,18,,0,0.006,0.006,,0.035,,,,0.014,18,,W,1.6,,
23104510,2017/01/02,19,,0,0.015,0.015,,0.022,,,,0.025,35,,CALM,0.4,,
23104510,2017/01/02,20,,0,0.017,0.017,,0.018,,,,0.032,29,,CALM,0.4,,
23104510,2017/01/02,21,,0,0.014,0.014,,0.019,,,,0.025,26,,CALM,0.4,,
23104510,2017/01/02,22,,0,0.022,0.022,,0.012,,,,0.027,34,,NW,0.6,,
23104510,2017/01/02,23,,0,0.017,0.017,,0.014,,,,0.025,36,,CALM,0.2,,
