測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23112510,2017/01/01,01,,0.005,0.019,0.024,0.5,,,,,0.021,19,,NW,0.5,,
23112510,2017/01/01,02,,0.005,0.021,0.026,0.7,,0.16,2.02,2.18,0.023,23,,CALM,0.1,,
23112510,2017/01/01,03,,0.005,0.021,0.026,0.6,,0.20,2.04,2.24,0.027,24,,CALM,0,,
23112510,2017/01/01,04,,0.008,0.023,0.031,0.6,,0.23,2.05,2.28,0.025,28,,CALM,0,,
23112510,2017/01/01,05,,0.019,0.025,0.044,0.8,,0.21,2.05,2.26,0.025,21,,CALM,0.3,,
23112510,2017/01/01,06,,0.012,0.022,0.034,0.7,,0.29,2.12,2.41,0.029,23,,CALM,0,,
23112510,2017/01/01,07,,0.010,0.022,0.032,0.6,,0.26,2.10,2.36,0.026,27,,CALM,0.1,,
23112510,2017/01/01,08,,0.004,0.018,0.022,0.6,,0.21,2.07,2.28,0.022,21,,CALM,0.4,,
23112510,2017/01/01,09,,0.006,0.013,0.019,0.5,,0.14,2.00,2.14,0.015,10,,NW,1.7,,
23112510,2017/01/01,10,,0.006,0.011,0.017,0.5,,0.13,1.99,2.12,0.017,13,,NW,1.8,,
23112510,2017/01/01,11,,0.006,0.009,0.015,0.5,,0.11,1.97,2.08,0.014,5,,NW,2.2,,
23112510,2017/01/01,12,,0.004,0.007,0.011,0.4,,0.09,1.96,2.05,0.010,4,,WNW,2.6,,
23112510,2017/01/01,13,,0.004,0.005,0.009,0.4,,0.06,1.94,2.00,0.006,6,,NW,2.9,,
23112510,2017/01/01,14,,0.003,0.006,0.009,0.4,,0.07,1.92,1.99,0.012,13,,WNW,2.5,,
23112510,2017/01/01,15,,0.005,0.005,0.010,0.4,,0.07,1.92,1.99,0.009,12,,NW,3.4,,
23112510,2017/01/01,16,,0.004,0.006,0.010,0.4,,0.06,1.93,1.99,0.013,11,,WNW,3.4,,
23112510,2017/01/01,17,,0.005,0.008,0.013,0.4,,0.06,1.93,1.99,0.013,11,,WNW,2.1,,
23112510,2017/01/01,18,,0.006,0.011,0.017,0.5,,0.08,1.94,2.02,0.012,12,,WNW,1.5,,
23112510,2017/01/01,19,,0.007,0.015,0.022,0.4,,0.09,1.96,2.05,0.012,10,,NW,1.3,,
23112510,2017/01/01,20,,0.006,0.020,0.026,0.5,,0.13,1.98,2.11,0.013,14,,WNW,0.9,,
23112510,2017/01/01,21,,0.007,0.021,0.028,0.6,,0.15,2.02,2.17,0.017,11,,W,0.9,,
23112510,2017/01/01,22,,0.005,0.018,0.023,0.5,,0.25,2.00,2.25,0.039,39,,NW,0.9,,
23112510,2017/01/01,23,,0.007,0.022,0.029,0.6,,0.16,2.01,2.17,0.015,14,,WNW,0.7,,
23112510,2017/01/01,24,,0.007,0.024,0.031,0.6,,0.17,2.03,2.20,0.016,14,,CALM,0.4,,
23112510,2017/01/02,01,,,,,,,,,,0.015,16,,CALM,0.3,,
23112510,2017/01/02,02,,0.008,0.027,0.035,0.5,,0.26,2.08,2.34,0.015,13,,CALM,0.1,,
23112510,2017/01/02,03,,0.003,0.024,0.027,0.5,,0.29,2.16,2.45,0.016,19,,CALM,0.1,,
23112510,2017/01/02,04,,0.012,0.026,0.038,0.5,,0.22,2.09,2.31,0.015,13,,CALM,0.1,,
23112510,2017/01/02,05,,0.014,0.026,0.040,0.5,,0.28,2.11,2.39,0.013,13,,CALM,0.1,,
23112510,2017/01/02,06,,0.025,0.028,0.053,0.5,,0.27,2.14,2.41,0.016,16,,CALM,0.1,,
23112510,2017/01/02,07,,0.010,0.025,0.035,0.5,,0.24,2.11,2.35,0.016,10,,CALM,0.2,,
23112510,2017/01/02,08,,0.004,0.017,0.021,0.4,,0.25,2.13,2.38,0.012,8,,CALM,0.1,,
23112510,2017/01/02,09,,0.014,0.018,0.032,0.5,,0.18,2.07,2.25,0.014,14,,NW,0.8,,
23112510,2017/01/02,10,,0.015,0.020,0.035,0.5,,0.20,2.07,2.27,0.017,14,,NW,1.4,,
23112510,2017/01/02,11,,0.017,0.023,0.040,0.6,,0.19,2.08,2.27,0.018,20,,NW,1.0,,
23112510,2017/01/02,12,,0.008,0.015,0.023,0.5,,0.15,2.01,2.16,0.017,15,,NW,1.3,,
23112510,2017/01/02,13,,0.007,0.013,0.020,0.5,,0.12,1.97,2.09,0.018,14,,NW,1.3,,
23112510,2017/01/02,14,,0.006,0.013,0.019,0.5,,0.09,1.96,2.05,0.017,17,,WNW,1.2,,
23112510,2017/01/02,15,,0.009,0.013,0.022,0.5,,0.09,1.94,2.03,0.020,13,,WNW,1.5,,
23112510,2017/01/02,16,,0.008,0.014,0.022,0.5,,0.09,1.94,2.03,0.022,16,,W,0.9,,
23112510,2017/01/02,17,,0.007,0.017,0.024,0.5,,0.12,1.94,2.06,0.019,17,,WNW,1.0,,
23112510,2017/01/02,18,,0.013,0.023,0.036,0.6,,0.15,1.96,2.11,0.022,18,,CALM,0.2,,
23112510,2017/01/02,19,,0.009,0.029,0.038,0.6,,0.16,1.99,2.15,0.025,24,,CALM,0.2,,
23112510,2017/01/02,20,,0.007,0.023,0.030,0.6,,0.27,2.02,2.29,0.025,19,,WNW,0.6,,
23112510,2017/01/02,21,,0.007,0.022,0.029,0.6,,0.15,2.01,2.16,0.029,25,,WNW,0.7,,
23112510,2017/01/02,22,,0.009,0.024,0.033,0.7,,0.19,2.05,2.24,0.025,22,,WNW,0.8,,
23112510,2017/01/02,23,,0.010,0.021,0.031,0.6,,0.19,2.03,2.22,0.028,21,,WNW,1.0,,
23112510,2017/01/02,24,,0.006,0.018,0.024,0.6,,0.16,2.01,2.17,0.028,28,,NW,1.2,,
23112510,2017/01/03,01,,0.008,0.024,0.032,0.6,,,,,0.029,28,,NW,0.7,,
23112510,2017/01/03,02,,0.007,0.023,0.030,0.7,,0.20,2.08,2.28,0.029,28,,NW,0.8,,
23112510,2017/01/03,03,,0.004,0.018,0.022,0.5,,0.16,2.04,2.20,0.029,24,,NW,1.6,,
23112510,2017/01/03,04,,0.006,0.018,0.024,0.5,,0.13,2.02,2.15,0.027,24,,NW,1.4,,
23112510,2017/01/03,05,,0.011,0.020,0.031,0.5,,0.13,2.02,2.15,0.024,24,,WNW,0.9,,
23112510,2017/01/03,06,,0.018,0.024,0.042,0.5,,0.14,2.03,2.17,0.025,26,,WNW,0.9,,
23112510,2017/01/03,07,,0.010,0.024,0.034,0.5,,0.14,2.05,2.19,0.026,23,,CALM,0.1,,
23112510,2017/01/03,08,,0.018,0.028,0.046,0.7,,0.18,2.06,2.24,0.025,29,,NW,1.0,,
23112510,2017/01/03,09,,0.010,0.019,0.029,0.6,,0.16,2.03,2.19,0.020,25,,NW,1.9,,
23112510,2017/01/03,10,,0.006,0.017,0.023,0.5,,0.12,1.99,2.11,0.013,12,,NW,2.2,,
23112510,2017/01/03,11,,0.008,0.015,0.023,0.5,,0.10,1.98,2.08,0.013,12,,NW,2.3,,
23112510,2017/01/03,12,,0.006,0.014,0.020,0.5,,0.08,1.99,2.07,0.012,10,,NW,1.6,,
23112510,2017/01/03,13,,0.007,0.014,0.021,0.4,,0.07,1.97,2.04,0.017,16,,NW,2.4,,
23112510,2017/01/03,14,,0.006,0.011,0.017,0.5,,0.07,1.97,2.04,0.017,16,,WNW,1.7,,
23112510,2017/01/03,15,,0.006,0.011,0.017,0.5,,0.07,1.98,2.05,0.019,20,,NW,3.3,,
23112510,2017/01/03,16,,0.006,0.009,0.015,0.5,,0.09,1.99,2.08,0.015,18,,NW,2.8,,
23112510,2017/01/03,17,,0.005,0.010,0.015,0.5,,0.08,2.00,2.08,0.018,13,,NW,3.1,,
23112510,2017/01/03,18,,0.004,0.011,0.015,0.5,,0.08,2.01,2.09,0.022,16,,NW,2.6,,
23112510,2017/01/03,19,,0.005,0.012,0.017,0.6,,0.10,2.03,2.13,0.019,22,,WNW,1.7,,
23112510,2017/01/03,20,,0.008,0.015,0.023,0.6,,0.11,2.04,2.15,0.021,19,,NW,1.6,,
23112510,2017/01/03,21,,0.005,0.019,0.024,0.6,,0.12,2.05,2.17,0.025,20,,NW,1.2,,
23112510,2017/01/03,22,,0.010,0.023,0.033,0.7,,0.13,2.08,2.21,0.024,25,,NW,1.1,,
23112510,2017/01/03,23,,0.008,0.023,0.031,0.7,,0.16,2.07,2.23,0.026,25,,NW,0.9,,
23112510,2017/01/03,24,,0.007,0.024,0.031,0.7,,0.14,2.07,2.21,0.026,26,,CALM,0.4,,
23112510,2017/01/04,01,,0.017,0.037,0.054,0.9,,,,,0.026,30,,CALM,0.2,,
23112510,2017/01/04,02,,0.011,0.033,0.044,0.9,,0.30,2.10,2.40,0.028,28,,CALM,0,,
23112510,2017/01/04,03,,0.026,0.034,0.060,0.8,,0.28,2.17,2.45,0.030,26,,CALM,0.1,,
23112510,2017/01/04,04,,0.022,0.033,0.055,0.7,,0.26,2.10,2.36,0.026,25,,CALM,0.1,,
23112510,2017/01/04,05,,0.041,0.038,0.079,0.7,,0.25,2.12,2.37,0.026,30,,CALM,0,,
23112510,2017/01/04,06,,0.038,0.036,0.074,0.7,,0.34,2.16,2.50,0.027,24,,CALM,0,,
23112510,2017/01/04,07,,0.083,0.040,0.123,0.9,,0.31,2.16,2.47,0.027,29,,CALM,0,,
23112510,2017/01/04,08,,0.052,0.035,0.087,0.8,,0.36,2.18,2.54,0.025,19,,CALM,0,,
23112510,2017/01/04,09,,0.024,0.031,0.055,0.8,,0.31,2.15,2.46,0.026,24,,CALM,0.4,,
23112510,2017/01/04,10,,0.049,0.041,0.090,0.9,,0.31,2.20,2.51,0.031,30,,CALM,0.4,,
23112510,2017/01/04,11,,0.022,0.026,0.048,0.6,,0.20,2.09,2.29,0.025,24,,NW,1.9,,
23112510,2017/01/04,12,,0.023,0.025,0.048,0.7,,0.18,2.04,2.22,0.030,31,,NW,2.1,,
23112510,2017/01/04,13,,0.016,0.021,0.037,0.6,,0.14,2.00,2.14,0.028,23,,NW,2.4,,
23112510,2017/01/04,14,,0.011,0.019,0.030,0.6,,0.11,2.01,2.12,,,,NW,2.5,,
23112510,2017/01/04,15,,0.011,0.018,0.029,0.5,,0.08,1.99,2.07,0.027,22,,NW,1.9,,
