測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23202550,2017/01/01,01,,0.002,0.014,0.016,,0.014,,,,0.035,39,,NW,1.0,3.8,75.8
23202550,2017/01/01,02,,,,,,0.008,,,,0.047,55,,N,0.7,2.6,79.5
23202550,2017/01/01,03,,0.003,0.013,0.016,,0.007,,,,0.036,38,,NW,0.7,2.6,78.6
23202550,2017/01/01,04,,0.003,0.011,0.014,,0.006,,,,0.034,31,,N,1.1,2.0,79.9
23202550,2017/01/01,05,,0.003,0.009,0.012,,0.006,,,,0.022,26,,NW,0.6,2.1,80.6
23202550,2017/01/01,06,,0.002,0.007,0.009,,0.008,,,,0.016,14,,NW,0.6,1.8,80.8
23202550,2017/01/01,07,,0.002,0.007,0.009,,0.009,,,,0.013,11,,N,0.9,1.2,80.8
23202550,2017/01/01,08,,0.004,0.007,0.011,,0.008,,,,0.013,14,,NNW,0.8,2.6,84.9
23202550,2017/01/01,09,,0.007,0.008,0.015,,0.013,,,,0.008,9,,WNW,0.9,5.4,74.6
23202550,2017/01/01,10,,0.003,0.006,0.009,,0.023,,,,0.012,5,,NW,2.1,8.1,64.1
23202550,2017/01/01,11,,0.003,0.006,0.009,,0.028,,,,0.011,9,,NW,1.8,10.0,60.5
23202550,2017/01/01,12,,0.002,0.005,0.007,,0.033,,,,0.010,12,,NW,2.0,11.4,53.8
23202550,2017/01/01,13,,0.002,0.004,0.006,,0.037,,,,0.012,5,,NW,2.9,12.0,45.7
23202550,2017/01/01,14,,0.001,0.004,0.005,,0.040,,,,0.010,11,,WNW,3.3,12.5,46.0
23202550,2017/01/01,15,,0.001,0.004,0.005,,0.040,,,,0.010,8,,WNW,3.2,12.3,43.1
23202550,2017/01/01,16,,0.001,0.004,0.005,,0.040,,,,0.010,16,,WNW,2.8,11.7,44.1
23202550,2017/01/01,17,,0.002,0.006,0.008,,0.038,,,,0.012,14,,WNW,2.0,10.4,50.1
23202550,2017/01/01,18,,0.001,0.008,0.009,,0.034,,,,0.010,13,,WNW,2.2,9.5,54.4
23202550,2017/01/01,19,,0.001,0.010,0.011,,0.030,,,,0.011,13,,WNW,1.7,9.0,55.5
23202550,2017/01/01,20,,0.001,0.013,0.014,,0.027,,,,0.009,13,,NW,1.4,8.1,56.8
23202550,2017/01/01,21,,0.001,0.013,0.014,,0.024,,,,0.016,12,,WNW,1.5,6.7,63.7
23202550,2017/01/01,22,,0.002,0.020,0.022,,0.017,,,,0.018,11,,NE,0.7,5.7,65.8
23202550,2017/01/01,23,,0.001,0.018,0.019,,0.015,,,,0.013,11,,NNE,0.4,4.5,66.7
23202550,2017/01/01,24,,0.002,0.018,0.020,,0.011,,,,0.010,17,,CALM,0.2,3.5,69.8
23202550,2017/01/02,01,,0.003,0.019,0.022,,0.008,,,,0.013,11,,NNW,0.7,2.6,72.4
23202550,2017/01/02,02,,0.001,0.010,0.011,,,,,,0.011,9,,NE,0.9,1.9,74.3
23202550,2017/01/02,03,,0.001,0.008,0.009,,0.015,,,,0.011,12,,NNE,0.6,1.9,74.5
23202550,2017/01/02,04,,0.001,0.008,0.009,,0.013,,,,0.011,9,,N,0.4,1.3,76.4
23202550,2017/01/02,05,,0.001,0.008,0.009,,0.010,,,,0.009,11,,NNW,0.4,1.0,79.2
23202550,2017/01/02,06,,0.004,0.012,0.016,,0.007,,,,0.009,8,,W,0.6,1.3,77.3
23202550,2017/01/02,07,,0.002,0.013,0.015,,0.006,,,,0.011,6,,NNE,0.6,1.1,79.8
23202550,2017/01/02,08,,0.005,0.015,0.020,,0.004,,,,0.010,12,,NE,0.5,1.5,81.1
23202550,2017/01/02,09,,0.010,0.014,0.024,,0.010,,,,0.011,14,,CALM,0.3,3.9,78.9
23202550,2017/01/02,10,,0.007,0.008,0.015,,0.017,,,,0.014,8,,NNW,0.8,6.9,62.1
