測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23224030,2017/01/01,01,,0,0.004,0.004,,0.027,,,,0.009,,,,,7.0,71.9
23224030,2017/01/01,02,,0,0.004,0.004,,0.027,0.01,2.04,2.05,0.005,,,,,7.0,76.5
23224030,2017/01/01,03,,0,0.003,0.003,,0.028,0.01,1.99,2.00,0.012,,,,,7.1,78.9
23224030,2017/01/01,04,,0,0.004,0.004,,0.028,0.01,1.97,1.98,0.019,,,,,7.1,76.8
23224030,2017/01/01,05,,0,0.003,0.003,,0.028,0,1.98,1.98,0.008,,,,,6.6,78.8
23224030,2017/01/01,06,,0,0.011,0.011,,0.016,0.04,2.02,2.06,0.010,,,,,3.8,89.2
23224030,2017/01/01,07,,0,0.013,0.013,,0.013,0.13,2.06,2.19,0.018,,,,,4.5,88.0
23224030,2017/01/01,08,,0.003,0.012,0.015,,0.009,0.29,2.07,2.36,0.027,,,,,5.0,88.0
23224030,2017/01/01,09,,0.002,0.008,0.010,,0.020,0.10,2.04,2.14,0.020,,,,,8.5,73.0
23224030,2017/01/01,10,,0.001,0.005,0.006,,0.028,0.03,1.99,2.02,0.015,,,,,9.7,65.2
23224030,2017/01/01,11,,0.001,0.003,0.004,,0.032,0.03,1.96,1.99,0.002,,,,,11.0,59.1
23224030,2017/01/01,12,,0,0.003,0.003,,0.033,0.02,1.95,1.97,0.012,,,,,11.6,58.2
23224030,2017/01/01,13,,0,0.002,0.002,,0.035,0.01,1.96,1.97,0.004,,,,,10.8,56.8
23224030,2017/01/01,14,,0,0.002,0.002,,0.036,0.01,1.94,1.95,0.005,,,,,11.6,52.3
23224030,2017/01/01,15,,0,0.002,0.002,,0.036,0.03,1.94,1.97,0.013,,,,,11.4,54.0
23224030,2017/01/01,16,,0,0.002,0.002,,0.036,0.01,1.95,1.96,0.013,,,,,10.7,58.8
23224030,2017/01/01,17,,0,0.002,0.002,,0.037,0.01,1.95,1.96,0.019,,,,,10.1,57.4
23224030,2017/01/01,18,,0,0.002,0.002,,0.037,0,1.94,1.94,0.015,,,,,9.7,58.3
