測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23101010,2017/01/01,01,0.001,0,0.014,0.014,0.4,0.018,,,,0.020,12,,NNE,1.2,4.3,89.2
23101010,2017/01/01,02,0.001,0,0.013,0.013,0.4,0.018,0.11,1.99,2.10,0.020,18,,ENE,1.3,4.0,86.4
23101010,2017/01/01,03,0.001,0,0.014,0.014,0.5,0.014,0.11,2.03,2.14,0.033,19,,NW,0.4,2.6,90.7
23101010,2017/01/01,04,0,0,0.011,0.011,0.5,0.015,0.11,2.03,2.14,0.021,21,,ENE,2.0,2.7,90.0
23101010,2017/01/01,05,0,0,0.009,0.009,0.4,0.016,0.11,2.02,2.13,0.018,21,,N,0.5,1.6,92.8
23101010,2017/01/01,06,0,0,0.008,0.008,0.4,0.016,0.09,2.00,2.09,0.018,13,,NE,1.6,3.0,85.3
23101010,2017/01/01,07,0.001,0,0.011,0.011,0.4,0.014,0.10,2.01,2.11,0.003,16,,NE,1.2,2.7,88.2
23101010,2017/01/01,08,0.001,0.001,0.011,0.012,0.4,0.016,0.08,2.00,2.08,0.001,14,,NE,0.7,4.2,82.4
23101010,2017/01/01,09,0.001,0.003,0.011,0.014,0.4,0.020,0.07,1.99,2.06,0.015,11,,NW,0.5,6.3,72.3
23101010,2017/01/01,10,0.001,0.003,0.007,0.010,0.4,0.026,0.07,1.99,2.06,0.015,10,,NW,2.5,7.9,68.4
23101010,2017/01/01,11,0.001,0.002,0.005,0.007,0.4,0.031,0.06,1.95,2.01,0.019,16,,WNW,2.8,9.2,65.9
23101010,2017/01/01,12,0.001,0.001,0.005,0.006,0.4,0.035,0.04,1.95,1.99,0.012,14,,NW,2.3,11.1,57.6
23101010,2017/01/01,13,0,0,0.002,0.002,0.3,0.043,0.03,1.93,1.96,0.026,5,,NW,4.0,11.7,50.8
23101010,2017/01/01,14,0,0,0.002,0.002,0.3,0.044,0.02,1.93,1.95,0.005,18,,W,2.7,11.4,55.6
23101010,2017/01/01,15,0.001,0,0.002,0.002,0.3,0.044,0.01,1.94,1.95,0.002,9,,WNW,4.5,11.8,49.4
23101010,2017/01/01,16,0,0,0.001,0.001,0.3,0.045,0.01,1.93,1.94,0.018,10,,NW,5.3,11.3,42.8
23101010,2017/01/01,17,0.001,0,0.003,0.003,0.3,0.042,0.03,1.92,1.95,0.021,15,,WNW,2.8,10.3,51.9
23101010,2017/01/01,18,0.001,0,0.006,0.006,0.3,0.038,0.05,1.94,1.99,0.025,9,,NW,2.2,9.7,50.6
23101010,2017/01/01,19,0.001,0,0.007,0.007,0.4,0.038,0.05,1.96,2.01,0.017,12,,WNW,2.0,9.0,52.6
23101010,2017/01/01,20,0.001,0,0.007,0.007,0.4,0.037,0.04,1.96,2.00,0.023,9,,NW,1.5,8.6,54.3
23101010,2017/01/01,21,0.001,0,0.009,0.009,0.4,0.034,0.06,1.96,2.02,0.016,11,,NNW,0.6,6.3,64.2
23101010,2017/01/01,22,0.001,0,0.014,0.014,0.4,0.029,0.09,1.97,2.06,0.002,8,,N,1.0,7.1,61.0
23101010,2017/01/01,23,0.001,0,0.017,0.017,0.4,0.025,0.10,2.05,2.15,0.006,7,,WNW,1.4,5.7,69.0
23101010,2017/01/01,24,0.001,0,0.019,0.019,0.4,0.019,0.11,2.01,2.12,0.026,15,,NNW,1.1,5.1,73.2
23101010,2017/01/02,01,0.001,0,0.020,0.020,0.5,0.017,,,,0.028,12,,ENE,0.7,3.6,74.6
23101010,2017/01/02,02,0.001,0,0.018,0.018,0.5,0.014,0.15,2.05,2.20,0.008,13,,ENE,1.2,2.1,85.9
23101010,2017/01/02,03,0.002,0,0.011,0.011,0.4,0.021,0.12,2.04,2.16,0.020,10,,NE,1.9,3.9,69.1
23101010,2017/01/02,04,0.001,0,0.006,0.006,0.3,0.024,0.06,2.00,2.06,0.007,7,,NE,1.2,1.9,79.5
23101010,2017/01/02,05,0,0,0.005,0.005,0.3,0.023,0.05,1.99,2.04,0.005,8,,NE,0.8,2.1,81.6
23101010,2017/01/02,06,0,0,0.006,0.006,0.3,0.019,0.05,1.99,2.04,0.016,7,,ENE,1.2,2.2,79.5
23101010,2017/01/02,07,0,0.003,0.016,0.019,0.3,0.012,0.06,1.99,2.05,0.011,11,,ENE,0.5,1.5,82.2
23101010,2017/01/02,08,0,0.001,0.013,0.014,0.3,0.014,0.07,1.99,2.06,0.011,4,,ENE,1.3,3.0,75.2
23101010,2017/01/02,09,0,0.002,0.009,0.011,0.4,0.021,0.06,1.99,2.05,0.001,7,,NW,0.9,5.3,67.1
23101010,2017/01/02,10,0.001,0.004,0.009,0.013,0.4,0.023,0.08,2.00,2.08,0,11,,NNW,1.4,7.7,60.8
23101010,2017/01/02,11,0.001,0.004,0.009,0.013,0.4,0.027,0.09,2.01,2.10,0.023,14,,NNW,1.9,8.9,58.2
23101010,2017/01/02,12,0.001,0.002,0.007,0.009,0.4,0.033,0.09,1.97,2.06,0.029,18,,N,0.9,10.7,54.9
23101010,2017/01/02,13,0.001,0.001,0.005,0.006,0.4,0.040,0.06,1.94,2.00,0.004,16,,NNW,1.2,11.8,51.6
23101010,2017/01/02,14,0.001,0,0.003,0.003,0.4,0.045,0.03,1.95,1.98,0.013,24,,NW,2.3,12.0,48.3
23101010,2017/01/02,15,0.001,0,0.004,0.004,0.4,0.045,0.04,1.94,1.98,0.005,17,,NW,2.4,11.8,49.1
23101010,2017/01/02,16,0.001,0,0.004,0.004,0.4,0.044,0.03,1.95,1.98,0.021,21,,NW,1.8,11.9,49.8
23101010,2017/01/02,17,0.001,0,0.005,0.005,0.4,0.043,0.03,1.95,1.98,0.013,19,,NW,1.6,11.0,53.5
23101010,2017/01/02,18,0.001,0,0.008,0.008,0.4,0.039,0.05,1.96,2.01,0.002,16,,NW,1.3,10.5,59.7
23101010,2017/01/02,19,0.001,0,0.011,0.011,0.5,0.032,0.07,1.97,2.04,0.014,18,,CALM,0.1,8.7,71.2
23101010,2017/01/02,20,0.001,0,0.019,0.019,0.5,0.023,0.11,2.01,2.12,0.014,16,,NNW,1.3,10.2,65.4
23101010,2017/01/02,21,0.001,0,0.019,0.019,0.6,0.020,0.14,2.06,2.20,0.036,22,,WNW,0.8,8.6,74.1
23101010,2017/01/02,22,0.001,0,0.021,0.021,0.6,0.018,0.14,2.05,2.19,0.029,23,,WNW,1.5,9.5,71.6
23101010,2017/01/02,23,0.002,0,0.024,0.024,0.6,0.015,0.15,2.05,2.20,0.011,23,,NNW,1.1,8.4,75.4
23101010,2017/01/02,24,0.002,0.001,0.029,0.030,0.7,0.009,0.21,2.14,2.35,0.022,22,,NW,1.2,9.1,75.2
23101010,2017/01/03,01,,,,,0.6,0.013,,,,0.025,20,,NNW,1.2,9.2,76.7
23101010,2017/01/03,02,0.002,0,0.014,0.014,0.5,0.020,0.15,2.07,2.22,0.033,28,,NNW,1.1,9.3,76.7
23101010,2017/01/03,03,0.001,0,0.012,0.012,0.5,0.021,0.11,2.00,2.11,0.022,24,,N,0.9,8.7,80.5
23101010,2017/01/03,04,0.001,0,0.009,0.009,0.5,0.024,0.09,2.00,2.09,0.029,23,,NNW,1.1,8.7,82.8
23101010,2017/01/03,05,0.001,0,0.011,0.011,0.5,0.022,0.09,2.00,2.09,0.021,26,,NNW,1.2,7.1,89.9
23101010,2017/01/03,06,0.001,0,0.010,0.010,0.5,0.021,0.09,2.01,2.10,0.037,18,,NNE,1.0,5.9,94.8
23101010,2017/01/03,07,0.001,0,0.010,0.010,0.5,0.016,0.09,2.00,2.09,0.033,20,,SSW,0.3,6.6,93.7
23101010,2017/01/03,08,0.001,0,0.013,0.013,0.5,0.014,0.11,2.01,2.12,0.021,17,,NNW,0.7,7.2,89.0
