測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23342510,2017/01/01,01,,0.001,0.017,0.018,0.4,,,,,0.027,,,,,,
23342510,2017/01/01,02,,0.001,0.019,0.020,0.4,,0.24,2.05,2.29,0.029,,,,,,
23342510,2017/01/01,03,,0.001,0.020,0.021,0.4,,0.22,2.10,2.32,0.026,,,,,,
23342510,2017/01/01,04,,0.001,0.018,0.019,0.5,,0.27,2.15,2.42,0.025,,,,,,
23342510,2017/01/01,05,,0.003,0.018,0.021,0.5,,0.22,2.15,2.37,0.026,,,,,,
23342510,2017/01/01,06,,0.003,0.019,0.022,0.4,,0.21,2.05,2.26,0.023,,,,,,
23342510,2017/01/01,07,,0.002,0.016,0.018,0.4,,0.22,2.09,2.31,0.020,,,,,,
23342510,2017/01/01,08,,0.005,0.015,0.020,0.4,,0.20,2.07,2.27,0.017,,,,,,
23342510,2017/01/01,09,,0.010,0.015,0.025,0.7,,0.18,2.02,2.20,0.022,,,,,,
23342510,2017/01/01,10,,0.012,0.012,0.024,0.6,,0.13,1.99,2.12,0.015,,,,,,
23342510,2017/01/01,11,,0.007,0.009,0.016,0.5,,0.11,1.98,2.09,0.011,,,,,,
23342510,2017/01/01,12,,0.005,0.008,0.013,0.5,,0.10,1.97,2.07,0.017,,,,,,
23342510,2017/01/01,13,,0.003,0.004,0.007,0.4,,0.09,1.95,2.04,0.013,,,,,,
23342510,2017/01/01,14,,0.002,0.005,0.007,0.3,,0.08,1.94,2.02,0.015,,,,,,
23342510,2017/01/01,15,,0.002,0.004,0.006,0.3,,0.07,1.93,2.00,0.012,,,,,,
23342510,2017/01/01,16,,0.002,0.005,0.007,0.3,,0.08,1.96,2.04,0.013,,,,,,
23342510,2017/01/01,17,,0.004,0.007,0.011,0.4,,0.08,1.94,2.02,0.012,,,,,,
23342510,2017/01/01,18,,0.005,0.011,0.016,0.3,,0.13,1.94,2.07,0.015,,,,,,
23342510,2017/01/01,19,,0.003,0.014,0.017,0.4,,0.13,1.99,2.12,0.017,,,,,,
23342510,2017/01/01,20,,0.003,0.015,0.018,0.4,,0.17,1.99,2.16,0.018,,,,,,
23342510,2017/01/01,21,,0.006,0.019,0.025,0.4,,0.19,1.99,2.18,0.020,,,,,,
