測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23201520,2017/01/01,01,,,,,,0.027,,,,0.027,10,,,,,
23201520,2017/01/01,02,,,,,,0.027,,,,0.033,17,,,,,
23201520,2017/01/01,03,,,,,,0.028,,,,0.014,2,,,,,
23201520,2017/01/01,04,,,,,,0.028,,,,0.021,9,,,,,
23201520,2017/01/01,05,,,,,,0.026,,,,0.015,0,,,,,
23201520,2017/01/01,06,,,,,,0.029,,,,0.020,5,,,,,
23201520,2017/01/01,07,,,,,,0.028,,,,0.011,1,,,,,
23201520,2017/01/01,08,,,,,,0.026,,,,0.001,4,,,,,
23201520,2017/01/01,09,,,,,,0.033,,,,0.016,1,,,,,
23201520,2017/01/01,10,,,,,,0.035,,,,0.008,7,,,,,
23201520,2017/01/01,11,,,,,,0.039,,,,0.001,3,,,,,
23201520,2017/01/01,12,,,,,,0.038,,,,0.005,-1,,,,,
23201520,2017/01/01,13,,,,,,0.041,,,,0.004,2,,,,,
23201520,2017/01/01,14,,,,,,0.043,,,,0.006,-1,,,,,
23201520,2017/01/01,15,,,,,,0.043,,,,0.022,1,,,,,
23201520,2017/01/01,16,,,,,,0.042,,,,0,4,,,,,
23201520,2017/01/01,17,,,,,,0.042,,,,0.016,-2,,,,,
23201520,2017/01/01,18,,,,,,0.040,,,,0.010,2,,,,,
23201520,2017/01/01,19,,,,,,0.038,,,,0.012,8,,,,,
23201520,2017/01/01,20,,,,,,0.036,,,,0,8,,,,,
23201520,2017/01/01,21,,,,,,0.033,,,,0.020,6,,,,,
23201520,2017/01/01,22,,,,,,0.033,,,,0.016,9,,,,,
23201520,2017/01/01,23,,,,,,0.033,,,,0.006,7,,,,,
23201520,2017/01/01,24,,,,,,0.036,,,,0.017,3,,,,,
23201520,2017/01/02,01,,,,,,0.035,,,,0.001,7,,,,,
23201520,2017/01/02,02,,,,,,0.031,,,,0.005,3,,,,,
23201520,2017/01/02,03,,,,,,0.028,,,,0.002,2,,,,,
23201520,2017/01/02,04,,,,,,0.025,,,,0.001,1,,,,,
23201520,2017/01/02,05,,,,,,0.022,,,,0.020,4,,,,,
23201520,2017/01/02,06,,,,,,0.020,,,,0.016,4,,,,,
23201520,2017/01/02,07,,,,,,0.017,,,,0.001,9,,,,,
23201520,2017/01/02,08,,,,,,0.014,,,,0.014,7,,,,,
23201520,2017/01/02,09,,,,,,0.018,,,,0.013,5,,,,,
23201520,2017/01/02,10,,,,,,0.024,,,,0.024,-1,,,,,
23201520,2017/01/02,11,,,,,,0.033,,,,0.028,10,,,,,
23201520,2017/01/02,12,,,,,,0.043,,,,0.003,10,,,,,
23201520,2017/01/02,13,,,,,,0.044,,,,0.017,9,,,,,
23201520,2017/01/02,14,,,,,,0.044,,,,0.010,12,,,,,
23201520,2017/01/02,15,,,,,,0.043,,,,0,15,,,,,
23201520,2017/01/02,16,,,,,,0.043,,,,0.017,8,,,,,
23201520,2017/01/02,17,,,,,,0.039,,,,0.006,12,,,,,
23201520,2017/01/02,18,,,,,,0.035,,,,0.021,11,,,,,
23201520,2017/01/02,19,,,,,,0.030,,,,0.024,11,,,,,
23201520,2017/01/02,20,,,,,,0.023,,,,0.009,16,,,,,
23201520,2017/01/02,21,,,,,,0.020,,,,0.025,14,,,,,
23201520,2017/01/02,22,,,,,,0.023,,,,0.039,25,,,,,
23201520,2017/01/02,23,,,,,,0.023,,,,0.036,25,,,,,
23201520,2017/01/02,24,,,,,,0.019,,,,0.046,20,,,,,
23201520,2017/01/03,01,,,,,,0.016,,,,0.027,25,,,,,
23201520,2017/01/03,02,,,,,,,,,,0.037,27,,,,,
23201520,2017/01/03,03,,,,,,0.019,,,,0.035,17,,,,,
23201520,2017/01/03,04,,,,,,0.025,,,,0.011,16,,,,,
23201520,2017/01/03,05,,,,,,0.025,,,,0.029,17,,,,,
23201520,2017/01/03,06,,,,,,0.024,,,,0.021,15,,,,,
23201520,2017/01/03,07,,,,,,0.024,,,,0.044,16,,,,,
23201520,2017/01/03,08,,,,,,0.021,,,,0.049,16,,,,,
23201520,2017/01/03,09,,,,,,0.025,,,,0.021,18,,,,,
23201520,2017/01/03,10,,,,,,0.032,,,,0.021,12,,,,,
23201520,2017/01/03,11,,,,,,0.037,,,,0.025,13,,,,,
23201520,2017/01/03,12,,,,,,0.040,,,,0.014,6,,,,,
23201520,2017/01/03,13,,,,,,0.040,,,,0.023,5,,,,,
23201520,2017/01/03,14,,,,,,0.040,,,,0.019,4,,,,,
23201520,2017/01/03,15,,,,,,0.044,,,,0.006,7,,,,,
23201520,2017/01/03,16,,,,,,0.045,,,,0.022,9,,,,,
23201520,2017/01/03,17,,,,,,0.042,,,,0.026,10,,,,,
23201520,2017/01/03,18,,,,,,0.041,,,,0.018,9,,,,,
23201520,2017/01/03,19,,,,,,0.039,,,,0.018,14,,,,,
23201520,2017/01/03,20,,,,,,0.039,,,,0.013,9,,,,,
23201520,2017/01/03,21,,,,,,0.037,,,,0.015,18,,,,,
23201520,2017/01/03,22,,,,,,0.034,,,,0.015,13,,,,,
23201520,2017/01/03,23,,,,,,0.033,,,,0.019,22,,,,,
23201520,2017/01/03,24,,,,,,0.033,,,,0.030,14,,,,,
23201520,2017/01/04,01,,,,,,0.031,,,,0.025,8,,,,,
23201520,2017/01/04,02,,,,,,0.030,,,,0.023,9,,,,,
23201520,2017/01/04,03,,,,,,0.021,,,,0.022,16,,,,,
23201520,2017/01/04,04,,,,,,0.026,,,,0.024,16,,,,,
23201520,2017/01/04,05,,,,,,0.024,,,,0.006,16,,,,,
23201520,2017/01/04,06,,,,,,0.019,,,,0.030,15,,,,,
23201520,2017/01/04,07,,,,,,0.019,,,,0.042,13,,,,,
23201520,2017/01/04,08,,,,,,0.014,,,,0.019,19,,,,,
23201520,2017/01/04,09,,,,,,0.017,,,,0.034,24,,,,,
23201520,2017/01/04,10,,,,,,0.030,,,,0.021,23,,,,,
23201520,2017/01/04,11,,,,,,0.037,,,,0.031,14,,,,,
23201520,2017/01/04,12,,,,,,0.039,,,,0.025,21,,,,,
23201520,2017/01/04,13,,,,,,0.041,,,,0.005,12,,,,,
23201520,2017/01/04,14,,,,,,0.040,,,,0.029,15,,,,,
23201520,2017/01/04,15,,,,,,0.041,,,,0.013,17,,,,,
23201520,2017/01/04,16,,,,,,0.041,,,,0.022,19,,,,,
23201520,2017/01/04,17,,,,,,0.041,,,,0.029,15,,,,,
23201520,2017/01/04,18,,,,,,0.041,,,,0.007,8,,,,,
23201520,2017/01/04,19,,,,,,0.040,,,,0.020,2,,,,,
23201520,2017/01/04,20,,,,,,0.039,,,,0.014,5,,,,,
23201520,2017/01/04,21,,,,,,0.039,,,,0,6,,,,,
23201520,2017/01/04,22,,,,,,0.041,,,,0.021,5,,,,,
23201520,2017/01/04,23,,,,,,0.042,,,,0.003,2,,,,,
23201520,2017/01/04,24,,,,,,0.043,,,,0.013,6,,,,,
23201520,2017/01/05,01,,,,,,0.042,,,,0.027,5,,,,,
23201520,2017/01/05,02,,,,,,0.041,,,,0.021,10,,,,,
23201520,2017/01/05,03,,,,,,0.040,,,,0.002,5,,,,,
23201520,2017/01/05,04,,,,,,0.039,,,,0.008,7,,,,,
23201520,2017/01/05,05,,,,,,0.039,,,,0.009,7,,,,,
23201520,2017/01/05,06,,,,,,0.039,,,,0.017,7,,,,,
23201520,2017/01/05,07,,,,,,0.039,,,,0.019,1,,,,,
23201520,2017/01/05,08,,,,,,0.038,,,,0.011,7,,,,,
23201520,2017/01/05,09,,,,,,0.038,,,,0.009,7,,,,,
23201520,2017/01/05,10,,,,,,0.039,,,,0.010,3,,,,,
23201520,2017/01/05,11,,,,,,0.040,,,,0.003,3,,,,,
