測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
19201011,2017/01/01,01,,0.009,0.025,0.034,0.7,,,,,0.024,9,,ENE,0.3,,
19201011,2017/01/01,02,,0.004,0.022,0.026,0.6,,,,,0.024,24,,E,0.9,,
19201011,2017/01/01,03,,0.011,0.023,0.034,0.6,,,,,0.033,32,,N,0.5,,
19201011,2017/01/01,04,,0.005,0.020,0.025,0.6,,,,,0.009,16,,E,0.9,,
19201011,2017/01/01,05,,0.012,0.020,0.032,0.7,,,,,0.018,27,,ENE,1.2,,
19201011,2017/01/01,06,,0.004,0.019,0.023,0.5,,,,,0.006,26,,NNW,0.5,,
19201011,2017/01/01,07,,0.011,0.018,0.029,0.6,,,,,0.012,20,,NE,1.1,,
19201011,2017/01/01,08,,0.024,0.018,0.042,0.7,,,,,0.012,25,,NW,0.1,,
19201011,2017/01/01,09,,0.024,0.017,0.041,0.7,,,,,0.023,6,,ENE,1.0,,
19201011,2017/01/01,10,,0.010,0.012,0.022,0.5,,,,,0.025,,,WNW,0.4,,
19201011,2017/01/01,11,,0.005,0.010,0.015,0.4,,,,,0.012,,,ESE,0.8,,
19201011,2017/01/01,12,,0.004,0.010,0.014,0.4,,,,,0.016,13,,E,0.3,,
19201011,2017/01/01,13,,0.002,0.008,0.010,0.3,,,,,0.015,,,SE,0.4,,
19201011,2017/01/01,14,,0.001,0.006,0.007,0.3,,,,,0.006,,,NNE,0.2,,
19201011,2017/01/01,15,,0.003,0.008,0.011,0.3,,,,,0.006,2,,NW,0.4,,
19201011,2017/01/01,16,,0.002,0.010,0.012,0.4,,,,,0.006,34,,WSW,0.2,,
19201011,2017/01/01,17,,0.007,0.022,0.029,0.5,,,,,0.010,15,,NNE,0.3,,
19201011,2017/01/01,18,,0.009,0.026,0.035,0.6,,,,,0.013,6,,SSW,0.1,,
19201011,2017/01/01,19,,0.002,0.017,0.019,0.5,,,,,0.004,7,,ESE,0.2,,
