測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
19390030,2017/01/01,01,,0.003,0.016,0.019,,0.005,,,,0.020,,,N,0.5,,
19390030,2017/01/01,02,,0.004,0.015,0.019,,0.004,,,,0.012,,,W,0.4,,
19390030,2017/01/01,03,,0.004,0.014,0.018,,0.004,,,,0.015,,,NNE,0.7,,
19390030,2017/01/01,04,,0.002,0.012,0.014,,0.005,,,,0.017,,,N,0.6,,
19390030,2017/01/01,05,,0.003,0.012,0.015,,0.004,,,,0.017,,,NNW,0.3,,
19390030,2017/01/01,06,,0.003,0.011,0.014,,0.004,,,,0.024,,,NW,0.5,,
19390030,2017/01/01,07,,0.003,0.011,0.014,,0.004,,,,0.003,,,NW,0.4,,
19390030,2017/01/01,08,,0.006,0.009,0.015,,0.006,,,,0.006,,,NNW,0.3,,
19390030,2017/01/01,09,,0.009,0.009,0.018,,0.012,,,,0.014,,,NE,0.3,,
19390030,2017/01/01,10,,0.006,0.008,0.014,,0.019,,,,0.023,,,SE,0.6,,
19390030,2017/01/01,11,,0.004,0.008,0.012,,0.025,,,,0.033,,,SE,1.2,,
19390030,2017/01/01,12,,0.001,0.005,0.006,,0.033,,,,0.014,,,SE,0.8,,
19390030,2017/01/01,13,,0.001,0.003,0.004,,0.037,,,,0.007,,,SSE,0.6,,
19390030,2017/01/01,14,,0,0.002,0.002,,0.041,,,,0.001,,,NE,0.6,,
19390030,2017/01/01,15,,0,0.003,0.003,,0.042,,,,0.004,,,NE,0.9,,
19390030,2017/01/01,16,,0,0.003,0.003,,0.042,,,,0.002,,,ESE,0.6,,
19390030,2017/01/01,17,,0,0.004,0.004,,0.036,,,,0.007,,,SSW,0.4,,
19390030,2017/01/01,18,,0,0.008,0.008,,0.022,,,,0.006,,,N,0.4,,
19390030,2017/01/01,19,,0,0.012,0.012,,0.015,,,,0.011,,,E,0.5,,
19390030,2017/01/01,20,,0.001,0.010,0.011,,0.016,,,,0.010,,,N,1.1,,
19390030,2017/01/01,21,,0.001,0.015,0.016,,0.010,,,,0.012,,,SE,0.4,,
19390030,2017/01/01,22,,0.002,0.017,0.019,,0.007,,,,0.018,,,SE,0.1,,
19390030,2017/01/01,23,,0.001,0.015,0.016,,0.008,,,,0.015,,,W,0.4,,
19390030,2017/01/01,24,,0.002,0.016,0.018,,0.004,,,,0.006,,,NNE,0.4,,
19390030,2017/01/02,01,,0.002,0.015,0.017,,0.004,,,,0.005,,,WNW,0.7,,
19390030,2017/01/02,02,,0.002,0.014,0.016,,0.004,,,,0.003,,,SSW,0.2,,
19390030,2017/01/02,03,,0.002,0.012,0.014,,0.004,,,,0.005,,,ENE,0.7,,
19390030,2017/01/02,04,,0,0.010,0.010,,0.007,,,,0.008,,,NNW,0,,
19390030,2017/01/02,05,,0,0.009,0.009,,0.007,,,,0.011,,,NW,0.5,,
19390030,2017/01/02,06,,0.001,0.009,0.010,,0.006,,,,0.007,,,WNW,0.1,,
19390030,2017/01/02,07,,0.001,0.009,0.010,,0.006,,,,0.006,,,ENE,0.3,,
19390030,2017/01/02,08,,0.004,0.010,0.014,,0.006,,,,0.011,,,SSE,0,,
19390030,2017/01/02,09,,0.009,0.009,0.018,,0.011,,,,0.010,,,SE,0.6,,
19390030,2017/01/02,10,,0.006,0.009,0.015,,0.024,,,,0.019,,,ENE,0.7,,
19390030,2017/01/02,11,,0.003,0.007,0.010,,0.027,,,,0.034,,,ENE,0.8,,
19390030,2017/01/02,12,,0.001,0.004,0.005,,0.032,,,,0.007,,,ESE,0.9,,
19390030,2017/01/02,13,,0,0.003,0.003,,0.039,,,,0.014,,,NE,0.9,,
19390030,2017/01/02,14,,0,0.002,0.002,,0.043,,,,0.003,,,E,1.1,,
19390030,2017/01/02,15,,0,0.002,0.002,,0.044,,,,0,,,E,0.5,,
19390030,2017/01/02,16,,0,0.002,0.002,,0.044,,,,0.008,,,SE,0.6,,
19390030,2017/01/02,17,,0,0.005,0.005,,0.036,,,,0.007,,,SSW,1.4,,
19390030,2017/01/02,18,,0,0.008,0.008,,0.025,,,,0.013,,,W,0.4,,
19390030,2017/01/02,19,,0.001,0.011,0.012,,0.018,,,,0.011,,,NNW,0.5,,
19390030,2017/01/02,20,,0.001,0.015,0.016,,0.011,,,,0.023,,,W,0.6,,
19390030,2017/01/02,21,,0.002,0.018,0.020,,0.009,,,,0.013,,,NNE,0.9,,
19390030,2017/01/02,22,,0.006,0.021,0.027,,0.005,,,,0.007,,,NNE,0.3,,
19390030,2017/01/02,23,,0.006,0.019,0.025,,0.004,,,,0.015,,,SSE,0.1,,
19390030,2017/01/02,24,,0.006,0.018,0.024,,0.004,,,,0.011,,,NNW,0.4,,
19390030,2017/01/03,01,,,,,,,,,,0.021,,,NW,0.3,,
19390030,2017/01/03,02,,0.005,0.015,0.020,,0.003,,,,0.010,,,WNW,0.3,,
19390030,2017/01/03,03,,0.002,0.013,0.015,,0.004,,,,0.001,,,NW,0.9,,
19390030,2017/01/03,04,,0,0.011,0.011,,0.007,,,,0.004,,,WSW,1.0,,
19390030,2017/01/03,05,,0,0.009,0.009,,0.007,,,,0,,,NE,0.9,,
19390030,2017/01/03,06,,0.001,0.010,0.011,,0.006,,,,0.009,,,NW,1.1,,
19390030,2017/01/03,07,,0.001,0.013,0.014,,0.004,,,,0.006,,,W,0.3,,
19390030,2017/01/03,08,,0.010,0.012,0.022,,0.005,,,,0.004,,,S,0.7,,
19390030,2017/01/03,09,,0.012,0.012,0.024,,0.010,,,,0.013,,,ENE,0.5,,
19390030,2017/01/03,10,,0.008,0.010,0.018,,0.017,,,,0.016,,,SE,0.7,,
19390030,2017/01/03,11,,0.005,0.009,0.014,,0.023,,,,0.015,,,SW,0.6,,
19390030,2017/01/03,12,,0.001,0.005,0.006,,0.037,,,,0.005,,,N,4.3,,
19390030,2017/01/03,13,,0,0.002,0.002,,0.049,,,,0.005,,,NNW,3.2,,
19390030,2017/01/03,14,,0,0.002,0.002,,0.048,,,,0.004,,,N,4.9,,
19390030,2017/01/03,15,,0,0.002,0.002,,0.049,,,,0.007,,,N,4.0,,
19390030,2017/01/03,16,,0,0.002,0.002,,0.049,,,,0.004,,,NNW,3.5,,
19390030,2017/01/03,17,,0.001,0.003,0.004,,0.048,,,,0.008,,,NNW,2.8,,
19390030,2017/01/03,18,,0,0.003,0.003,,0.048,,,,0.010,,,NNW,3.0,,
19390030,2017/01/03,19,,0,0.003,0.003,,0.047,,,,0.020,,,NW,2.1,,
19390030,2017/01/03,20,,0,0.006,0.006,,0.037,,,,0.013,,,SW,1.3,,
19390030,2017/01/03,21,,0,0.008,0.008,,0.031,,,,0.013,,,WNW,1.0,,
19390030,2017/01/03,22,,0,0.009,0.009,,0.024,,,,0.020,,,N,0.1,,
19390030,2017/01/03,23,,0,0.010,0.010,,0.019,,,,0.017,,,NNE,0.1,,
19390030,2017/01/03,24,,0,0.013,0.013,,0.013,,,,0.013,,,SW,0.1,,
19390030,2017/01/04,01,,0,0.013,0.013,,0.012,,,,0.012,,,E,0.5,,
19390030,2017/01/04,02,,0,0.008,0.008,,0.021,,,,0.017,,,N,0.6,,
19390030,2017/01/04,03,,0,0.005,0.005,,0.022,,,,0.016,,,S,0.7,,
19390030,2017/01/04,04,,0,0.009,0.009,,0.015,,,,0.006,,,N,0.2,,
19390030,2017/01/04,05,,0,0.010,0.010,,0.012,,,,0.008,,,N,0.7,,
19390030,2017/01/04,06,,0.001,0.008,0.009,,0.019,,,,0.013,,,E,0.1,,
19390030,2017/01/04,07,,0,0.009,0.009,,0.015,,,,0.022,,,SW,0.8,,
19390030,2017/01/04,08,,0.003,0.013,0.016,,0.009,,,,0.015,,,ENE,0.3,,
19390030,2017/01/04,09,,0.004,0.011,0.015,,0.017,,,,0.011,,,WSW,0.6,,
19390030,2017/01/04,10,,0.004,0.007,0.011,,0.029,,,,0.026,,,SE,0.7,,
19390030,2017/01/04,11,,0.002,0.006,0.008,,0.032,,,,0.016,,,E,0.9,,
19390030,2017/01/04,12,,0.002,0.008,0.010,,0.036,,,,0.011,,,ENE,0.9,,
19390030,2017/01/04,13,,,,,,,,,,0.012,,,SW,1.2,,
19390030,2017/01/04,14,,0.001,0.006,0.007,,0.039,,,,0.030,,,S,1.3,,
19390030,2017/01/04,15,,0.001,0.005,0.006,,0.044,,,,0.023,,,NNE,2.9,,
19390030,2017/01/04,16,,0,0.002,0.002,,0.046,,,,0.001,,,NNE,4.2,,
19390030,2017/01/04,17,,0,0.003,0.003,,0.045,,,,0.002,,,NNE,3.4,,
19390030,2017/01/04,18,,0,0.002,0.002,,0.045,,,,0.005,,,NNE,4.3,,
19390030,2017/01/04,19,,0,0.002,0.002,,0.044,,,,0.008,,,N,3.1,,
19390030,2017/01/04,20,,0,0.002,0.002,,0.045,,,,0.008,,,NNW,3.5,,
19390030,2017/01/04,21,,0,0.001,0.001,,0.045,,,,0.010,,,N,3.6,,
19390030,2017/01/04,22,,0,0.002,0.002,,0.045,,,,0.003,,,NNW,3.7,,
19390030,2017/01/04,23,,0,0.002,0.002,,0.043,,,,0.006,,,WNW,2.0,,
19390030,2017/01/04,24,,0,0.002,0.002,,0.043,,,,0.001,,,NNW,2.6,,
19390030,2017/01/05,01,,0,0.001,0.001,,0.043,,,,0.004,,,NE,1.8,,
19390030,2017/01/05,02,,0,0.003,0.003,,0.037,,,,0.005,,,NNE,0.9,,
19390030,2017/01/05,03,,0,0.005,0.005,,0.034,,,,0.002,,,ESE,1.2,,
19390030,2017/01/05,04,,0,0.005,0.005,,0.033,,,,0,,,W,0.7,,
19390030,2017/01/05,05,,0,0.003,0.003,,0.035,,,,0.011,,,N,1.0,,
19390030,2017/01/05,06,,0,0.003,0.003,,0.037,,,,0.004,,,NNW,2.8,,
19390030,2017/01/05,07,,0,0.008,0.008,,0.033,,,,0,,,NE,1.7,,
19390030,2017/01/05,08,,0,0.010,0.010,,0.029,,,,0.004,,,NE,3.7,,
19390030,2017/01/05,09,,0.007,0.016,0.023,,0.022,,,,0.006,,,ENE,2.6,,
19390030,2017/01/05,10,,0.003,0.008,0.011,,0.033,,,,0.003,,,NNE,5.6,,
19390030,2017/01/05,11,,0,0.002,0.002,,0.043,,,,0.006,,,NNE,6.3,,
19390030,2017/01/05,12,,0,0.002,0.002,,0.044,,,,0.001,,,NNE,5.5,,
19390030,2017/01/05,13,,0,0.001,0.001,,0.046,,,,0,,,NNE,4.9,,
19390030,2017/01/05,14,,0,0.001,0.001,,0.045,,,,0.002,,,NNE,3.5,,
19390030,2017/01/05,15,,0,0.002,0.002,,0.045,,,,0.005,,,NNE,4.3,,
19390030,2017/01/05,16,,0,0.001,0.001,,0.045,,,,0.004,,,NE,4.2,,
19390030,2017/01/05,17,,0,0.002,0.002,,0.044,,,,0.007,,,NNW,3.2,,
19390030,2017/01/05,18,,0,0.003,0.003,,0.041,,,,0.003,,,N,2.1,,
19390030,2017/01/05,19,,0,0.003,0.003,,0.041,,,,0.001,,,NNE,2.9,,
19390030,2017/01/05,20,,0,0.003,0.003,,0.040,,,,0.007,,,ENE,3.2,,
19390030,2017/01/05,21,,0,0.003,0.003,,0.039,,,,0.003,,,NNW,2.8,,
19390030,2017/01/05,22,,0,0.002,0.002,,0.039,,,,0.003,,,NNE,3.0,,
19390030,2017/01/05,23,,0,0.003,0.003,,0.038,,,,0.006,,,NNE,4.8,,
19390030,2017/01/05,24,,0,0.002,0.002,,0.039,,,,0.008,,,N,3.0,,
19390030,2017/01/06,01,,0,0.001,0.001,,0.040,,,,0.006,,,NNW,2.7,,
19390030,2017/01/06,02,,0,0.001,0.001,,0.040,,,,0.003,,,NNW,4.6,,
19390030,2017/01/06,03,,0,0.002,0.002,,0.038,,,,0.001,,,NW,3.1,,
19390030,2017/01/06,04,,0,0.002,0.002,,0.038,,,,0,,,NNE,2.7,,
19390030,2017/01/06,05,,0,0.002,0.002,,0.039,,,,0.002,,,NNW,2.3,,
19390030,2017/01/06,06,,0,0.002,0.002,,0.037,,,,0,,,NE,2.5,,
19390030,2017/01/06,07,,0,0.005,0.005,,0.033,,,,0.002,,,ENE,2.0,,
19390030,2017/01/06,08,,0.001,0.015,0.016,,0.023,,,,0.001,,,ENE,2.7,,
19390030,2017/01/06,09,,0.004,0.013,0.017,,0.026,,,,0.001,,,ENE,2.7,,
19390030,2017/01/06,10,,0.003,0.009,0.012,,0.033,,,,0.007,,,SE,2.1,,
19390030,2017/01/06,11,,0.002,0.006,0.008,,0.037,,,,0.004,,,S,1.1,,
19390030,2017/01/06,12,,0.003,0.005,0.008,,0.040,,,,0.009,,,SSE,1.8,,
19390030,2017/01/06,13,,0.001,0.004,0.005,,0.041,,,,0.002,,,E,1.6,,
19390030,2017/01/06,14,,0.001,0.004,0.005,,0.041,,,,0.002,,,SW,1.0,,
19390030,2017/01/06,15,,0.001,0.005,0.006,,0.041,,,,0.002,,,NE,0.7,,
19390030,2017/01/06,16,,0,0.006,0.006,,0.040,,,,0.004,,,NE,0.4,,
19390030,2017/01/06,17,,0,0.011,0.011,,0.033,,,,0.013,,,WNW,0.6,,
19390030,2017/01/06,18,,0.002,0.021,0.023,,0.020,,,,0.021,,,W,0.6,,
19390030,2017/01/06,19,,0.008,0.030,0.038,,0.008,,,,0.009,,,SSE,0.2,,
19390030,2017/01/06,20,,0.004,0.025,0.029,,0.010,,,,0.013,,,WSW,0.2,,
19390030,2017/01/06,21,,0.008,0.028,0.036,,0.005,,,,0.015,,,NE,0.3,,
19390030,2017/01/06,22,,0.018,0.026,0.044,,0.004,,,,0.017,,,NNE,0.1,,
19390030,2017/01/06,23,,0.012,0.024,0.036,,0.004,,,,0.012,,,SE,0,,
19390030,2017/01/06,24,,0.013,0.022,0.035,,0.004,,,,0.015,,,SE,0.4,,
19390030,2017/01/07,01,,0.009,0.022,0.031,,0.004,,,,0.003,,,SSE,0.6,,
19390030,2017/01/07,02,,0.011,0.021,0.032,,0.004,,,,0.014,,,N,0.4,,
19390030,2017/01/07,03,,0.003,0.020,0.023,,0.004,,,,0.012,,,S,0.1,,
19390030,2017/01/07,04,,0.003,0.017,0.020,,0.004,,,,0.010,,,ENE,0.6,,
19390030,2017/01/07,05,,0.006,0.019,0.025,,0.003,,,,0.008,,,SSW,0.2,,
19390030,2017/01/07,06,,0.007,0.018,0.025,,0.003,,,,0.001,,,E,0.4,,
19390030,2017/01/07,07,,0.015,0.018,0.033,,0.003,,,,0.008,,,WNW,0.1,,
19390030,2017/01/07,08,,0.040,0.018,0.058,,0.004,,,,0.006,,,NE,0.3,,
19390030,2017/01/07,09,,0.036,0.022,0.058,,0.009,,,,0.005,,,ENE,0.6,,
19390030,2017/01/07,10,,0.026,0.023,0.049,,0.016,,,,0.015,,,E,0.6,,
19390030,2017/01/07,11,,0.014,0.017,0.031,,0.021,,,,0.018,,,NNE,0.3,,
19390030,2017/01/07,12,,0.006,0.013,0.019,,0.029,,,,0.011,,,SSE,1.2,,
19390030,2017/01/07,13,,0.002,0.008,0.010,,0.037,,,,0.008,,,ENE,1.0,,
19390030,2017/01/07,14,,0.001,0.007,0.008,,0.040,,,,0.013,,,E,0.8,,
19390030,2017/01/07,15,,0.001,0.007,0.008,,0.040,,,,0.010,,,SSW,0.4,,
19390030,2017/01/07,16,,0.001,0.009,0.010,,0.039,,,,0.013,,,SE,0.9,,
19390030,2017/01/07,17,,0.001,0.013,0.014,,0.033,,,,0.022,,,SW,0.2,,
19390030,2017/01/07,18,,0.002,0.023,0.025,,0.017,,,,0.039,,,SW,0.3,,
19390030,2017/01/07,19,,0.002,0.025,0.027,,0.011,,,,0.042,,,S,0.1,,
19390030,2017/01/07,20,,0.003,0.024,0.027,,0.011,,,,0.029,,,W,0.4,,
19390030,2017/01/07,21,,0.007,0.027,0.034,,0.007,,,,0.027,,,WNW,0.2,,
19390030,2017/01/07,22,,0.006,0.025,0.031,,0.006,,,,0.029,,,E,0.7,,
19390030,2017/01/07,23,,0.005,0.023,0.028,,0.005,,,,0.022,,,NW,0.3,,
19390030,2017/01/07,24,,0.010,0.021,0.031,,0.005,,,,0.025,,,NE,0.6,,
19390030,2017/01/08,01,,0.007,0.020,0.027,,0.005,,,,0.031,,,N,0.1,,
19390030,2017/01/08,02,,0.009,0.019,0.028,,0.004,,,,0.014,,,WNW,0.8,,
19390030,2017/01/08,03,,0.010,0.017,0.027,,0.004,,,,0.034,,,N,0.6,,
19390030,2017/01/08,04,,0.009,0.016,0.025,,0.004,,,,0.018,,,N,0.2,,
19390030,2017/01/08,05,,0.007,0.015,0.022,,0.004,,,,0.011,,,W,0.1,,
19390030,2017/01/08,06,,0.006,0.015,0.021,,0.004,,,,0.029,,,ESE,0.7,,
19390030,2017/01/08,07,,0.010,0.014,0.024,,0.004,,,,0.018,,,NE,0.6,,
19390030,2017/01/08,08,,0.015,0.014,0.029,,0.005,,,,0.005,,,ESE,0.2,,
19390030,2017/01/08,09,,0.016,0.014,0.030,,0.007,,,,0.018,,,E,0.3,,
19390030,2017/01/08,10,,0.014,0.017,0.031,,0.009,,,,0.019,,,NE,1.1,,
19390030,2017/01/08,11,,0.008,0.019,0.027,,0.020,,,,0.034,,,NW,0.3,,
