測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
04404010,2017/01/01,01,,,,,,,,,,,,,,,,
04404010,2017/01/01,02,,,,,,,,,,,,,,,,
04404010,2017/01/01,03,,,,,,,,,,,,,,,,
04404010,2017/01/01,04,,,,,,,,,,,,,,,,
04404010,2017/01/01,05,,,,,,,,,,,,,,,,
04404010,2017/01/01,06,,,,,,,,,,,,,,,,
04404010,2017/01/01,07,,,,,,,,,,,,,,,,
04404010,2017/01/01,08,,,,,,,,,,,,,,,,
04404010,2017/01/01,09,,,,,,,,,,,,,,,,
04404010,2017/01/01,10,,,,,,,,,,,,,,,,
04404010,2017/01/01,11,,,,,,,,,,,,,,,,
04404010,2017/01/01,12,,,,,,,,,,,,,,,,
04404010,2017/01/01,13,,,,,,,,,,,,,,,,
04404010,2017/01/01,14,,,,,,,,,,,,,,,,
04404010,2017/01/01,15,,,,,,,,,,,,,,,,
04404010,2017/01/01,16,,,,,,,,,,,,,,,,
04404010,2017/01/01,17,,,,,,,,,,,,,,,,
04404010,2017/01/01,18,,,,,,,,,,,,,,,,
04404010,2017/01/01,19,,,,,,,,,,,,,,,,
04404010,2017/01/01,20,,,,,,,,,,,,,,,,
04404010,2017/01/01,21,,,,,,,,,,,,,,,,
04404010,2017/01/01,22,,,,,,,,,,,,,,,,
04404010,2017/01/01,23,,,,,,,,,,,,,,,,
04404010,2017/01/01,24,,,,,,,,,,,,,,,,
04404010,2017/01/02,01,,,,,,,,,,,,,,,,
04404010,2017/01/02,02,,,,,,,,,,,,,,,,
04404010,2017/01/02,03,,,,,,,,,,,,,,,,
04404010,2017/01/02,04,,,,,,,,,,,,,,,,
04404010,2017/01/02,05,,,,,,,,,,,,,,,,
04404010,2017/01/02,06,,,,,,,,,,,,,,,,
04404010,2017/01/02,07,,,,,,,,,,,,,,,,
04404010,2017/01/02,08,,,,,,,,,,,,,,,,
04404010,2017/01/02,09,,,,,,,,,,,,,,,,
04404010,2017/01/02,10,,,,,,,,,,,,,,,,
04404010,2017/01/02,11,,,,,,,,,,,,,,,,
04404010,2017/01/02,12,,,,,,,,,,,,,,,,
04404010,2017/01/02,13,,,,,,,,,,,,,,,,
04404010,2017/01/02,14,,,,,,,,,,,,,,,,
04404010,2017/01/02,15,,,,,,,,,,,,,,,,
04404010,2017/01/02,16,,,,,,,,,,,,,,,,
04404010,2017/01/02,17,,,,,,,,,,,,,,,,
04404010,2017/01/02,18,,,,,,,,,,,,,,,,
04404010,2017/01/02,19,,,,,,,,,,,,,,,,
04404010,2017/01/02,20,,,,,,,,,,,,,,,,
04404010,2017/01/02,21,,,,,,,,,,,,,,,,
04404010,2017/01/02,22,,,,,,,,,,,,,,,,
04404010,2017/01/02,23,,,,,,,,,,,,,,,,
04404010,2017/01/02,24,,,,,,,,,,,,,,,,
04404010,2017/01/03,01,,,,,,,,,,,,,,,,
04404010,2017/01/03,02,,,,,,,,,,,,,,,,
04404010,2017/01/03,03,,,,,,,,,,,,,,,,
04404010,2017/01/03,04,,,,,,,,,,,,,,,,
04404010,2017/01/03,05,,,,,,,,,,,,,,,,
04404010,2017/01/03,06,,,,,,,,,,,,,,,,
04404010,2017/01/03,07,,,,,,,,,,,,,,,,
04404010,2017/01/03,08,,,,,,,,,,,,,,,,
04404010,2017/01/03,09,,,,,,,,,,,,,,,,
04404010,2017/01/03,10,,,,,,,,,,,,,,,,
04404010,2017/01/03,11,,,,,,,,,,,,,,,,
04404010,2017/01/03,12,,,,,,,,,,,,,,,,
04404010,2017/01/03,13,,,,,,,,,,,,,,,,
04404010,2017/01/03,14,,,,,,,,,,,,,,,,
04404010,2017/01/03,15,,,,,,,,,,,,,,,,
04404010,2017/01/03,16,,,,,,,,,,,,,,,,
04404010,2017/01/03,17,,,,,,,,,,,,,,,,
04404010,2017/01/03,18,,,,,,,,,,,,,,,,
04404010,2017/01/03,19,,,,,,,,,,,,,,,,
04404010,2017/01/03,20,,,,,,,,,,,,,,,,
04404010,2017/01/03,21,,,,,,,,,,,,,,,,
04404010,2017/01/03,22,,,,,,,,,,,,,,,,
04404010,2017/01/03,23,,,,,,,,,,,,,,,,
04404010,2017/01/03,24,,,,,,,,,,,,,,,,
04404010,2017/01/04,01,,,,,,,,,,,,,,,,
04404010,2017/01/04,02,,,,,,,,,,,,,,,,
04404010,2017/01/04,03,,,,,,,,,,,,,,,,
04404010,2017/01/04,04,,,,,,,,,,,,,,,,
04404010,2017/01/04,05,,,,,,,,,,,,,,,,
04404010,2017/01/04,06,,,,,,,,,,,,,,,,
04404010,2017/01/04,07,,,,,,,,,,,,,,,,
04404010,2017/01/04,08,,,,,,,,,,,,,,,,
04404010,2017/01/04,09,,,,,,,,,,,,,,,,
04404010,2017/01/04,10,,,,,,,,,,,,,,,,
04404010,2017/01/04,11,,,,,,,,,,,,,,,,
04404010,2017/01/04,12,,,,,,,,,,,,,,,,
04404010,2017/01/04,13,,,,,,,,,,,,,,,,
04404010,2017/01/04,14,,,,,,,,,,,,,,,,
04404010,2017/01/04,15,,,,,,,,,,,,,,,,
04404010,2017/01/04,16,,,,,,,,,,,,,,,,
04404010,2017/01/04,17,,,,,,,,,,,,,,,,
04404010,2017/01/04,18,,,,,,,,,,,,,,,,
04404010,2017/01/04,19,,,,,,,,,,,,,,,,
04404010,2017/01/04,20,,,,,,,,,,,,,,,,
04404010,2017/01/04,21,,,,,,,,,,,,,,,,
04404010,2017/01/04,22,,,,,,,,,,,,,,,,
04404010,2017/01/04,23,,,,,,,,,,,,,,,,
04404010,2017/01/04,24,,,,,,,,,,,,,,,,
04404010,2017/01/05,01,,,,,,,,,,,,,,,,
04404010,2017/01/05,02,,,,,,,,,,,,,,,,
04404010,2017/01/05,03,,,,,,,,,,,,,,,,
04404010,2017/01/05,04,,,,,,,,,,,,,,,,
04404010,2017/01/05,05,,,,,,,,,,,,,,,,
04404010,2017/01/05,06,,,,,,,,,,,,,,,,
04404010,2017/01/05,07,,,,,,,,,,,,,,,,
04404010,2017/01/05,08,,,,,,,,,,,,,,,,
04404010,2017/01/05,09,,,,,,,,,,,,,,,,
04404010,2017/01/05,10,,,,,,,,,,,,,,,,
04404010,2017/01/05,11,,,,,,,,,,,,,,,,
04404010,2017/01/05,12,,,,,,,,,,,,,,,,
04404010,2017/01/05,13,,,,,,,,,,,,,,,,
04404010,2017/01/05,14,,,,,,,,,,,,,,,,
04404010,2017/01/05,15,,,,,,,,,,,,,,,,
04404010,2017/01/05,16,,,,,,,,,,,,,,,,
04404010,2017/01/05,17,,,,,,,,,,,,,,,,
04404010,2017/01/05,18,,,,,,,,,,,,,,,,
04404010,2017/01/05,19,,,,,,,,,,,,,,,,
04404010,2017/01/05,20,,,,,,,,,,,,,,,,
04404010,2017/01/05,21,,,,,,,,,,,,,,,,
04404010,2017/01/05,22,,,,,,,,,,,,,,,,
04404010,2017/01/05,23,,,,,,,,,,,,,,,,
04404010,2017/01/05,24,,,,,,,,,,,,,,,,
04404010,2017/01/06,01,,,,,,,,,,,,,,,,
04404010,2017/01/06,02,,,,,,,,,,,,,,,,
04404010,2017/01/06,03,,,,,,,,,,,,,,,,
04404010,2017/01/06,04,,,,,,,,,,,,,,,,
04404010,2017/01/06,05,,,,,,,,,,,,,,,,
04404010,2017/01/06,06,,,,,,,,,,,,,,,,
04404010,2017/01/06,07,,,,,,,,,,,,,,,,
04404010,2017/01/06,08,,,,,,,,,,,,,,,,
04404010,2017/01/06,09,,,,,,,,,,,,,,,,
04404010,2017/01/06,10,,,,,,,,,,,,,,,,
04404010,2017/01/06,11,,,,,,,,,,,,,,,,
