測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
04104010,2017/01/01,01,,,,,,,,,,,4,,,,,
04104010,2017/01/01,02,,,,,,,,,,,6,,,,,
04104010,2017/01/01,03,,,,,,,,,,,6,,,,,
04104010,2017/01/01,04,,,,,,,,,,,6,,,,,
04104010,2017/01/01,05,,,,,,,,,,,5,,,,,
04104010,2017/01/01,06,,,,,,,,,,,4,,,,,
04104010,2017/01/01,07,,,,,,,,,,,6,,,,,
04104010,2017/01/01,08,,,,,,,,,,,7,,,,,
04104010,2017/01/01,09,,,,,,,,,,,5,,,,,
04104010,2017/01/01,10,,,,,,,,,,,2,,,,,
04104010,2017/01/01,11,,,,,,,,,,,4,,,,,
04104010,2017/01/01,12,,,,,,,,,,,6,,,,,
04104010,2017/01/01,13,,,,,,,,,,,5,,,,,
04104010,2017/01/01,14,,,,,,,,,,,0,,,,,
04104010,2017/01/01,15,,,,,,,,,,,8,,,,,
04104010,2017/01/01,16,,,,,,,,,,,8,,,,,
04104010,2017/01/01,17,,,,,,,,,,,5,,,,,
04104010,2017/01/01,18,,,,,,,,,,,3,,,,,
04104010,2017/01/01,19,,,,,,,,,,,5,,,,,
04104010,2017/01/01,20,,,,,,,,,,,5,,,,,
04104010,2017/01/01,21,,,,,,,,,,,5,,,,,
04104010,2017/01/01,22,,,,,,,,,,,6,,,,,
04104010,2017/01/01,23,,,,,,,,,,,6,,,,,
04104010,2017/01/01,24,,,,,,,,,,,6,,,,,
04104010,2017/01/02,01,,,,,,,,,,,6,,,,,
04104010,2017/01/02,02,,,,,,,,,,,4,,,,,
04104010,2017/01/02,03,,,,,,,,,,,5,,,,,
04104010,2017/01/02,04,,,,,,,,,,,7,,,,,
04104010,2017/01/02,05,,,,,,,,,,,7,,,,,
04104010,2017/01/02,06,,,,,,,,,,,7,,,,,
04104010,2017/01/02,07,,,,,,,,,,,6,,,,,
04104010,2017/01/02,08,,,,,,,,,,,8,,,,,
04104010,2017/01/02,09,,,,,,,,,,,8,,,,,
04104010,2017/01/02,10,,,,,,,,,,,7,,,,,
04104010,2017/01/02,11,,,,,,,,,,,7,,,,,
04104010,2017/01/02,12,,,,,,,,,,,8,,,,,
04104010,2017/01/02,13,,,,,,,,,,,11,,,,,
04104010,2017/01/02,14,,,,,,,,,,,12,,,,,
04104010,2017/01/02,15,,,,,,,,,,,11,,,,,
04104010,2017/01/02,16,,,,,,,,,,,13,,,,,
04104010,2017/01/02,17,,,,,,,,,,,11,,,,,
04104010,2017/01/02,18,,,,,,,,,,,7,,,,,
04104010,2017/01/02,19,,,,,,,,,,,7,,,,,
04104010,2017/01/02,20,,,,,,,,,,,6,,,,,
04104010,2017/01/02,21,,,,,,,,,,,5,,,,,
04104010,2017/01/02,22,,,,,,,,,,,4,,,,,
04104010,2017/01/02,23,,,,,,,,,,,2,,,,,
04104010,2017/01/02,24,,,,,,,,,,,4,,,,,
04104010,2017/01/03,01,,,,,,,,,,,8,,,,,
04104010,2017/01/03,02,,,,,,,,,,,14,,,,,
04104010,2017/01/03,03,,,,,,,,,,,16,,,,,
04104010,2017/01/03,04,,,,,,,,,,,15,,,,,
04104010,2017/01/03,05,,,,,,,,,,,9,,,,,
04104010,2017/01/03,06,,,,,,,,,,,9,,,,,
04104010,2017/01/03,07,,,,,,,,,,,10,,,,,
04104010,2017/01/03,08,,,,,,,,,,,14,,,,,
04104010,2017/01/03,09,,,,,,,,,,,13,,,,,
04104010,2017/01/03,10,,,,,,,,,,,22,,,,,
04104010,2017/01/03,11,,,,,,,,,,,19,,,,,
04104010,2017/01/03,12,,,,,,,,,,,23,,,,,
04104010,2017/01/03,13,,,,,,,,,,,14,,,,,
04104010,2017/01/03,14,,,,,,,,,,,13,,,,,
04104010,2017/01/03,15,,,,,,,,,,,23,,,,,
