測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
04201230,2017/01/01,01,0,,,,,,,,,0.011,11,,,,,
04201230,2017/01/01,02,0,,,,,0.006,0.20,2.10,2.30,0.015,14,,,,,
04201230,2017/01/01,03,0,,,,,0.015,0.12,2.02,2.14,0.014,11,,,,,
04201230,2017/01/01,04,0,,,,,0.007,0.16,2.05,2.21,0.010,15,,,,,
04201230,2017/01/01,05,0,,,,,0.006,0.17,2.07,2.24,0,6,,,,,
04201230,2017/01/01,06,0,,,,,0.013,0.12,2.04,2.16,0.007,8,,,,,
04201230,2017/01/01,07,0,,,,,0.008,0.13,2.04,2.17,0.001,8,,,,,
04201230,2017/01/01,08,0,,,,,0.011,0.13,2.03,2.16,0.009,3,,,,,
04201230,2017/01/01,09,0.001,,,,,0.013,0.12,2.02,2.14,0.004,12,,,,,
04201230,2017/01/01,10,0.001,,,,,0.016,0.15,2.05,2.20,0.010,7,,,,,
04201230,2017/01/01,11,0.001,,,,,0.024,0.14,2.01,2.15,0,7,,,,,
04201230,2017/01/01,12,0,,,,,0.037,0.08,1.98,2.06,0.005,8,,,,,
04201230,2017/01/01,13,0,,,,,0.040,0.06,1.95,2.01,0.007,5,,,,,
04201230,2017/01/01,14,0,,,,,0.041,0.06,1.95,2.01,0.005,9,,,,,
04201230,2017/01/01,15,0,,,,,0.041,0.05,1.95,2.00,0.009,2,,,,,
04201230,2017/01/01,16,0,,,,,0.037,0.06,1.95,2.01,0.002,13,,,,,
04201230,2017/01/01,17,0,,,,,0.040,0.06,1.96,2.02,0.009,7,,,,,
04201230,2017/01/01,18,0,,,,,0.040,0.06,1.97,2.03,0.004,2,,,,,
04201230,2017/01/01,19,0,,,,,0.036,0.08,1.97,2.05,0.013,12,,,,,
04201230,2017/01/01,20,0.001,,,,,0.032,0.08,1.97,2.05,0.011,11,,,,,
04201230,2017/01/01,21,0,,,,,0.021,0.11,1.99,2.10,0.007,8,,,,,
04201230,2017/01/01,22,0.001,,,,,0.018,0.13,2.01,2.14,0.011,13,,,,,
04201230,2017/01/01,23,0.001,,,,,0.009,0.18,2.06,2.24,0.007,17,,,,,
04201230,2017/01/01,24,0,,,,,0.005,0.22,2.10,2.32,0.011,8,,,,,
04201230,2017/01/02,01,,,,,,,,,,0.012,13,,,,,
04201230,2017/01/02,02,0.001,,,,,0.015,0.14,2.06,2.20,0.012,19,,,,,
04201230,2017/01/02,03,0.001,,,,,0.018,0.12,2.03,2.15,0.014,14,,,,,
04201230,2017/01/02,04,0.001,,,,,0.021,0.10,2.01,2.11,0.007,8,,,,,
04201230,2017/01/02,05,0.001,,,,,0.019,0.10,2.00,2.10,0.016,12,,,,,
04201230,2017/01/02,06,0.001,,,,,0.020,0.10,2.03,2.13,0.016,17,,,,,
04201230,2017/01/02,07,0.001,,,,,0.014,0.09,2.01,2.10,0.010,14,,,,,
04201230,2017/01/02,08,0.001,,,,,0.006,0.14,2.04,2.18,0.010,9,,,,,
04201230,2017/01/02,09,0.001,,,,,0.005,0.19,2.07,2.26,0.005,17,,,,,
04201230,2017/01/02,10,0.001,,,,,0.010,0.23,2.10,2.33,0.013,14,,,,,
04201230,2017/01/02,11,0.001,,,,,0.020,0.14,2.03,2.17,0.008,14,,,,,
04201230,2017/01/02,12,0.001,,,,,0.028,0.10,2.01,2.11,0.005,19,,,,,
04201230,2017/01/02,13,0.001,,,,,0.032,0.08,1.99,2.07,0.012,,,,,,
04201230,2017/01/02,14,0.001,,,,,0.030,0.08,1.98,2.06,0.013,18,,,,,
04201230,2017/01/02,15,0.001,,,,,0.030,0.08,1.99,2.07,0.004,11,,,,,
04201230,2017/01/02,16,0.001,,,,,0.030,0.07,1.99,2.06,0.008,22,,,,,
04201230,2017/01/02,17,0.001,,,,,0.026,0.09,1.98,2.07,0.003,17,,,,,
04201230,2017/01/02,18,0.001,,,,,0.022,0.10,1.99,2.09,0.022,19,,,,,
04201230,2017/01/02,19,0.001,,,,,0.026,0.09,1.99,2.08,0.015,17,,,,,
04201230,2017/01/02,20,0.001,,,,,0.029,0.08,1.98,2.06,0.004,14,,,,,
04201230,2017/01/02,21,0.001,,,,,0.021,0.12,2.01,2.13,0,16,,,,,
04201230,2017/01/02,22,0,,,,,0.018,0.12,2.02,2.14,0.013,18,,,,,
04201230,2017/01/02,23,0,,,,,0.022,0.11,2.02,2.13,0.011,13,,,,,
04201230,2017/01/02,24,0,,,,,0.034,0.07,1.98,2.05,0.006,5,,,,,
04201230,2017/01/03,01,0,,,,,,,,,0.007,6,,,,,
04201230,2017/01/03,02,0,,,,,0.034,0.10,2.00,2.10,0.001,11,,,,,
04201230,2017/01/03,03,0.001,,,,,0.040,0.09,2.01,2.10,0.013,16,,,,,
04201230,2017/01/03,04,0.001,,,,,0.044,0.07,2.00,2.07,0.003,17,,,,,
04201230,2017/01/03,05,0.001,,,,,0.046,0.06,1.98,2.04,0.008,20,,,,,
04201230,2017/01/03,06,0.001,,,,,0.046,0.06,1.98,2.04,0.012,15,,,,,
04201230,2017/01/03,07,0.002,,,,,0.037,0.07,1.99,2.06,0.005,13,,,,,
04201230,2017/01/03,08,0.001,,,,,0.037,0.08,2.00,2.08,0.031,19,,,,,
