測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
04201560,2017/01/01,01,,0.006,0.023,0.029,,,,,,0.011,11,,,,,
04201560,2017/01/01,02,,0.008,0.022,0.030,,,0.30,2.09,2.39,0.011,12,,,,,
04201560,2017/01/01,03,,0.008,0.022,0.030,,,0.29,2.08,2.37,0.010,13,,,,,
04201560,2017/01/01,04,,0.006,0.021,0.027,,,0.27,2.07,2.34,0.009,11,,,,,
04201560,2017/01/01,05,,0.006,0.017,0.023,,,0.26,2.06,2.32,0.011,12,,,,,
04201560,2017/01/01,06,,0.011,0.020,0.031,,,0.29,2.07,2.36,0.011,10,,,,,
04201560,2017/01/01,07,,0.008,0.020,0.028,,,0.25,2.05,2.30,0.011,10,,,,,
04201560,2017/01/01,08,,0.009,0.019,0.028,,,0.29,2.05,2.34,0.010,12,,,,,
04201560,2017/01/01,09,,0.014,0.019,0.033,,,0.28,2.04,2.32,0.011,13,,,,,
04201560,2017/01/01,10,,0.011,0.020,0.031,,,0.31,2.06,2.37,0.014,13,,,,,
04201560,2017/01/01,11,,0.005,0.013,0.018,,,0.27,2.04,2.31,0.012,10,,,,,
04201560,2017/01/01,12,,0.001,0.005,0.006,,,0.20,1.98,2.18,0.009,10,,,,,
04201560,2017/01/01,13,,0.002,0.005,0.007,,,0.19,1.97,2.16,0.008,10,,,,,
04201560,2017/01/01,14,,0.002,0.005,0.007,,,0.20,1.97,2.17,0.009,7,,,,,
04201560,2017/01/01,15,,0.002,0.006,0.008,,,0.21,1.97,2.18,0.007,14,,,,,
04201560,2017/01/01,16,,0.003,0.007,0.010,,,0.20,1.98,2.18,0.008,14,,,,,
04201560,2017/01/01,17,,0.001,0.006,0.007,,,0.20,1.97,2.17,0.006,13,,,,,
04201560,2017/01/01,18,,0.001,0.008,0.009,,,0.22,1.99,2.21,0.009,11,,,,,
04201560,2017/01/01,19,,0.003,0.014,0.017,,,0.23,2.01,2.24,0.008,13,,,,,
04201560,2017/01/01,20,,0.001,0.013,0.014,,,0.23,2.01,2.24,0.007,14,,,,,
04201560,2017/01/01,21,,0.002,0.021,0.023,,,0.29,2.04,2.33,0.010,14,,,,,
04201560,2017/01/01,22,,0.005,0.022,0.027,,,0.28,2.06,2.34,0.011,11,,,,,
04201560,2017/01/01,23,,0.005,0.025,0.030,,,0.27,2.06,2.33,0.010,12,,,,,
04201560,2017/01/01,24,,0.004,0.022,0.026,,,0.28,2.05,2.33,0.011,13,,,,,
04201560,2017/01/02,01,,0.002,0.022,0.024,,,,,,0.009,12,,,,,
04201560,2017/01/02,02,,0.002,0.016,0.018,,,0.31,2.06,2.37,0.009,13,,,,,
04201560,2017/01/02,03,,0.003,0.016,0.019,,,0.30,2.04,2.34,0.011,13,,,,,
04201560,2017/01/02,04,,0.003,0.020,0.023,,,0.33,2.08,2.41,0.013,15,,,,,
04201560,2017/01/02,05,,0.005,0.026,0.031,,,0.32,2.09,2.41,0.012,15,,,,,
04201560,2017/01/02,06,,0.008,0.024,0.032,,,0.34,2.10,2.44,0.011,16,,,,,
04201560,2017/01/02,07,,0.006,0.023,0.029,,,0.30,2.07,2.37,0.014,16,,,,,
04201560,2017/01/02,08,,0.014,0.026,0.040,,,0.32,2.08,2.40,0.013,15,,,,,
04201560,2017/01/02,09,,0.023,0.028,0.051,,,0.34,2.09,2.43,0.013,16,,,,,
04201560,2017/01/02,10,,0.021,0.026,0.047,,,0.36,2.09,2.45,0.013,16,,,,,
04201560,2017/01/02,11,,0.008,0.019,0.027,,,0.31,2.04,2.35,0.013,15,,,,,
04201560,2017/01/02,12,,0.006,0.017,0.023,,,0.30,2.03,2.33,0.012,16,,,,,
04201560,2017/01/02,13,,0.002,0.011,0.013,,,0.29,2.02,2.31,0.012,21,,,,,
04201560,2017/01/02,14,,0.003,0.014,0.017,,,0.28,2.02,2.30,0.014,24,,,,,
04201560,2017/01/02,15,,0.004,0.015,0.019,,,0.29,2.03,2.32,0.014,19,,,,,
04201560,2017/01/02,16,,0.003,0.015,0.018,,,0.26,2.02,2.28,0.016,22,,,,,
04201560,2017/01/02,17,,0.002,0.014,0.016,,,0.28,2.02,2.30,0.019,23,,,,,
04201560,2017/01/02,18,,0.007,0.023,0.030,,,0.32,2.03,2.35,0.019,24,,,,,
