測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
45204010,2017/01/01,01,0,0.001,0.003,0.004,,0.011,,,,0.009,9,,,,,
45204010,2017/01/01,02,0,0.001,0.003,0.004,,0.011,,,,0.009,13,,,,,
45204010,2017/01/01,03,0,0.002,0.004,0.006,,0.008,,,,0.008,10,,,,,
45204010,2017/01/01,04,0,0.001,0.003,0.004,,0.008,,,,0.007,10,,,,,
45204010,2017/01/01,05,0,0.001,0.002,0.003,,0.008,,,,0.006,11,,,,,
45204010,2017/01/01,06,0,0,0.002,0.002,,0.008,,,,0.006,10,,,,,
45204010,2017/01/01,07,0,0.001,0.003,0.004,,0.006,,,,0.008,8,,,,,
45204010,2017/01/01,08,0,0.004,0.006,0.010,,0.004,,,,0.008,11,,,,,
45204010,2017/01/01,09,0,0.002,0.004,0.006,,0.007,,,,0.008,9,,,,,
45204010,2017/01/01,10,0,0.001,0.003,0.004,,0.014,,,,0.007,6,,,,,
45204010,2017/01/01,11,0,0,0.002,0.002,,0.025,,,,0.006,5,,,,,
45204010,2017/01/01,12,0.001,0.002,0.006,0.008,,0.032,,,,0.008,10,,,,,
45204010,2017/01/01,13,0.001,0,0.003,0.003,,0.037,,,,0.007,10,,,,,
45204010,2017/01/01,14,0.001,0.001,0.004,0.005,,0.038,,,,0.008,11,,,,,
45204010,2017/01/01,15,0.004,0.003,0.007,0.010,,0.036,,,,0.010,12,,,,,
45204010,2017/01/01,16,0.001,0,0.003,0.003,,0.040,,,,0.010,13,,,,,
45204010,2017/01/01,17,0.001,0.001,0.004,0.005,,0.036,,,,0.011,13,,,,,
45204010,2017/01/01,18,0,0.002,0.007,0.009,,0.025,,,,0.012,15,,,,,
45204010,2017/01/01,19,0,0.001,0.006,0.007,,0.018,,,,0.011,14,,,,,
45204010,2017/01/01,20,0,0.002,0.005,0.007,,0.013,,,,0.009,13,,,,,
45204010,2017/01/01,21,0,0.001,0.004,0.005,,0.011,,,,0.009,11,,,,,
45204010,2017/01/01,22,0,0.001,0.004,0.005,,0.009,,,,0.008,11,,,,,
45204010,2017/01/01,23,0,0.001,0.003,0.004,,0.009,,,,0.009,12,,,,,
45204010,2017/01/01,24,,,,,,,,,,,,,,,,
45204010,2017/01/02,01,0,0.001,0.003,0.004,,0.007,,,,0.009,13,,,,,
45204010,2017/01/02,02,0,0,0.002,0.002,,0.007,,,,0.009,9,,,,,
45204010,2017/01/02,03,0,0,0.002,0.002,,0.006,,,,0.009,10,,,,,
45204010,2017/01/02,04,0,0,0.002,0.002,,0.007,,,,0.010,11,,,,,
45204010,2017/01/02,05,0,0,0.002,0.002,,0.006,,,,0.009,12,,,,,
45204010,2017/01/02,06,0,0,0.002,0.002,,0.006,,,,0.010,10,,,,,
45204010,2017/01/02,07,0,0.001,0.003,0.004,,0.005,,,,0.012,10,,,,,
45204010,2017/01/02,08,0,0.002,0.004,0.006,,0.005,,,,0.010,10,,,,,
45204010,2017/01/02,09,0,0.005,0.007,0.012,,0.003,,,,0.013,15,,,,,
45204010,2017/01/02,10,0,0.006,0.008,0.014,,0.009,,,,0.016,15,,,,,
45204010,2017/01/02,11,0,0.001,0.003,0.004,,0.029,,,,0.010,11,,,,,
45204010,2017/01/02,12,0,0.001,0.002,0.003,,0.034,,,,0.009,12,,,,,
45204010,2017/01/02,13,0,0,0.002,0.002,,0.037,,,,0.009,13,,,,,
45204010,2017/01/02,14,0,0,0.002,0.002,,0.038,,,,0.009,13,,,,,
45204010,2017/01/02,15,0,0,0.002,0.002,,0.038,,,,0.010,13,,,,,
45204010,2017/01/02,16,0,0.001,0.005,0.006,,0.037,,,,0.012,15,,,,,
45204010,2017/01/02,17,0,0.001,0.004,0.005,,0.036,,,,0.015,16,,,,,
45204010,2017/01/02,18,0,0.002,0.007,0.009,,0.024,,,,0.014,17,,,,,
45204010,2017/01/02,19,0,0.001,0.007,0.008,,0.021,,,,0.013,17,,,,,
45204010,2017/01/02,20,0,0.001,0.007,0.008,,0.017,,,,0.015,18,,,,,
45204010,2017/01/02,21,0,0.002,0.007,0.009,,0.014,,,,0.012,15,,,,,
45204010,2017/01/02,22,0,0.002,0.007,0.009,,0.010,,,,0.011,14,,,,,
45204010,2017/01/02,23,0,0.001,0.005,0.006,,0.008,,,,0.011,14,,,,,
45204010,2017/01/02,24,,,,,,,,,,,,,,,,
45204010,2017/01/03,01,0,0.002,0.003,0.005,,0.006,,,,0.010,14,,,,,
45204010,2017/01/03,02,0,0,0.003,0.003,,0.005,,,,0.010,12,,,,,
45204010,2017/01/03,03,0,0,0.002,0.002,,0.005,,,,0.010,11,,,,,
45204010,2017/01/03,04,0,0,0.002,0.002,,0.004,,,,0.010,13,,,,,
45204010,2017/01/03,05,0,0,0.002,0.002,,0.005,,,,0.009,10,,,,,
45204010,2017/01/03,06,0,0,0.002,0.002,,0.016,,,,0.008,12,,,,,
45204010,2017/01/03,07,0,0,0.002,0.002,,0.038,,,,0.012,13,,,,,
45204010,2017/01/03,08,0,0,0.002,0.002,,0.040,,,,0.011,11,,,,,
45204010,2017/01/03,09,0,0,0.003,0.003,,0.038,,,,0.012,12,,,,,
45204010,2017/01/03,10,0,0.001,0.003,0.004,,0.039,,,,0.010,12,,,,,
45204010,2017/01/03,11,0,0,0.003,0.003,,0.041,,,,0.011,11,,,,,
45204010,2017/01/03,12,0,0,0.003,0.003,,0.043,,,,0.010,12,,,,,
45204010,2017/01/03,13,0,0,0.002,0.002,,0.041,,,,0.009,12,,,,,
45204010,2017/01/03,14,0,0.001,0.002,0.003,,0.044,,,,0.009,11,,,,,
45204010,2017/01/03,15,0,0,0.002,0.002,,0.044,,,,0.008,14,,,,,
45204010,2017/01/03,16,0,0.001,0.003,0.004,,0.043,,,,0.009,12,,,,,
45204010,2017/01/03,17,0,0,0.003,0.003,,0.041,,,,0.010,14,,,,,
45204010,2017/01/03,18,0,0.001,0.007,0.008,,0.027,,,,0.012,15,,,,,
45204010,2017/01/03,19,0,0.002,0.008,0.010,,0.023,,,,0.012,15,,,,,
45204010,2017/01/03,20,0,0.001,0.006,0.007,,0.021,,,,0.012,15,,,,,
45204010,2017/01/03,21,0,0.001,0.005,0.006,,0.020,,,,0.010,12,,,,,
45204010,2017/01/03,22,0,0.001,0.005,0.006,,0.019,,,,0.011,13,,,,,
45204010,2017/01/03,23,0,0.001,0.004,0.005,,0.017,,,,0.010,11,,,,,
45204010,2017/01/03,24,,,,,,,,,,,,,,,,
45204010,2017/01/04,01,0,0,0.002,0.002,,0.016,,,,0.009,12,,,,,
45204010,2017/01/04,02,0,0,0.002,0.002,,0.016,,,,0.007,11,,,,,
45204010,2017/01/04,03,0,0,0.002,0.002,,0.014,,,,0.009,9,,,,,
45204010,2017/01/04,04,0,0,0.002,0.002,,0.014,,,,0.006,9,,,,,
45204010,2017/01/04,05,0,0.001,0.002,0.003,,0.013,,,,0.006,7,,,,,
45204010,2017/01/04,06,0,0.001,0.003,0.004,,0.011,,,,0.005,8,,,,,
45204010,2017/01/04,07,0,0.001,0.004,0.005,,0.010,,,,0.005,5,,,,,
45204010,2017/01/04,08,0,0.005,0.007,0.012,,0.007,,,,0.007,9,,,,,
45204010,2017/01/04,09,0,0.005,0.008,0.013,,0.009,,,,0.009,7,,,,,
45204010,2017/01/04,10,0,0.005,0.007,0.012,,0.016,,,,0.007,9,,,,,
45204010,2017/01/04,11,0,0.003,0.007,0.010,,0.024,,,,0.010,8,,,,,
45204010,2017/01/04,12,0,0.001,0.004,0.005,,0.035,,,,0.006,7,,,,,
45204010,2017/01/04,13,0.001,0.001,0.005,0.006,,0.039,,,,0.007,10,,,,,
45204010,2017/01/04,14,0.001,0.001,0.005,0.006,,0.043,,,,0.009,8,,,,,
45204010,2017/01/04,15,0.001,0.001,0.005,0.006,,0.044,,,,0.010,12,,,,,
45204010,2017/01/04,16,0.001,0.001,0.005,0.006,,0.045,,,,0.009,11,,,,,
45204010,2017/01/04,17,0.002,0.001,0.007,0.008,,0.040,,,,0.012,14,,,,,
45204010,2017/01/04,18,0,0.003,0.012,0.015,,0.026,,,,0.013,14,,,,,
45204010,2017/01/04,19,0,0.002,0.009,0.011,,0.022,,,,0.012,16,,,,,
45204010,2017/01/04,20,0,0.002,0.007,0.009,,0.017,,,,0.011,15,,,,,
45204010,2017/01/04,21,0,0.001,0.007,0.008,,0.014,,,,0.010,14,,,,,
45204010,2017/01/04,22,0,0.001,0.005,0.006,,0.013,,,,0.010,12,,,,,
45204010,2017/01/04,23,0,0.001,0.004,0.005,,0.013,,,,0.009,11,,,,,
