測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
45403010,2017/01/01,01,,,,,,,,,,,9,,,,,
45403010,2017/01/01,02,,,,,,,,,,,4,,,,,
45403010,2017/01/01,03,,,,,,,,,,,3,,,,,
45403010,2017/01/01,04,,,,,,,,,,,9,,,,,
45403010,2017/01/01,05,,,,,,,,,,,5,,,,,
45403010,2017/01/01,06,,,,,,,,,,,5,,,,,
45403010,2017/01/01,07,,,,,,,,,,,4,,,,,
45403010,2017/01/01,08,,,,,,,,,,,5,,,,,
45403010,2017/01/01,09,,,,,,,,,,,10,,,,,
45403010,2017/01/01,10,,,,,,,,,,,16,,,,,
45403010,2017/01/01,11,,,,,,,,,,,12,,,,,
45403010,2017/01/01,12,,,,,,,,,,,4,,,,,
45403010,2017/01/01,13,,,,,,,,,,,4,,,,,
45403010,2017/01/01,14,,,,,,,,,,,5,,,,,
45403010,2017/01/01,15,,,,,,,,,,,4,,,,,
45403010,2017/01/01,16,,,,,,,,,,,5,,,,,
45403010,2017/01/01,17,,,,,,,,,,,0,,,,,
45403010,2017/01/01,18,,,,,,,,,,,10,,,,,
45403010,2017/01/01,19,,,,,,,,,,,3,,,,,
45403010,2017/01/01,20,,,,,,,,,,,0,,,,,
45403010,2017/01/01,21,,,,,,,,,,,4,,,,,
45403010,2017/01/01,22,,,,,,,,,,,2,,,,,
45403010,2017/01/01,23,,,,,,,,,,,1,,,,,
45403010,2017/01/01,24,,,,,,,,,,,,,,,,
45403010,2017/01/02,01,,,,,,,,,,,1,,,,,
45403010,2017/01/02,02,,,,,,,,,,,7,,,,,
45403010,2017/01/02,03,,,,,,,,,,,6,,,,,
45403010,2017/01/02,04,,,,,,,,,,,-1,,,,,
45403010,2017/01/02,05,,,,,,,,,,,3,,,,,
45403010,2017/01/02,06,,,,,,,,,,,3,,,,,
45403010,2017/01/02,07,,,,,,,,,,,6,,,,,
45403010,2017/01/02,08,,,,,,,,,,,7,,,,,
45403010,2017/01/02,09,,,,,,,,,,,3,,,,,
45403010,2017/01/02,10,,,,,,,,,,,5,,,,,
45403010,2017/01/02,11,,,,,,,,,,,13,,,,,
45403010,2017/01/02,12,,,,,,,,,,,14,,,,,
45403010,2017/01/02,13,,,,,,,,,,,11,,,,,
45403010,2017/01/02,14,,,,,,,,,,,11,,,,,
45403010,2017/01/02,15,,,,,,,,,,,10,,,,,
45403010,2017/01/02,16,,,,,,,,,,,13,,,,,
45403010,2017/01/02,17,,,,,,,,,,,7,,,,,
45403010,2017/01/02,18,,,,,,,,,,,8,,,,,
45403010,2017/01/02,19,,,,,,,,,,,13,,,,,
45403010,2017/01/02,20,,,,,,,,,,,7,,,,,
45403010,2017/01/02,21,,,,,,,,,,,11,,,,,
45403010,2017/01/02,22,,,,,,,,,,,12,,,,,
45403010,2017/01/02,23,,,,,,,,,,,14,,,,,
45403010,2017/01/02,24,,,,,,,,,,,,,,,,
45403010,2017/01/03,01,,,,,,,,,,,11,,,,,
45403010,2017/01/03,02,,,,,,,,,,,11,,,,,
45403010,2017/01/03,03,,,,,,,,,,,10,,,,,
45403010,2017/01/03,04,,,,,,,,,,,6,,,,,
45403010,2017/01/03,05,,,,,,,,,,,7,,,,,
45403010,2017/01/03,06,,,,,,,,,,,8,,,,,
45403010,2017/01/03,07,,,,,,,,,,,7,,,,,
45403010,2017/01/03,08,,,,,,,,,,,4,,,,,
45403010,2017/01/03,09,,,,,,,,,,,10,,,,,
45403010,2017/01/03,10,,,,,,,,,,,15,,,,,
45403010,2017/01/03,11,,,,,,,,,,,13,,,,,
45403010,2017/01/03,12,,,,,,,,,,,10,,,,,
45403010,2017/01/03,13,,,,,,,,,,,10,,,,,
45403010,2017/01/03,14,,,,,,,,,,,8,,,,,
45403010,2017/01/03,15,,,,,,,,,,,12,,,,,
45403010,2017/01/03,16,,,,,,,,,,,6,,,,,
45403010,2017/01/03,17,,,,,,,,,,,11,,,,,
45403010,2017/01/03,18,,,,,,,,,,,12,,,,,
45403010,2017/01/03,19,,,,,,,,,,,7,,,,,
45403010,2017/01/03,20,,,,,,,,,,,12,,,,,
45403010,2017/01/03,21,,,,,,,,,,,9,,,,,
45403010,2017/01/03,22,,,,,,,,,,,8,,,,,
45403010,2017/01/03,23,,,,,,,,,,,4,,,,,
45403010,2017/01/03,24,,,,,,,,,,,,,,,,
45403010,2017/01/04,01,,,,,,,,,,,5,,,,,
45403010,2017/01/04,02,,,,,,,,,,,5,,,,,
45403010,2017/01/04,03,,,,,,,,,,,11,,,,,
45403010,2017/01/04,04,,,,,,,,,,,4,,,,,
45403010,2017/01/04,05,,,,,,,,,,,2,,,,,
45403010,2017/01/04,06,,,,,,,,,,,0,,,,,
45403010,2017/01/04,07,,,,,,,,,,,3,,,,,
45403010,2017/01/04,08,,,,,,,,,,,7,,,,,
45403010,2017/01/04,09,,,,,,,,,,,5,,,,,
45403010,2017/01/04,10,,,,,,,,,,,5,,,,,
45403010,2017/01/04,11,,,,,,,,,,,8,,,,,
45403010,2017/01/04,12,,,,,,,,,,,13,,,,,
45403010,2017/01/04,13,,,,,,,,,,,1,,,,,
45403010,2017/01/04,14,,,,,,,,,,,9,,,,,
45403010,2017/01/04,15,,,,,,,,,,,0,,,,,
45403010,2017/01/04,16,,,,,,,,,,,8,,,,,
45403010,2017/01/04,17,,,,,,,,,,,8,,,,,
45403010,2017/01/04,18,,,,,,,,,,,3,,,,,
45403010,2017/01/04,19,,,,,,,,,,,2,,,,,
45403010,2017/01/04,20,,,,,,,,,,,4,,,,,
45403010,2017/01/04,21,,,,,,,,,,,11,,,,,
45403010,2017/01/04,22,,,,,,,,,,,3,,,,,
45403010,2017/01/04,23,,,,,,,,,,,8,,,,,
45403010,2017/01/04,24,,,,,,,,,,,,,,,,
45403010,2017/01/05,01,,,,,,,,,,,7,,,,,
45403010,2017/01/05,02,,,,,,,,,,,2,,,,,
45403010,2017/01/05,03,,,,,,,,,,,9,,,,,
45403010,2017/01/05,04,,,,,,,,,,,4,,,,,
45403010,2017/01/05,05,,,,,,,,,,,8,,,,,
