測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
45201530,2017/01/01,01,,,,,,0.008,0.08,1.99,2.07,,8,,,,,
45201530,2017/01/01,02,,,,,,0.008,0.06,2.01,2.07,,7,,,,,
45201530,2017/01/01,03,,,,,,0.007,0.06,1.98,2.04,,9,,,,,
45201530,2017/01/01,04,,,,,,0.010,0.06,1.99,2.05,,7,,,,,
45201530,2017/01/01,05,,,,,,0.006,0.06,2.01,2.07,,8,,,,,
45201530,2017/01/01,06,,,,,,0.004,0.10,2.03,2.13,,7,,,,,
45201530,2017/01/01,07,,,,,,0.004,0.08,2.05,2.13,,8,,,,,
45201530,2017/01/01,08,,,,,,0.004,0.08,2.10,2.18,,7,,,,,
45201530,2017/01/01,09,,,,,,0.008,0.11,2.09,2.20,,9,,,,,
45201530,2017/01/01,10,,,,,,0.015,0.08,2.01,2.09,,15,,,,,
45201530,2017/01/01,11,,,,,,0.026,0.08,1.96,2.04,,4,,,,,
45201530,2017/01/01,12,,,,,,0.033,0.08,1.93,2.01,,4,,,,,
45201530,2017/01/01,13,,,,,,0.035,0.10,1.93,2.03,,5,,,,,
45201530,2017/01/01,14,,,,,,0.038,0.13,1.93,2.06,,9,,,,,
45201530,2017/01/01,15,,,,,,0.041,0.10,1.92,2.02,,12,,,,,
45201530,2017/01/01,16,,,,,,0.042,0.05,1.91,1.96,,15,,,,,
45201530,2017/01/01,17,,,,,,0.042,0.09,1.91,2.00,,14,,,,,
45201530,2017/01/01,18,,,,,,0.023,0.10,1.92,2.02,,13,,,,,
45201530,2017/01/01,19,,,,,,0.019,0.06,1.92,1.98,,12,,,,,
45201530,2017/01/01,20,,,,,,0.014,0.04,1.94,1.98,,8,,,,,
45201530,2017/01/01,21,,,,,,0.012,0.08,1.98,2.06,,6,,,,,
45201530,2017/01/01,22,,,,,,0.008,0.08,1.95,2.03,,6,,,,,
45201530,2017/01/01,23,,,,,,0.008,0.05,1.95,2.00,,5,,,,,
45201530,2017/01/01,24,,,,,,,,,,,,,,,,
45201530,2017/01/02,01,,,,,,0.006,0.10,1.96,2.06,,8,,,,,
45201530,2017/01/02,02,,,,,,0.006,0.06,1.96,2.02,,8,,,,,
45201530,2017/01/02,03,,,,,,0.005,0.06,1.99,2.05,,10,,,,,
45201530,2017/01/02,04,,,,,,0.008,0.05,2.01,2.06,,9,,,,,
45201530,2017/01/02,05,,,,,,0.009,0.08,2.03,2.11,,10,,,,,
45201530,2017/01/02,06,,,,,,0.010,0.05,2.05,2.10,,8,,,,,
45201530,2017/01/02,07,,,,,,0.007,0.07,2.05,2.12,,7,,,,,
45201530,2017/01/02,08,,,,,,0.008,0.08,2.03,2.11,,8,,,,,
45201530,2017/01/02,09,,,,,,0.015,0.08,1.99,2.07,,8,,,,,
45201530,2017/01/02,10,,,,,,0.018,0.05,1.95,2.00,,8,,,,,
45201530,2017/01/02,11,,,,,,0.030,0.08,1.93,2.01,,5,,,,,
45201530,2017/01/02,12,,,,,,0.034,0.13,1.92,2.05,,6,,,,,
45201530,2017/01/02,13,,,,,,0.037,0.13,1.92,2.05,,9,,,,,
45201530,2017/01/02,14,,,,,,0.039,0.07,1.91,1.98,,14,,,,,
45201530,2017/01/02,15,,,,,,0.039,0.08,1.90,1.98,,18,,,,,
45201530,2017/01/02,16,,,,,,0.037,0.09,1.91,2.00,,23,,,,,
