測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
43201140,2017/01/01,01,0,0.003,0.017,0.020,,0.006,0.25,2.74,2.99,0.036,31,,,,,
43201140,2017/01/01,02,0,0.007,0.016,0.023,,0.004,0.24,2.77,3.01,0.035,32,,,,,
43201140,2017/01/01,03,0,0.003,0.013,0.016,,0.005,0.20,2.79,2.99,0.027,30,,,,,
43201140,2017/01/01,04,0,0.001,0.010,0.011,,0.007,0.13,2.72,2.85,0.031,26,,,,,
43201140,2017/01/01,05,0,0.002,0.010,0.012,,0.006,0.12,2.85,2.97,0.026,24,,,,,
43201140,2017/01/01,06,0,0,0.006,0.006,,0.008,0.12,2.86,2.98,0.019,24,,,,,
43201140,2017/01/01,07,0,0.001,0.009,0.010,,0.005,0.13,2.72,2.85,0.011,20,,,,,
43201140,2017/01/01,08,0,0.005,0.012,0.017,,0.007,0.16,2.37,2.53,0.021,18,,,,,
43201140,2017/01/01,09,0.001,0.008,0.010,0.018,,0.008,0.19,2.45,2.64,0.026,13,,,,,
43201140,2017/01/01,10,0.001,0.006,0.009,0.015,,0.014,0.13,2.50,2.63,0.021,11,,,,,
43201140,2017/01/01,11,0.001,0.002,0.006,0.008,,0.023,0.07,2.20,2.27,0.014,16,,,,,
43201140,2017/01/01,12,0.001,0.001,0.003,0.004,,0.036,0.05,2.05,2.10,0.006,18,,,,,
43201140,2017/01/01,13,0.001,0,0.003,0.003,,0.040,0.05,1.96,2.01,0.020,20,,,,,
43201140,2017/01/01,14,0.001,0.001,0.003,0.004,,0.043,0.03,1.95,1.98,0.019,22,,,,,
43201140,2017/01/01,15,0.001,0,0.003,0.003,,0.044,0.03,1.93,1.96,0.024,21,,,,,
43201140,2017/01/01,16,0.001,0,0.003,0.003,,0.045,0.02,1.92,1.94,0.017,21,,,,,
43201140,2017/01/01,17,0.001,0,0.004,0.004,,0.043,0.04,1.92,1.96,0.008,17,,,,,
43201140,2017/01/01,18,0.002,0,0.007,0.007,,0.036,0.06,1.92,1.98,0.026,24,,,,,
43201140,2017/01/01,19,0.001,0,0.014,0.014,,0.026,0.11,1.95,2.06,0.023,19,,,,,
