測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
43201520,2017/01/01,01,0,0.004,0.017,0.021,,,,,,0.031,21,,,,,
43201520,2017/01/01,02,0,0.004,0.017,0.021,,,,,,0.033,31,,,,,
43201520,2017/01/01,03,0,0.009,0.014,0.023,,,,,,0.023,19,,,,,
43201520,2017/01/01,04,0,0.005,0.011,0.016,,,,,,0.023,19,,,,,
43201520,2017/01/01,05,0,0.004,0.010,0.014,,,,,,0.022,22,,,,,
43201520,2017/01/01,06,0,0.006,0.010,0.016,,,,,,0.016,22,,,,,
43201520,2017/01/01,07,0,0.015,0.013,0.028,,,,,,0.019,18,,,,,
43201520,2017/01/01,08,0,0.016,0.013,0.029,,,,,,0.030,23,,,,,
43201520,2017/01/01,09,0,0.013,0.012,0.025,,,,,,0.020,19,,,,,
43201520,2017/01/01,10,0.001,0.013,0.010,0.023,,,,,,0.025,16,,,,,
43201520,2017/01/01,11,0.002,0.013,0.011,0.024,,,,,,0.017,21,,,,,
43201520,2017/01/01,12,0.002,0.006,0.009,0.015,,,,,,0.019,17,,,,,
43201520,2017/01/01,13,0.002,0.003,0.006,0.009,,,,,,0.008,17,,,,,
43201520,2017/01/01,14,0.001,0.003,0.006,0.009,,,,,,0.020,17,,,,,
43201520,2017/01/01,15,0.001,0.003,0.006,0.009,,,,,,0.021,15,,,,,
43201520,2017/01/01,16,0.001,0.002,0.006,0.008,,,,,,0.012,19,,,,,
43201520,2017/01/01,17,0.001,0.002,0.006,0.008,,,,,,0.014,18,,,,,
43201520,2017/01/01,18,0.002,0.001,0.009,0.010,,,,,,0.020,23,,,,,
43201520,2017/01/01,19,0.001,0.006,0.020,0.026,,,,,,0.028,17,,,,,
43201520,2017/01/01,20,0.001,0.007,0.018,0.025,,,,,,0.020,19,,,,,
43201520,2017/01/01,21,0,0.006,0.016,0.022,,,,,,0.012,14,,,,,
43201520,2017/01/01,22,0,0.005,0.019,0.024,,,,,,0.016,13,,,,,
43201520,2017/01/01,23,0,0.006,0.015,0.021,,,,,,0.015,17,,,,,
43201520,2017/01/01,24,0.001,0.006,0.020,0.026,,,,,,0.019,14,,,,,
43201520,2017/01/02,01,0,0.009,0.014,0.023,,,,,,0.019,9,,,,,
43201520,2017/01/02,02,0,0.003,0.009,0.012,,,,,,0.010,11,,,,,
43201520,2017/01/02,03,0,0.004,0.017,0.021,,,,,,0.011,11,,,,,
43201520,2017/01/02,04,0.001,0.003,0.011,0.014,,,,,,0.014,22,,,,,
43201520,2017/01/02,05,0.001,0.002,0.009,0.011,,,,,,0.008,16,,,,,
43201520,2017/01/02,06,0.001,0.003,0.008,0.011,,,,,,0.009,12,,,,,
43201520,2017/01/02,07,0.001,0.005,0.010,0.015,,,,,,0.012,8,,,,,
43201520,2017/01/02,08,0.001,0.018,0.015,0.033,,,,,,0.017,15,,,,,
43201520,2017/01/02,09,0.001,0.021,0.018,0.039,,,,,,0.018,15,,,,,
43201520,2017/01/02,10,0.001,0.020,0.016,0.036,,,,,,0.020,21,,,,,
43201520,2017/01/02,11,0.002,0.013,0.015,0.028,,,,,,0.016,17,,,,,
43201520,2017/01/02,12,0.001,0.005,0.011,0.016,,,,,,0.022,12,,,,,
43201520,2017/01/02,13,0.001,0.003,0.011,0.014,,,,,,0.022,16,,,,,
43201520,2017/01/02,14,0.001,0.005,0.014,0.019,,,,,,0.022,16,,,,,
43201520,2017/01/02,15,0.001,0.004,0.012,0.016,,,,,,0.019,17,,,,,
43201520,2017/01/02,16,0.001,0.006,0.012,0.018,,,,,,0.025,19,,,,,
43201520,2017/01/02,17,0.001,0.005,0.013,0.018,,,,,,0.022,16,,,,,
43201520,2017/01/02,18,0.001,0.006,0.017,0.023,,,,,,0.024,15,,,,,
43201520,2017/01/02,19,0.001,0.008,0.020,0.028,,,,,,0.030,20,,,,,
43201520,2017/01/02,20,0.001,0.015,0.024,0.039,,,,,,0.021,17,,,,,
43201520,2017/01/02,21,0.001,0.007,0.022,0.029,,,,,,0.029,24,,,,,
43201520,2017/01/02,22,0.001,0.007,0.021,0.028,,,,,,0.029,16,,,,,
43201520,2017/01/02,23,0,0.007,0.024,0.031,,,,,,0.026,22,,,,,
43201520,2017/01/02,24,0,0.017,0.027,0.044,,,,,,0.030,22,,,,,
43201520,2017/01/03,01,0,0.014,0.021,0.035,,,,,,0.021,20,,,,,
43201520,2017/01/03,02,,,,,,,,,,0.021,22,,,,,
43201520,2017/01/03,03,,0.012,0.017,0.029,,,,,,0.027,19,,,,,
43201520,2017/01/03,04,0,0.012,0.015,0.027,,,,,,0.027,24,,,,,
43201520,2017/01/03,05,0,0.009,0.014,0.023,,,,,,0.033,12,,,,,
43201520,2017/01/03,06,0,0.015,0.015,0.030,,,,,,0.023,15,,,,,
43201520,2017/01/03,07,0,0.013,0.014,0.027,,,,,,0.023,15,,,,,
43201520,2017/01/03,08,0,0.017,0.013,0.030,,,,,,0.023,17,,,,,
43201520,2017/01/03,09,0,0.035,0.014,0.049,,,,,,0.021,18,,,,,
43201520,2017/01/03,10,0,0.021,0.015,0.036,,,,,,0.025,17,,,,,
43201520,2017/01/03,11,0.002,0.012,0.014,0.026,,,,,,0.024,17,,,,,
43201520,2017/01/03,12,0.002,0.004,0.008,0.012,,,,,,0.019,17,,,,,
43201520,2017/01/03,13,0.002,0.009,0.010,0.019,,,,,,0.020,12,,,,,
43201520,2017/01/03,14,0.002,0.003,0.007,0.010,,,,,,0.016,12,,,,,
43201520,2017/01/03,15,0.002,0.002,0.006,0.008,,,,,,0.019,14,,,,,
43201520,2017/01/03,16,0.001,0.002,0.006,0.008,,,,,,0.011,20,,,,,
43201520,2017/01/03,17,0.001,0.003,0.008,0.011,,,,,,0.013,22,,,,,
43201520,2017/01/03,18,0.001,0.001,0.009,0.010,,,,,,0.017,28,,,,,
43201520,2017/01/03,19,0.001,0.010,0.026,0.036,,,,,,0.027,29,,,,,
43201520,2017/01/03,20,0.001,0.008,0.020,0.028,,,,,,0.019,17,,,,,
43201520,2017/01/03,21,0.001,0.009,0.022,0.031,,,,,,0.021,22,,,,,
