測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
43202030,2017/01/01,01,,0,0.009,0.009,,,,,,0.009,15,,,,,
43202030,2017/01/01,02,,0,0.007,0.007,,,,,,0.011,8,,,,,
43202030,2017/01/01,03,,0,0.010,0.010,,,,,,0.014,9,,,,,
43202030,2017/01/01,04,,0,0.009,0.009,,,,,,0.018,8,,,,,
43202030,2017/01/01,05,,0,0.008,0.008,,,,,,0.026,15,,,,,
43202030,2017/01/01,06,,0,0.008,0.008,,,,,,0.011,19,,,,,
43202030,2017/01/01,07,,0,0.008,0.008,,,,,,0.004,15,,,,,
43202030,2017/01/01,08,,0.002,0.010,0.012,,,,,,0.010,-2,,,,,
43202030,2017/01/01,09,,0.006,0.008,0.014,,,,,,0.011,4,,,,,
43202030,2017/01/01,10,,0.004,0.006,0.010,,,,,,0.014,2,,,,,
43202030,2017/01/01,11,,0.002,0.006,0.008,,,,,,0.013,17,,,,,
43202030,2017/01/01,12,,0,0.002,0.002,,,,,,0.009,11,,,,,
43202030,2017/01/01,13,,0,0.002,0.002,,,,,,0.013,32,,,,,
43202030,2017/01/01,14,,0,0.002,0.002,,,,,,0.009,22,,,,,
43202030,2017/01/01,15,,0,0.002,0.002,,,,,,0.009,9,,,,,
43202030,2017/01/01,16,,0,0.002,0.002,,,,,,0.015,43,,,,,
43202030,2017/01/01,17,,0,0.003,0.003,,,,,,0.019,20,,,,,
43202030,2017/01/01,18,,0,0.005,0.005,,,,,,0.013,25,,,,,
43202030,2017/01/01,19,,0.002,0.017,0.019,,,,,,0.011,17,,,,,
43202030,2017/01/01,20,,0.001,0.016,0.017,,,,,,0.017,10,,,,,
43202030,2017/01/01,21,,0,0.010,0.010,,,,,,0.014,17,,,,,
43202030,2017/01/01,22,,0,0.008,0.008,,,,,,0.009,1,,,,,
43202030,2017/01/01,23,,0,0.008,0.008,,,,,,0.004,19,,,,,
43202030,2017/01/01,24,,0,0.010,0.010,,,,,,0.010,10,,,,,
43202030,2017/01/02,01,,0,0.008,0.008,,,,,,0.015,8,,,,,
43202030,2017/01/02,02,,0,0.005,0.005,,,,,,0.011,1,,,,,
43202030,2017/01/02,03,,0,0.006,0.006,,,,,,0.003,9,,,,,
43202030,2017/01/02,04,,0,0.007,0.007,,,,,,0.019,7,,,,,
43202030,2017/01/02,05,,0,0.005,0.005,,,,,,0.006,7,,,,,
43202030,2017/01/02,06,,0,0.005,0.005,,,,,,0.002,7,,,,,
43202030,2017/01/02,07,,0,0.005,0.005,,,,,,0.008,3,,,,,
43202030,2017/01/02,08,,0.003,0.010,0.013,,,,,,0.002,13,,,,,
43202030,2017/01/02,09,,0.002,0.006,0.008,,,,,,0.015,4,,,,,
43202030,2017/01/02,10,,0.004,0.008,0.012,,,,,,0.025,12,,,,,
43202030,2017/01/02,11,,0.003,0.008,0.011,,,,,,0.009,24,,,,,
43202030,2017/01/02,12,,0.002,0.008,0.010,,,,,,0.010,26,,,,,
43202030,2017/01/02,13,,0.001,0.011,0.012,,,,,,0.013,37,,,,,
43202030,2017/01/02,14,,0.002,0.010,0.012,,,,,,0.020,22,,,,,
43202030,2017/01/02,15,,0,0.006,0.006,,,,,,0.010,32,,,,,
43202030,2017/01/02,16,,0,0.004,0.004,,,,,,0.014,34,,,,,
43202030,2017/01/02,17,,0,0.006,0.006,,,,,,0.023,25,,,,,
43202030,2017/01/02,18,,0,0.006,0.006,,,,,,0.029,31,,,,,
43202030,2017/01/02,19,,0,0.006,0.006,,,,,,0.026,19,,,,,
43202030,2017/01/02,20,,0,0.009,0.009,,,,,,0.014,24,,,,,
43202030,2017/01/02,21,,0,0.012,0.012,,,,,,0.026,20,,,,,
43202030,2017/01/02,22,,0,0.014,0.014,,,,,,0.031,31,,,,,
43202030,2017/01/02,23,,0.002,0.019,0.021,,,,,,0.022,22,,,,,
43202030,2017/01/02,24,,0.003,0.014,0.017,,,,,,0.021,14,,,,,
43202030,2017/01/03,01,,0,0.008,0.008,,,,,,0.010,4,,,,,
43202030,2017/01/03,02,,,,,,,,,,0.011,15,,,,,
43202030,2017/01/03,03,,0,0.007,0.007,,,,,,0.009,22,,,,,
43202030,2017/01/03,04,,0,0.006,0.006,,,,,,0.015,16,,,,,
43202030,2017/01/03,05,,0,0.005,0.005,,,,,,0.006,7,,,,,
43202030,2017/01/03,06,,0.001,0.009,0.010,,,,,,0.015,14,,,,,
43202030,2017/01/03,07,,0.009,0.012,0.021,,,,,,0.011,0,,,,,
43202030,2017/01/03,08,,0.005,0.011,0.016,,,,,,0.005,10,,,,,
43202030,2017/01/03,09,,0.009,0.012,0.021,,,,,,0.013,4,,,,,
43202030,2017/01/03,10,,0.004,0.008,0.012,,,,,,0.027,4,,,,,
43202030,2017/01/03,11,,0.002,0.006,0.008,,,,,,0.020,26,,,,,
43202030,2017/01/03,12,,0,0.002,0.002,,,,,,0.013,34,,,,,
43202030,2017/01/03,13,,0,0.002,0.002,,,,,,0.018,22,,,,,
43202030,2017/01/03,14,,0,0.002,0.002,,,,,,0.013,37,,,,,
43202030,2017/01/03,15,,0,0.002,0.002,,,,,,0.008,21,,,,,
43202030,2017/01/03,16,,0,0.002,0.002,,,,,,0.018,30,,,,,
43202030,2017/01/03,17,,0,0.002,0.002,,,,,,0.015,30,,,,,
43202030,2017/01/03,18,,0,0.006,0.006,,,,,,0.030,23,,,,,
43202030,2017/01/03,19,,0,0.009,0.009,,,,,,0.017,31,,,,,
43202030,2017/01/03,20,,0,0.012,0.012,,,,,,0.023,16,,,,,
43202030,2017/01/03,21,,0.001,0.013,0.014,,,,,,0.024,13,,,,,
43202030,2017/01/03,22,,0,0.007,0.007,,,,,,0.002,4,,,,,
43202030,2017/01/03,23,,0,0.007,0.007,,,,,,0.009,10,,,,,
43202030,2017/01/03,24,,0,0.006,0.006,,,,,,0.001,6,,,,,
43202030,2017/01/04,01,,0,0.006,0.006,,,,,,0.010,3,,,,,
43202030,2017/01/04,02,,0,0.007,0.007,,,,,,0.005,13,,,,,
43202030,2017/01/04,03,,0,0.010,0.010,,,,,,0.013,15,,,,,
43202030,2017/01/04,04,,0,0.007,0.007,,,,,,0.010,4,,,,,
43202030,2017/01/04,05,,0,0.007,0.007,,,,,,0.005,3,,,,,
43202030,2017/01/04,06,,0,0.013,0.013,,,,,,0.016,20,,,,,
43202030,2017/01/04,07,,0.003,0.013,0.016,,,,,,0.003,14,,,,,
43202030,2017/01/04,08,,0.017,0.017,0.034,,,,,,0.010,12,,,,,
43202030,2017/01/04,09,,0.022,0.019,0.041,,,,,,0.004,1,,,,,
43202030,2017/01/04,10,,0.010,0.019,0.029,,,,,,0,6,,,,,
43202030,2017/01/04,11,,0.007,0.017,0.024,,,,,,0.017,19,,,,,
43202030,2017/01/04,12,,0.003,0.011,0.014,,,,,,0.018,28,,,,,
43202030,2017/01/04,13,,0,0.003,0.003,,,,,,0.016,38,,,,,
43202030,2017/01/04,14,,0,0.002,0.002,,,,,,0.021,51,,,,,
43202030,2017/01/04,15,,0.001,0.002,0.003,,,,,,0.021,28,,,,,
43202030,2017/01/04,16,,0.001,0.002,0.003,,,,,,0.020,45,,,,,
43202030,2017/01/04,17,,0.001,0.003,0.004,,,,,,0.017,29,,,,,
43202030,2017/01/04,18,,0.001,0.005,0.006,,,,,,0.016,20,,,,,
43202030,2017/01/04,19,,0.001,0.013,0.014,,,,,,0.016,23,,,,,
43202030,2017/01/04,20,,0.002,0.014,0.016,,,,,,0.011,20,,,,,
43202030,2017/01/04,21,,0.001,0.012,0.013,,,,,,0.018,17,,,,,
43202030,2017/01/04,22,,0.001,0.013,0.014,,,,,,0.027,20,,,,,
43202030,2017/01/04,23,,0.002,0.014,0.016,,,,,,0.024,4,,,,,
43202030,2017/01/04,24,,0.001,0.013,0.014,,,,,,0.026,12,,,,,
43202030,2017/01/05,01,,0.001,0.014,0.015,,,,,,0.019,13,,,,,
43202030,2017/01/05,02,,0.001,0.010,0.011,,,,,,0.010,19,,,,,
43202030,2017/01/05,03,,0.001,0.008,0.009,,,,,,0.016,14,,,,,
43202030,2017/01/05,04,,0.001,0.008,0.009,,,,,,0.018,15,,,,,
43202030,2017/01/05,05,,0.002,0.007,0.009,,,,,,0.021,18,,,,,
43202030,2017/01/05,06,,0.001,0.007,0.008,,,,,,0.022,15,,,,,
43202030,2017/01/05,07,,0.001,0.009,0.010,,,,,,0.014,28,,,,,
43202030,2017/01/05,08,,0.002,0.011,0.013,,,,,,0.018,26,,,,,
43202030,2017/01/05,09,,0.003,0.013,0.016,,,,,,0.020,20,,,,,
43202030,2017/01/05,10,,0.003,0.012,0.015,,,,,,0.018,25,,,,,
43202030,2017/01/05,11,,0.003,0.010,0.013,,,,,,0.034,33,,,,,
43202030,2017/01/05,12,,0.002,0.009,0.011,,,,,,0.020,24,,,,,
43202030,2017/01/05,13,,0.001,0.005,0.006,,,,,,0.019,30,,,,,
43202030,2017/01/05,14,,0.001,0.006,0.007,,,,,,0.018,20,,,,,
43202030,2017/01/05,15,,0.001,0.005,0.006,,,,,,0.029,28,,,,,
43202030,2017/01/05,16,,0.001,0.006,0.007,,,,,,0.021,24,,,,,
43202030,2017/01/05,17,,0.001,0.007,0.008,,,,,,0.023,11,,,,,
43202030,2017/01/05,18,,0.001,0.006,0.007,,,,,,0.027,25,,,,,
43202030,2017/01/05,19,,0.001,0.005,0.006,,,,,,0.008,28,,,,,
43202030,2017/01/05,20,,0.001,0.004,0.005,,,,,,0.013,7,,,,,
43202030,2017/01/05,21,,0.001,0.004,0.005,,,,,,0.018,17,,,,,
43202030,2017/01/05,22,,0,0.004,0.004,,,,,,0.023,13,,,,,
43202030,2017/01/05,23,,0.001,0.003,0.004,,,,,,0.012,13,,,,,
43202030,2017/01/05,24,,0,0.003,0.003,,,,,,0.013,-5,,,,,
43202030,2017/01/06,01,,0,0.002,0.002,,,,,,0.009,1,,,,,
43202030,2017/01/06,02,,0,0.003,0.003,,,,,,0.008,1,,,,,
43202030,2017/01/06,03,,0,0.003,0.003,,,,,,0.004,5,,,,,
43202030,2017/01/06,04,,0,0.003,0.003,,,,,,0.001,5,,,,,
43202030,2017/01/06,05,,0.001,0.004,0.005,,,,,,0.002,-1,,,,,
43202030,2017/01/06,06,,0.001,0.003,0.004,,,,,,0.009,3,,,,,
43202030,2017/01/06,07,,0.001,0.005,0.006,,,,,,0.013,9,,,,,
43202030,2017/01/06,08,,0.001,0.009,0.010,,,,,,0.001,6,,,,,
43202030,2017/01/06,09,,0.002,0.012,0.014,,,,,,0.009,15,,,,,
43202030,2017/01/06,10,,0.003,0.014,0.017,,,,,,0.023,16,,,,,
43202030,2017/01/06,11,,0.003,0.010,0.013,,,,,,0.016,3,,,,,
43202030,2017/01/06,12,,0.003,0.006,0.009,,,,,,0.003,-2,,,,,
43202030,2017/01/06,13,,0.002,0.005,0.007,,,,,,0.012,5,,,,,
43202030,2017/01/06,14,,0.001,0.004,0.005,,,,,,0.016,39,,,,,
43202030,2017/01/06,15,,0.001,0.004,0.005,,,,,,0.008,28,,,,,
43202030,2017/01/06,16,,0.001,0.003,0.004,,,,,,0.013,23,,,,,
43202030,2017/01/06,17,,0.001,0.004,0.005,,,,,,0.005,13,,,,,
43202030,2017/01/06,18,,0.001,0.010,0.011,,,,,,0.012,17,,,,,
43202030,2017/01/06,19,,0.003,0.022,0.025,,,,,,0.021,23,,,,,
43202030,2017/01/06,20,,0.006,0.023,0.029,,,,,,0.009,19,,,,,
43202030,2017/01/06,21,,0.002,0.018,0.020,,,,,,0.021,14,,,,,
43202030,2017/01/06,22,,0.001,0.014,0.015,,,,,,0.005,14,,,,,
43202030,2017/01/06,23,,0.003,0.016,0.019,,,,,,0.029,21,,,,,
43202030,2017/01/06,24,,0.001,0.014,0.015,,,,,,0.023,20,,,,,
43202030,2017/01/07,01,,0.001,0.012,0.013,,,,,,0.022,26,,,,,
43202030,2017/01/07,02,,0.003,0.015,0.018,,,,,,0.010,15,,,,,
43202030,2017/01/07,03,,0.013,0.018,0.031,,,,,,0.016,4,,,,,
43202030,2017/01/07,04,,0.013,0.018,0.031,,,,,,0.017,9,,,,,
43202030,2017/01/07,05,,0.007,0.015,0.022,,,,,,0.007,9,,,,,
43202030,2017/01/07,06,,0.004,0.013,0.017,,,,,,0.010,10,,,,,
43202030,2017/01/07,07,,0.021,0.015,0.036,,,,,,0.014,15,,,,,
43202030,2017/01/07,08,,0.022,0.014,0.036,,,,,,0.016,17,,,,,
43202030,2017/01/07,09,,0.026,0.015,0.041,,,,,,0.013,10,,,,,
43202030,2017/01/07,10,,0.008,0.012,0.020,,,,,,0.015,19,,,,,
43202030,2017/01/07,11,,0.008,0.011,0.019,,,,,,0.021,16,,,,,
43202030,2017/01/07,12,,0.006,0.010,0.016,,,,,,0.021,22,,,,,
43202030,2017/01/07,13,,0.004,0.011,0.015,,,,,,0.017,37,,,,,
43202030,2017/01/07,14,,0.004,0.011,0.015,,,,,,0.018,31,,,,,
43202030,2017/01/07,15,,0.003,0.013,0.016,,,,,,0.025,35,,,,,
43202030,2017/01/07,16,,0.003,0.019,0.022,,,,,,0.038,33,,,,,
43202030,2017/01/07,17,,0.004,0.021,0.025,,,,,,0.038,32,,,,,
43202030,2017/01/07,18,,0.002,0.022,0.024,,,,,,0.027,34,,,,,
43202030,2017/01/07,19,,0.001,0.024,0.025,,,,,,0.035,39,,,,,
