測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
43201510,2017/01/01,01,0,0.004,0.019,0.023,0.5,,,,,0.038,34,,,,,
43201510,2017/01/01,02,0,0.004,0.014,0.018,0.5,,,,,0.035,33,,,,,
43201510,2017/01/01,03,0.001,0.005,0.014,0.019,0.4,,,,,0.031,31,,,,,
43201510,2017/01/01,04,0.001,0.003,0.012,0.015,0.4,,,,,0.030,25,,,,,
43201510,2017/01/01,05,0,0.002,0.009,0.011,0.3,,,,,0.021,26,,,,,
43201510,2017/01/01,06,0,0.004,0.010,0.014,0.4,,,,,0.023,24,,,,,
43201510,2017/01/01,07,0,0.005,0.011,0.016,0.4,,,,,0.022,22,,,,,
43201510,2017/01/01,08,0,0.011,0.013,0.024,0.5,,,,,0.022,27,,,,,
43201510,2017/01/01,09,0.001,0.010,0.010,0.020,0.4,,,,,0.024,27,,,,,
43201510,2017/01/01,10,0.002,0.012,0.012,0.024,0.4,,,,,0.018,18,,,,,
43201510,2017/01/01,11,0.002,0.016,0.016,0.032,0.5,,,,,0.021,24,,,,,
43201510,2017/01/01,12,0.002,0.007,0.013,0.020,0.5,,,,,0.026,22,,,,,
43201510,2017/01/01,13,0.002,0.004,0.008,0.012,0.4,,,,,0.021,21,,,,,
43201510,2017/01/01,14,0.002,0.004,0.008,0.012,0.4,,,,,0.024,17,,,,,
43201510,2017/01/01,15,0.001,0.004,0.008,0.012,0.4,,,,,0.024,21,,,,,
43201510,2017/01/01,16,0.002,0.004,0.011,0.015,0.4,,,,,0.019,23,,,,,
43201510,2017/01/01,17,0.002,0.003,0.011,0.014,0.3,,,,,0.022,25,,,,,
43201510,2017/01/01,18,0.002,0.004,0.020,0.024,0.5,,,,,0.028,25,,,,,
43201510,2017/01/01,19,0.002,0.011,0.025,0.036,0.6,,,,,0.028,24,,,,,
43201510,2017/01/01,20,0.001,0.012,0.029,0.041,0.6,,,,,0.028,22,,,,,
43201510,2017/01/01,21,0.001,0.008,0.024,0.032,0.5,,,,,0.027,23,,,,,
43201510,2017/01/01,22,0.001,0.005,0.019,0.024,0.5,,,,,0.020,24,,,,,
43201510,2017/01/01,23,0.001,0.005,0.023,0.028,0.5,,,,,0.021,23,,,,,
43201510,2017/01/01,24,0.001,0.002,0.018,0.020,0.4,,,,,0.026,22,,,,,
43201510,2017/01/02,01,0,0.003,0.013,0.016,0.4,,,,,0.024,20,,,,,
43201510,2017/01/02,02,0.001,0.003,0.015,0.018,0.4,,,,,0.022,18,,,,,
43201510,2017/01/02,03,0,0.003,0.014,0.017,0.4,,,,,0.025,19,,,,,
43201510,2017/01/02,04,0.001,0.002,0.008,0.010,0.3,,,,,0.017,15,,,,,
43201510,2017/01/02,05,0.001,0.004,0.009,0.013,0.3,,,,,0.017,14,,,,,
43201510,2017/01/02,06,0.001,0.002,0.007,0.009,0.3,,,,,0.013,17,,,,,
43201510,2017/01/02,07,0.001,0.004,0.010,0.014,0.3,,,,,0.013,16,,,,,
43201510,2017/01/02,08,0.001,0.010,0.014,0.024,0.4,,,,,0.012,14,,,,,
43201510,2017/01/02,09,0.001,0.018,0.018,0.036,0.5,,,,,0.017,18,,,,,
43201510,2017/01/02,10,0.002,0.013,0.015,0.028,0.5,,,,,0.018,18,,,,,
43201510,2017/01/02,11,0.002,0.006,0.013,0.019,0.4,,,,,0.025,17,,,,,
