測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
43202020,2017/01/01,01,0.001,0.006,0.010,0.016,,0.022,,,,0.008,5,,,,,
43202020,2017/01/01,02,0.001,0.004,0.011,0.015,,0.017,,,,0.006,10,,,,,
43202020,2017/01/01,03,0.001,0.004,0.012,0.016,,0.014,,,,0.001,6,,,,,
43202020,2017/01/01,04,0.002,0.004,0.013,0.017,,0.012,,,,0.005,9,,,,,
43202020,2017/01/01,05,0.002,0.002,0.009,0.011,,0.014,,,,0.004,8,,,,,
43202020,2017/01/01,06,0.003,0.002,0.008,0.010,,0.015,,,,0.003,13,,,,,
43202020,2017/01/01,07,0.002,0.004,0.011,0.015,,0.012,,,,0.002,10,,,,,
43202020,2017/01/01,08,0.002,0.006,0.013,0.019,,0.011,,,,0.003,2,,,,,
43202020,2017/01/01,09,0.004,0.009,0.014,0.023,,0.015,,,,0.005,9,,,,,
43202020,2017/01/01,10,0.004,0.008,0.010,0.018,,0.024,,,,0.007,7,,,,,
43202020,2017/01/01,11,0.003,0.006,0.008,0.014,,0.031,,,,0.014,13,,,,,
43202020,2017/01/01,12,0.002,0.005,0.006,0.011,,0.043,,,,0.007,4,,,,,
43202020,2017/01/01,13,0.002,0.004,0.005,0.009,,0.046,,,,0.003,11,,,,,
43202020,2017/01/01,14,0.001,0.004,0.005,0.009,,0.048,,,,0.006,6,,,,,
43202020,2017/01/01,15,0.001,0.004,0.006,0.010,,0.048,,,,0.007,10,,,,,
43202020,2017/01/01,16,0.001,0.008,0.015,0.023,,0.044,,,,0.030,10,,,,,
43202020,2017/01/01,17,0.001,0.003,0.009,0.012,,0.048,,,,0.025,9,,,,,
43202020,2017/01/01,18,0.001,0.004,0.010,0.014,,0.042,,,,0.036,12,,,,,
43202020,2017/01/01,19,0.001,0.004,0.009,0.013,,0.036,,,,0.026,12,,,,,
43202020,2017/01/01,20,0.001,0.002,0.007,0.009,,0.034,,,,0.005,8,,,,,
43202020,2017/01/01,21,0.001,0.002,0.006,0.008,,0.031,,,,0,10,,,,,
43202020,2017/01/01,22,0.001,0.002,0.005,0.007,,0.029,,,,0.001,10,,,,,
43202020,2017/01/01,23,0,0.003,0.006,0.009,,0.024,,,,0.009,1,,,,,
43202020,2017/01/01,24,0,0.002,0.005,0.007,,0.022,,,,0.005,7,,,,,
43202020,2017/01/02,01,0.001,0.002,0.006,0.008,,0.020,,,,0.006,3,,,,,
43202020,2017/01/02,02,0.001,0.002,0.004,0.006,,,,,,0.005,-1,,,,,
43202020,2017/01/02,03,0,0.002,0.003,0.005,,0.022,,,,0,0,,,,,
43202020,2017/01/02,04,0.001,0.002,0.008,0.010,,0.017,,,,0.004,4,,,,,
43202020,2017/01/02,05,0.002,0.002,0.008,0.010,,0.017,,,,0,6,,,,,
43202020,2017/01/02,06,0.002,0.002,0.006,0.008,,0.018,,,,0,7,,,,,
43202020,2017/01/02,07,0.001,0.002,0.006,0.008,,0.018,,,,0,7,,,,,
43202020,2017/01/02,08,0.001,0.006,0.011,0.017,,0.014,,,,0,10,,,,,
