測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
10206010,2017/01/01,01,0.001,0,0.008,0.008,,0.015,0.09,1.95,2.04,0.011,-1,,,,,
10206010,2017/01/01,02,0,0,0.008,0.008,,0.012,0.12,2.11,2.23,0.011,7,,,,,
10206010,2017/01/01,03,0,0,0.007,0.007,,0.012,0.09,1.96,2.05,0.010,8,,,,,
10206010,2017/01/01,04,0.001,0,0.008,0.008,,0.011,0.08,1.97,2.05,0.007,7,,,,,
10206010,2017/01/01,05,0,0.001,0.008,0.009,,0.009,0.09,2.01,2.10,0.007,7,,,,,
10206010,2017/01/01,06,0.001,0.001,0.007,0.008,,0.009,0.08,2.03,2.11,0.008,7,,,,,
10206010,2017/01/01,07,0,0.001,0.009,0.010,,0.008,0.09,2.00,2.09,0.007,8,,,,,
10206010,2017/01/01,08,0.001,0.007,0.011,0.018,,0.006,0.12,2.07,2.19,0.008,4,,,,,
10206010,2017/01/01,09,0.001,0.010,0.012,0.022,,0.012,0.16,2.07,2.23,0.012,-2,,,,,
10206010,2017/01/01,10,0.001,0.006,0.009,0.015,,0.018,0.13,1.97,2.10,0.012,-7,,,,,
10206010,2017/01/01,11,0.001,0.003,0.007,0.010,,0.028,0.13,1.93,2.06,0.014,11,,,,,
10206010,2017/01/01,12,0.001,0,0.002,0.002,,0.040,0.08,1.88,1.96,0.002,30,,,,,
10206010,2017/01/01,13,0.001,0,0.002,0.002,,0.042,0.06,1.87,1.93,0.003,14,,,,,
10206010,2017/01/01,14,0.001,0,0.002,0.002,,0.042,0.05,1.87,1.92,0.003,4,,,,,
10206010,2017/01/01,15,0,0,0.002,0.002,,0.042,0.05,1.88,1.93,0,15,,,,,
10206010,2017/01/01,16,0.001,0,0.001,0.001,,0.043,0.04,1.89,1.93,0.003,2,,,,,
10206010,2017/01/01,17,0,0,0.001,0.001,,0.043,0.05,1.89,1.94,0.004,7,,,,,
10206010,2017/01/01,18,0.001,0,0.004,0.004,,0.038,0.05,1.91,1.96,0.003,7,,,,,
10206010,2017/01/01,19,0.001,0,0.003,0.003,,0.039,0.07,1.90,1.97,0.003,4,,,,,
10206010,2017/01/01,20,0.001,0.001,0.009,0.010,,0.032,0.10,1.96,2.06,0.007,5,,,,,
10206010,2017/01/01,21,0.001,0,0.009,0.009,,0.030,0.11,1.96,2.07,0.009,9,,,,,
10206010,2017/01/01,22,0.001,0,0.003,0.003,,0.034,0.06,1.91,1.97,0.008,7,,,,,
10206010,2017/01/01,23,0,0,0.003,0.003,,0.030,0.04,1.92,1.96,0.008,6,,,,,
10206010,2017/01/01,24,0.001,0,0.007,0.007,,0.024,0.07,1.99,2.06,0.009,8,,,,,
10206010,2017/01/02,01,0.001,0,0.010,0.010,,0.017,0.09,1.98,2.07,0.008,12,,,,,
10206010,2017/01/02,02,0.001,0,0.008,0.008,,0.020,0.12,2.00,2.12,0.007,9,,,,,
10206010,2017/01/02,03,0.001,0,0.006,0.006,,0.020,0.09,2.00,2.09,0.008,7,,,,,
10206010,2017/01/02,04,0.001,0,0.006,0.006,,0.018,0.09,2.00,2.09,0.007,8,,,,,
10206010,2017/01/02,05,0,0,0.006,0.006,,0.016,0.11,2.10,2.21,0.009,5,,,,,
10206010,2017/01/02,06,0,0,0.008,0.008,,0.014,0.11,2.10,2.21,0.007,9,,,,,
10206010,2017/01/02,07,0,0.001,0.008,0.009,,0.014,0.12,2.10,2.22,0.010,10,,,,,
10206010,2017/01/02,08,0,0.003,0.012,0.015,,0.012,0.09,2.00,2.09,0.013,10,,,,,
10206010,2017/01/02,09,0.001,0.004,0.011,0.015,,0.013,0.12,2.01,2.13,0.012,5,,,,,
10206010,2017/01/02,10,0,0.004,0.011,0.015,,0.017,0.11,1.94,2.05,0.014,10,,,,,
10206010,2017/01/02,11,0.001,0.003,0.006,0.009,,0.024,0.12,1.93,2.05,0.010,11,,,,,
10206010,2017/01/02,12,0.001,0.002,0.005,0.007,,0.034,0.09,1.89,1.98,0.012,12,,,,,
10206010,2017/01/02,13,0.001,0.001,0.005,0.006,,0.038,0.12,1.93,2.05,0.013,17,,,,,
10206010,2017/01/02,14,0.001,0.001,0.004,0.005,,0.042,0.09,1.89,1.98,0.009,14,,,,,
10206010,2017/01/02,15,0,0,0.003,0.003,,0.045,0.07,1.86,1.93,0.007,24,,,,,
10206010,2017/01/02,16,0,0,0.002,0.002,,0.045,0.08,1.86,1.94,0.009,15,,,,,
10206010,2017/01/02,17,0.001,0,0.003,0.003,,0.044,0.07,1.85,1.92,0.009,17,,,,,
10206010,2017/01/02,18,0.001,0,0.003,0.003,,0.043,0.07,1.85,1.92,0.009,11,,,,,
10206010,2017/01/02,19,0.001,0,0.003,0.003,,0.042,0.07,1.86,1.93,0.007,10,,,,,
10206010,2017/01/02,20,0.001,0,0.004,0.004,,0.036,0.07,1.88,1.95,0.009,10,,,,,
10206010,2017/01/02,21,0.001,0,0.009,0.009,,0.027,0.11,1.92,2.03,0.013,13,,,,,
10206010,2017/01/02,22,0,0,0.012,0.012,,0.021,0.10,1.94,2.04,0.010,15,,,,,
10206010,2017/01/02,23,0.001,0,0.010,0.010,,0.021,0.10,1.95,2.05,0.010,11,,,,,
10206010,2017/01/02,24,0.001,0,0.013,0.013,,0.015,0.12,1.96,2.08,0.010,8,,,,,
10206010,2017/01/03,01,0.001,0.001,0.014,0.015,,0.013,0.21,2.08,2.29,0.012,12,,,,,
10206010,2017/01/03,02,0.001,0.001,0.015,0.016,,0.010,0.21,2.13,2.34,0.014,8,,,,,
10206010,2017/01/03,03,0.001,0.001,0.013,0.014,,0.011,0.18,2.09,2.27,0.010,12,,,,,
10206010,2017/01/03,04,0.001,0,0.010,0.010,,0.014,0.12,2.04,2.16,0.011,9,,,,,
10206010,2017/01/03,05,0.001,0,0.004,0.004,,0.033,0.05,1.94,1.99,0.007,7,,,,,
10206010,2017/01/03,06,0.001,0,0.002,0.002,,0.044,0.03,1.92,1.95,0.001,-2,,,,,
10206010,2017/01/03,07,0.001,0,0.002,0.002,,0.047,0.03,1.92,1.95,0.002,1,,,,,
10206010,2017/01/03,08,0.001,0,0.003,0.003,,0.044,0.04,1.93,1.97,0.006,1,,,,,
10206010,2017/01/03,09,0.001,0,0.004,0.004,,0.042,0.06,1.93,1.99,0.006,1,,,,,
10206010,2017/01/03,10,0.001,0,0.003,0.003,,0.045,0.05,1.93,1.98,0.007,-1,,,,,
10206010,2017/01/03,11,0.001,0,0.003,0.003,,0.046,0.07,1.93,2.00,0.011,10,,,,,
10206010,2017/01/03,12,0.001,0,0.003,0.003,,0.047,0.08,1.93,2.01,0.008,19,,,,,
10206010,2017/01/03,13,0.001,0,0.003,0.003,,0.047,0.08,1.93,2.01,0.011,12,,,,,
10206010,2017/01/03,14,0.001,0,0.003,0.003,,0.048,0.09,1.92,2.01,0.014,14,,,,,
10206010,2017/01/03,15,0.001,0,0.003,0.003,,0.047,0.07,1.93,2.00,0.016,22,,,,,
10206010,2017/01/03,16,0.001,0,0.003,0.003,,0.047,0.07,1.93,2.00,0.014,18,,,,,
10206010,2017/01/03,17,0.001,0,0.003,0.003,,0.046,0.09,1.94,2.03,0.012,19,,,,,
