測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
10425010,2017/01/01,01,0.001,,,,,0.017,,,,,5,,,,,
10425010,2017/01/01,02,0.001,,,,,0.019,,,,,7,,,,,
10425010,2017/01/01,03,0.001,,,,,0.021,,,,,8,,,,,
10425010,2017/01/01,04,0.001,,,,,0.021,,,,,3,,,,,
10425010,2017/01/01,05,0.001,,,,,0.021,,,,,5,,,,,
10425010,2017/01/01,06,0.001,,,,,0.022,,,,,5,,,,,
10425010,2017/01/01,07,0.001,,,,,0.024,,,,,5,,,,,
10425010,2017/01/01,08,0.001,,,,,0.022,,,,,8,,,,,
10425010,2017/01/01,09,0.001,,,,,0.028,,,,,6,,,,,
10425010,2017/01/01,10,0.001,,,,,0.042,,,,,7,,,,,
10425010,2017/01/01,11,0.001,,,,,0.043,,,,,3,,,,,
10425010,2017/01/01,12,0.001,,,,,0.044,,,,,4,,,,,
10425010,2017/01/01,13,0.001,,,,,0.045,,,,,4,,,,,
10425010,2017/01/01,14,0.001,,,,,0.044,,,,,6,,,,,
10425010,2017/01/01,15,0.001,,,,,0.044,,,,,5,,,,,
10425010,2017/01/01,16,0.001,,,,,0.044,,,,,0,,,,,
10425010,2017/01/01,17,0.001,,,,,0.038,,,,,6,,,,,
10425010,2017/01/01,18,0.001,,,,,0.027,,,,,7,,,,,
10425010,2017/01/01,19,0.001,,,,,0.023,,,,,12,,,,,
10425010,2017/01/01,20,0.001,,,,,0.023,,,,,7,,,,,
10425010,2017/01/01,21,0.001,,,,,0.021,,,,,5,,,,,
10425010,2017/01/01,22,0.001,,,,,0.022,,,,,8,,,,,
10425010,2017/01/01,23,0.001,,,,,0.022,,,,,6,,,,,
10425010,2017/01/01,24,0.001,,,,,0.022,,,,,8,,,,,
