測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
10201510,2017/01/01,01,,0.001,0.005,0.006,0.2,,,,,0.001,8,,W,1.1,,
10201510,2017/01/01,02,,0.001,0.005,0.006,0.2,,,,,0.003,8,,CALM,0.1,,
10201510,2017/01/01,03,,0.001,0.007,0.008,0.2,,,,,0.004,9,,CALM,0.4,,
10201510,2017/01/01,04,,0.001,0.004,0.005,0.2,,,,,0.007,8,,NNE,0.7,,
10201510,2017/01/01,05,,0.001,0.004,0.005,0.2,,,,,0.006,7,,CALM,0.4,,
10201510,2017/01/01,06,,0.001,0.004,0.005,0.2,,,,,0.004,7,,NE,0.7,,
10201510,2017/01/01,07,,0.001,0.004,0.005,0.2,,,,,0.005,7,,WNW,1.5,,
10201510,2017/01/01,08,,0.001,0.005,0.006,0.4,,,,,0.001,7,,NNE,0.6,,
10201510,2017/01/01,09,,0.003,0.005,0.008,0.2,,,,,0.006,7,,WNW,0.6,,
10201510,2017/01/01,10,,0.005,0.007,0.012,0.3,,,,,0.003,7,,WNW,1.1,,
10201510,2017/01/01,11,,0.001,0.003,0.004,0.2,,,,,0,3,,NE,1.2,,
10201510,2017/01/01,12,,0.001,0.003,0.004,0.2,,,,,0,1,,NW,0.9,,
10201510,2017/01/01,13,,0.002,0.003,0.005,0.2,,,,,0,2,,NE,1.6,,
10201510,2017/01/01,14,,0.002,0.004,0.006,0.2,,,,,0.004,3,,NE,1.9,,
10201510,2017/01/01,15,,0.002,0.003,0.005,0.2,,,,,0.002,4,,ENE,2.8,,
10201510,2017/01/01,16,,0.002,0.003,0.005,0.2,,,,,0.002,4,,ENE,2.2,,
10201510,2017/01/01,17,,0.001,0.003,0.004,0.2,,,,,0.002,5,,NE,2.2,,
10201510,2017/01/01,18,,0.001,0.003,0.004,0.2,,,,,0.001,6,,NE,1.9,,
10201510,2017/01/01,19,,0.001,0.003,0.004,0.2,,,,,0.004,7,,NE,2.3,,
10201510,2017/01/01,20,,0.002,0.004,0.006,0.2,,,,,0.003,7,,NNW,0.6,,
10201510,2017/01/01,21,,0.001,0.009,0.010,0.3,,,,,0.002,8,,NNW,0.7,,
10201510,2017/01/01,22,,0.002,0.009,0.011,0.3,,,,,0.004,8,,NW,0.7,,
10201510,2017/01/01,23,,0.001,0.009,0.010,0.2,,,,,0.004,8,,CALM,0.3,,
10201510,2017/01/01,24,,0.001,0.007,0.008,0.2,,,,,0.001,8,,N,0.6,,
10201510,2017/01/02,01,,0.001,0.006,0.007,0.2,,,,,0.004,9,,NE,0.5,,
10201510,2017/01/02,02,,0.001,0.004,0.005,0.2,,,,,0.004,10,,NE,0.9,,
10201510,2017/01/02,03,,0.001,0.003,0.004,0.2,,,,,0.002,10,,NNW,0.5,,
10201510,2017/01/02,04,,0.001,0.004,0.005,0.2,,,,,0.001,9,,ENE,0.5,,
10201510,2017/01/02,05,,0.001,0.003,0.004,0.2,,,,,0,8,,NNE,0.9,,
10201510,2017/01/02,06,,0.001,0.003,0.004,0.2,,,,,0.003,8,,N,0.5,,
10201510,2017/01/02,07,,0.001,0.005,0.006,0.2,,,,,0.003,8,,NE,0.8,,
10201510,2017/01/02,08,,0.002,0.006,0.008,0.2,,,,,0.006,8,,CALM,0.4,,
10201510,2017/01/02,09,,0.002,0.006,0.008,0.4,,,,,0.005,8,,NE,0.6,,
10201510,2017/01/02,10,,0.003,0.007,0.010,0.3,,,,,0.009,7,,NNE,0.9,,
10201510,2017/01/02,11,,0.003,0.006,0.009,0.3,,,,,0.006,5,,ENE,1.4,,
10201510,2017/01/02,12,,0.002,0.004,0.006,0.2,,,,,0.006,4,,NE,0.6,,
10201510,2017/01/02,13,,0.001,0.004,0.005,0.2,,,,,0.010,4,,CALM,0.4,,
10201510,2017/01/02,14,,0.001,0.003,0.004,0.2,,,,,0.009,5,,ENE,0.9,,
10201510,2017/01/02,15,,0.002,0.005,0.007,0.2,,,,,0.007,7,,NNE,0.7,,
10201510,2017/01/02,16,,0.002,0.006,0.008,0.3,,,,,0.001,10,,CALM,0.3,,
10201510,2017/01/02,17,,0.003,0.011,0.014,0.3,,,,,0.009,14,,NE,0.6,,
10201510,2017/01/02,18,,0.002,0.011,0.013,0.3,,,,,0.014,16,,NE,0.6,,
10201510,2017/01/02,19,,0.003,0.015,0.018,0.4,,,,,0.015,18,,CALM,0.4,,
10201510,2017/01/02,20,,0.007,0.026,0.033,0.5,,,,,0.022,22,,NW,0.5,,
10201510,2017/01/02,21,,0.003,0.017,0.020,0.4,,,,,0.013,19,,WNW,0.6,,
10201510,2017/01/02,22,,0.002,0.011,0.013,0.3,,,,,0.012,15,,WNW,0.9,,
10201510,2017/01/02,23,,0.001,0.007,0.008,0.3,,,,,0.009,13,,NE,0.6,,
10201510,2017/01/02,24,,0.001,0.005,0.006,0.2,,,,,0.009,11,,NE,1.0,,
10201510,2017/01/03,01,,0.001,0.005,0.006,0.2,,,,,0.005,11,,W,1.2,,
10201510,2017/01/03,02,,0.001,0.003,0.004,0.2,,,,,0.009,12,,NE,1.7,,
10201510,2017/01/03,03,,0.001,0.002,0.003,0.2,,,,,0.009,13,,NE,1.3,,
10201510,2017/01/03,04,,0,0.003,0.003,0.2,,,,,0.008,12,,NE,1.1,,
10201510,2017/01/03,05,,0,0.003,0.003,0.2,,,,,0.007,12,,NE,2.2,,
10201510,2017/01/03,06,,0.001,0.002,0.003,0.2,,,,,0,6,,NE,1.9,,
10201510,2017/01/03,07,,0.001,0.003,0.004,0.3,,,,,0,4,,NE,1.5,,
10201510,2017/01/03,08,,0.002,0.004,0.006,0.3,,,,,0.002,4,,NE,2.0,,
10201510,2017/01/03,09,,0.001,0.004,0.005,0.4,,,,,0.002,6,,NNE,1.5,,
10201510,2017/01/03,10,,0.001,0.004,0.005,0.3,,,,,0.002,6,,NE,1.8,,
10201510,2017/01/03,11,,0.001,0.004,0.005,0.3,,,,,0.006,6,,NNE,2.4,,
10201510,2017/01/03,12,,0.001,0.004,0.005,0.4,,,,,0.007,5,,NNE,2.4,,
