測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
44202020,2017/01/01,01,0.002,0.003,0.005,0.008,,0.030,,,,0.014,8,,,,,
44202020,2017/01/01,02,0.002,0.003,0.004,0.007,,,,,,0.004,5,,,,,
44202020,2017/01/01,03,0.002,0.003,0.003,0.006,,0.028,,,,0.009,8,,,,,
44202020,2017/01/01,04,0.002,0.003,0.003,0.006,,0.028,,,,0.022,6,,,,,
44202020,2017/01/01,05,0.002,0.003,0.003,0.006,,0.029,,,,0.023,5,,,,,
44202020,2017/01/01,06,0.002,0.003,0.003,0.006,,0.030,,,,0.021,1,,,,,
44202020,2017/01/01,07,0.002,0.003,0.004,0.007,,0.029,,,,0.001,7,,,,,
44202020,2017/01/01,08,0.002,0.003,0.004,0.007,,0.029,,,,0.010,7,,,,,
44202020,2017/01/01,09,0.002,0.003,0.005,0.008,,0.030,,,,0.001,14,,,,,
44202020,2017/01/01,10,0.003,0.004,0.007,0.011,,0.032,,,,0.002,10,,,,,
44202020,2017/01/01,11,0.003,0.003,0.006,0.009,,0.035,,,,0.003,8,,,,,
44202020,2017/01/01,12,0.003,0.002,0.005,0.007,,0.038,,,,0.004,13,,,,,
44202020,2017/01/01,13,0.003,0.002,0.004,0.006,,0.039,,,,0.002,11,,,,,
44202020,2017/01/01,14,0.003,0.001,0.004,0.005,,0.038,,,,0.006,10,,,,,
44202020,2017/01/01,15,0.002,0.001,0.004,0.005,,0.044,,,,0.006,13,,,,,
44202020,2017/01/01,16,0.003,0.001,0.005,0.006,,0.044,,,,0.001,12,,,,,
44202020,2017/01/01,17,0.003,0.001,0.007,0.008,,0.036,,,,0.007,13,,,,,
44202020,2017/01/01,18,0.002,0.002,0.008,0.010,,0.028,,,,0.020,14,,,,,
44202020,2017/01/01,19,0.003,0.002,0.008,0.010,,0.029,,,,0.014,11,,,,,
44202020,2017/01/01,20,0.003,0.002,0.008,0.010,,0.031,,,,0.031,8,,,,,
44202020,2017/01/01,21,0.003,0.002,0.007,0.009,,0.030,,,,0.018,7,,,,,
44202020,2017/01/01,22,0.003,0.002,0.007,0.009,,0.028,,,,0.017,11,,,,,
44202020,2017/01/01,23,0.003,0.003,0.006,0.009,,0.026,,,,0.008,14,,,,,
44202020,2017/01/01,24,0.003,0.003,0.005,0.008,,0.026,,,,0.012,9,,,,,
44202020,2017/01/02,01,0.003,0.003,0.004,0.007,,0.025,,,,0.002,9,,,,,
44202020,2017/01/02,02,0.003,0.003,0.003,0.006,,0.026,,,,0.009,5,,,,,
44202020,2017/01/02,03,0.003,0.003,0.003,0.006,,0.027,,,,0.005,6,,,,,
44202020,2017/01/02,04,0.003,0.003,0.003,0.006,,0.028,,,,0.001,11,,,,,
44202020,2017/01/02,05,0.003,0.003,0.005,0.008,,0.026,,,,0.013,10,,,,,
44202020,2017/01/02,06,0.003,0.003,0.006,0.009,,0.024,,,,0.024,16,,,,,
44202020,2017/01/02,07,0.003,0.003,0.007,0.010,,0.023,,,,0.005,11,,,,,
44202020,2017/01/02,08,0.004,0.003,0.009,0.012,,0.020,,,,0.009,12,,,,,
44202020,2017/01/02,09,0.004,0.004,0.010,0.014,,0.019,,,,0.015,14,,,,,
44202020,2017/01/02,10,0.007,0.005,0.013,0.018,,0.023,,,,0.005,14,,,,,
44202020,2017/01/02,11,0.007,0.004,0.012,0.016,,0.025,,,,0.016,12,,,,,
44202020,2017/01/02,12,0.007,0.004,0.012,0.016,,0.026,,,,0.016,12,,,,,
44202020,2017/01/02,13,0.007,0.004,0.012,0.016,,0.027,,,,0.001,16,,,,,
44202020,2017/01/02,14,0.007,0.003,0.014,0.017,,0.027,,,,0.011,17,,,,,
44202020,2017/01/02,15,0.005,0.003,0.012,0.015,,0.028,,,,0.002,15,,,,,
44202020,2017/01/02,16,0.004,0.002,0.011,0.013,,0.030,,,,0.011,12,,,,,
44202020,2017/01/02,17,0.003,0.002,0.005,0.007,,0.037,,,,0.014,9,,,,,
44202020,2017/01/02,18,0.002,0.002,0.003,0.005,,0.039,,,,0.017,6,,,,,
44202020,2017/01/02,19,0.002,0.002,0.005,0.007,,0.035,,,,0.022,10,,,,,
44202020,2017/01/02,20,0.004,0.002,0.007,0.009,,0.031,,,,0.019,11,,,,,
44202020,2017/01/02,21,0.002,0.002,0.009,0.011,,0.025,,,,0.009,8,,,,,
44202020,2017/01/02,22,0.002,0.002,0.006,0.008,,0.030,,,,0.002,6,,,,,
44202020,2017/01/02,23,0.002,0.002,0.005,0.007,,0.031,,,,0.003,5,,,,,
44202020,2017/01/02,24,0.002,0.002,0.004,0.006,,0.032,,,,0.014,5,,,,,
44202020,2017/01/03,01,0.002,0.002,0.004,0.006,,0.033,,,,0.006,6,,,,,
44202020,2017/01/03,02,0.002,0.002,0.003,0.005,,0.036,,,,0.005,10,,,,,
44202020,2017/01/03,03,0.002,0.002,0.002,0.004,,0.041,,,,0.008,12,,,,,
44202020,2017/01/03,04,0.002,0.002,0.002,0.004,,0.042,,,,0.014,9,,,,,
44202020,2017/01/03,05,0.002,0.002,0.002,0.004,,0.043,,,,0.008,11,,,,,
44202020,2017/01/03,06,0.002,0.002,0.002,0.004,,0.043,,,,0.010,8,,,,,
44202020,2017/01/03,07,0.002,0.002,0.002,0.004,,0.046,,,,0.014,9,,,,,
44202020,2017/01/03,08,0.002,0.002,0.002,0.004,,0.045,,,,0.011,10,,,,,
44202020,2017/01/03,09,0.002,0.002,0.002,0.004,,0.045,,,,0.014,9,,,,,
44202020,2017/01/03,10,0.003,0.002,0.002,0.004,,0.047,,,,0.033,10,,,,,
44202020,2017/01/03,11,0.003,0.002,0.002,0.004,,0.044,,,,0.025,10,,,,,
44202020,2017/01/03,12,0.002,0.001,0.003,0.004,,0.044,,,,0.005,8,,,,,
44202020,2017/01/03,13,0.003,0.001,0.002,0.003,,0.044,,,,0.010,10,,,,,
44202020,2017/01/03,14,0.003,0.001,0.003,0.004,,0.044,,,,0.003,13,,,,,
44202020,2017/01/03,15,0.002,0,0.003,0.003,,0.044,,,,0.008,12,,,,,
44202020,2017/01/03,16,0.002,0.001,0.005,0.006,,0.045,,,,0.006,11,,,,,
44202020,2017/01/03,17,0.003,0.001,0.006,0.007,,0.048,,,,0.005,17,,,,,
44202020,2017/01/03,18,0.003,0.001,0.007,0.008,,0.044,,,,0.011,16,,,,,
