測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
44201070,2017/01/01,01,0.002,0.002,0.009,0.011,0.4,0.014,0.10,2.09,2.19,0.012,,,,,,
44201070,2017/01/01,02,0.002,0.002,0.006,0.008,0.3,0.015,0.08,2.00,2.08,0.021,,,,,,
44201070,2017/01/01,03,0.002,0.002,0.006,0.008,0.3,0.013,0.08,2.00,2.08,0.015,,,,,,
44201070,2017/01/01,04,0.002,0.002,0.005,0.007,0.3,0.013,0.08,2.00,2.08,0.010,,,,,,
44201070,2017/01/01,05,0.002,0.002,0.004,0.006,0.3,0.013,0.07,1.99,2.06,0.003,,,,,,
44201070,2017/01/01,06,0.002,0.001,0.004,0.005,0.3,0.013,0.06,1.98,2.04,0.002,,,,,,
44201070,2017/01/01,07,0.002,0.002,0.004,0.006,0.3,0.011,0.07,1.98,2.05,0.008,,,,,,
44201070,2017/01/01,08,0.002,0.002,0.004,0.006,0.3,0.015,0.08,1.99,2.07,0.017,,,,,,
44201070,2017/01/01,09,0.001,0.002,0.003,0.005,0.3,0.022,0.07,2.00,2.07,0.003,,,,,,
44201070,2017/01/01,10,0.001,0.002,0.003,0.005,0.3,0.025,0.07,1.98,2.05,0.010,,,,,,
44201070,2017/01/01,11,0.002,0.002,0.003,0.005,0.3,0.033,0.07,1.97,2.04,0.030,,,,,,
44201070,2017/01/01,12,0.002,0.002,0.004,0.006,0.3,0.044,0.08,1.96,2.04,0.014,,,,,,
44201070,2017/01/01,13,0.002,0.002,0.004,0.006,0.3,0.044,0.08,1.95,2.03,0.016,,,,,,
44201070,2017/01/01,14,0.002,0.002,0.003,0.005,0.3,0.046,0.06,1.95,2.01,0.003,,,,,,
44201070,2017/01/01,15,0.002,0.002,0.003,0.005,0.3,0.050,0.06,1.95,2.01,0.015,,,,,,
44201070,2017/01/01,16,0.002,0.001,0.003,0.004,0.3,0.049,0.06,1.94,2.00,0.008,,,,,,
44201070,2017/01/01,17,0.001,0.001,0.004,0.005,0.3,0.046,0.06,1.94,2.00,0.014,,,,,,
44201070,2017/01/01,18,0.001,0.001,0.005,0.006,0.3,0.041,0.28,1.95,2.23,0.006,,,,,,
44201070,2017/01/01,19,0.001,0.001,0.006,0.007,0.4,0.036,0.09,1.99,2.08,0.021,,,,,,
44201070,2017/01/01,20,0.002,0.001,0.008,0.009,0.4,0.027,0.09,1.97,2.06,0.026,,,,,,
44201070,2017/01/01,21,0.002,0.002,0.009,0.011,0.4,0.021,0.11,1.99,2.10,0.021,,,,,,
44201070,2017/01/01,22,0.002,0.003,0.009,0.012,0.4,0.019,0.10,2.00,2.10,0.013,,,,,,
44201070,2017/01/01,23,0.002,0.002,0.008,0.010,0.4,0.017,0.11,2.04,2.15,0.027,,,,,,
44201070,2017/01/01,24,0.001,0.002,0.006,0.008,0.4,0.024,0.09,2.04,2.13,0.018,,,,,,
