測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
36461010,2017/01/01,01,,0,0.004,0.004,,0.021,,,,0,7,,W,2.8,,
36461010,2017/01/01,02,0,0,0.004,0.004,,0.021,,,,0.001,8,,W,2.4,,
36461010,2017/01/01,03,0,0,0.003,0.003,,0.020,,,,0,3,,WSW,2.0,,
36461010,2017/01/01,04,0,0,0.003,0.003,,0.020,,,,0.003,6,,WSW,1.9,,
36461010,2017/01/01,05,0,0,0.003,0.003,,0.019,,,,0,4,,W,3.1,,
36461010,2017/01/01,06,0,0,0.004,0.004,,0.019,,,,0,8,,W,2.5,,
36461010,2017/01/01,07,0,0,0.003,0.003,,0.018,,,,0.008,10,,W,2.0,,
36461010,2017/01/01,08,0,0,0.004,0.004,,0.019,,,,0.006,11,,W,3.7,,
36461010,2017/01/01,09,0,0.001,0.004,0.005,,0.020,,,,0.003,6,,WSW,2.8,,
36461010,2017/01/01,10,0.001,0.002,0.003,0.005,,0.024,,,,0.010,11,,W,3.3,,
36461010,2017/01/01,11,0.001,0.001,0.003,0.004,,0.033,,,,0.014,14,,W,3.5,,
36461010,2017/01/01,12,0.001,0.001,0.002,0.003,,0.044,,,,0.006,12,,W,1.9,,
36461010,2017/01/01,13,0.001,0.001,0.002,0.003,,0.046,,,,0.015,4,,W,2.1,,
36461010,2017/01/01,14,0.001,0.001,0.002,0.003,,0.047,,,,0.006,11,,W,2.2,,
36461010,2017/01/01,15,0.001,0.001,0.002,0.003,,0.047,,,,0.005,3,,W,3.6,,
36461010,2017/01/01,16,0.001,0.001,0.003,0.004,,0.047,,,,0.016,11,,W,2.9,,
36461010,2017/01/01,17,0.001,0.001,0.004,0.005,,0.044,,,,0.022,11,,W,2.3,,
36461010,2017/01/01,18,0.001,0,0.004,0.004,,0.043,,,,0.001,13,,NNE,0.8,,
36461010,2017/01/01,19,0,0,0.004,0.004,,0.041,,,,0.006,15,,WNW,1.6,,
36461010,2017/01/01,20,0,0,0.004,0.004,,0.035,,,,0.004,19,,W,1.4,,
36461010,2017/01/01,21,0,0,0.004,0.004,,0.029,,,,0.019,11,,W,1.9,,
36461010,2017/01/01,22,0,0,0.004,0.004,,0.028,,,,0,11,,W,1.6,,
36461010,2017/01/01,23,0,0,0.004,0.004,,0.024,,,,0.010,12,,W,2.3,,
36461010,2017/01/01,24,0,0,0.004,0.004,,0.023,,,,0,11,,WSW,2.2,,
36461010,2017/01/02,01,0,0,0.004,0.004,,0.023,,,,0,16,,WSW,2.2,,
36461010,2017/01/02,02,0,0,0.003,0.003,,0.021,,,,0.009,7,,W,3.0,,
36461010,2017/01/02,03,0,0,0.003,0.003,,0.020,,,,0.017,4,,W,2.8,,
36461010,2017/01/02,04,0,0,0.002,0.002,,0.020,,,,0,10,,W,2.4,,
36461010,2017/01/02,05,0,0,0.002,0.002,,0.020,,,,0.008,12,,W,1.4,,
36461010,2017/01/02,06,0,0,0.002,0.002,,0.018,,,,0.010,6,,W,2.4,,
36461010,2017/01/02,07,0,0,0.002,0.002,,0.018,,,,0.017,9,,WSW,1.8,,
36461010,2017/01/02,08,0,0,0.002,0.002,,0.017,,,,0.006,9,,WSW,1.9,,
36461010,2017/01/02,09,0,0.001,0.003,0.004,,0.019,,,,0.001,5,,W,3.4,,
36461010,2017/01/02,10,0,0.001,0.002,0.003,,0.021,,,,0,8,,WSW,2.6,,
36461010,2017/01/02,11,0.001,0.001,0.002,0.003,,0.024,,,,0,8,,W,2.6,,
36461010,2017/01/02,12,0.001,0.002,0.004,0.006,,0.023,,,,0.013,7,,W,3.2,,
36461010,2017/01/02,13,0.002,0.002,0.005,0.007,,0.032,,,,0.012,14,,W,5.9,,
36461010,2017/01/02,14,0.002,0.001,0.004,0.005,,0.044,,,,0.007,16,,W,5.1,,
36461010,2017/01/02,15,0.001,0.001,0.003,0.004,,0.047,,,,0.011,8,,W,4.1,,
36461010,2017/01/02,16,0.001,0.001,0.004,0.005,,0.047,,,,0.004,18,,W,3.7,,
36461010,2017/01/02,17,0.001,0.001,0.006,0.007,,0.046,,,,0.025,19,,W,2.8,,
36461010,2017/01/02,18,0.002,0.002,0.010,0.012,,0.040,,,,0.006,18,,WSW,3.0,,
36461010,2017/01/02,19,0.002,0.001,0.008,0.009,,0.043,,,,0.016,16,,W,3.3,,
36461010,2017/01/02,20,0.001,0,0.006,0.006,,0.040,,,,0.020,23,,W,2.0,,
36461010,2017/01/02,21,0.001,0,0.003,0.003,,0.044,,,,0.023,17,,W,2.7,,
36461010,2017/01/02,22,0.001,0,0.004,0.004,,0.042,,,,0.014,16,,W,2.7,,
36461010,2017/01/02,23,0.001,0,0.004,0.004,,0.038,,,,0.018,14,,WNW,2.4,,
36461010,2017/01/02,24,0.001,0,0.006,0.006,,0.035,,,,0.021,19,,W,2.3,,
36461010,2017/01/03,01,0.001,0,0.005,0.005,,0.037,,,,0.013,19,,W,3.1,,
36461010,2017/01/03,02,0.001,0,0.004,0.004,,0.039,,,,0.011,14,,W,3.0,,
36461010,2017/01/03,03,0.001,0,0.004,0.004,,0.039,,,,0.018,14,,W,3.3,,
36461010,2017/01/03,04,0.001,0,0.005,0.005,,0.035,,,,0.009,17,,W,2.6,,
36461010,2017/01/03,05,0.001,0,0.006,0.006,,0.030,,,,0.020,11,,W,2.3,,
36461010,2017/01/03,06,0.001,0,0.006,0.006,,0.028,,,,0.019,20,,WSW,2.0,,
36461010,2017/01/03,07,0,0,0.005,0.005,,0.025,,,,0.021,17,,W,2.0,,
36461010,2017/01/03,08,0,0,0.005,0.005,,0.024,,,,0,8,,W,1.7,,
36461010,2017/01/03,09,0,0.001,0.006,0.007,,0.025,,,,0.013,12,,W,1.2,,
36461010,2017/01/03,10,0.001,0.001,0.004,0.005,,0.040,,,,0.018,20,,WNW,4.7,,
36461010,2017/01/03,11,0.001,0.001,0.003,0.004,,0.047,,,,0.005,20,,W,4.4,,
36461010,2017/01/03,12,0.001,0,0.002,0.002,,0.050,,,,0.014,10,,W,4.9,,
