測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
36363010,2017/01/01,01,,,,,,0.008,,,,,6,,,,,
36363010,2017/01/01,02,,0,0.001,0.001,,0.008,,,,,3,,,,,
36363010,2017/01/01,03,,0,0.001,0.001,,0.007,,,,,3,,,,,
36363010,2017/01/01,04,,0,0.001,0.001,,0.006,,,,,3,,,,,
36363010,2017/01/01,05,,0,0.001,0.001,,0.006,,,,,3,,,,,
36363010,2017/01/01,06,,0,0.001,0.001,,0.008,,,,,0,,,,,
36363010,2017/01/01,07,,0,0.001,0.001,,0.009,,,,,0,,,,,
36363010,2017/01/01,08,,0,0.001,0.001,,0.011,,,,,1,,,,,
36363010,2017/01/01,09,,0,0.001,0.001,,0.012,,,,,4,,,,,
36363010,2017/01/01,10,,0,0.001,0.001,,0.015,,,,,2,,,,,
36363010,2017/01/01,11,,0,0.001,0.001,,0.028,,,,,7,,,,,
36363010,2017/01/01,12,,0,0.001,0.001,,0.044,,,,,8,,,,,
36363010,2017/01/01,13,,0.001,0.001,0.002,,0.044,,,,,4,,,,,
36363010,2017/01/01,14,,0.001,0.001,0.002,,0.045,,,,,7,,,,,
36363010,2017/01/01,15,,0.001,0.001,0.002,,0.043,,,,,11,,,,,
36363010,2017/01/01,16,,0.001,0.001,0.002,,0.042,,,,,11,,,,,
36363010,2017/01/01,17,,0.001,0.001,0.002,,0.038,,,,,13,,,,,
36363010,2017/01/01,18,,0.001,0.002,0.003,,0.030,,,,,11,,,,,
36363010,2017/01/01,19,,0,0.002,0.002,,0.023,,,,,7,,,,,
36363010,2017/01/01,20,,0,0.001,0.001,,0.019,,,,,7,,,,,
36363010,2017/01/01,21,,0,0.002,0.002,,0.015,,,,,11,,,,,
36363010,2017/01/01,22,,0,0.001,0.001,,0.012,,,,,6,,,,,
36363010,2017/01/01,23,,0,0.001,0.001,,0.010,,,,,7,,,,,
36363010,2017/01/01,24,,0,0.001,0.001,,0.008,,,,,7,,,,,
36363010,2017/01/02,01,,0,0.001,0.001,,0.008,,,,,8,,,,,
36363010,2017/01/02,02,,0,0.001,0.001,,0.007,,,,,4,,,,,
36363010,2017/01/02,03,,0,0.001,0.001,,0.007,,,,,9,,,,,
36363010,2017/01/02,04,,0,0.001,0.001,,0.007,,,,,7,,,,,
36363010,2017/01/02,05,,0,0.001,0.001,,0.007,,,,,4,,,,,
