測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
35204010,2017/01/01,01,,,,,,0.023,,,,,10,,,,,
35204010,2017/01/01,02,,,,,,0.023,,,,,12,,,,,
35204010,2017/01/01,03,,,,,,0.020,,,,,10,,,,,
35204010,2017/01/01,04,,,,,,0.020,,,,,7,,,,,
35204010,2017/01/01,05,,,,,,0.020,,,,,10,,,,,
35204010,2017/01/01,06,,,,,,0.020,,,,,11,,,,,
35204010,2017/01/01,07,,,,,,0.019,,,,,12,,,,,
35204010,2017/01/01,08,,,,,,0.018,,,,,9,,,,,
35204010,2017/01/01,09,,,,,,0.019,,,,,5,,,,,
35204010,2017/01/01,10,,,,,,0.021,,,,,10,,,,,
35204010,2017/01/01,11,,,,,,0.028,,,,,16,,,,,
35204010,2017/01/01,12,,,,,,0.044,,,,,30,,,,,
35204010,2017/01/01,13,,,,,,0.043,,,,,31,,,,,
35204010,2017/01/01,14,,,,,,0.048,,,,,28,,,,,
35204010,2017/01/01,15,,,,,,0.050,,,,,22,,,,,
35204010,2017/01/01,16,,,,,,0.047,,,,,29,,,,,
35204010,2017/01/01,17,,,,,,0.043,,,,,29,,,,,
35204010,2017/01/01,18,,,,,,0.031,,,,,23,,,,,
35204010,2017/01/01,19,,,,,,0.029,,,,,9,,,,,
35204010,2017/01/01,20,,,,,,0.025,,,,,2,,,,,
35204010,2017/01/01,21,,,,,,0.023,,,,,8,,,,,
35204010,2017/01/01,22,,,,,,0.022,,,,,9,,,,,
35204010,2017/01/01,23,,,,,,0.020,,,,,8,,,,,
35204010,2017/01/01,24,,,,,,0.021,,,,,10,,,,,
35204010,2017/01/02,01,,,,,,,,,,,17,,,,,
35204010,2017/01/02,02,,,,,,0.020,,,,,13,,,,,
35204010,2017/01/02,03,,,,,,0.020,,,,,10,,,,,
35204010,2017/01/02,04,,,,,,0.019,,,,,13,,,,,
35204010,2017/01/02,05,,,,,,0.020,,,,,9,,,,,
35204010,2017/01/02,06,,,,,,0.020,,,,,10,,,,,
35204010,2017/01/02,07,,,,,,0.018,,,,,14,,,,,
35204010,2017/01/02,08,,,,,,0.018,,,,,19,,,,,
35204010,2017/01/02,09,,,,,,0.021,,,,,12,,,,,
35204010,2017/01/02,10,,,,,,0.023,,,,,23,,,,,
35204010,2017/01/02,11,,,,,,0.021,,,,,32,,,,,
