測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
35201020,2017/01/01,01,0,0.001,0.012,0.013,0.4,,0.18,2.07,2.25,0.027,19,,,,,
35201020,2017/01/01,02,0,0.002,0.014,0.016,0.4,,0.19,2.07,2.26,0.010,18,,,,,
35201020,2017/01/01,03,0,0.003,0.016,0.019,0.3,,0.16,2.07,2.23,0.013,6,,,,,
35201020,2017/01/01,04,0,0.002,0.014,0.016,0.3,,0.16,2.09,2.25,0.005,12,,,,,
35201020,2017/01/01,05,0,0.007,0.018,0.025,0.3,,0.25,2.14,2.39,0.015,11,,,,,
35201020,2017/01/01,06,0,0.005,0.016,0.021,0.3,,0.22,2.16,2.38,0.012,12,,,,,
35201020,2017/01/01,07,0,0.009,0.017,0.026,0.5,,0.21,2.17,2.38,0.014,13,,,,,
35201020,2017/01/01,08,0,0.010,0.019,0.029,0.5,,0.21,2.14,2.35,0.020,17,,,,,
35201020,2017/01/01,09,0.001,0.015,0.019,0.034,0.6,,0.23,2.15,2.38,0.016,17,,,,,
35201020,2017/01/01,10,0.001,0.015,0.018,0.033,0.6,,0.27,2.17,2.44,0.024,22,,,,,
35201020,2017/01/01,11,0.004,0.009,0.014,0.023,0.4,,0.21,2.07,2.28,0.020,15,,,,,
35201020,2017/01/01,12,0.003,0.002,0.007,0.009,0.3,,0.12,2.04,2.16,0.021,18,,,,,
35201020,2017/01/01,13,0.001,0.001,0.003,0.004,0.2,,0.09,1.98,2.07,0.014,12,,,,,
35201020,2017/01/01,14,0.001,0,0.003,0.003,0.2,,0.05,1.97,2.02,0.011,11,,,,,
35201020,2017/01/01,15,0.001,0.001,0.003,0.004,0.2,,0.07,1.97,2.04,0.018,12,,,,,
35201020,2017/01/01,16,0.001,0,0.003,0.003,0.2,,0.09,1.97,2.06,0.021,7,,,,,
35201020,2017/01/01,17,0.001,0,0.003,0.003,0.2,,0.11,1.97,2.08,0.012,14,,,,,
35201020,2017/01/01,18,0.001,0,0.012,0.012,0.3,,0.12,1.98,2.10,0.021,14,,,,,
35201020,2017/01/01,19,0,0,0.008,0.008,0.3,,0.13,2.00,2.13,0.013,12,,,,,
35201020,2017/01/01,20,0,0,0.011,0.011,0.3,,0.16,2.02,2.18,0.015,21,,,,,
35201020,2017/01/01,21,0,0,0.012,0.012,0.3,,0.13,2.02,2.15,0.010,15,,,,,
35201020,2017/01/01,22,0,0.003,0.020,0.023,0.4,,0.17,2.06,2.23,0.021,12,,,,,
35201020,2017/01/01,23,0,0.003,0.022,0.025,0.4,,0.18,2.09,2.27,0.019,11,,,,,
35201020,2017/01/01,24,0,0.005,0.022,0.027,0.4,,0.21,2.15,2.36,0.023,19,,,,,
35201020,2017/01/02,01,0,0.004,0.018,0.022,0.4,,0.26,2.14,2.40,0.018,17,,,,,
35201020,2017/01/02,02,,,,,,,,,,0.018,10,,,,,
35201020,2017/01/02,03,0,0.001,0.009,0.010,0.2,,0.11,2.07,2.18,0.018,15,,,,,
35201020,2017/01/02,04,0,0.003,0.015,0.018,0.2,,0.18,2.09,2.27,0.020,17,,,,,
35201020,2017/01/02,05,0,0.005,0.014,0.019,0.3,,0.17,2.10,2.27,0.019,14,,,,,
35201020,2017/01/02,06,0,0.015,0.017,0.032,0.4,,0.20,2.12,2.32,0.025,20,,,,,
35201020,2017/01/02,07,0,0.015,0.019,0.034,0.4,,0.20,2.15,2.35,0.021,18,,,,,
35201020,2017/01/02,08,0,0.027,0.018,0.045,0.6,,0.22,2.15,2.37,0.021,16,,,,,
35201020,2017/01/02,09,0,0.020,0.016,0.036,0.5,,0.20,2.15,2.35,0.022,20,,,,,
35201020,2017/01/02,10,0.002,0.006,0.015,0.021,0.4,,0.14,2.09,2.23,0.033,22,,,,,
35201020,2017/01/02,11,0.002,0.004,0.018,0.022,0.3,,0.14,2.01,2.15,0.033,27,,,,,
35201020,2017/01/02,12,0.002,0.003,0.019,0.022,0.4,,0.17,2.01,2.18,0.031,18,,,,,
35201020,2017/01/02,13,0.002,0.003,0.020,0.023,0.4,,0.19,2.03,2.22,0.029,21,,,,,
35201020,2017/01/02,14,0.001,0.006,0.020,0.026,0.5,,0.17,2.04,2.21,0.037,23,,,,,
35201020,2017/01/02,15,0.001,0.006,0.018,0.024,0.4,,0.17,2.04,2.21,0.030,18,,,,,
35201020,2017/01/02,16,0.001,0.005,0.017,0.022,0.4,,0.17,2.03,2.20,0.026,20,,,,,
35201020,2017/01/02,17,0.001,0.003,0.015,0.018,0.3,,0.10,2.00,2.10,0.026,23,,,,,
35201020,2017/01/02,18,0,0.004,0.018,0.022,0.4,,0.12,2.01,2.13,0.021,25,,,,,
35201020,2017/01/02,19,0,0.003,0.020,0.023,0.4,,0.14,2.03,2.17,0.010,16,,,,,
35201020,2017/01/02,20,0,0.002,0.019,0.021,0.4,,0.15,2.05,2.20,0.022,19,,,,,
35201020,2017/01/02,21,0,0.005,0.020,0.025,0.5,,0.16,2.08,2.24,0.019,21,,,,,
35201020,2017/01/02,22,0,0.018,0.022,0.040,0.6,,0.25,2.12,2.37,0.018,13,,,,,
35201020,2017/01/02,23,0,0.017,0.022,0.039,0.6,,0.29,2.17,2.46,0.024,17,,,,,
35201020,2017/01/02,24,0,0.022,0.020,0.042,0.6,,0.27,2.20,2.47,0.026,13,,,,,
35201020,2017/01/03,01,0,0.019,0.020,0.039,0.6,,0.26,2.19,2.45,0.019,6,,,,,
35201020,2017/01/03,02,0,0.021,0.019,0.040,0.6,,0.25,2.17,2.42,0.018,13,,,,,
35201020,2017/01/03,03,0,0.024,0.020,0.044,0.5,,0.23,2.17,2.40,0.015,13,,,,,
35201020,2017/01/03,04,0,0.022,0.019,0.041,0.5,,0.21,2.17,2.38,0.015,18,,,,,
35201020,2017/01/03,05,0,0.009,0.019,0.028,0.4,,0.16,2.11,2.27,0.016,20,,,,,
35201020,2017/01/03,06,0,0.004,0.015,0.019,0.3,,0.17,2.08,2.25,0.011,11,,,,,
35201020,2017/01/03,07,0,0.002,0.009,0.011,0.2,,0.10,2.04,2.14,0.015,9,,,,,
35201020,2017/01/03,08,0.001,0,0.005,0.005,0.1,,0.07,1.96,2.03,0.011,17,,,,,
35201020,2017/01/03,09,0.001,0.001,0.005,0.006,0.1,,0.05,1.97,2.02,0.005,15,,,,,
35201020,2017/01/03,10,0.001,0.001,0.004,0.005,0.1,,0.08,1.97,2.05,0.008,15,,,,,
35201020,2017/01/03,11,0.001,0,0.003,0.003,0.1,,0.06,1.96,2.02,0.015,10,,,,,
35201020,2017/01/03,12,0.001,0.001,0.003,0.004,0.2,,0.05,1.97,2.02,0.013,21,,,,,
