測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
35201250,2017/01/01,01,,0,0.002,0.002,,0.030,,,,0.010,12,,,,,
35201250,2017/01/01,02,,0,0.001,0.001,,0.030,,,,0.006,13,,,,,
35201250,2017/01/01,03,,0,0.001,0.001,,0.029,,,,0.010,15,,,,,
35201250,2017/01/01,04,,0,0.001,0.001,,0.028,,,,0.011,16,,,,,
35201250,2017/01/01,05,,0,0.001,0.001,,0.027,,,,0.014,11,,,,,
35201250,2017/01/01,06,,0,0.001,0.001,,0.026,,,,0.010,7,,,,,
35201250,2017/01/01,07,,0,0.001,0.001,,0.024,,,,0.016,15,,,,,
35201250,2017/01/01,08,,0,0.001,0.001,,0.026,,,,0.009,14,,,,,
35201250,2017/01/01,09,,0,0.002,0.002,,0.026,,,,0.010,15,,,,,
35201250,2017/01/01,10,,0.001,0.004,0.005,,0.026,,,,0.015,13,,,,,
35201250,2017/01/01,11,,0.002,0.008,0.010,,0.027,,,,0.023,20,,,,,
35201250,2017/01/01,12,,0.001,0.008,0.009,,0.030,,,,0.007,17,,,,,
35201250,2017/01/01,13,,0,0.002,0.002,,0.042,,,,0.014,17,,,,,
35201250,2017/01/01,14,,0,0.002,0.002,,0.046,,,,0.016,20,,,,,
35201250,2017/01/01,15,,0,0.002,0.002,,0.047,,,,0.018,15,,,,,
35201250,2017/01/01,16,,0,0.002,0.002,,0.049,,,,0.012,19,,,,,
35201250,2017/01/01,17,,0,0.002,0.002,,0.041,,,,0.012,17,,,,,
35201250,2017/01/01,18,,0,0.002,0.002,,0.032,,,,0.018,17,,,,,
35201250,2017/01/01,19,,0,0.002,0.002,,0.032,,,,0.013,15,,,,,
35201250,2017/01/01,20,,0,0.001,0.001,,0.032,,,,0.018,15,,,,,
35201250,2017/01/01,21,,0,0.001,0.001,,0.033,,,,0.016,16,,,,,
35201250,2017/01/01,22,,0,0.001,0.001,,0.032,,,,0.015,13,,,,,
35201250,2017/01/01,23,,0,0.001,0.001,,0.032,,,,0.007,16,,,,,
35201250,2017/01/01,24,,0,0.001,0.001,,0.035,,,,0.011,16,,,,,
35201250,2017/01/02,01,,0,0.003,0.003,,0.031,,,,0.021,16,,,,,
35201250,2017/01/02,02,,,,,,0.027,,,,0.007,17,,,,,
35201250,2017/01/02,03,,0,0.004,0.004,,0.024,,,,0.011,14,,,,,
35201250,2017/01/02,04,,0,0.006,0.006,,0.022,,,,0.023,15,,,,,
35201250,2017/01/02,05,,0,0.005,0.005,,0.025,,,,0.012,18,,,,,
35201250,2017/01/02,06,,0,0.006,0.006,,0.032,,,,0.022,24,,,,,
35201250,2017/01/02,07,,0,0.005,0.005,,0.033,,,,0.017,23,,,,,
35201250,2017/01/02,08,,0,0.005,0.005,,0.029,,,,0.031,19,,,,,
35201250,2017/01/02,09,,0,0.005,0.005,,0.032,,,,0.023,19,,,,,
35201250,2017/01/02,10,,0,0.005,0.005,,0.031,,,,0.026,13,,,,,
35201250,2017/01/02,11,,0,0.005,0.005,,0.028,,,,0.019,20,,,,,
35201250,2017/01/02,12,,0,0.003,0.003,,0.041,,,,0.018,19,,,,,
35201250,2017/01/02,13,,0,0.005,0.005,,0.045,,,,0.016,17,,,,,
35201250,2017/01/02,14,,0,0.003,0.003,,0.049,,,,0.010,17,,,,,
35201250,2017/01/02,15,,0,0.002,0.002,,0.049,,,,0.020,19,,,,,
35201250,2017/01/02,16,,0,0.002,0.002,,0.050,,,,0.014,24,,,,,
35201250,2017/01/02,17,,0,0.002,0.002,,0.050,,,,0.022,15,,,,,
35201250,2017/01/02,18,,0,0.003,0.003,,0.047,,,,0.021,24,,,,,
35201250,2017/01/02,19,,0,0.002,0.002,,0.038,,,,0.017,15,,,,,
35201250,2017/01/02,20,,0,0.002,0.002,,0.032,,,,0.003,14,,,,,
35201250,2017/01/02,21,,0,0.002,0.002,,0.029,,,,0.012,17,,,,,
35201250,2017/01/02,22,,0,0.002,0.002,,0.026,,,,0.009,18,,,,,
35201250,2017/01/02,23,,0,0.002,0.002,,0.023,,,,0.012,14,,,,,
35201250,2017/01/02,24,,0,0.003,0.003,,0.024,,,,0.010,15,,,,,
35201250,2017/01/03,01,,0,0.003,0.003,,0.025,,,,0.005,14,,,,,
35201250,2017/01/03,02,,0,0.002,0.002,,0.043,,,,0.017,8,,,,,
35201250,2017/01/03,03,,0,0.002,0.002,,0.045,,,,0.009,13,,,,,
35201250,2017/01/03,04,,0,0.002,0.002,,0.046,,,,0.012,12,,,,,
35201250,2017/01/03,05,,0,0.002,0.002,,0.045,,,,0.015,12,,,,,
35201250,2017/01/03,06,,0,0.003,0.003,,0.046,,,,0,11,,,,,
35201250,2017/01/03,07,,0,0.002,0.002,,0.048,,,,0.013,17,,,,,
35201250,2017/01/03,08,,0,0.003,0.003,,0.047,,,,0.015,12,,,,,
35201250,2017/01/03,09,,0,0.002,0.002,,0.049,,,,0.001,14,,,,,
35201250,2017/01/03,10,,0,0.002,0.002,,0.048,,,,0.016,16,,,,,
35201250,2017/01/03,11,,0,0.002,0.002,,0.049,,,,0.024,13,,,,,
35201250,2017/01/03,12,,0,0.002,0.002,,0.051,,,,0.015,15,,,,,
35201250,2017/01/03,13,,0,0.002,0.002,,0.053,,,,0.018,19,,,,,
35201250,2017/01/03,14,,0,0.002,0.002,,0.055,,,,0.031,31,,,,,
35201250,2017/01/03,15,,0,0.003,0.003,,0.057,,,,0.035,24,,,,,
35201250,2017/01/03,16,,0,0.003,0.003,,0.057,,,,0.021,33,,,,,
35201250,2017/01/03,17,,0,0.003,0.003,,0.056,,,,0.032,25,,,,,
35201250,2017/01/03,18,,0,0.003,0.003,,0.043,,,,0.030,19,,,,,
35201250,2017/01/03,19,,0,0.002,0.002,,0.037,,,,0.027,22,,,,,
35201250,2017/01/03,20,,0,0.002,0.002,,0.035,,,,0.014,17,,,,,
35201250,2017/01/03,21,,0,0.001,0.001,,0.037,,,,0.013,16,,,,,
35201250,2017/01/03,22,,0,0.001,0.001,,0.038,,,,0.006,12,,,,,
35201250,2017/01/03,23,,0,0.001,0.001,,0.037,,,,0.007,9,,,,,
35201250,2017/01/03,24,,0,0.002,0.002,,0.038,,,,0.011,19,,,,,
35201250,2017/01/04,01,,0,0.002,0.002,,0.036,,,,0.010,11,,,,,
35201250,2017/01/04,02,,0,0.002,0.002,,0.036,,,,0.016,15,,,,,
35201250,2017/01/04,03,,0,0.002,0.002,,0.035,,,,0.017,16,,,,,
35201250,2017/01/04,04,,0,0.002,0.002,,0.034,,,,0.018,16,,,,,
35201250,2017/01/04,05,,0,0.002,0.002,,0.033,,,,0.015,16,,,,,
35201250,2017/01/04,06,,0,0.002,0.002,,0.040,,,,0.019,22,,,,,
35201250,2017/01/04,07,,0,0.002,0.002,,0.036,,,,0.025,27,,,,,
35201250,2017/01/04,08,,0.001,0.003,0.004,,0.032,,,,0.023,24,,,,,
35201250,2017/01/04,09,,0,0.003,0.003,,0.030,,,,0.035,21,,,,,
35201250,2017/01/04,10,,0.001,0.003,0.004,,0.029,,,,0.021,27,,,,,
35201250,2017/01/04,11,,0.001,0.005,0.006,,0.041,,,,0.012,23,,,,,
35201250,2017/01/04,12,,0.001,0.005,0.006,,0.048,,,,0.017,16,,,,,
35201250,2017/01/04,13,,0.001,0.003,0.004,,0.057,,,,0.034,22,,,,,
35201250,2017/01/04,14,,0,0.003,0.003,,0.061,,,,0.042,27,,,,,
35201250,2017/01/04,15,,0,0.003,0.003,,0.062,,,,0.050,30,,,,,
35201250,2017/01/04,16,,0,0.003,0.003,,0.064,,,,0.039,29,,,,,
35201250,2017/01/04,17,,0,0.003,0.003,,0.064,,,,0.036,39,,,,,
35201250,2017/01/04,18,,0,0.004,0.004,,0.053,,,,0.043,37,,,,,
35201250,2017/01/04,19,,0,0.003,0.003,,0.045,,,,0.039,38,,,,,
35201250,2017/01/04,20,,0,0.002,0.002,,0.041,,,,0.031,36,,,,,
35201250,2017/01/04,21,,0,0.002,0.002,,0.038,,,,0.030,34,,,,,
35201250,2017/01/04,22,,0,0.002,0.002,,0.040,,,,0.029,21,,,,,
35201250,2017/01/04,23,,0,0.002,0.002,,0.040,,,,0.023,24,,,,,
35201250,2017/01/04,24,,0,0.002,0.002,,0.038,,,,0.021,20,,,,,
35201250,2017/01/05,01,,0,0.001,0.001,,0.038,,,,0.018,22,,,,,
35201250,2017/01/05,02,,0,0.001,0.001,,0.037,,,,0.014,17,,,,,
35201250,2017/01/05,03,,0,0.001,0.001,,0.034,,,,0.016,18,,,,,
35201250,2017/01/05,04,,0,0.001,0.001,,0.033,,,,0.021,14,,,,,
35201250,2017/01/05,05,,0,0.001,0.001,,0.032,,,,0.016,14,,,,,
35201250,2017/01/05,06,,0,0.001,0.001,,0.032,,,,0.012,17,,,,,
35201250,2017/01/05,07,,0,0.001,0.001,,0.041,,,,0.013,17,,,,,
35201250,2017/01/05,08,,0,0.001,0.001,,0.042,,,,0.004,14,,,,,
35201250,2017/01/05,09,,0,0.001,0.001,,0.041,,,,0.006,5,,,,,
35201250,2017/01/05,10,,0,0.001,0.001,,0.039,,,,0.001,8,,,,,
35201250,2017/01/05,11,,0,0.001,0.001,,0.042,,,,0.011,5,,,,,
35201250,2017/01/05,12,,0.001,0.001,0.002,,0.041,,,,0.011,7,,,,,
35201250,2017/01/05,13,,0,0.001,0.001,,0.042,,,,0.001,13,,,,,
35201250,2017/01/05,14,,0,0.001,0.001,,0.043,,,,0,7,,,,,
35201250,2017/01/05,15,,0,0.001,0.001,,0.043,,,,0.005,4,,,,,
35201250,2017/01/05,16,,0,0.001,0.001,,0.041,,,,0.008,5,,,,,
35201250,2017/01/05,17,,0,0.001,0.001,,0.041,,,,0,7,,,,,
35201250,2017/01/05,18,,0,0.001,0.001,,0.041,,,,0.012,11,,,,,
35201250,2017/01/05,19,,0,0.001,0.001,,0.040,,,,0.011,9,,,,,
35201250,2017/01/05,20,,0,0.001,0.001,,0.040,,,,0.011,2,,,,,
35201250,2017/01/05,21,,0,0.001,0.001,,0.034,,,,0.005,5,,,,,
35201250,2017/01/05,22,,0,0.001,0.001,,0.037,,,,0,5,,,,,
35201250,2017/01/05,23,,0,0.001,0.001,,0.037,,,,0.005,3,,,,,
35201250,2017/01/05,24,,0,0.001,0.001,,0.034,,,,0,7,,,,,
35201250,2017/01/06,01,,0,0.001,0.001,,0.035,,,,0,7,,,,,
35201250,2017/01/06,02,,0,0.001,0.001,,0.035,,,,0.007,10,,,,,
35201250,2017/01/06,03,,0,0.001,0.001,,0.031,,,,0.001,10,,,,,
35201250,2017/01/06,04,,0,0.001,0.001,,0.031,,,,0,7,,,,,
35201250,2017/01/06,05,,0,0.001,0.001,,0.032,,,,0,9,,,,,
35201250,2017/01/06,06,,0,0.001,0.001,,0.033,,,,0.008,4,,,,,
35201250,2017/01/06,07,,0,0.001,0.001,,0.032,,,,0,7,,,,,
