測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
15201410,2017/01/01,01,,0,0.003,0.003,,0.035,,,,,2,,S,1.8,,
15201410,2017/01/01,02,,0,0.004,0.004,,0.030,,,,,5,,S,2.1,,
15201410,2017/01/01,03,,0.001,0.004,0.005,,0.030,,,,,3,,S,1.2,,
15201410,2017/01/01,04,,0,0.003,0.003,,0.031,,,,,4,,S,1.3,,
15201410,2017/01/01,05,,0,0.002,0.002,,0.032,,,,,3,,S,1.2,,
15201410,2017/01/01,06,,0,0.004,0.004,,0.029,,,,,2,,SSW,1.8,,
15201410,2017/01/01,07,,0,0.004,0.004,,0.029,,,,,3,,SSW,1.5,,
15201410,2017/01/01,08,,0,0.004,0.004,,0.031,,,,,3,,SSW,2.2,,
15201410,2017/01/01,09,,0.001,0.006,0.007,,0.029,,,,,2,,SSW,2.6,,
15201410,2017/01/01,10,,0.001,0.005,0.006,,0.030,,,,,3,,SSW,2.2,,
15201410,2017/01/01,11,,0,0.004,0.004,,0.032,,,,,2,,SSW,3.0,,
15201410,2017/01/01,12,,0.001,0.003,0.004,,0.037,,,,,3,,S,3.1,,
15201410,2017/01/01,13,,0,0.003,0.003,,0.038,,,,,2,,SSW,3.1,,
15201410,2017/01/01,14,,0,0.003,0.003,,0.038,,,,,3,,S,3.7,,
15201410,2017/01/01,15,,0.001,0.003,0.004,,0.038,,,,,2,,SSW,3.2,,
15201410,2017/01/01,16,,0.001,0.004,0.005,,0.036,,,,,3,,SSW,2.8,,
15201410,2017/01/01,17,,0,0.005,0.005,,0.035,,,,,5,,S,2.0,,
15201410,2017/01/01,18,,0,0.004,0.004,,0.037,,,,,2,,SSW,2.8,,
15201410,2017/01/01,19,,0,0.005,0.005,,0.037,,,,,5,,SSW,2.3,,
15201410,2017/01/01,20,,0.001,0.004,0.005,,0.036,,,,,5,,SSE,2.0,,
15201410,2017/01/01,21,,0.001,0.006,0.007,,0.039,,,,,7,,SW,2.6,,
15201410,2017/01/01,22,,0,0.005,0.005,,0.043,,,,,12,,SW,3.8,,
15201410,2017/01/01,23,,0,0.003,0.003,,0.041,,,,,10,,SSE,1.6,,
15201410,2017/01/01,24,,0,0.003,0.003,,0.039,,,,,9,,S,0.8,,
15201410,2017/01/02,01,,0,0.004,0.004,,0.037,,,,,8,,SSW,1.6,,
15201410,2017/01/02,02,,,,,,0.036,,,,,9,,SSW,1.7,,
15201410,2017/01/02,03,,0,0.004,0.004,,0.031,,,,,8,,SSW,1.1,,
15201410,2017/01/02,04,,0,0.005,0.005,,0.030,,,,,9,,SSW,1.8,,
15201410,2017/01/02,05,,0,0.003,0.003,,0.031,,,,,8,,SSW,2.0,,
15201410,2017/01/02,06,,0,0.005,0.005,,0.029,,,,,6,,SSW,1.5,,
15201410,2017/01/02,07,,0,0.005,0.005,,0.027,,,,,7,,SSW,1.7,,
15201410,2017/01/02,08,,0,0.005,0.005,,0.027,,,,,7,,S,2.5,,
15201410,2017/01/02,09,,0.001,0.006,0.007,,0.026,,,,,9,,S,2.1,,
15201410,2017/01/02,10,,0.001,0.007,0.008,,0.025,,,,,9,,SSW,2.2,,
15201410,2017/01/02,11,,0.001,0.006,0.007,,0.028,,,,,9,,SSE,2.7,,
15201410,2017/01/02,12,,0.001,0.005,0.006,,0.031,,,,,8,,S,4.1,,
15201410,2017/01/02,13,,0.001,0.004,0.005,,0.037,,,,,10,,SSW,3.0,,
15201410,2017/01/02,14,,0.001,0.005,0.006,,0.040,,,,,12,,SSW,3.4,,
15201410,2017/01/02,15,,0,0.004,0.004,,0.042,,,,,10,,SSW,3.2,,
15201410,2017/01/02,16,,0.001,0.005,0.006,,0.042,,,,,11,,SW,5.4,,
15201410,2017/01/02,17,,0.001,0.006,0.007,,0.044,,,,,12,,WSW,4.3,,
15201410,2017/01/02,18,,0,0.004,0.004,,0.050,,,,,18,,SW,5.1,,
15201410,2017/01/02,19,,0.001,0.005,0.006,,0.049,,,,,14,,SW,5.4,,
15201410,2017/01/02,20,,0.001,0.005,0.006,,0.050,,,,,15,,WSW,6.6,,
15201410,2017/01/02,21,,0,0.005,0.005,,0.050,,,,,15,,SSW,2.5,,
15201410,2017/01/02,22,,0,0.005,0.005,,0.051,,,,,15,,W,5.0,,
15201410,2017/01/02,23,,0,0.002,0.002,,0.057,,,,,25,,WNW,6.6,,
15201410,2017/01/02,24,,0,0.002,0.002,,0.055,,,,,26,,WNW,7.2,,
15201410,2017/01/03,01,,0,0.002,0.002,,0.054,,,,,28,,NW,5.0,,
15201410,2017/01/03,02,,0,0.002,0.002,,0.052,,,,,29,,NW,5.2,,
15201410,2017/01/03,03,,0,0.002,0.002,,0.052,,,,,27,,NW,4.8,,
15201410,2017/01/03,04,,0,0.001,0.001,,0.049,,,,,22,,NNW,5.0,,
