測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
15307110,2017/01/01,01,,,,,,,,,,,,,,,,
15307110,2017/01/01,02,,,,,,,,,,,,,,,,
15307110,2017/01/01,03,,,,,,,,,,,,,,,,
15307110,2017/01/01,04,,,,,,,,,,,,,,,,
15307110,2017/01/01,05,,,,,,,,,,,,,,,,
15307110,2017/01/01,06,,,,,,,,,,,,,,,,
15307110,2017/01/01,07,,,,,,,,,,,,,,,,
15307110,2017/01/01,08,,,,,,,,,,,,,,,,
15307110,2017/01/01,09,,,,,,,,,,,,,,,,
15307110,2017/01/01,10,,,,,,,,,,,,,,,,
15307110,2017/01/01,11,,,,,,,,,,,,,,,,
15307110,2017/01/01,12,,,,,,,,,,,,,,,,
15307110,2017/01/01,13,,,,,,,,,,,,,,,,
15307110,2017/01/01,14,,,,,,,,,,,,,,,,
15307110,2017/01/01,15,,,,,,,,,,,,,,,,
15307110,2017/01/01,16,,,,,,,,,,,,,,,,
15307110,2017/01/01,17,,,,,,,,,,,,,,,,
15307110,2017/01/01,18,,,,,,,,,,,,,,,,
15307110,2017/01/01,19,,,,,,,,,,,,,,,,
15307110,2017/01/01,20,,,,,,,,,,,,,,,,
15307110,2017/01/01,21,,,,,,,,,,,,,,,,
15307110,2017/01/01,22,,,,,,,,,,,,,,,,
15307110,2017/01/01,23,,,,,,,,,,,,,,,,
15307110,2017/01/01,24,,,,,,,,,,,,,,,,
15307110,2017/01/02,01,,,,,,,,,,,,,,,,
15307110,2017/01/02,02,,,,,,,,,,,,,,,,
15307110,2017/01/02,03,,,,,,,,,,,,,,,,
15307110,2017/01/02,04,,,,,,,,,,,,,,,,
15307110,2017/01/02,05,,,,,,,,,,,,,,,,
15307110,2017/01/02,06,,,,,,,,,,,,,,,,
15307110,2017/01/02,07,,,,,,,,,,,,,,,,
15307110,2017/01/02,08,,,,,,,,,,,,,,,,
15307110,2017/01/02,09,,,,,,,,,,,,,,,,
15307110,2017/01/02,10,,,,,,,,,,,,,,,,
15307110,2017/01/02,11,,,,,,,,,,,,,,,,
15307110,2017/01/02,12,,,,,,,,,,,,,,,,
15307110,2017/01/02,13,,,,,,,,,,,,,,,,
15307110,2017/01/02,14,,,,,,,,,,,,,,,,
15307110,2017/01/02,15,,,,,,,,,,,,,,,,
15307110,2017/01/02,16,,,,,,,,,,,,,,,,
15307110,2017/01/02,17,,,,,,,,,,,,,,,,
15307110,2017/01/02,18,,,,,,,,,,,,,,,,
15307110,2017/01/02,19,,,,,,,,,,,,,,,,
15307110,2017/01/02,20,,,,,,,,,,,,,,,,
15307110,2017/01/02,21,,,,,,,,,,,,,,,,
15307110,2017/01/02,22,,,,,,,,,,,,,,,,
15307110,2017/01/02,23,,,,,,,,,,,,,,,,
15307110,2017/01/02,24,,,,,,,,,,,,,,,,
15307110,2017/01/03,01,,,,,,,,,,,,,,,,
15307110,2017/01/03,02,,,,,,,,,,,,,,,,
15307110,2017/01/03,03,,,,,,,,,,,,,,,,
15307110,2017/01/03,04,,,,,,,,,,,,,,,,
15307110,2017/01/03,05,,,,,,,,,,,,,,,,
15307110,2017/01/03,06,,,,,,,,,,,,,,,,
15307110,2017/01/03,07,,,,,,,,,,,,,,,,
15307110,2017/01/03,08,,,,,,,,,,,,,,,,
15307110,2017/01/03,09,,,,,,,,,,,,,,,,
15307110,2017/01/03,10,,,,,,,,,,,,,,,,
15307110,2017/01/03,11,,,,,,,,,,,,,,,,
15307110,2017/01/03,12,,,,,,,,,,,,,,,,
15307110,2017/01/03,13,,,,,,,,,,,,,,,,
15307110,2017/01/03,14,,,,,,,,,,,,,,,,
15307110,2017/01/03,15,,,,,,,,,,,,,,,,
15307110,2017/01/03,16,,,,,,,,,,,,,,,,
15307110,2017/01/03,17,,,,,,,,,,,,,,,,
15307110,2017/01/03,18,,,,,,,,,,,,,,,,
15307110,2017/01/03,19,,,,,,,,,,,,,,,,
15307110,2017/01/03,20,,,,,,,,,,,,,,,,
15307110,2017/01/03,21,,,,,,,,,,,,,,,,
15307110,2017/01/03,22,,,,,,,,,,,,,,,,
15307110,2017/01/03,23,,,,,,,,,,,,,,,,
15307110,2017/01/03,24,,,,,,,,,,,,,,,,
15307110,2017/01/04,01,,,,,,,,,,,,,,,,
15307110,2017/01/04,02,,,,,,,,,,,,,,,,
15307110,2017/01/04,03,,,,,,,,,,,,,,,,
15307110,2017/01/04,04,,,,,,,,,,,,,,,,
15307110,2017/01/04,05,,,,,,,,,,,,,,,,
15307110,2017/01/04,06,,,,,,,,,,,,,,,,
15307110,2017/01/04,07,,,,,,,,,,,,,,,,
15307110,2017/01/04,08,,,,,,,,,,,,,,,,
15307110,2017/01/04,09,,,,,,,,,,,,,,,,
15307110,2017/01/04,10,,,,,,,,,,,,,,,,
15307110,2017/01/04,11,,,,,,,,,,,,,,,,
15307110,2017/01/04,12,,,,,,,,,,,,,,,,
15307110,2017/01/04,13,,,,,,,,,,,,,,,,
15307110,2017/01/04,14,,,,,,,,,,,,,,,,
15307110,2017/01/04,15,,,,,,,,,,,,,,,,
15307110,2017/01/04,16,,,,,,,,,,,,,,,,
15307110,2017/01/04,17,,,,,,,,,,,,,,,,
15307110,2017/01/04,18,,,,,,,,,,,,,,,,
15307110,2017/01/04,19,,,,,,,,,,,,,,,,
15307110,2017/01/04,20,,,,,,,,,,,,,,,,
