測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
15108010,2017/01/01,01,,0,0.004,0.004,,0.028,,,,,4,,SW,0.9,,
15108010,2017/01/01,02,,0,0.003,0.003,,0.030,,,,,3,,SSW,1.3,,
15108010,2017/01/01,03,,0,0.002,0.002,,0.034,,,,,4,,SSW,1.6,,
15108010,2017/01/01,04,,0,0.002,0.002,,0.032,,,,,4,,SW,0.8,,
15108010,2017/01/01,05,,0,0.003,0.003,,0.030,,,,,2,,SSW,0.7,,
15108010,2017/01/01,06,,0,0.002,0.002,,0.030,,,,,3,,SSW,1.4,,
15108010,2017/01/01,07,,0,0.002,0.002,,0.031,,,,,5,,SW,1.1,,
15108010,2017/01/01,08,,0,0.003,0.003,,0.029,,,,,5,,SSW,1.3,,
15108010,2017/01/01,09,,0,0.003,0.003,,0.028,,,,,3,,SSE,1.4,,
15108010,2017/01/01,10,,0,0.003,0.003,,0.030,,,,,4,,S,2.4,,
15108010,2017/01/01,11,,0,0.002,0.002,,0.034,,,,,0,,SSW,2.6,,
15108010,2017/01/01,12,,0,0.002,0.002,,0.037,,,,,-1,,SSW,2.6,,
15108010,2017/01/01,13,,0,0.002,0.002,,0.037,,,,,2,,SSW,3.1,,
15108010,2017/01/01,14,,0,0.002,0.002,,0.037,,,,,1,,S,1.8,,
15108010,2017/01/01,15,,0,0.002,0.002,,0.035,,,,,5,,SSW,2.9,,
15108010,2017/01/01,16,,0,0.002,0.002,,0.036,,,,,3,,SSW,2.0,,
15108010,2017/01/01,17,,0,0.002,0.002,,0.037,,,,,3,,S,1.8,,
15108010,2017/01/01,18,,0,0.003,0.003,,0.039,,,,,5,,WSW,1.1,,
15108010,2017/01/01,19,,0,0.003,0.003,,0.037,,,,,4,,SE,1.1,,
15108010,2017/01/01,20,,0,0.004,0.004,,0.035,,,,,6,,WNW,1.3,,
15108010,2017/01/01,21,,0,0.002,0.002,,0.045,,,,,9,,W,2.5,,
