測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
15201322,2017/01/01,01,,0.001,0.008,0.009,,0.032,0.06,1.97,2.03,,3,,,,,
15201322,2017/01/01,02,,0.003,0.008,0.011,,0.029,0.08,1.98,2.06,,4,,,,,
15201322,2017/01/01,03,,0,0.004,0.004,,0.031,0.05,1.96,2.01,,3,,,,,
15201322,2017/01/01,04,,0,0.004,0.004,,0.032,0.04,1.97,2.01,,4,,,,,
15201322,2017/01/01,05,,0,0.004,0.004,,0.031,0.04,1.99,2.03,,4,,,,,
15201322,2017/01/01,06,,0.001,0.005,0.006,,0.029,0.04,2.01,2.05,,3,,,,,
15201322,2017/01/01,07,,0.001,0.004,0.005,,0.031,0.03,1.97,2.00,,3,,,,,
15201322,2017/01/01,08,,0.004,0.009,0.013,,0.026,0.06,1.96,2.02,,4,,,,,
15201322,2017/01/01,09,,0.003,0.009,0.012,,0.026,0.12,1.98,2.10,,4,,,,,
15201322,2017/01/01,10,,0.007,0.012,0.019,,0.025,0.06,1.97,2.03,,2,,,,,
15201322,2017/01/01,11,,0.009,0.012,0.021,,0.026,0.07,1.96,2.03,,3,,,,,
15201322,2017/01/01,12,,0.004,0.006,0.010,,0.034,0.05,1.94,1.99,,2,,,,,
15201322,2017/01/01,13,,0.005,0.007,0.012,,0.035,0.05,1.94,1.99,,4,,,,,
15201322,2017/01/01,14,,0.004,0.007,0.011,,0.036,0.04,1.93,1.97,,4,,,,,
15201322,2017/01/01,15,,0.004,0.006,0.010,,0.036,0.05,1.94,1.99,,3,,,,,
15201322,2017/01/01,16,,0.004,0.009,0.013,,0.032,0.06,1.94,2.00,,4,,,,,
15201322,2017/01/01,17,,0.005,0.010,0.015,,0.032,0.05,1.95,2.00,,5,,,,,
15201322,2017/01/01,18,,0.003,0.008,0.011,,0.032,0.06,1.95,2.01,,5,,,,,
15201322,2017/01/01,19,,0.004,0.011,0.015,,0.030,0.06,1.96,2.02,,4,,,,,
15201322,2017/01/01,20,,0.004,0.008,0.012,,0.032,0.05,1.97,2.02,,5,,,,,
15201322,2017/01/01,21,,0.005,0.009,0.014,,0.034,0.04,1.97,2.01,,7,,,,,
15201322,2017/01/01,22,,0.002,0.009,0.011,,0.037,0.05,2.00,2.05,,10,,,,,
15201322,2017/01/01,23,,0,0.005,0.005,,0.040,0.04,1.97,2.01,,10,,,,,
15201322,2017/01/01,24,,0,0.005,0.005,,0.037,0.03,1.97,2.00,,9,,,,,
15201322,2017/01/02,01,,,,,,0.036,,,,,9,,,,,
15201322,2017/01/02,02,,0,0.004,0.004,,0.038,0.06,2.01,2.07,,9,,,,,
15201322,2017/01/02,03,,0,0.005,0.005,,0.034,0.05,2.01,2.06,,9,,,,,
