測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
29363010,2017/01/01,01,0.001,,,,,,,,,0.022,15,,,,,
29363010,2017/01/01,02,0.001,,,,,0.011,,,,0.014,17,,,,,
29363010,2017/01/01,03,0.001,,,,,0.009,,,,0.023,17,,,,,
29363010,2017/01/01,04,0.001,,,,,0.012,,,,0.015,17,,,,,
29363010,2017/01/01,05,0.001,,,,,0.013,,,,0.023,15,,,,,
29363010,2017/01/01,06,0.001,,,,,0.011,,,,0.018,15,,,,,
29363010,2017/01/01,07,0.001,,,,,0.012,,,,0.016,13,,,,,
29363010,2017/01/01,08,0.001,,,,,0.007,,,,0.031,15,,,,,
29363010,2017/01/01,09,0.001,,,,,0.006,,,,0.027,17,,,,,
29363010,2017/01/01,10,0.001,,,,,0.008,,,,0.017,14,,,,,
29363010,2017/01/01,11,0.001,,,,,0.011,,,,0.016,18,,,,,
29363010,2017/01/01,12,0.002,,,,,0.026,,,,0.004,15,,,,,
29363010,2017/01/01,13,0.002,,,,,0.041,,,,0.015,13,,,,,
29363010,2017/01/01,14,0.002,,,,,0.043,,,,0.018,10,,,,,
29363010,2017/01/01,15,0.002,,,,,0.046,,,,0.015,13,,,,,
29363010,2017/01/01,16,0.002,,,,,0.047,,,,0.006,11,,,,,
29363010,2017/01/01,17,0.002,,,,,0.045,,,,0.010,13,,,,,
29363010,2017/01/01,18,0.004,,,,,0.040,,,,0.022,13,,,,,
29363010,2017/01/01,19,0.002,,,,,0.032,,,,0.010,15,,,,,
29363010,2017/01/01,20,0.001,,,,,0.024,,,,0.005,14,,,,,
29363010,2017/01/01,21,0.001,,,,,0.023,,,,0.017,15,,,,,
29363010,2017/01/01,22,0.001,,,,,0.020,,,,0.005,11,,,,,
29363010,2017/01/01,23,0.001,,,,,0.018,,,,0.006,12,,,,,
29363010,2017/01/01,24,0.001,,,,,0.015,,,,0.015,13,,,,,
