測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
22219010,2017/01/01,01,,,,,,,,,,,7,,,,,
22219010,2017/01/01,02,,,,,,0.014,,,,,7,,,,,
22219010,2017/01/01,03,,,,,,0.014,,,,,7,,,,,
22219010,2017/01/01,04,,,,,,0.015,,,,,6,,,,,
22219010,2017/01/01,05,,,,,,0.014,,,,,5,,,,,
22219010,2017/01/01,06,,,,,,0.013,,,,,4,,,,,
22219010,2017/01/01,07,,,,,,0.012,,,,,5,,,,,
22219010,2017/01/01,08,,,,,,0.010,,,,,4,,,,,
22219010,2017/01/01,09,,,,,,0.012,,,,,4,,,,,
22219010,2017/01/01,10,,,,,,0.014,,,,,3,,,,,
22219010,2017/01/01,11,,,,,,0.026,,,,,3,,,,,
22219010,2017/01/01,12,,,,,,0.037,,,,,3,,,,,
22219010,2017/01/01,13,,,,,,0.036,,,,,3,,,,,
22219010,2017/01/01,14,,,,,,0.036,,,,,4,,,,,
22219010,2017/01/01,15,,,,,,0.040,,,,,5,,,,,
22219010,2017/01/01,16,,,,,,0.040,,,,,5,,,,,
22219010,2017/01/01,17,,,,,,0.029,,,,,7,,,,,
22219010,2017/01/01,18,,,,,,0.022,,,,,15,,,,,
22219010,2017/01/01,19,,,,,,0.020,,,,,21,,,,,
22219010,2017/01/01,20,,,,,,0.019,,,,,19,,,,,
22219010,2017/01/01,21,,,,,,0.018,,,,,14,,,,,
22219010,2017/01/01,22,,,,,,0.017,,,,,11,,,,,
22219010,2017/01/01,23,,,,,,0.016,,,,,10,,,,,
22219010,2017/01/01,24,,,,,,0.016,,,,,8,,,,,
22219010,2017/01/02,01,,,,,,,,,,,7,,,,,
22219010,2017/01/02,02,,,,,,0.017,,,,,6,,,,,
22219010,2017/01/02,03,,,,,,0.017,,,,,6,,,,,
22219010,2017/01/02,04,,,,,,0.016,,,,,5,,,,,
22219010,2017/01/02,05,,,,,,0.015,,,,,5,,,,,
22219010,2017/01/02,06,,,,,,0.014,,,,,4,,,,,
22219010,2017/01/02,07,,,,,,0.012,,,,,5,,,,,
22219010,2017/01/02,08,,,,,,0.011,,,,,5,,,,,
22219010,2017/01/02,09,,,,,,0.010,,,,,4,,,,,
22219010,2017/01/02,10,,,,,,0.014,,,,,4,,,,,
22219010,2017/01/02,11,,,,,,0.033,,,,,4,,,,,
22219010,2017/01/02,12,,,,,,0.041,,,,,5,,,,,
22219010,2017/01/02,13,,,,,,0.043,,,,,8,,,,,
22219010,2017/01/02,14,,,,,,0.045,,,,,10,,,,,
22219010,2017/01/02,15,,,,,,0.047,,,,,13,,,,,
22219010,2017/01/02,16,,,,,,0.046,,,,,16,,,,,
22219010,2017/01/02,17,,,,,,0.043,,,,,19,,,,,
22219010,2017/01/02,18,,,,,,0.038,,,,,20,,,,,
