測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
22205010,2017/01/01,01,,0,0.001,0.001,,0.039,0.06,1.94,2.00,0.011,3,,,,,
22205010,2017/01/01,02,,0.001,0.001,0.002,,0.039,0.08,1.94,2.02,0.010,3,,,,,
22205010,2017/01/01,03,,0.001,0.002,0.003,,0.038,0.06,1.94,2.00,0.010,2,,,,,
22205010,2017/01/01,04,,0.001,0.001,0.002,,0.039,0.06,1.94,2.00,0.012,3,,,,,
22205010,2017/01/01,05,,0,0.001,0.001,,0.038,0.07,1.94,2.01,0.008,3,,,,,
22205010,2017/01/01,06,,0.001,0.002,0.003,,0.037,0.07,1.94,2.01,0.007,3,,,,,
22205010,2017/01/01,07,,0,0.002,0.002,,0.038,0.07,1.94,2.01,0.011,3,,,,,
22205010,2017/01/01,08,,0.001,0.008,0.009,,0.031,0.08,1.95,2.03,0.016,4,,,,,
22205010,2017/01/01,09,,0.001,0.009,0.010,,0.028,0.17,1.96,2.13,0.013,4,,,,,
22205010,2017/01/01,10,,0.002,0.007,0.009,,0.036,0.13,1.94,2.07,0.015,3,,,,,
22205010,2017/01/01,11,,0.001,0.003,0.004,,0.043,0.07,1.92,1.99,0.012,3,,,,,
22205010,2017/01/01,12,,0.001,0.003,0.004,,0.045,0.07,1.92,1.99,0.016,3,,,,,
22205010,2017/01/01,13,,0.001,0.003,0.004,,0.047,0.06,1.92,1.98,0.012,4,,,,,
22205010,2017/01/01,14,,0.001,0.002,0.003,,0.051,0.06,1.91,1.97,0.012,4,,,,,
22205010,2017/01/01,15,,0.001,0.003,0.004,,0.049,0.07,1.92,1.99,0.012,4,,,,,
22205010,2017/01/01,16,,0.001,0.002,0.003,,0.045,0.07,1.92,1.99,0.004,5,,,,,
22205010,2017/01/01,17,,0.001,0.004,0.005,,0.044,0.12,1.93,2.05,0.008,4,,,,,
22205010,2017/01/01,18,,0,0.002,0.002,,0.044,0.10,1.93,2.03,0.009,6,,,,,
22205010,2017/01/01,19,,0,0.002,0.002,,0.039,0.07,1.93,2.00,0.011,6,,,,,
22205010,2017/01/01,20,,0.001,0.002,0.003,,0.040,0.06,1.94,2.00,0.009,8,,,,,
22205010,2017/01/01,21,,0,0,0,,0.039,0.08,1.93,2.01,0.015,7,,,,,
22205010,2017/01/01,22,,0.001,0.002,0.003,,0.039,0.07,1.93,2.00,0.008,6,,,,,
22205010,2017/01/01,23,,0,0.001,0.001,,0.040,0.07,1.93,2.00,0.012,5,,,,,
22205010,2017/01/01,24,,0,0,0,,0.039,0.09,1.92,2.01,0.007,4,,,,,
22205010,2017/01/02,01,,0.001,0.001,0.002,,0.038,,,,0.007,3,,,,,
22205010,2017/01/02,02,,0,0.002,0.002,,0.037,0.07,1.95,2.02,0.010,2,,,,,
22205010,2017/01/02,03,,0.001,0.002,0.003,,0.037,0.05,1.94,1.99,0.012,4,,,,,
22205010,2017/01/02,04,,0.001,0,0.001,,0.039,0.07,1.94,2.01,0.009,3,,,,,
22205010,2017/01/02,05,,0.001,0.001,0.002,,0.040,0.07,1.94,2.01,0.009,2,,,,,
22205010,2017/01/02,06,,0,,,,0.039,0.05,1.94,1.99,0.013,2,,,,,
22205010,2017/01/02,07,,0.001,0.003,0.004,,0.035,0.08,1.95,2.03,0.011,1,,,,,
22205010,2017/01/02,08,,0.001,0.003,0.004,,0.029,0.11,1.95,2.06,0.013,2,,,,,
22205010,2017/01/02,09,,0.001,0,0.001,,0.044,0.07,1.94,2.01,0.015,3,,,,,
22205010,2017/01/02,10,,0.001,0.001,0.002,,0.046,0.06,1.93,1.99,0.011,2,,,,,
22205010,2017/01/02,11,,0.001,0.001,0.002,,0.043,0.07,1.92,1.99,0.014,1,,,,,
22205010,2017/01/02,12,,0.001,0.001,0.002,,0.043,0.06,1.92,1.98,0.009,3,,,,,
22205010,2017/01/02,13,,0.001,0.001,0.002,,0.047,0.06,1.91,1.97,0.015,4,,,,,
22205010,2017/01/02,14,,0,0,0,,0.049,0.04,1.90,1.94,0.017,8,,,,,
22205010,2017/01/02,15,,0.001,0.001,0.002,,0.049,0.05,1.90,1.95,0.013,11,,,,,
22205010,2017/01/02,16,,0,0.001,0.001,,0.050,0.05,1.91,1.96,0.013,13,,,,,
22205010,2017/01/02,17,,0.001,0.002,0.003,,0.048,0.06,1.92,1.98,0.013,15,,,,,
22205010,2017/01/02,18,,0,0.003,0.003,,0.044,0.08,1.93,2.01,0.018,17,,,,,
22205010,2017/01/02,19,,0.001,0.011,0.012,,0.036,0.18,1.95,2.13,0.019,21,,,,,
22205010,2017/01/02,20,,0.001,0.012,0.013,,0.033,0.29,1.96,2.25,0.017,22,,,,,
22205010,2017/01/02,21,,0.001,0.002,0.003,,0.035,0.09,1.94,2.03,0.021,19,,,,,
22205010,2017/01/02,22,,0,0.006,0.006,,0.034,0.12,1.94,2.06,0.016,16,,,,,
22205010,2017/01/02,23,,0.001,0.007,0.008,,0.032,0.09,1.94,2.03,0.017,14,,,,,
22205010,2017/01/02,24,,0.001,0.011,0.012,,0.029,0.16,1.94,2.10,0.022,12,,,,,
22205010,2017/01/03,01,,0.001,0.007,0.008,,0.032,0.17,1.95,2.12,0.018,10,,,,,
22205010,2017/01/03,02,,0.001,0.004,0.005,,0.036,0.14,1.93,2.07,0.013,7,,,,,
22205010,2017/01/03,03,,0.001,0.001,0.002,,0.037,0.06,1.93,1.99,0.016,6,,,,,
22205010,2017/01/03,04,,0.001,0.002,0.003,,0.036,0.07,1.93,2.00,0.016,6,,,,,
22205010,2017/01/03,05,,0,0.001,0.001,,0.038,0.09,1.93,2.02,0.011,6,,,,,
22205010,2017/01/03,06,,0.001,0.003,0.004,,0.036,0.05,1.93,1.98,0.013,6,,,,,
22205010,2017/01/03,07,,0.001,0.002,0.003,,0.037,0.07,1.93,2.00,0.017,7,,,,,
22205010,2017/01/03,08,,0.001,0.006,0.007,,0.033,0.07,1.93,2.00,0.018,7,,,,,
22205010,2017/01/03,09,,0.002,0.010,0.012,,0.028,0.12,1.95,2.07,0.016,7,,,,,
22205010,2017/01/03,10,,0.002,0.007,0.009,,0.037,0.11,1.93,2.04,0.022,5,,,,,
22205010,2017/01/03,11,,0.001,0.007,0.008,,0.039,0.09,1.93,2.02,0.019,7,,,,,
22205010,2017/01/03,12,,0.001,0.006,0.007,,0.046,0.11,1.94,2.05,0.019,8,,,,,
