測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
22206510,2017/01/01,01,,,,,0.4,,0.14,2.06,2.20,,10,,,,,
22206510,2017/01/01,02,,,,,0.4,,0.15,2.06,2.21,,14,,,,,
22206510,2017/01/01,03,,,,,0.3,,0.13,2.04,2.17,,12,,,,,
22206510,2017/01/01,04,,,,,0.4,,0.11,2.03,2.14,,9,,,,,
22206510,2017/01/01,05,,,,,0.3,,0.12,2.05,2.17,,8,,,,,
22206510,2017/01/01,06,,,,,0.3,,0.10,2.04,2.14,,8,,,,,
22206510,2017/01/01,07,,,,,0.3,,0.10,2.03,2.13,,7,,,,,
22206510,2017/01/01,08,,,,,0.4,,0.13,2.06,2.19,,7,,,,,
22206510,2017/01/01,09,,,,,0.4,,0.11,2.03,2.14,,5,,,,,
22206510,2017/01/01,10,,,,,0.3,,0.09,2.01,2.10,,3,,,,,
22206510,2017/01/01,11,,,,,0.3,,0.10,2.00,2.10,,3,,,,,
22206510,2017/01/01,12,,,,,0.3,,0.08,1.99,2.07,,4,,,,,
22206510,2017/01/01,13,,,,,0.3,,0.08,1.98,2.06,,4,,,,,
22206510,2017/01/01,14,,,,,0.3,,0.07,1.97,2.04,,4,,,,,
22206510,2017/01/01,15,,,,,0.3,,0.08,1.96,2.04,,5,,,,,
22206510,2017/01/01,16,,,,,0.3,,0.10,1.96,2.06,,6,,,,,
22206510,2017/01/01,17,,,,,0.2,,0.06,1.96,2.02,,6,,,,,
22206510,2017/01/01,18,,,,,0.4,,0.12,1.97,2.09,,15,,,,,
22206510,2017/01/01,19,,,,,0.4,,0.16,2.00,2.16,,18,,,,,
22206510,2017/01/01,20,,,,,0.4,,0.15,1.99,2.14,,17,,,,,
22206510,2017/01/01,21,,,,,0.5,,0.15,2.00,2.15,,11,,,,,
22206510,2017/01/01,22,,,,,0.4,,0.14,1.99,2.13,,11,,,,,
22206510,2017/01/01,23,,,,,0.4,,0.13,2.00,2.13,,10,,,,,
22206510,2017/01/01,24,,,,,0.4,,0.11,1.99,2.10,,9,,,,,
22206510,2017/01/02,01,,,,,0.3,,0.11,1.99,2.10,,8,,,,,
22206510,2017/01/02,02,,,,,0.3,,0.11,1.99,2.10,,9,,,,,
22206510,2017/01/02,03,,,,,0.2,,0.09,1.99,2.08,,8,,,,,
22206510,2017/01/02,04,,,,,0.2,,0.08,2.00,2.08,,7,,,,,
22206510,2017/01/02,05,,,,,0.3,,0.10,2.03,2.13,,6,,,,,
22206510,2017/01/02,06,,,,,0.3,,0.09,2.02,2.11,,5,,,,,
22206510,2017/01/02,07,,,,,0.3,,0.08,2.02,2.10,,5,,,,,
22206510,2017/01/02,08,,,,,0.4,,0.12,2.03,2.15,,6,,,,,
22206510,2017/01/02,09,,,,,0.4,,0.11,2.02,2.13,,5,,,,,
22206510,2017/01/02,10,,,,,0.3,,0.10,2.00,2.10,,4,,,,,
22206510,2017/01/02,11,,,,,0.3,,0.10,1.98,2.08,,4,,,,,
22206510,2017/01/02,12,,,,,0.3,,0.22,1.98,2.20,,5,,,,,
22206510,2017/01/02,13,,,,,0.3,,0.11,1.96,2.07,,10,,,,,
22206510,2017/01/02,14,,,,,0.2,,0.16,1.95,2.11,,12,,,,,
22206510,2017/01/02,15,,,,,0.2,,0.12,1.94,2.06,,13,,,,,
22206510,2017/01/02,16,,,,,0.3,,0.17,1.94,2.11,,19,,,,,
22206510,2017/01/02,17,,,,,0.3,,0.10,1.94,2.04,,22,,,,,
22206510,2017/01/02,18,,,,,0.4,,0.11,1.94,2.05,,24,,,,,
22206510,2017/01/02,19,,,,,0.3,,0.10,1.95,2.05,,24,,,,,
22206510,2017/01/02,20,,,,,0.3,,0.11,1.96,2.07,,22,,,,,
22206510,2017/01/02,21,,,,,0.3,,0.11,1.96,2.07,,20,,,,,
22206510,2017/01/02,22,,,,,0.3,,0.12,1.99,2.11,,20,,,,,
22206510,2017/01/02,23,,,,,0.4,,0.15,2.00,2.15,,23,,,,,
22206510,2017/01/02,24,,,,,0.5,,0.17,2.04,2.21,,21,,,,,
22206510,2017/01/03,01,,,,,0.5,,,,,,22,,,,,
22206510,2017/01/03,02,,,,,0.4,,0.16,2.03,2.19,,20,,,,,
22206510,2017/01/03,03,,,,,0.3,,0.14,2.03,2.17,,18,,,,,
22206510,2017/01/03,04,,,,,0.3,,0.11,2.01,2.12,,15,,,,,
22206510,2017/01/03,05,,,,,0.3,,0.11,2.04,2.15,,13,,,,,
22206510,2017/01/03,06,,,,,0.3,,0.10,2.01,2.11,,13,,,,,
22206510,2017/01/03,07,,,,,0.3,,0.10,2.02,2.12,,12,,,,,
22206510,2017/01/03,08,,,,,0.4,,0.11,2.02,2.13,,12,,,,,
22206510,2017/01/03,09,,,,,,,,,,,10,,,,,
22206510,2017/01/03,10,,,,,0.4,,,,,,7,,,,,
22206510,2017/01/03,11,,,,,0.4,,0.14,1.97,2.11,,7,,,,,
22206510,2017/01/03,12,,,,,0.3,,0.15,1.96,2.11,,9,,,,,
22206510,2017/01/03,13,,,,,0.3,,0.11,1.95,2.06,,10,,,,,
22206510,2017/01/03,14,,,,,0.3,,0.24,1.95,2.19,,13,,,,,
22206510,2017/01/03,15,,,,,,,0.13,1.95,2.08,,13,,,,,
22206510,2017/01/03,16,,,,,0.4,,0.13,1.96,2.09,,11,,,,,
22206510,2017/01/03,17,,,,,0.5,,0.11,1.98,2.09,,12,,,,,
22206510,2017/01/03,18,,,,,0.4,,0.12,1.99,2.11,,15,,,,,
22206510,2017/01/03,19,,,,,0.4,,0.11,1.99,2.10,,16,,,,,
