測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
22135010,2017/01/01,01,,0,0.004,0.004,,0.028,,,,0.014,3,,,,,
22135010,2017/01/01,02,,0,0.005,0.005,,0.023,,,,0.016,2,,,,,
22135010,2017/01/01,03,,0,0.004,0.004,,0.026,,,,0.012,2,,,,,
22135010,2017/01/01,04,,0,0.003,0.003,,0.028,,,,0.007,6,,,,,
22135010,2017/01/01,05,,0,0.003,0.003,,0.030,,,,0.009,8,,,,,
22135010,2017/01/01,06,,0,0.003,0.003,,0.027,,,,0.018,5,,,,,
22135010,2017/01/01,07,,0,0.004,0.004,,0.023,,,,0.009,5,,,,,
22135010,2017/01/01,08,,0.001,0.004,0.005,,0.024,,,,0.010,8,,,,,
22135010,2017/01/01,09,,0,0.003,0.003,,0.030,,,,0.007,6,,,,,
22135010,2017/01/01,10,,0.001,0.002,0.003,,0.034,,,,0.004,-4,,,,,
22135010,2017/01/01,11,,0,0.001,0.001,,0.036,,,,0.003,1,,,,,
22135010,2017/01/01,12,,0,0.001,0.001,,0.036,,,,0,7,,,,,
22135010,2017/01/01,13,,0,0.001,0.001,,0.035,,,,0.012,6,,,,,
22135010,2017/01/01,14,,0,0.002,0.002,,0.035,,,,0.006,3,,,,,
22135010,2017/01/01,15,,0,0.002,0.002,,0.037,,,,0.006,11,,,,,
22135010,2017/01/01,16,,0,0.002,0.002,,0.037,,,,0.010,7,,,,,
22135010,2017/01/01,17,,0,0.002,0.002,,0.035,,,,0.006,7,,,,,
22135010,2017/01/01,18,,0,0.002,0.002,,0.035,,,,0.007,13,,,,,
22135010,2017/01/01,19,,0,0.002,0.002,,0.035,,,,0.011,11,,,,,
22135010,2017/01/01,20,,0,0.002,0.002,,0.036,,,,0.014,15,,,,,
22135010,2017/01/01,21,,0,0.002,0.002,,0.035,,,,0.003,1,,,,,
22135010,2017/01/01,22,,0,0.003,0.003,,0.034,,,,0.006,1,,,,,
22135010,2017/01/01,23,,0,0.002,0.002,,0.035,,,,0.010,6,,,,,
22135010,2017/01/01,24,,0,0.002,0.002,,0.033,,,,0.006,3,,,,,
22135010,2017/01/02,01,,0,0.002,0.002,,0.032,,,,0.008,5,,,,,
22135010,2017/01/02,02,,0,0.001,0.001,,0.035,,,,0.017,4,,,,,
22135010,2017/01/02,03,,0,0.001,0.001,,0.033,,,,0.008,4,,,,,
22135010,2017/01/02,04,,0,0.001,0.001,,0.032,,,,0.017,1,,,,,
