測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
30301020,2017/01/01,01,,,,,,,,,,,,,,,,
30301020,2017/01/01,02,,,,,,,,,,,,,,,,
30301020,2017/01/01,03,,,,,,,,,,,,,,,,
30301020,2017/01/01,04,,,,,,,,,,,,,,,,
30301020,2017/01/01,05,,,,,,,,,,,,,,,,
30301020,2017/01/01,06,,,,,,,,,,,,,,,,
30301020,2017/01/01,07,,,,,,,,,,,,,,,,
30301020,2017/01/01,08,0.001,,,,,,,,,0.019,,,,,,
30301020,2017/01/01,09,0,,,,,,,,,0.021,,,,,,
30301020,2017/01/01,10,0.002,,,,,,,,,0.020,,,,,,
30301020,2017/01/01,11,0.003,,,,,,,,,0.022,,,,,,
30301020,2017/01/01,12,0.003,,,,,,,,,0.024,,,,,,
30301020,2017/01/01,13,0.003,,,,,,,,,0.023,,,,,,
30301020,2017/01/01,14,0.003,,,,,,,,,0.015,,,,,,
30301020,2017/01/01,15,0.003,,,,,,,,,0.014,,,,,,
30301020,2017/01/01,16,0.002,,,,,,,,,0.018,,,,,,
30301020,2017/01/01,17,0.003,,,,,,,,,0.017,,,,,,
30301020,2017/01/01,18,,,,,,,,,,,,,,,,
30301020,2017/01/01,19,,,,,,,,,,,,,,,,
30301020,2017/01/01,20,,,,,,,,,,,,,,,,
30301020,2017/01/01,21,,,,,,,,,,,,,,,,
30301020,2017/01/01,22,,,,,,,,,,,,,,,,
30301020,2017/01/01,23,,,,,,,,,,,,,,,,
30301020,2017/01/01,24,,,,,,,,,,,,,,,,
30301020,2017/01/02,01,,,,,,,,,,,,,,,,
30301020,2017/01/02,02,,,,,,,,,,,,,,,,
30301020,2017/01/02,03,,,,,,,,,,,,,,,,
30301020,2017/01/02,04,,,,,,,,,,,,,,,,
30301020,2017/01/02,05,,,,,,,,,,,,,,,,
30301020,2017/01/02,06,,,,,,,,,,,,,,,,
30301020,2017/01/02,07,,,,,,,,,,,,,,,,
