測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
24202060,2017/01/01,01,0,0,0.004,0.004,,0.033,0.06,1.96,2.02,0.006,,,NNW,1.8,,
24202060,2017/01/01,02,0,0,0.003,0.003,,0.035,0.04,1.96,2.00,0.009,,,NNW,2.2,,
24202060,2017/01/01,03,0,0,0.004,0.004,,0.032,0.06,1.97,2.03,0.010,,,NNW,1.8,,
24202060,2017/01/01,04,0,0,0.003,0.003,,0.034,0.04,1.96,2.00,0.012,,,N,0.8,,
24202060,2017/01/01,05,0,0,0.003,0.003,,0.034,0.04,1.96,2.00,0,,,NNE,1.0,,
24202060,2017/01/01,06,0,0,0.004,0.004,,0.031,0.05,1.96,2.01,0.012,,,N,1.0,,
24202060,2017/01/01,07,0,0,0.005,0.005,,0.032,0.05,1.96,2.01,0.003,,,NNE,1.0,,
24202060,2017/01/01,08,0,0,0.005,0.005,,0.031,0.05,1.97,2.02,0,,,NW,0.9,,
24202060,2017/01/01,09,0,0.001,0.004,0.005,,0.032,0.05,1.97,2.02,0,,,NNW,1.5,,
24202060,2017/01/01,10,0,0.001,0.003,0.004,,0.036,0.05,1.96,2.01,0,,,NNW,1.5,,
24202060,2017/01/01,11,0,0.001,0.003,0.004,,0.038,0.04,1.96,2.00,0.019,,,NNW,2.0,,
24202060,2017/01/01,12,0,0.001,0.004,0.005,,0.038,0.03,1.95,1.98,0.013,,,N,1.5,,
24202060,2017/01/01,13,0,0,0.002,0.002,,0.041,0.04,1.95,1.99,0.014,,,NNW,1.8,,
24202060,2017/01/01,14,0,0,0.002,0.002,,0.041,0.03,1.95,1.98,0.005,,,NNW,1.4,,
24202060,2017/01/01,15,0,0,0.003,0.003,,0.041,0.03,1.95,1.98,0.016,,,N,1.2,,
24202060,2017/01/01,16,0,0,0.003,0.003,,0.040,0.03,1.95,1.98,0.025,,,NNE,1.4,,
24202060,2017/01/01,17,0,0,0.003,0.003,,0.039,0.02,1.94,1.96,0.005,,,N,0.6,,
24202060,2017/01/01,18,0,0,0.004,0.004,,0.038,0.04,1.95,1.99,0.012,,,CALM,0.2,,
24202060,2017/01/01,19,0,0,0.005,0.005,,0.035,0.06,1.96,2.02,0.002,,,NNW,0.7,,
24202060,2017/01/01,20,0,0,0.012,0.012,,0.028,0.09,1.98,2.07,0,,,CALM,0.3,,
24202060,2017/01/01,21,0,0,0.012,0.012,,0.025,0.11,1.99,2.10,0.006,,,NW,1.2,,
24202060,2017/01/01,22,0,0,0.007,0.007,,0.031,0.07,1.98,2.05,0.002,,,NNW,1.0,,
24202060,2017/01/01,23,0,0,0.008,0.008,,0.024,0.11,1.98,2.09,0.005,,,N,1.0,,
24202060,2017/01/01,24,0,0,0.011,0.011,,0.019,0.09,1.98,2.07,0.004,,,NW,1.3,,
24202060,2017/01/02,01,0,0,0.009,0.009,,0.020,0.10,1.98,2.08,0.006,,,NW,0.7,,
24202060,2017/01/02,02,0,0,0.006,0.006,,0.022,0.12,1.98,2.10,0.002,,,WNW,0.8,,
24202060,2017/01/02,03,0,0,0.005,0.005,,0.022,0.09,1.97,2.06,0.022,,,NW,1.1,,
24202060,2017/01/02,04,0,0,0.005,0.005,,0.019,0.08,1.98,2.06,0.009,,,E,0.5,,
24202060,2017/01/02,05,0,0,0.009,0.009,,0.013,0.10,2.03,2.13,0,,,ENE,0.6,,
24202060,2017/01/02,06,0,0,0.008,0.008,,0.016,0.09,1.99,2.08,0.005,,,NNE,0.7,,
24202060,2017/01/02,07,0,0,0.009,0.009,,0.013,0.12,2.01,2.13,0.008,,,CALM,0.2,,
24202060,2017/01/02,08,0,0.002,0.011,0.013,,0.011,0.13,2.01,2.14,0,,,NNW,0.8,,
24202060,2017/01/02,09,0,0.004,0.011,0.015,,0.012,0.13,2.01,2.14,0,,,ESE,0.5,,
24202060,2017/01/02,10,0,0.003,0.008,0.011,,0.022,0.11,2.01,2.12,0.012,,,SE,0.7,,
24202060,2017/01/02,11,0,0.002,0.005,0.007,,0.030,0.07,1.97,2.04,0.004,,,ESE,0.8,,
24202060,2017/01/02,12,0,0.002,0.005,0.007,,0.033,0.06,1.95,2.01,0.009,,,SE,0.9,,
24202060,2017/01/02,13,0.001,0.002,0.006,0.008,,0.034,0.07,1.96,2.03,0.011,,,ESE,0.9,,
24202060,2017/01/02,14,0.001,0.001,0.006,0.007,,0.037,0.09,1.95,2.04,0.031,,,E,1.1,,
24202060,2017/01/02,15,0,0.001,0.007,0.008,,0.037,0.10,1.96,2.06,0.021,,,SE,1.1,,
24202060,2017/01/02,16,0.001,0.001,0.012,0.013,,0.034,0.13,1.95,2.08,0.026,,,SSE,1.5,,
24202060,2017/01/02,17,0.001,0.001,0.013,0.014,,0.031,0.14,1.97,2.11,0.017,,,NNW,0.4,,
24202060,2017/01/02,18,0.001,0,0.008,0.008,,0.034,0.09,1.96,2.05,0.018,,,NW,0.9,,
24202060,2017/01/02,19,0.001,0,0.009,0.009,,0.032,0.10,1.98,2.08,0.024,,,NW,1.0,,
24202060,2017/01/02,20,0.001,0,0.009,0.009,,0.033,0.10,1.98,2.08,0.025,,,WNW,0.5,,
24202060,2017/01/02,21,0.001,0,0.009,0.009,,0.030,0.10,1.98,2.08,0.003,,,WNW,1.0,,
24202060,2017/01/02,22,0.001,0,0.008,0.008,,0.030,0.10,1.98,2.08,0.009,,,NNE,0.4,,
24202060,2017/01/02,23,0,0,0.009,0.009,,0.029,0.13,1.98,2.11,0.010,,,CALM,0.2,,
24202060,2017/01/02,24,0,0,0.008,0.008,,0.029,0.11,1.97,2.08,0.008,,,NNE,0.4,,
24202060,2017/01/03,01,0,0,0.008,0.008,,0.028,,,,0.034,,,CALM,0.3,,
24202060,2017/01/03,02,0,0,0.006,0.006,,0.028,0.09,2.02,2.11,0.024,,,NW,1.4,,
