測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
24202530,2017/01/02,05,,0,0.009,0.009,,,,,,0.009,8,,N,0.8,,
24202530,2017/01/02,06,,0.001,0.011,0.012,,,,,,0.014,16,,WNW,0.8,,
24202530,2017/01/02,07,,0.002,0.015,0.017,,,,,,0.015,22,,NNE,0.6,,
24202530,2017/01/02,08,,0.009,0.017,0.026,,,,,,0.011,15,,NNW,1.1,,
24202530,2017/01/02,09,,0.010,0.015,0.025,,,,,,0.016,11,,NNW,0.9,,
24202530,2017/01/02,10,,0.004,0.010,0.014,,,,,,0.018,10,,N,2.2,,
24202530,2017/01/02,11,,0.003,0.006,0.009,,,,,,0.017,15,,NE,2.4,,
24202530,2017/01/02,12,,0.003,0.007,0.010,,,,,,0.012,17,,NE,1.7,,
24202530,2017/01/02,13,,0.002,0.006,0.008,,,,,,0.019,12,,ENE,1.8,,
24202530,2017/01/02,14,,0.002,0.007,0.009,,,,,,0.018,12,,NE,2.2,,
24202530,2017/01/02,15,,0.002,0.008,0.010,,,,,,0.020,18,,NE,1.7,,
24202530,2017/01/02,16,,0.001,0.009,0.010,,,,,,0.024,15,,ESE,1.6,,
24202530,2017/01/02,17,,0.001,0.012,0.013,,,,,,0.019,19,,S,0.5,,
24202530,2017/01/02,18,,0.011,0.030,0.041,,,,,,0.026,27,,NW,0.8,,
24202530,2017/01/02,19,,0.003,0.019,0.022,,,,,,0.032,27,,WNW,1.1,,
24202530,2017/01/02,20,,0.001,0.017,0.018,,,,,,0.023,25,,W,1.0,,
24202530,2017/01/02,21,,0.002,0.018,0.020,,,,,,0.019,28,,SW,3.6,,
24202530,2017/01/02,22,,0.003,0.014,0.017,,,,,,0.023,20,,WNW,1.4,,
24202530,2017/01/02,23,,0.002,0.018,0.020,,,,,,0.024,21,,WNW,1.0,,
24202530,2017/01/02,24,,0.001,0.013,0.014,,,,,,0.021,30,,WSW,1.7,,
24202530,2017/01/03,01,,0.001,0.013,0.014,,,,,,0.022,33,,WSW,1.4,,
24202530,2017/01/03,02,,0,0.009,0.009,,,,,,0.021,28,,SSW,0.9,,
24202530,2017/01/03,03,,0.001,0.010,0.011,,,,,,0.031,22,,NNW,0.5,,
24202530,2017/01/03,04,,0.001,0.010,0.011,,,,,,0.027,20,,SSW,0.5,,
24202530,2017/01/03,05,,0.001,0.010,0.011,,,,,,0.016,20,,SW,0.4,,
24202530,2017/01/03,06,,0.001,0.012,0.013,,,,,,0.025,20,,SSE,1.1,,
24202530,2017/01/03,07,,0.002,0.013,0.015,,,,,,0.022,22,,NNW,1.1,,
24202530,2017/01/03,08,,0.002,0.012,0.014,,,,,,0.021,16,,NW,1.7,,
24202530,2017/01/03,09,,0.004,0.012,0.016,,,,,,0.014,24,,WNW,1.8,,
24202530,2017/01/03,10,,0.003,0.008,0.011,,,,,,0.018,12,,NW,2.1,,
24202530,2017/01/03,11,,0.002,0.006,0.008,,,,,,0.012,7,,WNW,3.9,,
24202530,2017/01/03,12,,0.001,0.004,0.005,,,,,,0.014,6,,WNW,3.7,,
24202530,2017/01/03,13,,0.002,0.006,0.008,,,,,,0.021,23,,WNW,4.6,,
24202530,2017/01/03,14,,0.001,0.005,0.006,,,,,,0.013,11,,NW,4.8,,
24202530,2017/01/03,15,,0.001,0.005,0.006,,,,,,0.015,15,,NW,4.9,,
24202530,2017/01/03,16,,0.002,0.007,0.009,,,,,,0.027,17,,NW,3.8,,
24202530,2017/01/03,17,,0.002,0.009,0.011,,,,,,0.013,19,,WNW,3.7,,
24202530,2017/01/03,18,,0.008,0.011,0.019,,,,,,0.017,17,,WNW,2.3,,
24202530,2017/01/03,19,,0.001,0.007,0.008,,,,,,0.019,24,,WNW,2.1,,
24202530,2017/01/03,20,,0.001,0.008,0.009,,,,,,0.022,20,,WNW,1.3,,
24202530,2017/01/03,21,,0.004,0.013,0.017,,,,,,0.016,22,,WNW,2.4,,
24202530,2017/01/03,22,,0.003,0.009,0.012,,,,,,0.019,27,,W,2.4,,
24202530,2017/01/03,23,,0.001,0.007,0.008,,,,,,0.025,26,,NW,1.9,,
24202530,2017/01/03,24,,0.001,0.009,0.010,,,,,,0.024,19,,WSW,1.9,,
24202530,2017/01/04,01,,0,0.014,0.014,,,,,,0.026,33,,NW,1.2,,
24202530,2017/01/04,02,,0.001,0.012,0.013,,,,,,0.026,29,,WNW,1.3,,
24202530,2017/01/04,03,,0.001,0.018,0.019,,,,,,0.019,23,,E,0.4,,
24202530,2017/01/04,04,,0.002,0.015,0.017,,,,,,0.015,23,,CALM,0.3,,
24202530,2017/01/04,05,,0.001,0.016,0.017,,,,,,0.026,23,,N,1.5,,
24202530,2017/01/04,06,,0.007,0.019,0.026,,,,,,0.030,18,,N,1.0,,
24202530,2017/01/04,07,,0.005,0.021,0.026,,,,,,0.034,25,,S,0.6,,
24202530,2017/01/04,08,,0.018,0.026,0.044,,,,,,0.019,27,,NNW,0.8,,
24202530,2017/01/04,09,,0.016,0.023,0.039,,,,,,0.022,17,,E,0.4,,
24202530,2017/01/04,10,,0.010,0.022,0.032,,,,,,0.025,27,,NE,2.0,,
24202530,2017/01/04,11,,0.009,0.018,0.027,,,,,,0.023,21,,E,0.9,,
24202530,2017/01/04,12,,0.006,0.019,0.025,,,,,,0.043,28,,NE,2.4,,
24202530,2017/01/04,13,,0.003,0.010,0.013,,,,,,0.028,22,,NW,2.3,,
24202530,2017/01/04,14,,0.002,0.008,0.010,,,,,,0.030,25,,NW,3.5,,
24202530,2017/01/04,15,,0.004,0.009,0.013,,,,,,0.021,24,,NW,4.4,,
24202530,2017/01/04,16,,0.002,0.007,0.009,,,,,,0.026,22,,NW,4.3,,
24202530,2017/01/04,17,,0.002,0.008,0.010,,,,,,0.024,12,,NW,2.5,,
24202530,2017/01/04,18,,0.005,0.010,0.015,,,,,,0.019,24,,NW,1.9,,
24202530,2017/01/04,19,,0.003,0.009,0.012,,,,,,0.016,16,,NW,2.0,,
24202530,2017/01/04,20,,0.002,0.008,0.010,,,,,,0.009,11,,NW,1.7,,
24202530,2017/01/04,21,,0.002,0.012,0.014,,,,,,0.014,19,,NNE,1.2,,
24202530,2017/01/04,22,,0.003,0.021,0.024,,,,,,0.017,21,,NNE,0.6,,
24202530,2017/01/04,23,,0.003,0.027,0.030,,,,,,0.023,10,,NNE,0.5,,
24202530,2017/01/04,24,,0.001,0.015,0.016,,,,,,0.013,17,,NW,2.7,,
24202530,2017/01/05,01,,0,0.005,0.005,,,,,,0.021,10,,NW,2.5,,
24202530,2017/01/05,02,,,,,,,,,,0.019,11,,NNW,1.1,,
24202530,2017/01/05,03,,0.001,0.005,0.006,,,,,,0.005,10,,ENE,1.5,,
24202530,2017/01/05,04,,0.001,0.007,0.008,,,,,,0.011,18,,NW,1.5,,
24202530,2017/01/05,05,,0.001,0.003,0.004,,,,,,0.006,14,,NW,3.5,,
24202530,2017/01/05,06,,0.001,0.005,0.006,,,,,,0.008,13,,NW,2.4,,
24202530,2017/01/05,07,,0.004,0.014,0.018,,,,,,0.020,6,,NW,3.0,,
24202530,2017/01/05,08,,0.008,0.016,0.024,,,,,,0.013,21,,NW,2.7,,
24202530,2017/01/05,09,,0.011,0.011,0.022,,,,,,0.005,13,,NW,4.3,,
24202530,2017/01/05,10,,0.004,0.007,0.011,,,,,,0.012,16,,NW,5.2,,
24202530,2017/01/05,11,,0.003,0.005,0.008,,,,,,0.016,14,,NW,6.7,,
24202530,2017/01/05,12,,0.003,0.004,0.007,,,,,,0.011,6,,NW,7.2,,
24202530,2017/01/05,13,,0.003,0.004,0.007,,,,,,0.015,12,,NW,6.8,,
24202530,2017/01/05,14,,0.002,0.003,0.005,,,,,,0.008,9,,NW,5.5,,
24202530,2017/01/05,15,,0.002,0.004,0.006,,,,,,0.006,12,,NW,5.5,,
24202530,2017/01/05,16,,0.001,0.004,0.005,,,,,,0.020,11,,WNW,5.1,,
24202530,2017/01/05,17,,0.004,0.007,0.011,,,,,,0.012,14,,NW,3.8,,
24202530,2017/01/05,18,,0.008,0.009,0.017,,,,,,0.008,3,,NW,3.4,,
24202530,2017/01/05,19,,0.002,0.007,0.009,,,,,,0.006,11,,NW,3.4,,
24202530,2017/01/05,20,,0.002,0.006,0.008,,,,,,0.013,6,,NW,3.8,,
24202530,2017/01/05,21,,0.004,0.006,0.010,,,,,,0.014,12,,NW,4.0,,
24202530,2017/01/05,22,,0.003,0.007,0.010,,,,,,0.007,7,,WNW,2.3,,
24202530,2017/01/05,23,,0.001,0.006,0.007,,,,,,0.008,8,,NW,2.4,,
24202530,2017/01/05,24,,0.001,0.007,0.008,,,,,,0.010,8,,NW,2.8,,
24202530,2017/01/06,01,,0.001,0.006,0.007,,,,,,0.005,7,,NW,2.4,,
24202530,2017/01/06,02,,0.001,0.005,0.006,,,,,,0.005,10,,NW,2.9,,
24202530,2017/01/06,03,,0.001,0.005,0.006,,,,,,0.011,5,,NW,3.2,,
24202530,2017/01/06,04,,0.002,0.009,0.011,,,,,,0.009,5,,NNW,2.0,,
24202530,2017/01/06,05,,0.002,0.008,0.010,,,,,,0.007,9,,NNW,1.5,,
24202530,2017/01/06,06,,0.006,0.017,0.023,,,,,,0.007,0,,N,1.3,,
24202530,2017/01/06,07,,0.011,0.027,0.038,,,,,,0.008,13,,NNW,0.7,,
24202530,2017/01/06,08,,0.020,0.033,0.053,,,,,,0.010,13,,NW,2.0,,
24202530,2017/01/06,09,,0.027,0.028,0.055,,,,,,0.018,8,,NW,2.0,,
24202530,2017/01/06,10,,0.010,0.015,0.025,,,,,,0.010,7,,NW,2.7,,
24202530,2017/01/06,11,,0.012,0.009,0.021,,,,,,0.006,0,,NNE,2.6,,
24202530,2017/01/06,12,,0.007,0.009,0.016,,,,,,0.005,1,,NNE,4.3,,
24202530,2017/01/06,13,,0.006,0.009,0.015,,,,,,0.011,5,,NE,2.9,,
24202530,2017/01/06,14,,0.006,0.009,0.015,,,,,,0.004,7,,E,1.4,,
24202530,2017/01/06,15,,0.010,0.014,0.024,,,,,,0.011,3,,E,1.4,,
24202530,2017/01/06,16,,0.008,0.020,0.028,,,,,,0.010,12,,SE,2.0,,
24202530,2017/01/06,17,,0.015,0.025,0.040,,,,,,0.012,7,,W,1.5,,
24202530,2017/01/06,18,,0.003,0.016,0.019,,,,,,0.008,8,,WNW,1.7,,
24202530,2017/01/06,19,,0.003,0.014,0.017,,,,,,0.011,8,,NW,3.1,,
24202530,2017/01/06,20,,0.003,0.011,0.014,,,,,,0.005,5,,NW,3.1,,
24202530,2017/01/06,21,,0.004,0.012,0.016,,,,,,0.006,7,,NW,2.6,,
24202530,2017/01/06,22,,0.005,0.012,0.017,,,,,,0.007,8,,NW,2.1,,
24202530,2017/01/06,23,,0.002,0.014,0.016,,,,,,0.010,2,,N,1.0,,
24202530,2017/01/06,24,,0.002,0.016,0.018,,,,,,0.011,1,,NNW,1.0,,
24202530,2017/01/07,01,,0.003,0.024,0.027,,,,,,0.008,12,,NNW,1.0,,
24202530,2017/01/07,02,,0.009,0.031,0.040,,,,,,0.014,13,,NNW,0.8,,
24202530,2017/01/07,03,,0.010,0.032,0.042,,,,,,0.013,10,,NNW,0.7,,
24202530,2017/01/07,04,,0.009,0.031,0.040,,,,,,0.018,14,,NW,0.9,,
24202530,2017/01/07,05,,0.003,0.025,0.028,,,,,,0.008,17,,NW,1.0,,
24202530,2017/01/07,06,,0.007,0.021,0.028,,,,,,0.006,7,,W,0.8,,
24202530,2017/01/07,07,,0.024,0.029,0.053,,,,,,0.006,18,,N,0.5,,
24202530,2017/01/07,08,,0.037,0.031,0.068,,,,,,0.012,9,,N,1.4,,
24202530,2017/01/07,09,,0.018,0.022,0.040,,,,,,0.013,7,,N,1.1,,
24202530,2017/01/07,10,,0.014,0.020,0.034,,,,,,0.011,6,,NNE,1.1,,
24202530,2017/01/07,11,,0.009,0.014,0.023,,,,,,0.005,5,,E,0.8,,
24202530,2017/01/07,12,,0.007,0.012,0.019,,,,,,0.022,13,,N,1.5,,
24202530,2017/01/07,13,,0.006,0.013,0.019,,,,,,0.018,13,,NNE,1.7,,
24202530,2017/01/07,14,,0.004,0.011,0.015,,,,,,0.013,8,,SSE,0.9,,
24202530,2017/01/07,15,,0.005,0.015,0.020,,,,,,0.027,16,,NE,0.8,,
24202530,2017/01/07,16,,0.005,0.022,0.027,,,,,,0.029,16,,ESE,1.2,,
24202530,2017/01/07,17,,0.006,0.032,0.038,,,,,,0.016,20,,ESE,0.8,,
24202530,2017/01/07,18,,0.013,0.039,0.052,,,,,,0.029,23,,WSW,1.3,,
24202530,2017/01/07,19,,0.006,0.036,0.042,,,,,,0.025,23,,WNW,0.9,,
24202530,2017/01/07,20,,0.008,0.037,0.045,,,,,,0.027,36,,NW,0.7,,
24202530,2017/01/07,21,,0.007,0.028,0.035,,,,,,0.015,15,,NW,0.9,,
24202530,2017/01/07,22,,0.009,0.028,0.037,,,,,,0.016,14,,SW,1.0,,
24202530,2017/01/07,23,,0.008,0.030,0.038,,,,,,0.013,13,,N,1.1,,
24202530,2017/01/07,24,,0.010,0.032,0.042,,,,,,0.018,11,,WNW,1.0,,
24202530,2017/01/08,01,,0.004,0.025,0.029,,,,,,0.012,12,,NNW,1.0,,
24202530,2017/01/08,02,,0.002,0.022,0.024,,,,,,0.010,5,,NNW,0.5,,
24202530,2017/01/08,03,,0.001,0.019,0.020,,,,,,0.013,11,,N,1.7,,
24202530,2017/01/08,04,,0.001,0.018,0.019,,,,,,0.011,13,,N,2.3,,
24202530,2017/01/08,05,,0.002,0.016,0.018,,,,,,0.017,12,,N,1.5,,
24202530,2017/01/08,06,,0.004,0.016,0.020,,,,,,0.014,13,,NNW,0.4,,
24202530,2017/01/08,07,,0.005,0.019,0.024,,,,,,0.007,6,,CALM,0.1,,
24202530,2017/01/08,08,,0.005,0.017,0.022,,,,,,0.009,10,,NNW,0.7,,
24202530,2017/01/08,09,,0.021,0.018,0.039,,,,,,0.012,4,,NNW,1.1,,
24202530,2017/01/08,10,,0.009,0.016,0.025,,,,,,0.010,15,,NNW,0.8,,
24202530,2017/01/08,11,,0.005,0.015,0.020,,,,,,0.014,11,,NNE,1.1,,
24202530,2017/01/08,12,,0.004,0.013,0.017,,,,,,0.022,24,,N,1.4,,
24202530,2017/01/08,13,,0.007,0.018,0.025,,,,,,0.025,14,,NNW,1.1,,
24202530,2017/01/08,14,,0.006,0.016,0.022,,,,,,0.021,17,,NNW,0.8,,
24202530,2017/01/08,15,,0.007,0.020,0.027,,,,,,0.026,25,,NNW,2.1,,
24202530,2017/01/08,16,,0.002,0.011,0.013,,,,,,0.013,15,,NNW,2.3,,
24202530,2017/01/08,17,,0.002,0.009,0.011,,,,,,0.005,6,,NW,2.3,,
24202530,2017/01/08,18,,0.007,0.015,0.022,,,,,,0.007,3,,NNE,1.0,,
24202530,2017/01/08,19,,0.004,0.016,0.020,,,,,,0.006,11,,NNW,1.1,,
24202530,2017/01/08,20,,0.003,0.015,0.018,,,,,,0.008,7,,N,1.8,,
24202530,2017/01/08,21,,0.003,0.012,0.015,,,,,,0.007,12,,NNW,1.6,,
24202530,2017/01/08,22,,0.002,0.012,0.014,,,,,,0.012,15,,N,1.1,,
24202530,2017/01/08,23,,0.002,0.011,0.013,,,,,,0.006,5,,NNW,1.1,,
24202530,2017/01/08,24,,0.001,0.010,0.011,,,,,,0.009,1,,NW,1.8,,
24202530,2017/01/09,01,,0.001,0.009,0.010,,,,,,0.001,3,,NNW,1.0,,
24202530,2017/01/09,02,,0,0.006,0.006,,,,,,0.002,0,,NW,1.5,,
24202530,2017/01/09,03,,0.001,0.004,0.005,,,,,,0.007,2,,NNW,2.0,,
24202530,2017/01/09,04,,0,0.004,0.004,,,,,,0.007,11,,WNW,1.7,,
24202530,2017/01/09,05,,0,0.004,0.004,,,,,,0.009,3,,NW,4.4,,
24202530,2017/01/09,06,,0.002,0.005,0.007,,,,,,0.003,6,,NE,0.7,,
24202530,2017/01/09,07,,0.003,0.011,0.014,,,,,,0.002,9,,N,1.2,,
24202530,2017/01/09,08,,0.012,0.023,0.035,,,,,,0.009,4,,NNW,0.9,,
24202530,2017/01/09,09,,0.024,0.027,0.051,,,,,,0.008,13,,WNW,1.4,,
24202530,2017/01/09,10,,0.004,0.008,0.012,,,,,,0.015,10,,NW,4.5,,
24202530,2017/01/09,11,,0.002,0.005,0.007,,,,,,0.008,6,,WNW,5.9,,
24202530,2017/01/09,12,,0.002,0.004,0.006,,,,,,0.004,5,,WNW,5.2,,
24202530,2017/01/09,13,,0.001,0.004,0.005,,,,,,0.018,10,,WNW,4.6,,
24202530,2017/01/09,14,,0.006,0.008,0.014,,,,,,0.013,8,,NW,3.6,,
24202530,2017/01/09,15,,0.003,0.006,0.009,,,,,,0.006,8,,NW,3.6,,
24202530,2017/01/09,16,,0.003,0.008,0.011,,,,,,0.017,6,,NNW,3.3,,
24202530,2017/01/09,17,,0.002,0.008,0.010,,,,,,0.011,10,,WNW,4.2,,
24202530,2017/01/09,18,,0.003,0.008,0.011,,,,,,0.007,10,,NNW,1.8,,
24202530,2017/01/09,19,,0.001,0.006,0.007,,,,,,0.006,5,,WNW,4.0,,
24202530,2017/01/09,20,,0.002,0.006,0.008,,,,,,0.006,0,,WNW,2.1,,
24202530,2017/01/09,21,,0.003,0.009,0.012,,,,,,0.006,6,,WNW,2.7,,
24202530,2017/01/09,22,,0.001,0.011,0.012,,,,,,0.003,0,,SSW,0.8,,
24202530,2017/01/09,23,,0.001,0.009,0.010,,,,,,0.006,9,,W,2.3,,
24202530,2017/01/09,24,,0,0.007,0.007,,,,,,0.004,5,,W,2.9,,
24202530,2017/01/10,01,,0,0.005,0.005,,,,,,0.003,1,,W,3.2,,
24202530,2017/01/10,02,,0.001,0.004,0.005,,,,,,0.001,6,,NNW,2.0,,
24202530,2017/01/10,03,,0.002,0.008,0.010,,,,,,0.006,7,,NNW,1.8,,
24202530,2017/01/10,04,,0.002,0.008,0.010,,,,,,0.004,0,,WNW,1.1,,
24202530,2017/01/10,05,,0.002,0.006,0.008,,,,,,0.008,6,,NW,0.8,,
24202530,2017/01/10,06,,0.005,0.016,0.021,,,,,,0.011,11,,W,1.5,,
24202530,2017/01/10,07,,0.011,0.029,0.040,,,,,,0.011,4,,WNW,1.2,,
24202530,2017/01/10,08,,0.006,0.023,0.029,,,,,,0.003,12,,WSW,1.1,,
24202530,2017/01/10,09,,0.024,0.029,0.053,,,,,,0.002,7,,WNW,1.6,,
24202530,2017/01/10,10,,0.009,0.013,0.022,,,,,,0.009,2,,NW,2.9,,
24202530,2017/01/10,11,,0.006,0.009,0.015,,,,,,0.007,4,,NNW,2.4,,
24202530,2017/01/10,12,,0.004,0.008,0.012,,,,,,0.011,3,,N,0.8,,
24202530,2017/01/10,13,,0.003,0.007,0.010,,,,,,0.007,6,,WNW,3.0,,
24202530,2017/01/10,14,,0.003,0.007,0.010,,,,,,0.003,13,,NW,1.8,,
24202530,2017/01/10,15,,0.003,0.007,0.010,,,,,,0.024,11,,WNW,5.0,,
24202530,2017/01/10,16,,0.002,0.007,0.009,,,,,,0.019,11,,WNW,2.9,,
24202530,2017/01/10,17,,0.003,0.009,0.012,,,,,,0.020,11,,WNW,3.0,,
24202530,2017/01/10,18,,0.002,0.007,0.009,,,,,,0.006,14,,WNW,4.3,,
24202530,2017/01/10,19,,0.003,0.008,0.011,,,,,,0.007,9,,WNW,3.1,,
24202530,2017/01/10,20,,0.002,0.006,0.008,,,,,,0.006,9,,WNW,5.6,,
24202530,2017/01/10,21,,0.002,0.006,0.008,,,,,,0.006,8,,WNW,3.6,,
24202530,2017/01/10,22,,0.003,0.005,0.008,,,,,,0.007,5,,WNW,4.5,,
24202530,2017/01/10,23,,0.001,0.005,0.006,,,,,,0.006,7,,WNW,3.3,,
24202530,2017/01/10,24,,0.001,0.004,0.005,,,,,,0.008,6,,WNW,1.9,,
24202530,2017/01/11,01,,0,0.004,0.004,,,,,,0.005,6,,WNW,3.8,,
24202530,2017/01/11,02,,0.002,0.003,0.005,,,,,,0.003,10,,WNW,2.1,,
24202530,2017/01/11,03,,0.001,0.007,0.008,,,,,,0.003,9,,NNW,0.6,,
24202530,2017/01/11,04,,0.001,0.010,0.011,,,,,,0.011,3,,NE,2.8,,
24202530,2017/01/11,05,,0.002,0.008,0.010,,,,,,0.007,0,,NNE,1.4,,
24202530,2017/01/11,06,,0.003,0.014,0.017,,,,,,0.004,1,,N,1.6,,
24202530,2017/01/11,07,,0.006,0.017,0.023,,,,,,0.015,-1,,NE,1.2,,
24202530,2017/01/11,08,,0.006,0.018,0.024,,,,,,0.011,7,,NE,1.5,,
24202530,2017/01/11,09,,0.007,0.019,0.026,,,,,,0.019,6,,WSW,0.7,,
24202530,2017/01/11,10,,0.012,0.022,0.034,,,,,,0.008,2,,NNE,1.0,,
24202530,2017/01/11,11,,0.008,0.020,0.028,,,,,,0.008,4,,NNE,1.3,,
24202530,2017/01/11,12,,0.007,0.010,0.017,,,,,,0.008,0,,WNW,5.4,,
24202530,2017/01/11,13,,0.002,0.003,0.005,,,,,,0.007,4,,W,6.6,,
24202530,2017/01/11,14,,0.003,0.004,0.007,,,,,,0.014,9,,WNW,4.6,,
24202530,2017/01/11,15,,0.004,0.007,0.011,,,,,,0.010,7,,WNW,4.1,,
24202530,2017/01/11,16,,0.003,0.005,0.008,,,,,,0.007,2,,WNW,5.3,,
24202530,2017/01/11,17,,0.004,0.008,0.012,,,,,,0.006,0,,W,5.4,,
24202530,2017/01/11,18,,0.003,0.007,0.010,,,,,,0.008,5,,WNW,2.8,,
24202530,2017/01/11,19,,0.002,0.004,0.006,,,,,,0.003,0,,WNW,5.7,,
24202530,2017/01/11,20,,0.001,0.004,0.005,,,,,,0.002,0,,NE,1.7,,
24202530,2017/01/11,21,,0.001,0.007,0.008,,,,,,0.006,1,,NE,3.0,,
24202530,2017/01/11,22,,0.001,0.009,0.010,,,,,,0.012,3,,W,2.6,,
24202530,2017/01/11,23,,0.001,0.006,0.007,,,,,,0.005,13,,ENE,2.0,,
24202530,2017/01/11,24,,0.002,0.009,0.011,,,,,,0.003,2,,NE,1.5,,
24202530,2017/01/12,01,,0.001,0.007,0.008,,,,,,0.005,4,,N,1.1,,
24202530,2017/01/12,02,,,,,,,,,,0.007,5,,SSW,1.7,,
24202530,2017/01/12,03,,0.002,0.011,0.013,,,,,,0.008,1,,WSW,0.5,,
24202530,2017/01/12,04,,0.001,0.007,0.008,,,,,,0.007,5,,W,1.3,,
24202530,2017/01/12,05,,0.002,0.008,0.010,,,,,,0.009,7,,NW,1.4,,
24202530,2017/01/12,06,,0.002,0.007,0.009,,,,,,0.007,4,,W,2.7,,
24202530,2017/01/12,07,,0.004,0.010,0.014,,,,,,0.010,10,,NW,2.2,,
24202530,2017/01/12,08,,0.005,0.010,0.015,,,,,,0.010,6,,W,4.0,,
24202530,2017/01/12,09,,0.005,0.008,0.013,,,,,,0.009,8,,W,5.5,,
24202530,2017/01/12,10,,0.003,0.005,0.008,,,,,,0.005,6,,W,5.4,,
24202530,2017/01/12,11,,0.008,0.006,0.014,,,,,,0.011,-1,,W,6.3,,
24202530,2017/01/12,12,,0.007,0.007,0.014,,,,,,0.017,1,,WSW,3.2,,
24202530,2017/01/12,13,,0.004,0.010,0.014,,,,,,0.014,12,,WNW,2.8,,
24202530,2017/01/12,14,,0.002,0.009,0.011,,,,,,0.013,13,,WNW,2.3,,
24202530,2017/01/12,15,,0.003,0.008,0.011,,,,,,0.017,7,,W,3.0,,
24202530,2017/01/12,16,,0.003,0.008,0.011,,,,,,0.015,14,,W,2.7,,
24202530,2017/01/12,17,,0.002,0.008,0.010,,,,,,0.014,13,,WSW,2.6,,
24202530,2017/01/12,18,,0.003,0.014,0.017,,,,,,0.008,16,,SW,2.0,,
24202530,2017/01/12,19,,0.003,0.016,0.019,,,,,,0.017,19,,SW,1.5,,
24202530,2017/01/12,20,,0.001,0.010,0.011,,,,,,0.012,18,,W,1.4,,
24202530,2017/01/12,21,,0.001,0.013,0.014,,,,,,0.019,17,,SW,0.9,,
24202530,2017/01/12,22,,0.004,0.021,0.025,,,,,,0.013,11,,SSW,2.0,,
24202530,2017/01/12,23,,0.001,0.013,0.014,,,,,,0.014,11,,SW,2.7,,
24202530,2017/01/12,24,,0,0.009,0.009,,,,,,0.011,19,,SSW,2.0,,
24202530,2017/01/13,01,,0,0.009,0.009,,,,,,0.018,19,,WSW,2.4,,
24202530,2017/01/13,02,,0.001,0.007,0.008,,,,,,0.012,11,,NW,0.6,,
