測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
24202030,2017/01/01,01,0.001,0,0.007,0.007,,0.036,0.12,1.96,2.08,0.016,,,NNE,1.5,,
24202030,2017/01/01,02,0,0,0.008,0.008,,0.035,0.15,1.94,2.09,0.013,,,WNW,2.2,,
24202030,2017/01/01,03,0,0,0.008,0.008,,0.033,0.13,1.93,2.06,0.011,,,NNW,1.0,,
24202030,2017/01/01,04,0,0,0.004,0.004,,0.036,0.07,1.95,2.02,0.010,,,WNW,2.2,,
24202030,2017/01/01,05,0,0,0.006,0.006,,0.035,0.06,1.95,2.01,0.005,,,NW,1.2,,
24202030,2017/01/01,06,0,0.001,0.009,0.010,,0.030,0.06,2.02,2.08,0.008,,,WNW,1.6,,
24202030,2017/01/01,07,0,0.001,0.011,0.012,,0.027,0.09,1.98,2.07,0.011,,,NW,0.5,,
24202030,2017/01/01,08,0,0.001,0.013,0.014,,0.026,0.19,2.03,2.22,0.009,,,WNW,1.0,,
24202030,2017/01/01,09,0.001,0.002,0.010,0.012,,0.030,0.11,2.06,2.17,0.014,,,W,1.4,,
24202030,2017/01/01,10,0.001,0.001,0.005,0.006,,0.036,0.12,1.95,2.07,0.010,,,WNW,1.6,,
24202030,2017/01/01,11,0.001,0.001,0.004,0.005,,0.040,0.05,1.92,1.97,0.005,,,WNW,3.0,,
24202030,2017/01/01,12,0.001,0.001,0.004,0.005,,0.041,0.03,1.91,1.94,0.007,,,NW,2.9,,
24202030,2017/01/01,13,0.001,0.001,0.003,0.004,,0.043,0.03,1.91,1.94,0.011,,,NNW,3.0,,
24202030,2017/01/01,14,0.001,0.001,0.003,0.004,,0.043,0.03,1.93,1.96,0.009,,,NW,2.5,,
24202030,2017/01/01,15,0.001,0.001,0.003,0.004,,0.044,0.03,1.91,1.94,0.007,,,NNW,3.5,,
24202030,2017/01/01,16,0.001,0.001,0.004,0.005,,0.043,0.03,1.93,1.96,0.010,,,N,3.7,,
24202030,2017/01/01,17,0.001,0,0.004,0.004,,0.042,0.03,1.97,2.00,0.003,,,N,2.0,,
24202030,2017/01/01,18,0.001,0,0.006,0.006,,0.040,0.04,2.02,2.06,0.008,,,NNW,2.0,,
24202030,2017/01/01,19,0.001,0,0.007,0.007,,0.038,0.04,1.97,2.01,0.010,,,N,1.1,,
24202030,2017/01/01,20,0,0,0.012,0.012,,0.030,0.07,2.17,2.24,0.009,,,NNW,1.0,,
24202030,2017/01/01,21,0,0.001,0.020,0.021,,0.021,0.13,2.04,2.17,0.013,,,WNW,1.2,,
24202030,2017/01/01,22,0,0.001,0.015,0.016,,0.023,0.16,1.99,2.15,0.011,,,WNW,1.8,,
24202030,2017/01/01,23,0,0.001,0.012,0.013,,0.024,0.13,1.99,2.12,0.009,,,WSW,0.7,,
24202030,2017/01/01,24,0,0.001,0.014,0.015,,0.019,0.18,2.01,2.19,0.007,,,NW,1.1,,
24202030,2017/01/02,01,0,0.001,0.013,0.014,,0.019,0.18,2.09,2.27,0.008,,,WNW,1.6,,
24202030,2017/01/02,02,0,0.001,0.010,0.011,,0.020,0.10,2.04,2.14,0.003,,,NW,1.0,,
24202030,2017/01/02,03,0,0.001,0.011,0.012,,0.018,0.12,2.07,2.19,0.004,,,WNW,0.9,,
24202030,2017/01/02,04,0,0.002,0.015,0.017,,0.013,0.14,2.14,2.28,0.007,,,N,0.8,,
24202030,2017/01/02,05,0,0.001,0.013,0.014,,0.016,0.14,2.36,2.50,0.004,,,N,2.0,,
24202030,2017/01/02,06,0,0.001,0.015,0.016,,0.019,0.09,2.11,2.20,0.006,,,NNW,0.9,,
24202030,2017/01/02,07,0,0.005,0.017,0.022,,0.011,0.12,2.09,2.21,0.003,,,NW,0.6,,
24202030,2017/01/02,08,0,0.012,0.017,0.029,,0.009,0.15,2.09,2.24,0.002,,,NNW,1.2,,
24202030,2017/01/02,09,0.001,0.010,0.017,0.027,,0.015,0.33,2.05,2.38,0.007,,,N,1.5,,
24202030,2017/01/02,10,0.001,0.006,0.012,0.018,,0.026,0.16,2.01,2.17,0.010,,,N,1.6,,
24202030,2017/01/02,11,0.002,0.005,0.013,0.018,,0.033,0.23,1.97,2.20,0.010,,,NE,2.3,,
24202030,2017/01/02,12,0.003,0.008,0.016,0.024,,0.030,0.23,1.96,2.19,0.018,,,ENE,2.2,,
24202030,2017/01/02,13,0.003,0.005,0.012,0.017,,0.034,0.16,1.94,2.10,0.016,,,ENE,2.2,,
24202030,2017/01/02,14,0.002,0.003,0.009,0.012,,0.038,0.09,1.94,2.03,0.017,,,ENE,2.3,,
24202030,2017/01/02,15,0.002,0.003,0.011,0.014,,0.039,0.10,1.94,2.04,0.018,,,NE,1.7,,
24202030,2017/01/02,16,0.003,0.001,0.011,0.012,,0.039,0.09,1.94,2.03,0.018,,,ENE,1.8,,
24202030,2017/01/02,17,0.002,0.001,0.011,0.012,,0.040,0.11,1.94,2.05,0.018,,,W,1.0,,
24202030,2017/01/02,18,0.001,0.001,0.015,0.016,,0.034,0.18,1.95,2.13,0.022,,,E,0.4,,
24202030,2017/01/02,19,0.001,0,0.013,0.013,,0.035,0.16,1.99,2.15,0.021,,,SW,1.1,,
24202030,2017/01/02,20,0.002,0,0.012,0.012,,0.037,0.28,1.94,2.22,0.023,,,WNW,1.9,,
24202030,2017/01/02,21,0.002,0.001,0.012,0.013,,0.036,0.14,1.95,2.09,0.030,,,SW,1.0,,
24202030,2017/01/02,22,0.002,0,0.008,0.008,,0.039,0.16,1.93,2.09,0.023,,,N,0.7,,
24202030,2017/01/02,23,0.002,0,0.008,0.008,,0.038,0.10,1.96,2.06,0.025,,,SW,1.4,,
24202030,2017/01/02,24,0.002,0,0.009,0.009,,0.035,0.16,1.93,2.09,0.028,,,SW,1.6,,
24202030,2017/01/03,01,0.001,0.001,0.010,0.011,,0.032,0.14,1.95,2.09,0.023,,,WNW,0.9,,
24202030,2017/01/03,02,,,,,,0.033,0.12,1.97,2.09,0.023,,,SSE,1.0,,
24202030,2017/01/03,03,0.001,0,0.008,0.008,,0.035,0.17,1.96,2.13,0.020,,,S,0.6,,
24202030,2017/01/03,04,0.001,0,0.012,0.012,,0.029,0.16,1.95,2.11,0.020,,,S,0.9,,
24202030,2017/01/03,05,0.001,0,0.012,0.012,,0.029,0.21,2.00,2.21,0.020,,,WSW,0.7,,
24202030,2017/01/03,06,0.001,0,0.010,0.010,,0.037,0.16,1.97,2.13,0.016,,,W,2.8,,
24202030,2017/01/03,07,0.001,0,0.009,0.009,,0.038,0.13,1.93,2.06,0.018,,,NE,0.8,,
24202030,2017/01/03,08,0.001,0.010,0.026,0.036,,0.025,0.17,1.99,2.16,0.016,,,SSE,1.5,,
24202030,2017/01/03,09,0.001,0.002,0.016,0.018,,0.032,0.14,1.97,2.11,0.015,,,NE,0.4,,
24202030,2017/01/03,10,0.001,0.001,0.011,0.012,,0.038,0.08,2.01,2.09,0.016,,,NW,1.0,,
24202030,2017/01/03,11,0.001,0.001,0.008,0.009,,0.042,0.06,1.94,2.00,0.015,,,NNW,2.9,,
24202030,2017/01/03,12,0.001,0.001,0.004,0.005,,0.048,0.03,1.93,1.96,0.007,,,NNW,3.8,,
24202030,2017/01/03,13,0.001,0,0.004,0.004,,0.051,0.03,1.94,1.97,0.003,,,NW,4.3,,
24202030,2017/01/03,14,0.001,0,0.004,0.004,,0.051,0.04,1.94,1.98,0.011,,,NW,4.5,,
24202030,2017/01/03,15,0.001,0,0.003,0.003,,0.050,0.04,1.93,1.97,0.011,,,NW,3.8,,
24202030,2017/01/03,16,0.001,0,0.004,0.004,,0.050,0.05,1.94,1.99,0.009,,,NW,4.2,,
24202030,2017/01/03,17,0.001,0,0.004,0.004,,0.050,0.05,1.94,1.99,0.014,,,WNW,2.6,,
24202030,2017/01/03,18,0.001,0,0.005,0.005,,0.048,0.05,1.95,2.00,0.016,,,WNW,2.5,,
24202030,2017/01/03,19,0.001,0,0.007,0.007,,0.046,0.06,1.96,2.02,0.015,,,NNW,2.4,,
24202030,2017/01/03,20,0.001,0,0.009,0.009,,0.042,0.06,2.01,2.07,0.017,,,NNW,1.3,,
24202030,2017/01/03,21,0.001,0,0.011,0.011,,0.041,0.06,2.00,2.06,0.013,,,NW,0.9,,
24202030,2017/01/03,22,0.001,0,0.010,0.010,,0.042,0.06,1.99,2.05,0.017,,,NNW,2.5,,
24202030,2017/01/03,23,0.001,0.001,0.013,0.014,,0.038,0.06,2.06,2.12,0.023,,,WNW,0.7,,
24202030,2017/01/03,24,0,0.002,0.024,0.026,,0.021,0.22,2.01,2.23,0.022,,,WNW,0.9,,
24202030,2017/01/04,01,0,0.001,0.015,0.016,,0.023,0.17,2.09,2.26,0.015,,,NW,0.8,,
24202030,2017/01/04,02,0,0.001,0.016,0.017,,0.021,0.31,2.13,2.44,0.012,,,WSW,0.6,,
24202030,2017/01/04,03,0,0.002,0.017,0.019,,0.019,0.22,2.11,2.33,0.009,,,CALM,0.3,,
24202030,2017/01/04,04,0,0.001,0.015,0.016,,0.021,0.13,2.31,2.44,0.014,,,NNW,0.9,,
24202030,2017/01/04,05,0,0.004,0.019,0.023,,0.018,0.16,2.21,2.37,0.015,,,NNW,1.2,,
24202030,2017/01/04,06,0,0.006,0.021,0.027,,0.015,0.13,2.16,2.29,0.014,,,NW,1.0,,
24202030,2017/01/04,07,0,0.006,0.023,0.029,,0.013,0.14,2.13,2.27,0.014,,,W,0.7,,
24202030,2017/01/04,08,0,0.013,0.024,0.037,,0.011,0.17,2.17,2.34,0.017,,,NW,0.6,,
24202030,2017/01/04,09,0.001,0.015,0.025,0.040,,0.016,0.22,2.09,2.31,0.021,,,NE,1.9,,
24202030,2017/01/04,10,0.009,0.022,0.034,0.056,,0.019,0.37,2.01,2.38,0.014,,,ENE,1.4,,
24202030,2017/01/04,11,0.006,0.011,0.021,0.032,,0.027,0.21,2.01,2.22,0.026,,,NE,2.5,,
24202030,2017/01/04,12,0.008,0.013,0.028,0.041,,0.023,0.26,1.99,2.25,0.030,,,ENE,3.0,,
24202030,2017/01/04,13,0.005,0.007,0.017,0.024,,0.035,0.14,2.00,2.14,0.025,,,NNW,3.4,,
24202030,2017/01/04,14,0.002,0.001,0.008,0.009,,0.047,0.06,1.97,2.03,0.019,,,NNW,3.4,,
24202030,2017/01/04,15,0.002,0.001,0.007,0.008,,0.048,0.06,1.95,2.01,0.018,,,NNW,2.9,,
24202030,2017/01/04,16,0.001,0.001,0.007,0.008,,0.048,0.05,1.97,2.02,0.016,,,NNW,3.5,,
24202030,2017/01/04,17,0.001,0,0.007,0.007,,0.046,0.05,1.94,1.99,0.016,,,NNW,3.4,,
24202030,2017/01/04,18,0.001,0.001,0.007,0.008,,0.046,0.04,1.93,1.97,0.014,,,NW,2.7,,
24202030,2017/01/04,19,0.001,0.001,0.008,0.009,,0.044,0.03,1.93,1.96,0.012,,,WNW,1.9,,
24202030,2017/01/04,20,0.001,0.001,0.011,0.012,,0.040,0.05,1.92,1.97,0.008,,,NW,2.2,,
24202030,2017/01/04,21,0.001,0.002,0.011,0.013,,0.038,0.05,1.94,1.99,0.011,,,NNW,2.6,,
24202030,2017/01/04,22,0.001,0.001,0.013,0.014,,0.037,0.04,1.98,2.02,0.011,,,NNW,2.5,,
24202030,2017/01/04,23,0.001,0.001,0.012,0.013,,0.037,0.05,1.98,2.03,0.006,,,NW,2.3,,
24202030,2017/01/04,24,0.001,0.001,0.012,0.013,,0.036,0.05,1.99,2.04,0.009,,,NNW,2.7,,
24202030,2017/01/05,01,0.001,0.001,0.008,0.009,,0.040,,,,0.004,,,NW,2.0,,
24202030,2017/01/05,02,0.001,0.001,0.010,0.011,,0.039,0.03,1.99,2.02,0.008,,,WNW,1.6,,
24202030,2017/01/05,03,0.001,0.001,0.008,0.009,,0.039,0.03,1.96,1.99,0.009,,,WNW,1.5,,
24202030,2017/01/05,04,0,0.002,0.012,0.014,,0.035,0.03,1.95,1.98,0.003,,,NW,1.8,,
24202030,2017/01/05,05,0,0.003,0.018,0.021,,0.030,0.06,1.95,2.01,0.006,,,W,1.2,,
