測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
24341810,2017/01/01,01,,,,,,,,,,,,,WNW,8.0,-2.2,99.3
24341810,2017/01/01,02,,,,,,,,,,,,,WNW,5.9,-2.0,99.4
24341810,2017/01/01,03,,,,,,,,,,,,,WNW,7.3,-1.7,99.4
24341810,2017/01/01,04,,,,,,,,,,,,,WNW,8.5,-2.0,99.4
24341810,2017/01/01,05,,,,,,,,,,,,,WNW,8.9,-1.8,99.4
24341810,2017/01/01,06,,,,,,,,,,,,,WNW,8.0,-2.3,99.4
24341810,2017/01/01,07,,,,,,,,,,,,,WNW,9.5,-2.0,99.4
24341810,2017/01/01,08,,,,,,,,,,,,,NW,8.5,-1.6,99.5
24341810,2017/01/01,09,,,,,,,,,,,,,NW,6.7,-1.5,99.4
24341810,2017/01/01,10,,,,,,,,,,,,,NW,5.5,-1.2,99.4
24341810,2017/01/01,11,,,,,,,,,,,,,NW,5.9,-1.1,99.4
24341810,2017/01/01,12,,,,,,,,,,,,,WNW,5.6,-1.0,99.4
24341810,2017/01/01,13,,,,,,,,,,,,,WNW,5.6,-0.8,99.4
24341810,2017/01/01,14,,,,,,,,,,,,,NW,6.4,-0.6,99.5
24341810,2017/01/01,15,,,,,,,,,,,,,NW,4.9,-0.4,99.4
24341810,2017/01/01,16,,,,,,,,,,,,,NW,5.0,-0.8,99.4
24341810,2017/01/01,17,,,,,,,,,,,,,NW,4.9,-0.9,99.4
24341810,2017/01/01,18,,,,,,,,,,,,,NW,5.6,-1.0,99.4
24341810,2017/01/01,19,,,,,,,,,,,,,NW,5.0,-0.7,99.4
24341810,2017/01/01,20,,,,,,,,,,,,,NW,5.8,-0.7,99.4
24341810,2017/01/01,21,,,,,,,,,,,,,NW,5.6,-0.6,99.4
24341810,2017/01/01,22,,,,,,,,,,,,,WNW,4.4,-0.6,99.4
24341810,2017/01/01,23,,,,,,,,,,,,,WNW,7.6,-0.5,99.4
24341810,2017/01/01,24,,,,,,,,,,,,,NW,2.5,-0.8,99.4
24341810,2017/01/02,01,,,,,,,,,,,,,NW,2.0,-0.7,99.4
24341810,2017/01/02,02,,,,,,,,,,,,,WNW,3.7,-0.9,99.4
24341810,2017/01/02,03,,,,,,,,,,,,,WNW,3.7,-0.9,99.4
24341810,2017/01/02,04,,,,,,,,,,,,,WNW,5.2,-1.0,99.4
24341810,2017/01/02,05,,,,,,,,,,,,,WNW,4.1,-1.4,99.4
24341810,2017/01/02,06,,,,,,,,,,,,,W,7.1,-1.5,99.4
24341810,2017/01/02,07,,,,,,,,,,,,,WSW,7.4,-1.4,99.4
24341810,2017/01/02,08,,,,,,,,,,,,,WSW,7.1,-0.2,98.3
24341810,2017/01/02,09,,,,,,,,,,,,,WSW,6.2,0.1,97.4
24341810,2017/01/02,10,,,,,,,,,,,,,W,9.4,0.7,95.9
24341810,2017/01/02,11,,,,,,,,,,,,,W,5.3,1.3,93.8
24341810,2017/01/02,12,,,,,,,,,,,,,W,6.5,0.9,96.7
24341810,2017/01/02,13,,,,,,,,,,,,,W,7.3,1.3,97.4
24341810,2017/01/02,14,,,,,,,,,,,,,W,4.2,1.5,97.9
24341810,2017/01/02,15,,,,,,,,,,,,,W,5.2,1.6,97.9
24341810,2017/01/02,16,,,,,,,,,,,,,WSW,4.7,1.8,98.2
24341810,2017/01/02,17,,,,,,,,,,,,,W,7.4,0.4,98.6
24341810,2017/01/02,18,,,,,,,,,,,,,W,8.9,0.3,99.1
24341810,2017/01/02,19,,,,,,,,,,,,,WNW,8.2,0.4,99.3
24341810,2017/01/02,20,,,,,,,,,,,,,WNW,7.9,0.3,99.3
24341810,2017/01/02,21,,,,,,,,,,,,,W,9.7,0.4,99.4
24341810,2017/01/02,22,,,,,,,,,,,,,WNW,8.9,0.5,99.4
24341810,2017/01/02,23,,,,,,,,,,,,,WNW,7.6,0.2,99.4
24341810,2017/01/02,24,,,,,,,,,,,,,WNW,6.5,0.1,99.4
24341810,2017/01/03,01,,,,,,,,,,,,,WNW,9.6,-0.2,99.4
24341810,2017/01/03,02,,,,,,,,,,,,,WNW,11.0,-0.2,99.4
24341810,2017/01/03,03,,,,,,,,,,,,,WNW,11.3,-0.5,99.4
24341810,2017/01/03,04,,,,,,,,,,,,,WNW,11.0,-0.6,99.4
24341810,2017/01/03,05,,,,,,,,,,,,,WNW,8.8,-0.7,99.4
