測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
24407510,2017/01/01,01,,,,,,,,,,,,,,,,
24407510,2017/01/01,02,,,,,,,,,,,,,,,,
24407510,2017/01/01,03,,,,,,,,,,,,,,,,
24407510,2017/01/01,04,,,,,,,,,,,,,,,,
24407510,2017/01/01,05,,,,,,,,,,,,,,,,
24407510,2017/01/01,06,,,,,,,,,,,,,,,,
24407510,2017/01/01,07,,,,,,,,,,,,,,,,
24407510,2017/01/01,08,,,,,,,,,,,,,,,,
24407510,2017/01/01,09,,,,,,,,,,,,,,,,
24407510,2017/01/01,10,,,,,,,,,,,,,,,,
24407510,2017/01/01,11,,,,,,,,,,,,,,,,
24407510,2017/01/01,12,,,,,,,,,,,,,,,,
24407510,2017/01/01,13,,,,,,,,,,,,,,,,
24407510,2017/01/01,14,,,,,,,,,,,,,,,,
24407510,2017/01/01,15,,,,,,,,,,,,,,,,
24407510,2017/01/01,16,,,,,,,,,,,,,,,,
24407510,2017/01/01,17,,,,,,,,,,,,,,,,
24407510,2017/01/01,18,,,,,,,,,,,,,,,,
24407510,2017/01/01,19,,,,,,,,,,,,,,,,
24407510,2017/01/01,20,,,,,,,,,,,,,,,,
24407510,2017/01/01,21,,,,,,,,,,,,,,,,
24407510,2017/01/01,22,,,,,,,,,,,,,,,,
24407510,2017/01/01,23,,,,,,,,,,,,,,,,
24407510,2017/01/01,24,,,,,,,,,,,,,,,,
24407510,2017/01/02,01,,,,,,,,,,,,,,,,
24407510,2017/01/02,02,,,,,,,,,,,,,,,,
24407510,2017/01/02,03,,,,,,,,,,,,,,,,
24407510,2017/01/02,04,,,,,,,,,,,,,,,,
24407510,2017/01/02,05,,,,,,,,,,,,,,,,
24407510,2017/01/02,06,,,,,,,,,,,,,,,,
24407510,2017/01/02,07,,,,,,,,,,,,,,,,
