測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
37386010,2017/01/01,01,,,,,,0.034,,,,,9,,,,,
37386010,2017/01/01,02,,,,,,0.031,,,,,6,,,,,
37386010,2017/01/01,03,,,,,,0.030,,,,,13,,,,,
37386010,2017/01/01,04,,,,,,0.022,,,,,10,,,,,
37386010,2017/01/01,05,,,,,,0.020,,,,,18,,,,,
37386010,2017/01/01,06,,,,,,0.023,,,,,11,,,,,
37386010,2017/01/01,07,,,,,,0.029,,,,,14,,,,,
37386010,2017/01/01,08,,,,,,0.029,,,,,21,,,,,
37386010,2017/01/01,09,,,,,,0.031,,,,,16,,,,,
37386010,2017/01/01,10,,,,,,0.036,,,,,15,,,,,
37386010,2017/01/01,11,,,,,,0.041,,,,,14,,,,,
37386010,2017/01/01,12,,,,,,0.044,,,,,10,,,,,
37386010,2017/01/01,13,,,,,,0.045,,,,,6,,,,,
37386010,2017/01/01,14,,,,,,0.047,,,,,10,,,,,
37386010,2017/01/01,15,,,,,,0.048,,,,,10,,,,,
37386010,2017/01/01,16,,,,,,0.046,,,,,12,,,,,
37386010,2017/01/01,17,,,,,,0.046,,,,,16,,,,,
37386010,2017/01/01,18,,,,,,0.044,,,,,11,,,,,
37386010,2017/01/01,19,,,,,,0.043,,,,,11,,,,,
37386010,2017/01/01,20,,,,,,0.041,,,,,12,,,,,
37386010,2017/01/01,21,,,,,,0.032,,,,,20,,,,,
37386010,2017/01/01,22,,,,,,0.026,,,,,17,,,,,
37386010,2017/01/01,23,,,,,,0.016,,,,,24,,,,,
37386010,2017/01/01,24,,,,,,0.012,,,,,15,,,,,
37386010,2017/01/02,01,,,,,,0.010,,,,,15,,,,,
37386010,2017/01/02,02,,,,,,0.010,,,,,10,,,,,
37386010,2017/01/02,03,,,,,,0.012,,,,,15,,,,,
37386010,2017/01/02,04,,,,,,0.012,,,,,15,,,,,
37386010,2017/01/02,05,,,,,,0.009,,,,,11,,,,,
37386010,2017/01/02,06,,,,,,0.004,,,,,14,,,,,
37386010,2017/01/02,07,,,,,,0.007,,,,,7,,,,,
37386010,2017/01/02,08,,,,,,0.004,,,,,11,,,,,
37386010,2017/01/02,09,,,,,,0.009,,,,,18,,,,,
37386010,2017/01/02,10,,,,,,0.021,,,,,17,,,,,
37386010,2017/01/02,11,,,,,,0.019,,,,,23,,,,,
37386010,2017/01/02,12,,,,,,0.024,,,,,21,,,,,
37386010,2017/01/02,13,,,,,,0.027,,,,,18,,,,,
37386010,2017/01/02,14,,,,,,0.036,,,,,16,,,,,
37386010,2017/01/02,15,,,,,,0.041,,,,,13,,,,,
37386010,2017/01/02,16,,,,,,0.046,,,,,16,,,,,
37386010,2017/01/02,17,,,,,,0.045,,,,,17,,,,,
37386010,2017/01/02,18,,,,,,0.044,,,,,13,,,,,
37386010,2017/01/02,19,,,,,,0.040,,,,,13,,,,,
37386010,2017/01/02,20,,,,,,0.040,,,,,18,,,,,
37386010,2017/01/02,21,,,,,,0.043,,,,,15,,,,,
37386010,2017/01/02,22,,,,,,0.046,,,,,12,,,,,
37386010,2017/01/02,23,,,,,,0.044,,,,,15,,,,,
37386010,2017/01/02,24,,,,,,0.043,,,,,14,,,,,
37386010,2017/01/03,01,,,,,,0.040,,,,,16,,,,,
37386010,2017/01/03,02,,,,,,0.039,,,,,17,,,,,
37386010,2017/01/03,03,,,,,,0.041,,,,,14,,,,,
37386010,2017/01/03,04,,,,,,0.043,,,,,10,,,,,
37386010,2017/01/03,05,,,,,,0.042,,,,,13,,,,,
37386010,2017/01/03,06,,,,,,0.042,,,,,15,,,,,
37386010,2017/01/03,07,,,,,,0.038,,,,,15,,,,,
37386010,2017/01/03,08,,,,,,0.033,,,,,16,,,,,
37386010,2017/01/03,09,,,,,,0.034,,,,,16,,,,,
37386010,2017/01/03,10,,,,,,0.044,,,,,11,,,,,
37386010,2017/01/03,11,,,,,,0.046,,,,,15,,,,,
37386010,2017/01/03,12,,,,,,0.046,,,,,14,,,,,
37386010,2017/01/03,13,,,,,,0.047,,,,,14,,,,,
37386010,2017/01/03,14,,,,,,0.048,,,,,10,,,,,
37386010,2017/01/03,15,,,,,,0.048,,,,,15,,,,,
37386010,2017/01/03,16,,,,,,0.049,,,,,11,,,,,
37386010,2017/01/03,17,,,,,,0.049,,,,,11,,,,,
37386010,2017/01/03,18,,,,,,0.046,,,,,20,,,,,
37386010,2017/01/03,19,,,,,,0.046,,,,,13,,,,,
37386010,2017/01/03,20,,,,,,0.038,,,,,14,,,,,
37386010,2017/01/03,21,,,,,,0.027,,,,,26,,,,,
37386010,2017/01/03,22,,,,,,0.019,,,,,17,,,,,
37386010,2017/01/03,23,,,,,,0.017,,,,,19,,,,,
37386010,2017/01/03,24,,,,,,0.015,,,,,19,,,,,
37386010,2017/01/04,01,,,,,,0.010,,,,,21,,,,,
37386010,2017/01/04,02,,,,,,0.011,,,,,18,,,,,
37386010,2017/01/04,03,,,,,,0.018,,,,,20,,,,,
37386010,2017/01/04,04,,,,,,0.013,,,,,24,,,,,
37386010,2017/01/04,05,,,,,,0.009,,,,,24,,,,,
37386010,2017/01/04,06,,,,,,0.011,,,,,27,,,,,
37386010,2017/01/04,07,,,,,,0.015,,,,,22,,,,,
37386010,2017/01/04,08,,,,,,0.021,,,,,20,,,,,
37386010,2017/01/04,09,,,,,,0.031,,,,,19,,,,,
37386010,2017/01/04,10,,,,,,0.034,,,,,19,,,,,
37386010,2017/01/04,11,,,,,,0.038,,,,,15,,,,,
37386010,2017/01/04,12,,,,,,0.043,,,,,8,,,,,
37386010,2017/01/04,13,,,,,,0.048,,,,,10,,,,,
37386010,2017/01/04,14,,,,,,0.050,,,,,8,,,,,
37386010,2017/01/04,15,,,,,,0.051,,,,,13,,,,,
37386010,2017/01/04,16,,,,,,0.052,,,,,14,,,,,
37386010,2017/01/04,17,,,,,,0.051,,,,,19,,,,,
