測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
37201540,2017/01/01,01,,0.007,0.022,0.029,,,0.17,2.09,2.26,0.019,,,,,,
37201540,2017/01/01,02,,0.005,0.022,0.027,,,0.17,2.07,2.24,0.019,,,,,,
37201540,2017/01/01,03,,0.004,0.019,0.023,,,0.09,2.06,2.15,0.011,,,,,,
37201540,2017/01/01,04,,0.003,0.016,0.019,,,0.08,2.04,2.12,0.014,,,,,,
37201540,2017/01/01,05,,0.002,0.009,0.011,,,0.02,2.00,2.02,0.016,,,,,,
37201540,2017/01/01,06,,0.002,0.009,0.011,,,0.02,2.00,2.02,0.026,,,,,,
37201540,2017/01/01,07,,0.002,0.009,0.011,,,0.02,1.99,2.01,0.018,,,,,,
37201540,2017/01/01,08,,0.004,0.011,0.015,,,0,1.99,1.99,0.013,,,,,,
37201540,2017/01/01,09,,0.006,0.011,0.017,,,0.03,1.98,2.01,0.024,,,,,,
37201540,2017/01/01,10,,0.004,0.007,0.011,,,0.02,1.98,2.00,0.014,,,,,,
37201540,2017/01/01,11,,0.005,0.007,0.012,,,0.01,1.98,1.99,0.018,,,,,,
37201540,2017/01/01,12,,0.002,0.004,0.006,,,0,1.98,1.98,0.014,,,,,,
37201540,2017/01/01,13,,0.001,0.002,0.003,,,0,1.98,1.98,0.027,,,,,,
37201540,2017/01/01,14,,0.001,0.002,0.003,,,0,1.98,1.98,0.024,,,,,,
37201540,2017/01/01,15,,0.001,0.003,0.004,,,0,1.98,1.98,0.016,,,,,,
37201540,2017/01/01,16,,0.001,0.003,0.004,,,0.01,1.98,1.99,0.015,,,,,,
37201540,2017/01/01,17,,0.002,0.006,0.008,,,0.02,1.98,2.00,0.013,,,,,,
37201540,2017/01/01,18,,0.002,0.008,0.010,,,0.02,1.98,2.00,0.008,,,,,,
37201540,2017/01/01,19,,0.002,0.008,0.010,,,0.03,1.99,2.02,0.015,,,,,,
37201540,2017/01/01,20,,0.003,0.012,0.015,,,0.06,2.00,2.06,0.019,,,,,,
37201540,2017/01/01,21,,0.007,0.014,0.021,,,0.03,2.02,2.05,0.013,,,,,,
37201540,2017/01/01,22,,0.004,0.011,0.015,,,0.06,2.02,2.08,0.016,,,,,,
37201540,2017/01/01,23,,0.003,0.011,0.014,,,0.05,2.03,2.08,0.012,,,,,,
37201540,2017/01/01,24,,0.002,0.007,0.009,,,0.04,2.02,2.06,0.015,,,,,,
37201540,2017/01/02,01,,0.001,0.006,0.007,,,,,,0.010,,,,,,
37201540,2017/01/02,02,,0.001,0.004,0.005,,,0.06,2.02,2.08,0.010,,,,,,
37201540,2017/01/02,03,,0.001,0.003,0.004,,,0.06,2.02,2.08,0.009,,,,,,
37201540,2017/01/02,04,,0.001,0.003,0.004,,,0.05,2.00,2.05,0.018,,,,,,
37201540,2017/01/02,05,,0.002,0.005,0.007,,,0.06,2.03,2.09,0.016,,,,,,
37201540,2017/01/02,06,,0.001,0.006,0.007,,,0.08,2.05,2.13,0.016,,,,,,
37201540,2017/01/02,07,,0.007,0.013,0.020,,,0.07,2.03,2.10,0.005,,,,,,
37201540,2017/01/02,08,,0.013,0.020,0.033,,,0.11,2.02,2.13,0.013,,,,,,
37201540,2017/01/02,09,,0.014,0.018,0.032,,,0.12,2.04,2.16,0.020,,,,,,
37201540,2017/01/02,10,,0.010,0.017,0.027,,,0.11,2.02,2.13,0.019,,,,,,
37201540,2017/01/02,11,,0.008,0.017,0.025,,,0.11,2.04,2.15,0.022,,,,,,
37201540,2017/01/02,12,,0.005,0.015,0.020,,,0.11,2.02,2.13,0.021,,,,,,
37201540,2017/01/02,13,,0.004,0.011,0.015,,,0.09,2.00,2.09,0.020,,,,,,
37201540,2017/01/02,14,,0.004,0.009,0.013,,,0.06,1.99,2.05,0.022,,,,,,
37201540,2017/01/02,15,,0.004,0.007,0.011,,,0.04,1.98,2.02,0.019,,,,,,
37201540,2017/01/02,16,,0.004,0.008,0.012,,,0.05,1.99,2.04,0.018,,,,,,
37201540,2017/01/02,17,,0.002,0.006,0.008,,,0.04,1.99,2.03,0.023,,,,,,
37201540,2017/01/02,18,,0.002,0.006,0.008,,,0.06,1.99,2.05,0.023,,,,,,
37201540,2017/01/02,19,,0.003,0.006,0.009,,,0.03,1.99,2.02,0.020,,,,,,
37201540,2017/01/02,20,,0.002,0.006,0.008,,,0.05,1.99,2.04,0.020,,,,,,
37201540,2017/01/02,21,,0.001,0.006,0.007,,,0.03,1.99,2.02,0.018,,,,,,
37201540,2017/01/02,22,,0.002,0.008,0.010,,,0.05,1.99,2.04,0.017,,,,,,
37201540,2017/01/02,23,,0.001,0.006,0.007,,,0.03,1.98,2.01,0.018,,,,,,
37201540,2017/01/02,24,,0.001,0.005,0.006,,,0.03,1.99,2.02,0.016,,,,,,
37201540,2017/01/03,01,,0.001,0.006,0.007,,,0.03,1.99,2.02,0.019,,,,,,
37201540,2017/01/03,02,,0.001,0.004,0.005,,,0.03,1.99,2.02,0.018,,,,,,
37201540,2017/01/03,03,,0.001,0.004,0.005,,,0.04,1.99,2.03,0.026,,,,,,
37201540,2017/01/03,04,,0.001,0.003,0.004,,,0.03,1.99,2.02,0.023,,,,,,
37201540,2017/01/03,05,,0.001,0.003,0.004,,,0.03,1.99,2.02,0.016,,,,,,
37201540,2017/01/03,06,,0.001,0.004,0.005,,,0.03,1.99,2.02,0.019,,,,,,
37201540,2017/01/03,07,,0.001,0.004,0.005,,,0.03,1.99,2.02,0.021,,,,,,
37201540,2017/01/03,08,,0.002,0.009,0.011,,,0.05,2.01,2.06,0.022,,,,,,
37201540,2017/01/03,09,,0.002,0.008,0.010,,,0.06,2.00,2.06,0.016,,,,,,
37201540,2017/01/03,10,,0.001,0.005,0.006,,,0.04,1.98,2.02,0.007,,,,,,
37201540,2017/01/03,11,,0.002,0.005,0.007,,,0.04,1.99,2.03,0.018,,,,,,
37201540,2017/01/03,12,,0.001,0.004,0.005,,,0.04,1.99,2.03,0.020,,,,,,
37201540,2017/01/03,13,,0.001,0.003,0.004,,,0.03,1.99,2.02,0.018,,,,,,
37201540,2017/01/03,14,,0.003,0.006,0.009,,,0.05,2.00,2.05,0.023,,,,,,
37201540,2017/01/03,15,,0.003,0.006,0.009,,,0.05,2.00,2.05,0.026,,,,,,
37201540,2017/01/03,16,,0.002,0.006,0.008,,,0.05,2.00,2.05,0.024,,,,,,
37201540,2017/01/03,17,,0.002,0.005,0.007,,,0.06,1.99,2.05,0.024,,,,,,
37201540,2017/01/03,18,,0.003,0.009,0.012,,,0.04,1.99,2.03,0.017,,,,,,
37201540,2017/01/03,19,,0.002,0.008,0.010,,,0.05,1.98,2.03,0.016,,,,,,
37201540,2017/01/03,20,,0.002,0.009,0.011,,,0.04,1.99,2.03,0.013,,,,,,
37201540,2017/01/03,21,,0.002,0.010,0.012,,,0.06,2.00,2.06,0.027,,,,,,
37201540,2017/01/03,22,,0.003,0.018,0.021,,,0.14,2.04,2.18,0.027,,,,,,
37201540,2017/01/03,23,,0.005,0.028,0.033,,,0.16,2.05,2.21,0.032,,,,,,
37201540,2017/01/03,24,,0.008,0.030,0.038,,,0.26,2.11,2.37,0.021,,,,,,
37201540,2017/01/04,01,,0.005,0.016,0.021,,,0.12,2.09,2.21,0.024,,,,,,
37201540,2017/01/04,02,,0.002,0.009,0.011,,,0.09,2.06,2.15,0.019,,,,,,
37201540,2017/01/04,03,,0.002,0.013,0.015,,,0.10,2.07,2.17,0.020,,,,,,
37201540,2017/01/04,04,,0.002,0.014,0.016,,,0.13,2.11,2.24,0.022,,,,,,
37201540,2017/01/04,05,,0.003,0.012,0.015,,,0.12,2.10,2.22,0.021,,,,,,
37201540,2017/01/04,06,,0.006,0.015,0.021,,,0.12,2.11,2.23,0.036,,,,,,
37201540,2017/01/04,07,,0.010,0.019,0.029,,,0.13,2.10,2.23,0.023,,,,,,
37201540,2017/01/04,08,,0.025,0.030,0.055,,,0.18,2.11,2.29,0.025,,,,,,
37201540,2017/01/04,09,,0.032,0.033,0.065,,,0.19,2.05,2.24,0.029,,,,,,
37201540,2017/01/04,10,,0.012,0.022,0.034,,,0.24,2.00,2.24,0.024,,,,,,
37201540,2017/01/04,11,,0.012,0.017,0.029,,,0.14,1.98,2.12,0.025,,,,,,
37201540,2017/01/04,12,,0.008,0.011,0.019,,,0.12,1.98,2.10,0.016,,,,,,
37201540,2017/01/04,13,,0.004,0.007,0.011,,,0.08,1.98,2.06,0.017,,,,,,
37201540,2017/01/04,14,,0.003,0.005,0.008,,,0.03,1.98,2.01,0.013,,,,,,
37201540,2017/01/04,15,,0.003,0.006,0.009,,,0.05,1.99,2.04,0.020,,,,,,
37201540,2017/01/04,16,,0.002,0.007,0.009,,,0.05,1.99,2.04,0.023,,,,,,
37201540,2017/01/04,17,,0.001,0.007,0.008,,,0.05,2.00,2.05,0.019,,,,,,
37201540,2017/01/04,18,,0.001,0.009,0.010,,,0.06,1.99,2.05,0.027,,,,,,
37201540,2017/01/04,19,,0.001,0.007,0.008,,,0.05,2.00,2.05,0.025,,,,,,
37201540,2017/01/04,20,,0.001,0.005,0.006,,,0.04,2.01,2.05,0.018,,,,,,
37201540,2017/01/04,21,,0.001,0.010,0.011,,,0.05,2.01,2.06,0.026,,,,,,
37201540,2017/01/04,22,,0.002,0.009,0.011,,,0.04,2.00,2.04,0.025,,,,,,
37201540,2017/01/04,23,,0.001,0.005,0.006,,,0.05,1.99,2.04,0.012,,,,,,
37201540,2017/01/04,24,,0.001,0.004,0.005,,,0.04,1.99,2.03,0.013,,,,,,
37201540,2017/01/05,01,,0.001,0.004,0.005,,,0.05,1.98,2.03,0.021,,,,,,
37201540,2017/01/05,02,,0.001,0.003,0.004,,,0.03,1.98,2.01,0.015,,,,,,
37201540,2017/01/05,03,,0.001,0.003,0.004,,,0.03,1.98,2.01,0.017,,,,,,
37201540,2017/01/05,04,,0,0.002,0.002,,,0.03,1.98,2.01,0.007,,,,,,
37201540,2017/01/05,05,,0,0.001,0.001,,,0.03,1.98,2.01,0.011,,,,,,
37201540,2017/01/05,06,,0,0.002,0.002,,,0.04,1.98,2.02,0.016,,,,,,
37201540,2017/01/05,07,,0.001,0.003,0.004,,,0.03,1.98,2.01,0.014,,,,,,
37201540,2017/01/05,08,,0.001,0.006,0.007,,,0.04,1.98,2.02,0.015,,,,,,
37201540,2017/01/05,09,,0.003,0.013,0.016,,,0.04,1.98,2.02,0.011,,,,,,
37201540,2017/01/05,10,,0.005,0.012,0.017,,,0.04,1.97,2.01,0.015,,,,,,
37201540,2017/01/05,11,,0.002,0.006,0.008,,,0.05,1.97,2.02,0.016,,,,,,
37201540,2017/01/05,12,,0.001,0.003,0.004,,,0.05,1.97,2.02,0.006,,,,,,
