測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09205010,2017/01/01,01,0,0,0.003,0.003,,0.018,,,,0.009,6,,NW,1.8,,
09205010,2017/01/01,02,0,0,0.003,0.003,,0.018,,,,0.007,4,,NNW,1.1,,
09205010,2017/01/01,03,0,0,0.002,0.002,,0.017,,,,0.006,5,,NNW,1.6,,
09205010,2017/01/01,04,0,0,0.002,0.002,,0.021,,,,0.015,4,,NW,2.1,,
09205010,2017/01/01,05,0,0,0.002,0.002,,0.021,,,,0.020,4,,WNW,1.2,,
09205010,2017/01/01,06,0,0,0.002,0.002,,0.019,,,,0.014,3,,WNW,2.1,,
09205010,2017/01/01,07,0,0,0.002,0.002,,0.018,,,,0.010,5,,NNW,3.0,,
09205010,2017/01/01,08,0,0,0.002,0.002,,0.019,,,,0.014,8,,NW,2.2,,
09205010,2017/01/01,09,0,0,0.004,0.004,,0.017,,,,0.018,10,,NNW,0.6,,
09205010,2017/01/01,10,0,0,0.003,0.003,,0.023,,,,0.011,4,,ESE,1.3,,
09205010,2017/01/01,11,0,0,0.002,0.002,,0.034,,,,0.022,-1,,SSW,1.8,,
09205010,2017/01/01,12,0,0,0.003,0.003,,0.036,,,,0.008,-1,,S,3.2,,
09205010,2017/01/01,13,0,0,0.003,0.003,,0.040,,,,0.010,3,,S,2.4,,
09205010,2017/01/01,14,0,0,0.005,0.005,,0.038,,,,0.008,6,,SE,0.9,,
09205010,2017/01/01,15,0,0,0.004,0.004,,0.039,,,,0.014,7,,ENE,0.9,,
09205010,2017/01/01,16,0,0,0.005,0.005,,0.039,,,,0.008,-1,,E,0.9,,
09205010,2017/01/01,17,0,0,0.008,0.008,,0.029,,,,0.032,4,,NNE,0.8,,
09205010,2017/01/01,18,0,0,0.006,0.006,,0.025,,,,0.003,-1,,NW,1.5,,
09205010,2017/01/01,19,0,0,0.007,0.007,,0.019,,,,0.013,12,,NNW,0.6,,
09205010,2017/01/01,20,0,0,0.008,0.008,,0.016,,,,0.010,5,,NW,0.9,,
09205010,2017/01/01,21,0,0,0.006,0.006,,0.016,,,,0.005,4,,NNW,0.7,,
09205010,2017/01/01,22,0,0,0.004,0.004,,0.018,,,,0.008,4,,NNW,0.6,,
09205010,2017/01/01,23,0,0,0.003,0.003,,0.019,,,,0.009,-1,,NW,1.7,,
09205010,2017/01/01,24,0,0,0.002,0.002,,0.021,,,,0.010,3,,NNW,1.8,,
09205010,2017/01/02,01,0,0,0.002,0.002,,0.021,,,,0.003,4,,NW,0.9,,
09205010,2017/01/02,02,0,0,0.002,0.002,,0.019,,,,0.006,4,,N,1.6,,
09205010,2017/01/02,03,0,0,0.001,0.001,,0.017,,,,0.010,3,,NNW,0.6,,
09205010,2017/01/02,04,0,0,0.001,0.001,,0.018,,,,0.005,7,,WNW,1.5,,
09205010,2017/01/02,05,0,0,0.001,0.001,,0.019,,,,0.009,0,,NNW,1.5,,
09205010,2017/01/02,06,0,0,0.003,0.003,,0.015,,,,0.011,3,,NNW,1.3,,
09205010,2017/01/02,07,0,0,0.003,0.003,,0.013,,,,0.008,0,,NW,0.7,,
09205010,2017/01/02,08,0,0,0.004,0.004,,0.015,,,,0.006,2,,NW,0.6,,
09205010,2017/01/02,09,0,0.001,0.007,0.008,,0.013,,,,0.020,7,,NNW,1.7,,
09205010,2017/01/02,10,0,0,0.003,0.003,,0.027,,,,0.014,10,,NW,1.7,,
09205010,2017/01/02,11,0,0,0.002,0.002,,0.033,,,,0.012,10,,NNW,2.0,,
09205010,2017/01/02,12,0,0,0.006,0.006,,0.029,,,,0.013,4,,ESE,1.8,,
