測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09201580,2017/01/01,01,0,0,0.012,0.012,0.3,,0.19,2.06,2.25,0.004,8,,,,,
09201580,2017/01/01,02,0,0,0.013,0.013,0.3,,0.15,2.05,2.20,0.006,10,,,,,
09201580,2017/01/01,03,0,0,0.010,0.010,0.3,,0.16,2.04,2.20,0.002,6,,,,,
09201580,2017/01/01,04,0,0,0.009,0.009,0.3,,0.09,2.10,2.19,0.001,10,,,,,
09201580,2017/01/01,05,0,0.002,0.011,0.013,0.3,,0.10,2.10,2.20,0.004,11,,,,,
09201580,2017/01/01,06,0,0,0.006,0.006,0.3,,0.11,2.03,2.14,0.008,6,,,,,
09201580,2017/01/01,07,0,0.006,0.016,0.022,0.3,,0.13,2.03,2.16,0.008,7,,,,,
09201580,2017/01/01,08,0,0.003,0.012,0.015,0.3,,0.09,2.04,2.13,0.004,2,,,,,
09201580,2017/01/01,09,0,0.004,0.007,0.011,0.4,,0.08,2.04,2.12,0.007,2,,,,,
09201580,2017/01/01,10,0.001,0,0.004,0.004,0.3,,0.10,1.98,2.08,0.005,0,,,,,
09201580,2017/01/01,11,0.001,0,0.003,0.003,0.3,,0.13,1.98,2.11,0.003,2,,,,,
09201580,2017/01/01,12,0.001,0,0.002,0.002,0.3,,0.11,1.98,2.09,0.013,7,,,,,
09201580,2017/01/01,13,0.001,0,0.003,0.003,0.3,,0.03,1.96,1.99,0.009,10,,,,,
09201580,2017/01/01,14,0.001,0,0.003,0.003,0.3,,0.08,1.95,2.03,0.004,15,,,,,
09201580,2017/01/01,15,0.001,0,0.003,0.003,0.3,,0.05,1.94,1.99,0.002,10,,,,,
09201580,2017/01/01,16,0.001,0,0.005,0.005,0.3,,0.04,1.94,1.98,0.007,11,,,,,
09201580,2017/01/01,17,0.001,0,0.007,0.007,0.3,,0.08,1.94,2.02,0.011,24,,,,,
09201580,2017/01/01,18,0.001,0,0.009,0.009,0.3,,0.08,1.95,2.03,0.012,9,,,,,
09201580,2017/01/01,19,0.001,0,0.011,0.011,0.4,,0.07,1.95,2.02,0.002,3,,,,,
09201580,2017/01/01,20,0,0,0.013,0.013,0.4,,0.17,1.97,2.14,0.004,8,,,,,
09201580,2017/01/01,21,0,0,0.015,0.015,0.4,,0.21,1.98,2.19,0.012,1,,,,,
09201580,2017/01/01,22,0,0,0.015,0.015,0.4,,0.11,2.01,2.12,0.012,4,,,,,
09201580,2017/01/01,23,0,0,0.013,0.013,0.4,,0.10,2.05,2.15,0.006,9,,,,,
09201580,2017/01/01,24,0,0,0.012,0.012,0.4,,0.13,2.04,2.17,0.005,5,,,,,
09201580,2017/01/02,01,0,0.003,0.012,0.015,0.3,,0.06,2.04,2.10,0.002,-1,,,,,
09201580,2017/01/02,02,0,0,0.014,0.014,0.3,,0.10,2.02,2.12,0.005,6,,,,,
09201580,2017/01/02,03,0,0,0.009,0.009,0.3,,0.08,2.02,2.10,0.006,4,,,,,
09201580,2017/01/02,04,0,0.001,0.012,0.013,0.3,,,,,0.005,7,,,,,
09201580,2017/01/02,05,0,0.001,0.011,0.012,0.3,,0.07,2.02,2.09,0.006,5,,,,,
09201580,2017/01/02,06,0,0,0.009,0.009,0.3,,0.06,2.02,2.08,0.001,5,,,,,
09201580,2017/01/02,07,0,0.004,0.011,0.015,0.3,,0.10,2.00,2.10,0.004,4,,,,,
09201580,2017/01/02,08,0,0.005,0.012,0.017,0.4,,0.11,2.01,2.12,0.010,9,,,,,
09201580,2017/01/02,09,0,0.004,0.010,0.014,0.4,,0.10,2.01,2.11,0.013,1,,,,,
09201580,2017/01/02,10,0,0.003,0.008,0.011,0.4,,0.06,1.99,2.05,0.003,2,,,,,
09201580,2017/01/02,11,0.001,0.002,0.007,0.009,0.3,,0.04,1.97,2.01,0.009,9,,,,,
09201580,2017/01/02,12,0.001,0,0.006,0.006,0.4,,0.09,1.99,2.08,0.006,11,,,,,
09201580,2017/01/02,13,0.001,0,0.006,0.006,0.3,,0.07,1.97,2.04,0.005,16,,,,,
09201580,2017/01/02,14,0.001,0,0.004,0.004,0.3,,0.08,1.96,2.04,0.002,5,,,,,
09201580,2017/01/02,15,0.001,0,0.004,0.004,0.3,,0.04,1.95,1.99,0,21,,,,,
09201580,2017/01/02,16,0.001,0,0.003,0.003,0.3,,0.02,1.93,1.95,0.006,15,,,,,
09201580,2017/01/02,17,0.001,0,0.006,0.006,0.2,,0.08,1.94,2.02,0.004,22,,,,,
09201580,2017/01/02,18,0.001,0,0.016,0.016,0.3,,0.11,1.97,2.08,0.013,16,,,,,
09201580,2017/01/02,19,0.001,0.003,0.027,0.030,0.4,,0.16,1.99,2.15,0.005,14,,,,,
09201580,2017/01/02,20,0,0.013,0.031,0.044,0.6,,0.29,2.00,2.29,0.020,16,,,,,
09201580,2017/01/02,21,0,0.014,0.027,0.041,0.7,,0.31,2.00,2.31,0.013,13,,,,,
09201580,2017/01/02,22,0,0.003,0.019,0.022,0.6,,0.16,2.08,2.24,0.015,14,,,,,
09201580,2017/01/02,23,0,0.006,0.021,0.027,0.6,,0.25,2.09,2.34,0.012,13,,,,,
09201580,2017/01/02,24,0,0.004,0.014,0.018,0.5,,0.15,2.09,2.24,0.003,11,,,,,
09201580,2017/01/03,01,0,0.001,0.011,0.012,0.4,,0.03,2.02,2.05,0.014,9,,,,,
09201580,2017/01/03,02,0,0,0.009,0.009,0.4,,0.08,2.01,2.09,0.012,11,,,,,
09201580,2017/01/03,03,0,0,0.007,0.007,0.3,,0.09,2.03,2.12,0.006,7,,,,,
09201580,2017/01/03,04,0,,,,0.3,,0.03,2.05,2.08,0.005,13,,,,,
09201580,2017/01/03,05,0,,,,0.3,,0.08,2.04,2.12,0.005,9,,,,,
09201580,2017/01/03,06,0,0.008,0.011,0.019,0.3,,0.07,2.05,2.12,0.013,10,,,,,
09201580,2017/01/03,07,0,0.007,0.015,0.022,0.4,,0.12,2.05,2.17,0.013,11,,,,,
09201580,2017/01/03,08,0,0.007,0.015,0.022,0.4,,0.04,2.04,2.08,0.009,4,,,,,
