測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09211510,2017/01/01,01,,0.003,0.008,0.011,,,0.05,2.00,2.05,0.011,,,,,,
09211510,2017/01/01,02,,0.006,0.008,0.014,,,0.05,1.98,2.03,0.007,,,,,,
09211510,2017/01/01,03,,0.001,0.005,0.006,,,0.05,1.99,2.04,0.007,,,,,,
09211510,2017/01/01,04,,0.006,0.009,0.015,,,0.05,1.98,2.03,0.008,,,,,,
09211510,2017/01/01,05,,0.011,0.012,0.023,,,0.03,1.95,1.98,0.008,,,,,,
09211510,2017/01/01,06,,0.002,0.006,0.008,,,0.04,1.94,1.98,0.010,,,,,,
09211510,2017/01/01,07,,0.001,0.003,0.004,,,0.04,1.95,1.99,0.011,,,,,,
09211510,2017/01/01,08,,0.008,0.008,0.016,,,0.04,1.92,1.96,0.010,,,,,,
09211510,2017/01/01,09,,0.009,0.009,0.018,,,0.06,1.92,1.98,0.016,,,,,,
09211510,2017/01/01,10,,0.002,0.005,0.007,,,0.05,1.95,2.00,0.010,,,,,,
09211510,2017/01/01,11,,0.003,0.006,0.009,,,0.04,1.97,2.01,0.008,,,,,,
09211510,2017/01/01,12,,0.002,0.005,0.007,,,0.04,1.96,2.00,0.015,,,,,,
09211510,2017/01/01,13,,0.001,0.004,0.005,,,0.04,1.95,1.99,0.005,,,,,,
09211510,2017/01/01,14,,0,0.003,0.003,,,0.04,1.94,1.98,0.011,,,,,,
09211510,2017/01/01,15,,0.001,0.005,0.006,,,0.04,1.94,1.98,0.008,,,,,,
09211510,2017/01/01,16,,0,0.003,0.003,,,0.04,1.94,1.98,0.012,,,,,,
09211510,2017/01/01,17,,0,0.003,0.003,,,0.05,1.93,1.98,0.011,,,,,,
09211510,2017/01/01,18,,0.002,0.009,0.011,,,0.06,1.93,1.99,0.010,,,,,,
09211510,2017/01/01,19,,0.003,0.012,0.015,,,0.06,1.94,2.00,0.009,,,,,,
09211510,2017/01/01,20,,0.005,0.013,0.018,,,0.09,1.96,2.05,0.005,,,,,,
09211510,2017/01/01,21,,0.010,0.017,0.027,,,0.11,1.96,2.07,0.011,,,,,,
09211510,2017/01/01,22,,0.004,0.013,0.017,,,0.10,1.97,2.07,0.016,,,,,,
09211510,2017/01/01,23,,0.002,0.008,0.010,,,0.06,1.95,2.01,0.007,,,,,,
09211510,2017/01/01,24,,0.003,0.007,0.010,,,0.06,1.95,2.01,0.008,,,,,,
09211510,2017/01/02,01,,0.003,0.009,0.012,,,0.05,1.96,2.01,0.009,,,,,,
09211510,2017/01/02,02,,0.009,0.014,0.023,,,0.06,1.97,2.03,0.007,,,,,,
09211510,2017/01/02,03,,0.005,0.010,0.015,,,0.05,1.95,2.00,0.008,,,,,,
09211510,2017/01/02,04,,0.009,0.012,0.021,,,0.05,1.95,2.00,0.005,,,,,,
09211510,2017/01/02,05,,0.004,0.009,0.013,,,0.04,1.93,1.97,0.006,,,,,,
09211510,2017/01/02,06,,0.003,0.009,0.012,,,0.04,1.92,1.96,0.016,,,,,,
09211510,2017/01/02,07,,0.007,0.009,0.016,,,0.04,1.89,1.93,0.004,,,,,,
09211510,2017/01/02,08,,0.017,0.013,0.030,,,0.05,1.91,1.96,0.014,,,,,,
09211510,2017/01/02,09,,0.019,0.011,0.030,,,0.06,1.92,1.98,0.017,,,,,,
09211510,2017/01/02,10,,0.008,0.011,0.019,,,0.07,1.93,2.00,0.020,,,,,,
09211510,2017/01/02,11,,0.002,0.007,0.009,,,0.05,1.95,2.00,0.018,,,,,,
09211510,2017/01/02,12,,0.002,0.008,0.010,,,0.07,1.96,2.03,0.012,,,,,,
09211510,2017/01/02,13,,0.001,0.006,0.007,,,0.06,1.96,2.02,0.012,,,,,,
09211510,2017/01/02,14,,0.001,0.004,0.005,,,0.04,1.95,1.99,0.010,,,,,,
09211510,2017/01/02,15,,0.002,0.008,0.010,,,0.05,1.93,1.98,0.016,,,,,,
09211510,2017/01/02,16,,0.003,0.009,0.012,,,0.04,1.93,1.97,0.012,,,,,,
09211510,2017/01/02,17,,0.005,0.016,0.021,,,0.07,1.94,2.01,0.023,,,,,,
09211510,2017/01/02,18,,0.006,0.019,0.025,,,0.10,1.94,2.04,0.015,,,,,,
09211510,2017/01/02,19,,0.007,0.016,0.023,,,0.10,1.94,2.04,0.014,,,,,,
09211510,2017/01/02,20,,0.009,0.016,0.025,,,0.08,1.95,2.03,0.019,,,,,,
09211510,2017/01/02,21,,0.010,0.016,0.026,,,0.08,1.96,2.04,0.027,,,,,,
09211510,2017/01/02,22,,0.006,0.014,0.020,,,0.07,1.96,2.03,0.010,,,,,,
09211510,2017/01/02,23,,0.004,0.012,0.016,,,0.07,1.96,2.03,0.011,,,,,,
09211510,2017/01/02,24,,0.004,0.012,0.016,,,0.07,1.96,2.03,0.009,,,,,,
09211510,2017/01/03,01,,0.005,0.010,0.015,,,0.06,1.96,2.02,0.016,,,,,,
09211510,2017/01/03,02,,0.002,0.009,0.011,,,0.05,1.95,2.00,0.009,,,,,,
09211510,2017/01/03,03,,0.004,0.012,0.016,,,0.05,1.96,2.01,0.016,,,,,,
09211510,2017/01/03,04,,0.009,0.017,0.026,,,0.05,1.96,2.01,0.014,,,,,,
09211510,2017/01/03,05,,0.016,0.013,0.029,,,0.05,1.95,2.00,0.021,,,,,,
09211510,2017/01/03,06,,0.022,0.014,0.036,,,0.05,1.93,1.98,0.009,,,,,,
09211510,2017/01/03,07,,0,0.005,0.005,,,0.04,1.91,1.95,0.016,,,,,,
09211510,2017/01/03,08,,0.001,0.005,0.006,,,0.04,1.93,1.97,0.016,,,,,,
09211510,2017/01/03,09,,0.001,0.007,0.008,,,0.04,1.95,1.99,0.009,,,,,,
09211510,2017/01/03,10,,0.001,0.005,0.006,,,0.04,1.96,2.00,0.021,,,,,,
09211510,2017/01/03,11,,0,0.004,0.004,,,0.05,1.98,2.03,0.019,,,,,,
09211510,2017/01/03,12,,0.001,0.004,0.005,,,0.06,1.98,2.04,0.022,,,,,,
09211510,2017/01/03,13,,0.002,0.007,0.009,,,0.06,1.97,2.03,0.016,,,,,,
09211510,2017/01/03,14,,0,0.004,0.004,,,0.05,1.98,2.03,0.021,,,,,,
09211510,2017/01/03,15,,0.001,0.005,0.006,,,0.06,1.98,2.04,0.014,,,,,,
09211510,2017/01/03,16,,0.001,0.004,0.005,,,0.04,1.97,2.01,0.017,,,,,,
09211510,2017/01/03,17,,0,0.004,0.004,,,0.05,1.97,2.02,0.010,,,,,,
09211510,2017/01/03,18,,0,0.005,0.005,,,0.07,1.96,2.03,0.016,,,,,,
09211510,2017/01/03,19,,0.002,0.008,0.010,,,0.06,1.96,2.02,0.016,,,,,,
09211510,2017/01/03,20,,0.001,0.008,0.009,,,0.06,1.96,2.02,0.027,,,,,,
09211510,2017/01/03,21,,0.002,0.014,0.016,,,0.07,1.96,2.03,0.017,,,,,,
09211510,2017/01/03,22,,0.002,0.015,0.017,,,0.09,1.97,2.06,0.014,,,,,,
09211510,2017/01/03,23,,0.007,0.025,0.032,,,0.09,1.98,2.07,0.018,,,,,,
09211510,2017/01/03,24,,0.009,0.021,0.030,,,0.08,1.96,2.04,0.021,,,,,,
09211510,2017/01/04,01,,0.021,0.025,0.046,,,0.07,1.98,2.05,0.016,,,,,,
09211510,2017/01/04,02,,0.031,0.029,0.060,,,0.08,2.00,2.08,0.014,,,,,,
09211510,2017/01/04,03,,0.030,0.025,0.055,,,,,,0.011,,,,,,
09211510,2017/01/04,04,,0.020,0.023,0.043,,,0.07,2.01,2.08,0.014,,,,,,
