測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09201060,2017/01/01,01,,0.001,0.012,0.013,,0.009,,,,0.013,16,,NW,0.9,,
09201060,2017/01/01,02,,0.001,0.010,0.011,,0.011,,,,0.008,17,,NW,0.9,,
09201060,2017/01/01,03,,0.001,0.008,0.009,,0.013,,,,0.018,12,,NW,0.8,,
09201060,2017/01/01,04,,0.001,0.007,0.008,,0.015,,,,0.015,10,,NW,0.8,,
09201060,2017/01/01,05,,0.002,0.008,0.010,,0.011,,,,0.006,10,,NNW,0.5,,
09201060,2017/01/01,06,,0,0.007,0.007,,0.012,,,,0.011,10,,NNW,0.6,,
09201060,2017/01/01,07,,0,0.007,0.007,,0.014,,,,0.014,8,,WNW,0.7,,
09201060,2017/01/01,08,,0.002,0.009,0.011,,0.012,,,,0.013,5,,NNW,0.7,,
09201060,2017/01/01,09,,0.002,0.007,0.009,,0.019,,,,0.003,-5,,E,0.4,,
09201060,2017/01/01,10,,0.003,0.007,0.010,,0.025,,,,0.012,-6,,NE,0.9,,
09201060,2017/01/01,11,,0.002,0.006,0.008,,0.035,,,,0.012,1,,SSE,1.2,,
09201060,2017/01/01,12,,0.001,0.005,0.006,,0.039,,,,0.010,10,,SE,1.2,,
09201060,2017/01/01,13,,0.001,0.005,0.006,,0.043,,,,0.006,13,,SSE,1.3,,
09201060,2017/01/01,14,,0,0.003,0.003,,0.050,,,,0.018,10,,ESE,1.2,,
09201060,2017/01/01,15,,0,0.004,0.004,,0.049,,,,0.018,21,,ENE,0.4,,
09201060,2017/01/01,16,,0,0.005,0.005,,0.049,,,,0.003,16,,ENE,0.9,,
09201060,2017/01/01,17,,0,0.006,0.006,,0.045,,,,0.008,10,,CALM,0.1,,
09201060,2017/01/01,18,,0.001,0.012,0.013,,0.031,,,,0.011,7,,NW,0.6,,
09201060,2017/01/01,19,,0.001,0.021,0.022,,0.013,,,,0.017,14,,SW,0.7,,
09201060,2017/01/01,20,,0.002,0.020,0.022,,0.013,,,,0.012,8,,E,0.5,,
09201060,2017/01/01,21,,0.001,0.018,0.019,,0.015,,,,0.011,9,,NW,1.1,,
09201060,2017/01/01,22,,0.001,0.014,0.015,,0.013,,,,0.014,11,,NW,0.5,,
09201060,2017/01/01,23,,0.001,0.011,0.012,,0.013,,,,0.005,9,,WNW,0.8,,
09201060,2017/01/01,24,,0.001,0.010,0.011,,0.015,,,,0.018,4,,N,0.4,,
09201060,2017/01/02,01,,0.001,0.011,0.012,,0.008,,,,0.006,6,,NNE,0.4,,
09201060,2017/01/02,02,,0.001,0.012,0.013,,0.006,,,,0.013,10,,N,0.6,,
09201060,2017/01/02,03,,,,,,0.003,,,,0.002,3,,NNW,0.9,,
09201060,2017/01/02,04,,0.001,0.010,0.011,,0.008,,,,0.005,6,,CALM,0.1,,
09201060,2017/01/02,05,,0.001,0.010,0.011,,0.006,,,,0.001,3,,NW,0.9,,
09201060,2017/01/02,06,,0,0.010,0.010,,0.007,,,,0,6,,NNW,0.8,,
09201060,2017/01/02,07,,0.002,0.013,0.015,,0.002,,,,0.002,3,,N,0.5,,
09201060,2017/01/02,08,,0.004,0.013,0.017,,0.005,,,,0.002,5,,NW,0.8,,
09201060,2017/01/02,09,,0.004,0.011,0.015,,0.012,,,,0.010,1,,NNE,1.2,,
09201060,2017/01/02,10,,0.004,0.011,0.015,,0.021,,,,0.006,-1,,NNE,0.9,,
09201060,2017/01/02,11,,0.002,0.008,0.010,,0.027,,,,0.014,1,,SE,0.8,,
09201060,2017/01/02,12,,0.001,0.006,0.007,,0.035,,,,0.009,7,,E,1.5,,
09201060,2017/01/02,13,,0.001,0.004,0.005,,0.043,,,,0.008,4,,NE,0.9,,
09201060,2017/01/02,14,,0,0.004,0.004,,0.049,,,,0.007,7,,E,0.8,,
09201060,2017/01/02,15,,0,0.003,0.003,,0.052,,,,0.002,19,,SSW,0.6,,
09201060,2017/01/02,16,,0,0.003,0.003,,0.052,,,,0.003,17,,SSW,0.8,,
09201060,2017/01/02,17,,0,0.006,0.006,,0.042,,,,0.007,15,,CALM,0.1,,
09201060,2017/01/02,18,,0.001,0.016,0.017,,0.026,,,,0.012,19,,CALM,0,,
09201060,2017/01/02,19,,0.010,0.028,0.038,,0.007,,,,0.007,21,,SW,0.3,,
09201060,2017/01/02,20,,0.004,0.021,0.025,,0.010,,,,0.018,19,,W,0.3,,
09201060,2017/01/02,21,,0.003,0.020,0.023,,0.007,,,,0.010,21,,NNE,0.3,,
09201060,2017/01/02,22,,0.010,0.023,0.033,,0.001,,,,0.002,16,,NNW,0.4,,
09201060,2017/01/02,23,,0.015,0.022,0.037,,0.001,,,,0.008,15,,NW,0.7,,
09201060,2017/01/02,24,,0.016,0.020,0.036,,0,,,,0.015,13,,N,1.1,,
09201060,2017/01/03,01,,0.014,0.019,0.033,,0,,,,0.015,7,,N,0.4,,
09201060,2017/01/03,02,,0.010,0.018,0.028,,0.001,,,,0.005,17,,NW,0.7,,
09201060,2017/01/03,03,,0.002,0.014,0.016,,0.004,,,,0.008,8,,N,0.8,,
09201060,2017/01/03,04,,0.001,0.010,0.011,,0.009,,,,0.008,12,,NNW,1.3,,
09201060,2017/01/03,05,,0,0.007,0.007,,0.013,,,,0.015,10,,N,1.3,,
09201060,2017/01/03,06,,0.001,0.010,0.011,,0.008,,,,0.008,8,,WSW,0.5,,
09201060,2017/01/03,07,,0.002,0.012,0.014,,0.003,,,,0.014,8,,CALM,0.1,,
09201060,2017/01/03,08,,0.005,0.012,0.017,,0.005,,,,0.014,8,,CALM,0,,
09201060,2017/01/03,09,,0.008,0.013,0.021,,0.009,,,,0.010,1,,S,0.3,,
09201060,2017/01/03,10,,0.003,0.007,0.010,,0.021,,,,0.020,5,,W,0.8,,
09201060,2017/01/03,11,,0.001,0.005,0.006,,0.041,,,,0.004,1,,S,0.8,,
09201060,2017/01/03,12,,0,0.004,0.004,,0.053,,,,0.014,8,,SE,1.6,,
09201060,2017/01/03,13,,0,0.003,0.003,,0.057,,,,0.005,10,,ESE,1.5,,
09201060,2017/01/03,14,,0,0.003,0.003,,0.057,,,,0.008,22,,ESE,1.3,,
09201060,2017/01/03,15,,0,0.003,0.003,,0.056,,,,0.013,18,,SE,2.0,,
09201060,2017/01/03,16,,0,0.003,0.003,,0.054,,,,0.008,20,,ENE,1.6,,
09201060,2017/01/03,17,,0,0.005,0.005,,0.048,,,,0.014,19,,ESE,1.0,,
09201060,2017/01/03,18,,0,0.008,0.008,,0.041,,,,0.007,18,,S,1.3,,
09201060,2017/01/03,19,,0,0.011,0.011,,0.034,,,,0.009,18,,SE,0.5,,
09201060,2017/01/03,20,,0.001,0.012,0.013,,0.032,,,,0.017,19,,SE,0.5,,
09201060,2017/01/03,21,,0.001,0.017,0.018,,0.019,,,,0.020,20,,CALM,0.2,,
09201060,2017/01/03,22,,0.004,0.025,0.029,,0.006,,,,0.016,23,,CALM,0.2,,
09201060,2017/01/03,23,,0.005,0.027,0.032,,0.002,,,,0.028,20,,NW,0.7,,
09201060,2017/01/03,24,,0.001,0.018,0.019,,0.008,,,,0.012,17,,NW,0.9,,
09201060,2017/01/04,01,,0.001,0.012,0.013,,0.013,,,,0.025,23,,NNW,0.8,,
09201060,2017/01/04,02,,0.001,0.010,0.011,,0.016,,,,0.014,16,,NNW,0.9,,
09201060,2017/01/04,03,,0,0.011,0.011,,0.013,,,,0.025,10,,S,0.6,,
09201060,2017/01/04,04,,0.001,0.009,0.010,,0.015,,,,0.013,12,,WNW,0.3,,
09201060,2017/01/04,05,,0,0.008,0.008,,0.013,,,,0.008,13,,WNW,0.8,,
09201060,2017/01/04,06,,0.001,0.008,0.009,,0.014,,,,0.009,9,,N,0.4,,
09201060,2017/01/04,07,,0.001,0.012,0.013,,0.009,,,,0.007,9,,CALM,0.2,,
09201060,2017/01/04,08,,0.008,0.016,0.024,,0.004,,,,0.016,12,,CALM,0.2,,
09201060,2017/01/04,09,,0.006,0.012,0.018,,0.013,,,,0.019,9,,S,1.0,,
09201060,2017/01/04,10,,0.004,0.012,0.016,,0.027,,,,0.012,8,,S,1.0,,
09201060,2017/01/04,11,,0.003,0.010,0.013,,0.032,,,,0.024,21,,S,1.4,,
09201060,2017/01/04,12,,0.001,0.006,0.007,,0.042,,,,0.020,18,,S,2.7,,
09201060,2017/01/04,13,,0.001,0.005,0.006,,0.052,,,,0.018,19,,S,4.3,,
09201060,2017/01/04,14,,0.001,0.007,0.008,,0.048,,,,0.009,26,,ENE,1.3,,
09201060,2017/01/04,15,,0,0.006,0.006,,0.050,,,,0.019,20,,NE,2.3,,
09201060,2017/01/04,16,,0,0.005,0.005,,0.051,,,,0.008,22,,NE,2.0,,
09201060,2017/01/04,17,,0,0.005,0.005,,0.047,,,,0.008,8,,S,0.6,,
09201060,2017/01/04,18,,0.001,0.016,0.017,,0.026,,,,0.004,9,,E,0.5,,
09201060,2017/01/04,19,,0.001,0.021,0.022,,0.020,,,,0.003,7,,SSW,0.6,,
09201060,2017/01/04,20,,0.001,0.012,0.013,,0.034,,,,0.016,8,,CALM,0.2,,
09201060,2017/01/04,21,,0,0.010,0.010,,0.036,,,,0.003,4,,SE,0.6,,
09201060,2017/01/04,22,,0.001,0.012,0.013,,0.033,,,,0.004,6,,SE,0.5,,
09201060,2017/01/04,23,,0,0.011,0.011,,0.031,,,,0.010,10,,S,1.4,,
09201060,2017/01/04,24,,0.001,0.010,0.011,,0.029,,,,0.017,9,,N,0.5,,
09201060,2017/01/05,01,,0.001,0.012,0.013,,0.022,,,,0.003,12,,NE,0.6,,
09201060,2017/01/05,02,,0.001,0.012,0.013,,0.019,,,,0.003,16,,NW,0.7,,
09201060,2017/01/05,03,,0.001,0.015,0.016,,,,,,0.008,11,,N,0.6,,
09201060,2017/01/05,04,,0.001,0.016,0.017,,0.008,,,,0.010,7,,NNW,1.0,,
09201060,2017/01/05,05,,0.001,0.014,0.015,,0.011,,,,0.006,6,,NNW,1.0,,
09201060,2017/01/05,06,,0.002,0.013,0.015,,0.012,,,,0.015,9,,W,0.5,,
09201060,2017/01/05,07,,0.004,0.018,0.022,,0.004,,,,0.007,7,,WSW,0.5,,
09201060,2017/01/05,08,,0.008,0.020,0.028,,0.006,,,,0.016,4,,NW,0.4,,
09201060,2017/01/05,09,,0.014,0.022,0.036,,0.011,,,,0.016,4,,ENE,0.4,,
09201060,2017/01/05,10,,0.007,0.018,0.025,,0.026,,,,0.004,-6,,S,1.5,,
09201060,2017/01/05,11,,0.001,0.008,0.009,,0.046,,,,0.008,13,,S,0.9,,
09201060,2017/01/05,12,,0.001,0.004,0.005,,0.047,,,,0.013,7,,ENE,1.0,,
09201060,2017/01/05,13,,0,0.004,0.004,,0.048,,,,0.008,7,,NNW,1.9,,
09201060,2017/01/05,14,,0,0.003,0.003,,0.050,,,,0.003,16,,NNW,3.6,,
09201060,2017/01/05,15,,0,0.003,0.003,,0.049,,,,0.005,24,,NNW,3.9,,
09201060,2017/01/05,16,,0,0.003,0.003,,0.049,,,,0.004,6,,NNE,3.6,,
