測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09201120,2017/01/01,01,0.001,0.003,0.020,0.023,,0.006,0.25,2.15,2.40,0.015,,,NNW,1.7,1.0,67.2
09201120,2017/01/01,02,0.002,0.001,0.014,0.015,,0.012,0.20,2.12,2.32,0.011,,,NNW,2.4,1.2,66.6
09201120,2017/01/01,03,0.002,0,0.011,0.011,,0.015,0.15,2.12,2.27,0.011,,,NNW,1.6,1.5,64.6
09201120,2017/01/01,04,0.002,0,0.010,0.010,,0.015,0.15,2.15,2.30,0.008,,,NNW,1.3,1.3,65.4
09201120,2017/01/01,05,0.001,0.001,0.012,0.013,,0.012,0.16,2.12,2.28,0.009,,,NNE,0.8,0.8,70.0
09201120,2017/01/01,06,0.001,0,0.011,0.011,,0.013,0.15,2.06,2.21,0.003,,,NNW,3.2,0.9,70.2
09201120,2017/01/01,07,0.001,0,0.009,0.009,,0.016,0.10,2.08,2.18,0.008,,,NW,0.9,0.9,70.0
09201120,2017/01/01,08,0.001,0.001,0.011,0.012,,0.014,0.14,2.12,2.26,0.005,,,NNW,1.0,2.9,64.7
09201120,2017/01/01,09,0.001,0.008,0.016,0.024,,0.010,0.15,2.11,2.26,0.009,,,S,0.7,9.3,42.2
09201120,2017/01/01,10,0.001,0.003,0.011,0.014,,0.022,0.15,2.05,2.20,0.001,,,ENE,1.3,12.0,36.2
09201120,2017/01/01,11,0.001,0.001,0.008,0.009,,0.027,0.08,2.00,2.08,0.004,,,SE,1.1,13.4,31.4
09201120,2017/01/01,12,0.001,0,0.006,0.006,,0.032,0.07,1.99,2.06,0.001,,,SE,1.2,13.3,28.9
09201120,2017/01/01,13,0.001,0.001,0.007,0.008,,0.034,0.09,1.98,2.07,0.008,,,SSE,1.9,13.6,26.6
09201120,2017/01/01,14,0.001,0,0.007,0.007,,0.037,0.07,1.98,2.05,0.007,,,SE,1.5,14.4,25.0
09201120,2017/01/01,15,0.001,0,0.005,0.005,,0.039,0.10,1.97,2.07,0.008,,,SW,0.6,15.2,25.5
09201120,2017/01/01,16,0.001,0,0.006,0.006,,0.039,0.05,1.97,2.02,0.002,,,ESE,1.2,11.5,29.9
09201120,2017/01/01,17,0.001,0,0.014,0.014,,0.032,0.08,1.98,2.06,0.011,,,NE,1.3,10.2,34.0
09201120,2017/01/01,18,0.001,0,0.012,0.012,,0.030,0.11,1.99,2.10,0.007,,,NE,1.6,8.8,39.2
09201120,2017/01/01,19,0.001,0,0.012,0.012,,0.028,0.07,2.00,2.07,0.004,,,E,1.0,7.6,43.7
09201120,2017/01/01,20,0,0.001,0.021,0.022,,0.017,0.13,2.02,2.15,0.010,,,NNW,0.7,6.7,50.4
09201120,2017/01/01,21,0.002,0.004,0.029,0.033,,0.006,0.25,2.10,2.35,0.013,,,NNW,3.0,4.4,62.4
09201120,2017/01/01,22,0.002,0.001,0.015,0.016,,0.015,0.18,2.08,2.26,0.013,,,NNW,0.6,3.7,65.1
09201120,2017/01/01,23,0.002,0.001,0.016,0.017,,0.013,0.14,2.17,2.31,0.010,,,NNW,2.5,3.1,67.9
09201120,2017/01/01,24,0.003,0.001,0.013,0.014,,0.013,0.11,2.27,2.38,0.009,,,N,0.7,2.5,69.9
09201120,2017/01/02,01,0.001,0.001,0.012,0.013,,0.011,0.12,2.17,2.29,0.006,,,CALM,0.1,1.7,72.6
09201120,2017/01/02,02,0.001,0,0.008,0.008,,0.015,0.10,2.06,2.16,0.003,,,N,1.4,1.2,76.9
09201120,2017/01/02,03,0.001,0,0.010,0.010,,0.013,0.09,2.09,2.18,0.008,,,N,1.1,0.8,79.1
09201120,2017/01/02,04,0,0,0.007,0.007,,0.015,0.09,2.11,2.20,0.010,,,NE,0.6,0.6,80.5
09201120,2017/01/02,05,0,0,0.007,0.007,,0.014,0.09,2.07,2.16,0.004,,,N,1.2,0.5,81.7
09201120,2017/01/02,06,0,0,0.006,0.006,,0.016,0.05,2.05,2.10,0.001,,,NNE,1.5,0.5,81.5
09201120,2017/01/02,07,0,0,0.006,0.006,,0.018,0.06,2.02,2.08,0.005,,,NNE,2.0,0.7,82.9
09201120,2017/01/02,08,0,0.001,0.011,0.012,,0.012,0.08,2.05,2.13,0.004,,,N,0.7,1.4,78.5
09201120,2017/01/02,09,0,0.009,0.016,0.025,,0.008,0.12,2.09,2.21,0.011,,,N,1.6,3.0,70.6
09201120,2017/01/02,10,0.001,0.003,0.012,0.015,,0.019,0.14,2.04,2.18,0.010,,,N,1.4,5.8,55.0
09201120,2017/01/02,11,0.001,0.003,0.012,0.015,,0.018,0.12,2.00,2.12,0.010,,,E,0.9,6.6,52.6
09201120,2017/01/02,12,0.001,0.001,0.009,0.010,,0.028,0.08,1.99,2.07,0.008,,,NE,1.7,9.7,39.5
09201120,2017/01/02,13,0.001,0,0.008,0.008,,0.032,0.10,1.97,2.07,0.005,,,N,1.0,12.1,29.1
09201120,2017/01/02,14,0.001,0,0.006,0.006,,0.038,0.07,1.97,2.04,0.011,,,SSE,1.0,15.6,24.1
09201120,2017/01/02,15,0.001,0,0.008,0.008,,0.038,0.08,1.96,2.04,0.003,,,SSW,0.7,14.7,27.0
09201120,2017/01/02,16,0.001,0,0.009,0.009,,0.038,0.08,1.95,2.03,0.005,,,W,0.7,11.5,32.0
09201120,2017/01/02,17,0,0,0.011,0.011,,0.034,0.08,1.95,2.03,0.008,,,S,0.5,10.1,37.1
09201120,2017/01/02,18,0.001,0,0.020,0.020,,0.025,0.11,1.98,2.09,0.009,,,NW,0.9,8.8,42.5
09201120,2017/01/02,19,0.004,0.010,0.038,0.048,,0.009,0.21,2.03,2.24,0.014,,,CALM,0.1,7.6,47.5
09201120,2017/01/02,20,0.001,0.029,0.041,0.070,,0.003,0.42,2.11,2.53,0.029,,,NNW,1.1,6.0,58.0
09201120,2017/01/02,21,0.002,0.008,0.030,0.038,,0.005,0.31,2.07,2.38,0.021,,,CALM,0.2,4.6,65.2
