測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09216010,2017/01/07,14,,,,,,0.034,0.11,1.98,2.09,,,,E,0.6,,
09216010,2017/01/07,15,,,,,,0.035,0.10,1.98,2.08,,,,SSE,0.9,,
09216010,2017/01/07,16,,,,,,0.035,0.10,1.98,2.08,,,,SSE,1.5,,
09216010,2017/01/07,17,,,,,,0.030,0.11,2.02,2.13,,,,S,0.4,,
09216010,2017/01/07,18,,,,,,0.016,0.14,2.03,2.17,,,,CALM,0.2,,
09216010,2017/01/07,19,,,,,,0.006,0.21,2.08,2.29,,,,WNW,1.5,,
09216010,2017/01/07,20,,,,,,0,0.41,2.15,2.56,,,,NW,1.2,,
09216010,2017/01/07,21,,,,,,0.001,0.29,2.11,2.40,,,,NW,0.5,,
09216010,2017/01/07,22,,,,,,0,0.28,2.14,2.42,,,,NNE,0.9,,
09216010,2017/01/07,23,,,,,,0,0.41,2.11,2.52,,,,NNW,0.9,,
09216010,2017/01/07,24,,,,,,0,0.36,2.07,2.43,,,,N,0.4,,
09216010,2017/01/08,01,,,,,,0,0.42,2.10,2.52,,,,NW,1.7,,
09216010,2017/01/08,02,,,,,,0.004,0.30,2.08,2.38,,,,NNE,1.1,,
09216010,2017/01/08,03,,,,,,0,0.25,2.14,2.39,,,,N,1.4,,
09216010,2017/01/08,04,,,,,,0,0.24,2.11,2.35,,,,N,1.4,,
09216010,2017/01/08,05,,,,,,0.002,0.19,2.07,2.26,,,,N,1.5,,
09216010,2017/01/08,06,,,,,,0.004,0.17,2.07,2.24,,,,N,0.8,,
09216010,2017/01/08,07,,,,,,0.003,0.16,2.04,2.20,,,,NNW,1.8,,
09216010,2017/01/08,08,,,,,,0.006,0.20,2.11,2.31,,,,CALM,0.1,,
09216010,2017/01/08,09,,,,,,0.006,0.41,2.12,2.53,,,,NE,0.9,,
09216010,2017/01/08,10,,,,,,0.010,0.33,2.06,2.39,,,,NNE,1.4,,
09216010,2017/01/08,11,,,,,,0.010,0.21,2.07,2.28,,,,NNE,1.3,,
09216010,2017/01/08,12,,,,,,0.013,0.18,2.03,2.21,,,,N,1.1,,
09216010,2017/01/08,13,,,,,,0.024,0.15,2.00,2.15,,,,NNE,1.7,,
09216010,2017/01/08,14,,,,,,0.023,0.13,1.99,2.12,,,,NW,1.6,,
09216010,2017/01/08,15,,,,,,0.027,0.12,1.97,2.09,,,,NNW,1.7,,
09216010,2017/01/08,16,,,,,,0.029,0.11,1.96,2.07,,,,N,0.9,,
09216010,2017/01/08,17,,,,,,0.018,0.11,1.96,2.07,,,,NNW,1.4,,
09216010,2017/01/08,18,,,,,,0.020,0.13,1.98,2.11,,,,N,2.6,,
09216010,2017/01/08,19,,,,,,0.029,0.10,1.97,2.07,,,,NNW,3.4,,
09216010,2017/01/08,20,,,,,,0.032,0.09,1.95,2.04,,,,NNW,3.2,,
09216010,2017/01/08,21,,,,,,0.033,0.09,1.95,2.04,,,,NNW,3.9,,
09216010,2017/01/08,22,,,,,,0.031,0.08,1.95,2.03,,,,NNW,4.1,,
09216010,2017/01/08,23,,,,,,0.033,0.09,1.94,2.03,,,,NNW,4.5,,
09216010,2017/01/08,24,,,,,,0.034,0.07,1.94,2.01,,,,N,5.4,,
09216010,2017/01/09,01,,,,,,0.034,0.06,1.92,1.98,,,,N,6.0,,
09216010,2017/01/09,02,,,,,,0.035,0.06,1.93,1.99,,,,NNW,5.3,,
09216010,2017/01/09,03,,,,,,0.035,0.06,1.93,1.99,,,,N,5.7,,
09216010,2017/01/09,04,,,,,,,0.05,1.92,1.97,,,,N,5.5,,
09216010,2017/01/09,05,,,,,,0.035,0.06,1.92,1.98,,,,NNW,4.5,,
09216010,2017/01/09,06,,,,,,0.034,0.07,1.92,1.99,,,,NNW,3.1,,
09216010,2017/01/09,07,,,,,,0.031,0.08,1.92,2.00,,,,NNW,3.1,,
09216010,2017/01/09,08,,,,,,0.028,0.08,1.92,2.00,,,,NNW,1.5,,
09216010,2017/01/09,09,,,,,,0.026,0.08,1.92,2.00,,,,NW,2.2,,
09216010,2017/01/09,10,,,,,,0.024,0.11,1.92,2.03,,,,NNW,0.8,,
09216010,2017/01/09,11,,,,,,0.024,0.09,1.92,2.01,,,,NNW,2.5,,
09216010,2017/01/09,12,,,,,,0.025,0.10,1.92,2.02,,,,W,1.6,,
09216010,2017/01/09,13,,,,,,0.027,0.09,1.93,2.02,,,,WNW,1.6,,
09216010,2017/01/09,14,,,,,,0.030,0.08,1.92,2.00,,,,SSW,0.7,,
09216010,2017/01/09,15,,,,,,0.032,0.08,1.92,2.00,,,,ESE,1.5,,
09216010,2017/01/09,16,,,,,,0.034,0.08,1.91,1.99,,,,SE,1.7,,
09216010,2017/01/09,17,,,,,,0.032,0.10,1.91,2.01,,,,SSW,0.7,,
09216010,2017/01/09,18,,,,,,0.024,0.12,1.93,2.05,,,,CALM,0.1,,
09216010,2017/01/09,19,,,,,,0.016,0.12,2.00,2.12,,,,ENE,0.9,,
09216010,2017/01/09,20,,,,,,0.013,0.14,2.00,2.14,,,,NNE,0.5,,
09216010,2017/01/09,21,,,,,,0.003,0.14,2.00,2.14,,,,N,0.4,,
09216010,2017/01/09,22,,,,,,0.001,0.16,2.01,2.17,,,,WNW,1.5,,
09216010,2017/01/09,23,,,,,,0,0.20,2.15,2.35,,,,S,0.6,,
09216010,2017/01/09,24,,,,,,0,0.17,2.13,2.30,,,,ENE,0.6,,
09216010,2017/01/10,01,,,,,,0,0.18,2.13,2.31,,,,WNW,1.0,,
09216010,2017/01/10,02,,,,,,0,0.26,2.20,2.46,,,,WNW,1.8,,
09216010,2017/01/10,03,,,,,,0,0.19,2.17,2.36,,,,NNE,0.8,,
09216010,2017/01/10,04,,,,,,0,,,,,,,E,1.0,,
09216010,2017/01/10,05,,,,,,0,0.18,2.24,2.42,,,,NE,1.2,,
09216010,2017/01/10,06,,,,,,0,0.20,2.16,2.36,,,,SE,1.1,,
09216010,2017/01/10,07,,,,,,0.003,0.15,2.11,2.26,,,,SSE,1.8,,
09216010,2017/01/10,08,,,,,,0.002,0.19,2.09,2.28,,,,WNW,0.6,,
09216010,2017/01/10,09,,,,,,0.004,0.21,2.06,2.27,,,,E,0.8,,
09216010,2017/01/10,10,,,,,,0.009,0.16,2.03,2.19,,,,E,1.0,,
09216010,2017/01/10,11,,,,,,0.023,0.11,2.00,2.11,,,,ESE,1.1,,
09216010,2017/01/10,12,,,,,,0.031,0.09,1.98,2.07,,,,E,1.0,,
09216010,2017/01/10,13,,,,,,0.033,0.09,1.97,2.06,,,,SW,1.7,,
09216010,2017/01/10,14,,,,,,0.035,0.08,1.96,2.04,,,,SW,2.1,,
09216010,2017/01/10,15,,,,,,0.038,0.06,1.94,2.00,,,,SW,3.6,,
09216010,2017/01/10,16,,,,,,0.038,0.06,1.94,2.00,,,,SSW,3.6,,
09216010,2017/01/10,17,,,,,,0.033,0.09,1.95,2.04,,,,S,2.9,,
09216010,2017/01/10,18,,,,,,0.026,0.11,1.96,2.07,,,,W,1.6,,
09216010,2017/01/10,19,,,,,,0.011,0.16,1.98,2.14,,,,WSW,1.1,,
09216010,2017/01/10,20,,,,,,0.006,0.21,1.99,2.20,,,,WSW,0.6,,
09216010,2017/01/10,21,,,,,,0.002,0.26,2.00,2.26,,,,W,1.5,,
09216010,2017/01/10,22,,,,,,0.001,0.28,2.05,2.33,,,,WNW,1.2,,
09216010,2017/01/10,23,,,,,,0,0.25,2.08,2.33,,,,WNW,1.4,,
09216010,2017/01/10,24,,,,,,0.012,0.14,2.06,2.20,,,,W,1.8,,
09216010,2017/01/11,01,,,,,,0.026,0.08,1.98,2.06,,,,W,2.7,,
09216010,2017/01/11,02,,,,,,0.027,0.05,1.95,2.00,,,,ENE,1.1,,
09216010,2017/01/11,03,,,,,,0.026,0.06,1.96,2.02,,,,ENE,1.0,,
09216010,2017/01/11,04,,,,,,0.019,0.06,1.99,2.05,,,,E,0.3,,
09216010,2017/01/11,05,,,,,,0.026,0.08,1.99,2.07,,,,ESE,0.4,,
09216010,2017/01/11,06,,,,,,0.022,0.07,2.03,2.10,,,,NW,0.9,,
09216010,2017/01/11,07,,,,,,0,0.12,2.08,2.20,,,,WNW,0.8,,
09216010,2017/01/11,08,,,,,,0,0.19,2.05,2.24,,,,SSE,1.2,,
09216010,2017/01/11,09,,,,,,0.015,0.10,2.08,2.18,,,,ESE,1.0,,
09216010,2017/01/11,10,,,,,,0.030,0.06,1.98,2.04,,,,ESE,1.6,,
09216010,2017/01/11,11,,,,,,0.032,0.05,1.97,2.02,,,,E,1.5,,
09216010,2017/01/11,12,,,,,,0.031,0.06,1.96,2.02,,,,W,2.2,,
09216010,2017/01/11,13,,,,,,0.034,0.06,1.94,2.00,,,,WNW,3.9,,
09216010,2017/01/11,14,,,,,,0.034,0.04,1.94,1.98,,,,WNW,3.6,,
09216010,2017/01/11,15,,,,,,0.036,0.04,1.94,1.98,,,,WNW,4.1,,
09216010,2017/01/11,16,,,,,,0.033,0.06,1.94,2.00,,,,NW,3.0,,
09216010,2017/01/11,17,,,,,,0.025,0.05,1.94,1.99,,,,NW,1.0,,
09216010,2017/01/11,18,,,,,,0.017,0.08,1.94,2.02,,,,NE,1.3,,
09216010,2017/01/11,19,,,,,,0.026,0.08,1.97,2.05,,,,NE,1.4,,
09216010,2017/01/11,20,,,,,,0.027,0.08,1.97,2.05,,,,NNE,1.0,,
09216010,2017/01/11,21,,,,,,0.017,0.08,1.97,2.05,,,,NE,0.8,,
09216010,2017/01/11,22,,,,,,0.021,0.08,1.98,2.06,,,,NNW,0.8,,
09216010,2017/01/11,23,,,,,,0.010,0.11,2.00,2.11,,,,NW,1.4,,
09216010,2017/01/11,24,,,,,,0.003,0.12,2.03,2.15,,,,NW,1.0,,
09216010,2017/01/12,01,,,,,,0,0.17,2.04,2.21,,,,NW,1.3,,
09216010,2017/01/12,02,,,,,,0,0.20,2.11,2.31,,,,WNW,1.2,,
09216010,2017/01/12,03,,,,,,0,0.25,2.20,2.45,,,,WNW,1.3,,
09216010,2017/01/12,04,,,,,,0,0.20,2.15,2.35,,,,WNW,1.5,,
09216010,2017/01/12,05,,,,,,0.001,0.19,2.10,2.29,,,,S,0.8,,
09216010,2017/01/12,06,,,,,,0,0.19,2.22,2.41,,,,SE,0.9,,
09216010,2017/01/12,07,,,,,,0,0.24,2.19,2.43,,,,ESE,0.7,,
09216010,2017/01/12,08,,,,,,0.001,0.24,2.11,2.35,,,,WNW,0.4,,
09216010,2017/01/12,09,,,,,,0.006,0.26,2.11,2.37,,,,W,2.4,,
09216010,2017/01/12,10,,,,,,,,,,,,,WSW,3.3,,
09216010,2017/01/12,11,,,,,,0.029,,,,,,,W,4.5,,
09216010,2017/01/12,12,,,,,,0.032,0.03,1.95,1.98,,,,W,5.5,,
09216010,2017/01/12,13,,,,,,0.033,0.04,1.95,1.99,,,,W,7.5,,
09216010,2017/01/12,14,,,,,,0.035,0.02,1.94,1.96,,,,W,6.9,,
09216010,2017/01/12,15,,,,,,0.037,0.02,1.94,1.96,,,,NW,4.9,,
09216010,2017/01/12,16,,,,,,0.035,0.02,1.94,1.96,,,,W,4.5,,
09216010,2017/01/12,17,,,,,,0.032,0.02,1.95,1.97,,,,W,1.7,,
09216010,2017/01/12,18,,,,,,0.017,0.02,1.97,1.99,,,,WNW,1.1,,
09216010,2017/01/12,19,,,,,,0.016,0.06,2.00,2.06,,,,SW,1.5,,
09216010,2017/01/12,20,,,,,,0.004,0.11,1.99,2.10,,,,CALM,0.1,,
09216010,2017/01/12,21,,,,,,0.003,0.10,2.03,2.13,,,,ESE,1.6,,
09216010,2017/01/12,22,,,,,,0.005,0.11,2.01,2.12,,,,NE,0.4,,
09216010,2017/01/12,23,,,,,,0.010,0.04,1.99,2.03,,,,NNW,0.8,,
09216010,2017/01/12,24,,,,,,0.004,0.08,2.00,2.08,,,,NW,0.6,,
09216010,2017/01/13,01,,,,,,0,0.07,2.00,2.07,,,,WNW,0.8,,
09216010,2017/01/13,02,,,,,,0,0.10,2.06,2.16,,,,ESE,0.8,,
09216010,2017/01/13,03,,,,,,0,0.07,2.17,2.24,,,,ESE,0.3,,
09216010,2017/01/13,04,,,,,,0,0.07,2.11,2.18,,,,ENE,0.5,,
09216010,2017/01/13,05,,,,,,0,0.06,2.11,2.17,,,,N,2.0,,
09216010,2017/01/13,06,,,,,,0,0.15,2.07,2.22,,,,NNE,0.4,,
09216010,2017/01/13,07,,,,,,0,0.11,2.05,2.16,,,,NNW,1.0,,
09216010,2017/01/13,08,,,,,,0,0.14,2.06,2.20,,,,ESE,0.4,,
09216010,2017/01/13,09,,,,,,0.001,0.14,2.06,2.20,,,,N,0.8,,
09216010,2017/01/13,10,,,,,,0.005,0.20,2.06,2.26,,,,NNE,1.6,,
09216010,2017/01/13,11,,,,,,0.019,0.09,2.01,2.10,,,,E,1.1,,
