測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09301510,2017/01/01,01,,0.017,0.025,0.042,,,,,,0.016,,,,,,
09301510,2017/01/01,02,,0.013,0.023,0.036,,,,,,0.017,,,,,,
09301510,2017/01/01,03,,0.009,0.020,0.029,,,,,,0.011,,,,,,
09301510,2017/01/01,04,,0.026,0.024,0.050,,,,,,0.013,,,,,,
09301510,2017/01/01,05,,0.037,0.024,0.061,,,,,,0.014,,,,,,
09301510,2017/01/01,06,,0.022,0.020,0.042,,,,,,0.020,,,,,,
09301510,2017/01/01,07,,0.012,0.017,0.029,,,,,,0.022,,,,,,
09301510,2017/01/01,08,,0.022,0.021,0.043,,,,,,0.020,,,,,,
09301510,2017/01/01,09,,0.024,0.021,0.045,,,,,,0.014,,,,,,
09301510,2017/01/01,10,,0.012,0.017,0.029,,,,,,0.020,,,,,,
09301510,2017/01/01,11,,0.010,0.016,0.026,,,,,,0.021,,,,,,
09301510,2017/01/01,12,,0.001,0.008,0.009,,,,,,0.012,,,,,,
09301510,2017/01/01,13,,0,0.004,0.004,,,,,,0.012,,,,,,
09301510,2017/01/01,14,,0,0.004,0.004,,,,,,0.013,,,,,,
09301510,2017/01/01,15,,0,0.003,0.003,,,,,,0.011,,,,,,
09301510,2017/01/01,16,,0,0.007,0.007,,,,,,0.010,,,,,,
09301510,2017/01/01,17,,0.001,0.014,0.015,,,,,,0.013,,,,,,
09301510,2017/01/01,18,,0.004,0.034,0.038,,,,,,0.011,,,,,,
09301510,2017/01/01,19,,0.011,0.034,0.045,,,,,,0.010,,,,,,
09301510,2017/01/01,20,,0.001,0.015,0.016,,,,,,0.008,,,,,,
09301510,2017/01/01,21,,0.005,0.027,0.032,,,,,,0.005,,,,,,
09301510,2017/01/01,22,,0.008,0.021,0.029,,,,,,0.020,,,,,,
09301510,2017/01/01,23,,0.021,0.026,0.047,,,,,,0.009,,,,,,
09301510,2017/01/01,24,,0.013,0.024,0.037,,,,,,0.014,,,,,,
