測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09201100,2017/01/01,01,,,,,,,,,,0.012,,,NW,0.6,,
09201100,2017/01/01,02,,,,,,,,,,0.012,,,NNW,0.4,,
09201100,2017/01/01,03,,,,,,,,,,0.009,,,NNW,0.4,,
09201100,2017/01/01,04,,,,,,,,,,0.010,,,NNE,0.4,,
09201100,2017/01/01,05,,,,,,,,,,0.011,,,NNW,0.4,,
09201100,2017/01/01,06,,,,,,,,,,0.011,,,NNW,0.5,,
09201100,2017/01/01,07,,,,,,,,,,0.007,,,W,0.5,,
09201100,2017/01/01,08,,,,,,,,,,0.011,,,N,0.7,,
09201100,2017/01/01,09,,,,,,,,,,0.008,,,WNW,0.5,,
09201100,2017/01/01,10,,,,,,,,,,0.009,,,NNE,0.8,,
09201100,2017/01/01,11,,,,,,,,,,0.006,,,E,0.7,,
09201100,2017/01/01,12,,,,,,,,,,0.006,,,ESE,1.1,,
09201100,2017/01/01,13,,,,,,,,,,0.007,,,S,1.8,,
09201100,2017/01/01,14,,,,,,,,,,0.005,,,WNW,0.8,,
09201100,2017/01/01,15,,,,,,,,,,0.005,,,E,0.4,,
09201100,2017/01/01,16,,,,,,,,,,0.004,,,ESE,0.7,,
09201100,2017/01/01,17,,,,,,,,,,0.006,,,ENE,1.2,,
09201100,2017/01/01,18,,,,,,,,,,0.006,,,CALM,0.2,,
09201100,2017/01/01,19,,,,,,,,,,0.005,,,NW,0.4,,
09201100,2017/01/01,20,,,,,,,,,,0.008,,,WNW,0.6,,
09201100,2017/01/01,21,,,,,,,,,,0.011,,,NW,0.5,,
09201100,2017/01/01,22,,,,,,,,,,0.008,,,NW,0.3,,
09201100,2017/01/01,23,,,,,,,,,,0.008,,,NNW,0.5,,
09201100,2017/01/01,24,,,,,,,,,,0.006,,,CALM,0.1,,
09201100,2017/01/02,01,,,,,,,,,,0.008,,,CALM,0.2,,
09201100,2017/01/02,02,,,,,,,,,,0.009,,,NW,0.4,,
09201100,2017/01/02,03,,,,,,,,,,0.008,,,NNW,0.5,,
09201100,2017/01/02,04,,,,,,,,,,0.008,,,CALM,0.1,,
09201100,2017/01/02,05,,,,,,,,,,0.007,,,NW,0.5,,
09201100,2017/01/02,06,,,,,,,,,,0.010,,,N,0.5,,
09201100,2017/01/02,07,,,,,,,,,,0.008,,,NW,0.4,,
09201100,2017/01/02,08,,,,,,,,,,0.009,,,NNW,0.5,,
09201100,2017/01/02,09,,,,,,,,,,0.012,,,NNW,0.7,,
09201100,2017/01/02,10,,,,,,,,,,0.012,,,NNW,0.8,,
09201100,2017/01/02,11,,,,,,,,,,0.010,,,E,1.5,,
09201100,2017/01/02,12,,,,,,,,,,0.007,,,NE,0.9,,
09201100,2017/01/02,13,,,,,,,,,,0.010,,,NE,1.0,,
09201100,2017/01/02,14,,,,,,,,,,0.008,,,ESE,0.7,,
09201100,2017/01/02,15,,,,,,,,,,0.008,,,SSW,0.9,,
09201100,2017/01/02,16,,,,,,,,,,0.008,,,WSW,0.7,,
09201100,2017/01/02,17,,,,,,,,,,0.011,,,SSW,0.6,,
09201100,2017/01/02,18,,,,,,,,,,0.017,,,CALM,0.1,,
09201100,2017/01/02,19,,,,,,,,,,0.020,,,CALM,0.1,,
09201100,2017/01/02,20,,,,,,,,,,0.023,,,NW,0.3,,
09201100,2017/01/02,21,,,,,,,,,,0.020,,,E,0.4,,
09201100,2017/01/02,22,,,,,,,,,,0.022,,,CALM,0.2,,
09201100,2017/01/02,23,,,,,,,,,,0.017,,,NW,0.5,,
09201100,2017/01/02,24,,,,,,,,,,0.018,,,NW,0.9,,
09201100,2017/01/03,01,,,,,,,,,,0.014,,,CALM,0.2,,
09201100,2017/01/03,02,,,,,,,,,,0.015,,,W,0.7,,
09201100,2017/01/03,03,,,,,,,,,,0.017,,,NW,1.2,,
09201100,2017/01/03,04,,,,,,,,,,0.017,,,NNW,0.6,,
09201100,2017/01/03,05,,,,,,,,,,0.015,,,NW,0.4,,
09201100,2017/01/03,06,,,,,,,,,,0.017,,,NW,0.5,,
09201100,2017/01/03,07,,,,,,,,,,0.014,,,WNW,0.3,,
09201100,2017/01/03,08,,,,,,,,,,0.012,,,S,0.3,,
09201100,2017/01/03,09,,,,,,,,,,0.010,,,ENE,1.9,,
09201100,2017/01/03,10,,,,,,,,,,0.010,,,NE,1.2,,
09201100,2017/01/03,11,,,,,,,,,,0.010,,,NW,1.3,,
09201100,2017/01/03,12,,,,,,,,,,0.010,,,WNW,1.9,,
09201100,2017/01/03,13,,,,,,,,,,0.012,,,ENE,1.6,,
09201100,2017/01/03,14,,,,,,,,,,0.010,,,ENE,1.7,,
